YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2003,0,22913,John Rollins,60.98,41,25
2003,0,20094,Jonathan Kaye,59.46,37,22
2003,0,20573,Scott Laycock,58.14,43,25
2003,0,1968,Nick Price,57.89,38,22
2003,0,23108,Matt Kuchar,57.14,28,16
2003,0,6643,Paul Goydos,55.81,43,24
2003,0,10860,Justin Leonard,55.26,38,21
2003,0,7867,Woody Austin,55.22,67,37
2003,0,1226,Fred Couples,55.0,20,11
2003,0,8545,Glen Hnatiuk,55.0,40,22
2003,0,1378,David Frost,54.9,51,28
2003,0,11011,Mike Sposa,54.76,42,23
2003,0,26489,Cameron Yancey,53.13,32,17
2003,0,7749,Brett Quigley,53.06,49,26
2003,0,25692,Akio Sadakata,52.94,51,27
2003,0,12680,Shigeki Maruyama,52.83,53,28
2003,0,23135,Tim Clark,52.5,40,21
2003,0,20771,Steven Alker,52.38,42,22
2003,0,6522,Ernie Els,52.38,21,11
2003,0,1457,Jay Haas,52.17,46,24
2003,0,6251,Chris DiMarco,52.08,48,25
2003,0,1938,David Peoples,51.72,58,30
2003,0,12660,Jesper Parnevik,51.52,66,34
2003,0,1810,Phil Mickelson,51.43,35,18
2003,0,20574,Mathew Goggin,51.22,41,21
2003,0,1761,Len Mattiace,51.22,41,21
2003,0,26950,John Morgan,51.22,41,21
2003,0,10107,Deane Pappas,51.06,47,24
2003,0,1941,Tom Pernice Jr.,51.06,47,24
2003,0,7721,Pat Bates,50.98,51,26
2003,0,10885,Robert Allenby,50.0,42,21
2003,0,1329,Brad Faxon,50.0,42,21
2003,0,19846,Brian Gay,50.0,58,29
2003,0,8337,Mike Heinen,50.0,52,26
2003,0,6573,Brandt Jobe,50.0,46,23
2003,0,11032,Frank Lickliter II,50.0,56,28
2003,0,1928,Corey Pavin,50.0,60,30
2003,0,2223,Bob Tway,50.0,52,26
2003,0,2246,Duffy Waldorf,50.0,38,19
2003,0,23353,J.J. Henry,49.23,65,32
2003,0,19824,Craig Barlow,49.02,51,25
2003,0,1361,Dan Forsman,49.02,51,25
2003,0,10912,Craig Perks,48.98,49,24
2003,0,8725,Tom Gillis,48.94,47,23
2003,0,8375,Paul Stankowski,48.89,45,22
2003,0,2239,Scott Verplank,48.84,43,21
2003,0,10423,Mike Weir,48.72,39,19
2003,0,20623,Gavin Coles,48.57,35,17
2003,0,20940,Kenichi Kuboya,48.53,68,33
2003,0,24356,Jason Buha,48.48,33,16
2003,0,1157,Tom Byrum,48.44,64,31
2003,0,20436,Garrett Willis,48.28,58,28
2003,0,20121,Todd Fischer,48.15,54,26
2003,0,2214,Kirk Triplett,48.0,50,24
2003,0,20548,Hidemichi Tanaka,47.83,69,33
2003,0,7457,Steve Flesch,47.62,63,30
2003,0,22046,Geoff Ogilvy,47.62,42,20
2003,0,12782,Tim Herron,47.54,61,29
2003,0,20127,Chris Riley,47.54,61,29
2003,0,20663,Brenden Pappas,46.94,49,23
2003,0,6595,Kevin Sutherland,46.94,49,23
2003,0,22621,Ben Curtis,46.81,47,22
2003,0,20634,Peter Lonard,46.67,45,21
2003,0,7223,Brian Bateman,46.43,28,13
2003,0,25031,Andy Miller,46.43,28,13
2003,0,24361,Pat Perez,46.3,54,25
2003,0,20029,Notah Begay III,46.15,65,30
2003,0,2206,David Toms,45.95,37,17
2003,0,24925,Jonathan Byrd,45.83,48,22
2003,0,23338,David Gossett,45.76,59,27
2003,0,2170,Hal Sutton,45.76,59,27
2003,0,21633,Steve Allan,45.45,22,10
2003,0,24357,K.J. Choi,45.45,44,20
2003,0,1619,Skip Kendall,45.45,55,25
2003,0,20645,John Senden,45.35,86,39
2003,0,22293,Heath Slocum,45.31,64,29
2003,0,12652,Cameron Beckman,45.0,60,27
2003,0,10733,Kent Jones,45.0,40,18
2003,0,8793,Tiger Woods,44.83,29,13
2003,0,7101,Dave Stockton Jr.,44.74,38,17
2003,0,20593,Greg Chalmers,44.64,56,25
2003,0,12705,Cliff Kresge,44.62,65,29
2003,0,1139,Olin Browne,44.44,45,20
2003,0,22295,Darron Stiles,44.44,63,28
2003,0,6527,Steve Stricker,44.44,27,12
2003,0,25345,Carl Pettersson,44.23,52,23
2003,0,12755,Vance Veazey,44.19,43,19
2003,0,21739,Aaron Barber,44.0,50,22
2003,0,1475,Donnie Hammond,44.0,50,22
2003,0,6617,Brian Henninger,44.0,25,11
2003,0,1706,Davis Love III,44.0,50,22
2003,0,20572,Rod Pampling,44.0,50,22
2003,0,23541,Ben Crane,43.75,48,21
2003,0,8537,J.P. Hayes,43.75,48,21
2003,0,1161,Mark Calcavecchia,43.64,55,24
2003,0,10201,Matt Gogel,43.59,39,17
2003,0,10585,Scott McCarron,43.59,39,17
2003,0,21806,Paul Gow,43.48,46,20
2003,0,12645,Brent Geiberger,43.33,30,13
2003,0,21961,Charles Howell III,43.08,65,28
2003,0,8075,Jerry Kelly,42.86,63,27
2003,0,8339,Spike McRoy,42.86,63,27
2003,0,2002,John Riegger,42.86,21,9
2003,0,6078,Esteban Toledo,42.62,61,26
2003,0,6621,Joe Durant,42.55,47,20
2003,0,1797,Rocco Mediate,42.5,40,17
2003,0,1945,Kenny Perry,42.31,52,22
2003,0,6567,Vijay Singh,42.22,45,19
2003,0,20472,Alex Cejka,42.11,57,24
2003,0,20098,Stuart Appleby,42.0,50,21
2003,0,2104,Jeff Sluman,42.0,50,21
2003,0,1577,Lee Janzen,41.86,43,18
2003,0,10565,Ian Leggatt,41.86,43,18
2003,0,12602,Dean Wilson,41.67,48,20
2003,0,1024,Billy Andrade,41.51,53,22
2003,0,8123,Jeff Brehaut,41.33,75,31
2003,0,1132,Mark Brooks,41.3,46,19
2003,0,21805,Harrison Frazar,41.3,46,19
2003,0,1948,Tim Petrovic,41.3,46,19
2003,0,6575,Dudley Hart,41.18,34,14
2003,0,1553,John Huston,41.07,56,23
2003,0,1035,Tommy Armour III,41.03,39,16
2003,0,12661,Todd Barranger,40.91,44,18
2003,0,1388,Robert Gamez,40.58,69,28
2003,0,19972,José Coceres,40.54,37,15
2003,0,8633,Per-Ulrik Johansson,40.43,47,19
2003,0,22548,Patrick Sheehan,40.43,47,19
2003,0,1685,J.L. Lewis,40.3,67,27
2003,0,20568,Anthony Painter,40.0,45,18
2003,0,2010,Loren Roberts,40.0,45,18
2003,0,23621,Rory Sabbatini,39.66,58,23
2003,0,20498,Briny Baird,39.44,71,28
2003,0,20099,Doug Barron,39.44,71,28
2003,0,25450,Ty Tryon,39.39,33,13
2003,0,2106,Chris Smith,39.13,46,18
2003,0,1098,Jay Don Blake,38.89,36,14
2003,0,6332,Neal Lancaster,38.81,67,26
2003,0,23036,Chris Anderson,38.78,49,19
2003,0,23983,Luke Donald,38.6,57,22
2003,0,6515,Shaun Micheel,38.6,57,22
2003,0,23614,Rich Beem,38.46,39,15
2003,0,23552,Hank Kuehne,38.46,39,15
2003,0,8547,John Maginnes,38.46,52,20
2003,0,1175,Jim Carter,37.93,58,22
2003,0,20157,Retief Goosen,37.93,29,11
2003,0,23034,Brent Schwarzrock,37.78,45,17
2003,0,1381,Fred Funk,37.29,59,22
2003,0,21878,Mark Wilson,37.25,51,19
2003,0,12510,Chad Campbell,37.04,54,20
2003,0,23656,Jason Caron,36.84,38,14
2003,0,20095,Carl Paulson,36.84,57,21
2003,0,10425,Jay Williamson,36.84,57,21
2003,0,20628,Arron Oberholser,36.73,49,18
2003,0,6581,David Sutherland,36.59,41,15
2003,0,20229,Stewart Cink,36.21,58,21
2003,0,12388,Michael Clark II,36.11,36,13
2003,0,1307,Joel Edwards,36.11,36,13
2003,0,21209,Sergio Garcia,36.0,25,9
2003,0,1707,Steve Lowery,35.9,39,14
2003,0,7941,Mike Grob,35.85,53,19
2003,0,19881,Robert Damron,35.71,56,20
2003,0,10213,Dicky Pride,35.42,48,17
2003,0,12823,Carlos Franco,35.38,65,23
2003,0,1042,Paul Azinger,35.29,34,12
2003,0,10809,Jim Furyk,35.29,51,18
2003,0,1249,John Daly,35.14,37,13
2003,0,1320,Bob Estes,34.78,46,16
2003,0,20566,Kaname Yokoo,34.78,23,8
2003,0,23177,Kenneth Staton,34.29,35,12
2003,0,6004,Stephen Ames,33.33,36,12
2003,0,6809,Bob Burns,33.33,63,21
2003,0,1677,Tom Lehman,33.33,45,15
2003,0,24502,Adam Scott,33.33,24,8
2003,0,2101,Joey Sindelar,33.33,51,17
2003,0,12662,Thomas Levet,32.61,46,15
2003,0,2049,Gene Sauers,32.0,50,16
2003,0,1569,Peter Jacobsen,31.82,44,14
2003,0,22892,Jason Gore,31.37,51,16
2003,0,1766,Billy Mayfair,31.37,51,16
2003,0,6034,Marco Dawson,31.11,45,14
2003,0,1724,Jeff Maggert,30.77,39,12
2003,0,22371,Aaron Baddeley,30.3,33,10
2003,0,26420,Richard Johnson,30.0,50,15
2003,0,1887,Mark O'Meara,30.0,30,9
2003,0,8931,Glen Day,29.51,61,18
2003,0,1723,Andrew Magee,27.66,47,13
2003,0,6475,Jeff Klein,27.59,29,8
2002,0,1945,Kenny Perry,72.73,22,16
2002,0,8375,Paul Stankowski,72.73,11,8
2002,0,1378,David Frost,71.43,21,15
2002,0,1307,Joel Edwards,70.59,17,12
2002,0,7223,Brian Bateman,68.0,25,17
2002,0,2106,Chris Smith,68.0,25,17
2002,0,19824,Craig Barlow,66.67,24,16
2002,0,8075,Jerry Kelly,65.0,20,13
2002,0,1920,Craig Parry,64.29,14,9
2002,0,7749,Brett Quigley,63.64,22,14
2002,0,24937,Jess Daley,63.16,19,12
2002,0,2099,Scott Simpson,63.16,19,12
2002,0,12645,Brent Geiberger,61.9,21,13
2002,0,19817,Michael Muehr,61.54,13,8
2002,0,12388,Michael Clark II,60.87,23,14
2002,0,2104,Jeff Sluman,60.87,23,14
2002,0,8537,J.P. Hayes,60.71,28,17
2002,0,6809,Bob Burns,60.0,20,12
2002,0,1157,Tom Byrum,60.0,20,12
2002,0,20574,Mathew Goggin,60.0,10,6
2002,0,6575,Dudley Hart,60.0,10,6
2002,0,12753,David Morland IV,60.0,10,6
2002,0,6078,Esteban Toledo,60.0,20,12
2002,0,2223,Bob Tway,59.09,22,13
2002,0,1761,Len Mattiace,58.82,17,10
2002,0,20436,Garrett Willis,58.82,17,10
2002,0,1132,Mark Brooks,58.33,24,14
2002,0,10912,Craig Perks,58.33,12,7
2002,0,12680,Shigeki Maruyama,57.89,19,11
2002,0,21805,Harrison Frazar,57.14,21,12
2002,0,21633,Steve Allan,56.52,23,13
2002,0,1175,Jim Carter,56.25,16,9
2002,0,1313,Steve Elkington,56.25,16,9
2002,0,23800,Bryce Molder,56.25,16,9
2002,0,12663,Phil Tataurangi,55.56,18,10
2002,0,20634,Peter Lonard,55.0,20,11
2002,0,1527,Scott Hoch,54.55,11,6
2002,0,20502,Michael Long,54.55,22,12
2002,0,22046,Geoff Ogilvy,54.55,22,12
2002,0,1707,Steve Lowery,54.17,24,13
2002,0,2245,Grant Waite,53.85,26,14
2002,0,1577,Lee Janzen,53.33,15,8
2002,0,6315,Pete Jordan,53.33,15,8
2002,0,2133,Craig Stadler,53.33,15,8
2002,0,1553,John Huston,53.13,32,17
2002,0,20095,Carl Paulson,52.63,19,10
2002,0,24925,Jonathan Byrd,52.38,21,11
2002,0,19881,Robert Damron,52.38,21,11
2002,0,2002,John Riegger,52.38,21,11
2002,0,2257,Brian Watts,52.38,21,11
2002,0,20229,Stewart Cink,52.17,23,12
2002,0,6350,Bob May,52.17,23,12
2002,0,1139,Olin Browne,50.0,24,12
2002,0,1185,Brandel Chamblee,50.0,24,12
2002,0,12826,Paul Claxton,50.0,18,9
2002,0,23125,Brad Elder,50.0,12,6
2002,0,12782,Tim Herron,50.0,22,11
2002,0,21961,Charles Howell III,50.0,16,8
2002,0,10733,Kent Jones,50.0,30,15
2002,0,1666,Bernhard Langer,50.0,12,6
2002,0,10565,Ian Leggatt,50.0,22,11
2002,0,11032,Frank Lickliter II,50.0,14,7
2002,0,1797,Rocco Mediate,50.0,14,7
2002,0,1810,Phil Mickelson,50.0,20,10
2002,0,8535,Gary Nicklaus,50.0,10,5
2002,0,6498,Matt Peterson,50.0,20,10
2002,0,8553,Lee Porter,50.0,20,10
2002,0,23322,Brett Wetterich,50.0,22,11
2002,0,22913,John Rollins,48.39,31,15
2002,0,1619,Skip Kendall,48.15,27,13
2002,0,7721,Pat Bates,47.83,23,11
2002,0,24357,K.J. Choi,47.62,21,10
2002,0,23614,Rich Beem,47.37,19,9
2002,0,6515,Shaun Micheel,47.37,19,9
2002,0,1941,Tom Pernice Jr.,47.37,19,9
2002,0,1035,Tommy Armour III,47.06,17,8
2002,0,1381,Fred Funk,47.06,34,16
2002,0,2246,Duffy Waldorf,47.06,17,8
2002,0,8545,Glen Hnatiuk,46.88,32,15
2002,0,6197,Michael Allen,46.67,15,7
2002,0,6621,Joe Durant,46.67,15,7
2002,0,1374,Robin Freeman,46.67,15,7
2002,0,20105,Jeff Gove,46.67,15,7
2002,0,6012,Greg Kraft,46.67,30,14
2002,0,12823,Carlos Franco,46.15,26,12
2002,0,10117,Bob Heintz,46.15,13,6
2002,0,8633,Per-Ulrik Johansson,46.15,13,6
2002,0,10585,Scott McCarron,45.83,24,11
2002,0,12652,Cameron Beckman,45.45,11,5
2002,0,1388,Robert Gamez,45.45,22,10
2002,0,10201,Matt Gogel,45.45,11,5
2002,0,20127,Chris Riley,45.0,20,9
2002,0,2239,Scott Verplank,45.0,20,9
2002,0,10649,Tom Scherrer,44.83,29,13
2002,0,11011,Mike Sposa,44.83,29,13
2002,0,20094,Jonathan Kaye,44.44,18,8
2002,0,1771,Blaine McCallister,44.44,18,8
2002,0,1142,Bart Bryant,43.75,16,7
2002,0,23135,Tim Clark,43.75,32,14
2002,0,6613,Tommy Tolles,43.75,16,7
2002,0,8123,Jeff Brehaut,43.33,30,13
2002,0,19958,Miguel Angel Jiménez,42.86,14,6
2002,0,23623,Bo Van Pelt,42.42,33,14
2002,0,6567,Vijay Singh,42.31,26,11
2002,0,10860,Justin Leonard,42.11,19,8
2002,0,1475,Donnie Hammond,41.67,12,5
2002,0,1569,Peter Jacobsen,41.67,12,5
2002,0,6373,José María Olazábal,41.67,12,5
2002,0,1361,Dan Forsman,41.18,17,7
2002,0,1723,Andrew Magee,41.18,17,7
2002,0,6643,Paul Goydos,40.91,22,9
2002,0,20498,Briny Baird,40.74,27,11
2002,0,10425,Jay Williamson,40.74,27,11
2002,0,6251,Chris DiMarco,40.0,20,8
2002,0,6036,Scott Dunlap,40.0,20,8
2002,0,1329,Brad Faxon,40.0,15,6
2002,0,23108,Matt Kuchar,40.0,15,6
2002,0,1887,Mark O'Meara,40.0,10,4
2002,0,7867,Woody Austin,39.13,23,9
2002,0,12510,Chad Campbell,39.13,23,9
2002,0,1706,Davis Love III,38.89,18,7
2002,0,6595,Kevin Sutherland,38.89,18,7
2002,0,20566,Kaname Yokoo,38.46,13,5
2002,0,6573,Brandt Jobe,38.1,21,8
2002,0,10457,Frank Nobilo,38.1,21,8
2002,0,7003,David Berganio Jr.,37.5,16,6
2002,0,23983,Luke Donald,37.5,24,9
2002,0,6617,Brian Henninger,37.5,16,6
2002,0,23353,J.J. Henry,37.5,16,6
2002,0,2214,Kirk Triplett,37.5,16,6
2002,0,1098,Jay Don Blake,36.84,19,7
2002,0,23903,Stephen Gangluff,36.84,19,7
2002,0,1927,Dennis Paulson,36.84,19,7
2002,0,19846,Brian Gay,36.67,30,11
2002,0,1514,Eduardo Herrera,36.36,11,4
2002,0,1685,J.L. Lewis,36.36,22,8
2002,0,21949,Joe Ogilvie,36.36,11,4
2002,0,20572,Rod Pampling,36.36,22,8
2002,0,24361,Pat Perez,36.36,22,8
2002,0,21806,Paul Gow,36.0,25,9
2002,0,1938,David Peoples,36.0,25,9
2002,0,1203,Russ Cochran,35.71,14,5
2002,0,1549,Mike Hulbert,35.71,14,5
2002,0,1766,Billy Mayfair,35.71,28,10
2002,0,23541,Ben Crane,35.29,17,6
2002,0,9011,David Duval,35.29,17,6
2002,0,21259,Jason Hill,35.29,17,6
2002,0,1024,Billy Andrade,33.33,15,5
2002,0,20098,Stuart Appleby,33.33,12,4
2002,0,8931,Glen Day,33.33,27,9
2002,0,20043,Edward Fryatt,33.33,21,7
2002,0,23338,David Gossett,33.33,27,9
2002,0,1948,Tim Petrovic,33.33,12,4
2002,0,1968,Nick Price,33.33,18,6
2002,0,20645,John Senden,33.33,15,5
2002,0,2101,Joey Sindelar,33.33,24,8
2002,0,20029,Notah Begay III,31.82,22,7
2002,0,2010,Loren Roberts,31.58,19,6
2002,0,2110,Jerry Smith,31.58,19,6
2002,0,1219,John Cook,31.25,16,5
2002,0,1320,Bob Estes,31.25,16,5
2002,0,1457,Jay Haas,31.25,16,5
2002,0,6527,Steve Stricker,31.25,16,5
2002,0,1014,Fulton Allem,30.77,13,4
2002,0,1042,Paul Azinger,30.77,13,4
2002,0,21209,Sergio Garcia,30.77,13,4
2002,0,7457,Steve Flesch,30.43,23,7
2002,0,10962,Bradley Hughes,30.0,10,3
2002,0,1677,Tom Lehman,30.0,10,3
2002,0,1928,Corey Pavin,30.0,10,3
2002,0,10213,Dicky Pride,30.0,10,3
2002,0,2206,David Toms,30.0,20,6
2002,0,1724,Jeff Maggert,29.41,17,5
2002,0,20548,Hidemichi Tanaka,29.41,17,5
2002,0,10885,Robert Allenby,29.17,24,7
2002,0,22293,Heath Slocum,29.17,24,7
2002,0,6332,Neal Lancaster,28.57,14,4
2002,0,8339,Spike McRoy,28.57,14,4
2002,0,8993,Franklin Langham,26.67,15,4
2002,0,23177,Kenneth Staton,26.67,30,8
2002,0,1226,Fred Couples,25.0,16,4
2002,0,8881,Tripp Isenhour,25.0,12,3
2002,0,20663,Brenden Pappas,25.0,20,5
2002,0,12660,Jesper Parnevik,25.0,12,3
2002,0,10423,Mike Weir,25.0,12,3
2002,0,1599,Steve Jones,23.53,17,4
2002,0,6522,Ernie Els,20.0,10,2
2002,0,26289,Boo Weekley,10.0,10,1
