YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2004,0,8793,Tiger Woods,"9' 2""",615.333,67,41
2004,0,22371,Aaron Baddeley,"9' 3""",1207.333,130,153
2004,0,23613,Rich Barcelo,"9' 3""",848.0,92,168
2004,0,19881,Robert Damron,"9' 3""",1085.833,117,59
2004,0,20121,Todd Fischer,"9' 3""",1114.25,121,56
2004,0,12782,Tim Herron,"9' 3""",813.667,88,101
2004,0,12680,Shigeki Maruyama,"9' 3""",902.583,98,36
2004,0,20663,Brenden Pappas,"9' 3""",1438.333,155,117
2004,0,21878,Mark Wilson,"9' 3""",687.083,74,150
2004,0,7867,Woody Austin,"9' 4""",1056.583,113,173
2004,0,8123,Jeff Brehaut,"9' 4""",1293.5,139,159
2004,0,19825,Darren Clarke,"9' 4""",550.167,59,58
2004,0,1226,Fred Couples,"9' 4""",680.833,73,187
2004,0,21893,Brian Kortan,"9' 4""",856.25,92,52
2004,0,7749,Brett Quigley,"9' 4""",1143.083,123,124
2004,0,10423,Mike Weir,"9' 4""",809.333,87,77
2004,0,7721,Pat Bates,"9' 5""",964.167,102,112
2004,0,1666,Bernhard Langer,"9' 5""",546.333,58,24
2004,0,1766,Billy Mayfair,"9' 5""",1177.0,125,149
2004,0,1810,Phil Mickelson,"9' 5""",752.417,80,3
2004,0,10107,Deane Pappas,"9' 5""",850.0,90,101
2004,0,12660,Jesper Parnevik,"9' 5""",1004.417,107,5
2004,0,1945,Kenny Perry,"9' 5""",761.167,81,170
2004,0,20127,Chris Riley,"9' 5""",781.5,83,53
2004,0,2206,David Toms,"9' 5""",620.917,66,142
2004,0,23552,Hank Kuehne,"9' 6""",1174.833,124,108
2004,0,10912,Craig Perks,"9' 6""",979.167,103,65
2004,0,6595,Kevin Sutherland,"9' 6""",885.0,93,6
2004,0,24507,Jason Bohn,"9' 7""",1134.917,118,164
2004,0,1132,Mark Brooks,"9' 7""",773.667,81,144
2004,0,21209,Sergio Garcia,"9' 7""",509.167,53,184
2004,0,12682,Hirofumi Miyase,"9' 7""",798.583,83,183
2004,0,21949,Joe Ogilvie,"9' 7""",1181.333,123,47
2004,0,1927,Dennis Paulson,"9' 7""",977.667,102,66
2004,0,2101,Joey Sindelar,"9' 7""",855.083,89,109
2004,0,23325,Vaughn Taylor,"9' 7""",1081.583,113,171
2004,0,10201,Matt Gogel,"9' 8""",1098.25,114,23
2004,0,23063,Scott Hend,"9' 8""",979.5,101,193
2004,0,24024,Zach Johnson,"9' 8""",1103.417,114,69
2004,0,1761,Len Mattiace,"9' 8""",1215.583,126,94
2004,0,1948,Tim Petrovic,"9' 8""",1290.333,134,50
2004,0,23621,Rory Sabbatini,"9' 8""",1004.75,104,13
2004,0,24502,Adam Scott,"9' 8""",533.333,55,144
2004,0,6567,Vijay Singh,"9' 8""",1028.083,106,19
2004,0,6078,Esteban Toledo,"9' 8""",1324.583,137,106
2004,0,19824,Craig Barlow,"9' 9""",895.917,92,84
2004,0,7223,Brian Bateman,"9' 9""",1245.75,128,114
2004,0,23108,Matt Kuchar,"9' 9""",1124.75,115,111
2004,0,1968,Nick Price,"9' 9""",460.083,47,21
2004,0,12602,Dean Wilson,"9' 9""",1113.667,114,51
2004,0,24925,Jonathan Byrd,"9' 10""",1184.0,120,90
2004,0,1157,Tom Byrum,"9' 10""",1065.417,108,13
2004,0,24357,K.J. Choi,"9' 10""",640.25,65,116
2004,0,20229,Stewart Cink,"9' 10""",1216.417,124,4
2004,0,1320,Bob Estes,"9' 10""",699.5,71,35
2004,0,21805,Harrison Frazar,"9' 10""",886.083,90,119
2004,0,12705,Cliff Kresge,"9' 10""",1184.917,120,134
2004,0,1677,Tom Lehman,"9' 10""",646.333,66,40
2004,0,23623,Bo Van Pelt,"9' 10""",1341.25,136,101
2004,0,21633,Steve Allan,"9' 11""",1252.25,126,96
2004,0,6004,Stephen Ames,"9' 11""",854.583,86,55
2004,0,6251,Chris DiMarco,"9' 11""",1067.583,108,38
2004,0,23983,Luke Donald,"9' 11""",945.083,95,60
2004,0,7457,Steve Flesch,"9' 11""",1283.75,129,130
2004,0,10860,Justin Leonard,"9' 11""",973.833,98,26
2004,0,22405,Justin Rose,"9' 11""",653.0,66,62
2004,0,22293,Heath Slocum,"9' 11""",1114.5,112,80
2004,0,20472,Alex Cejka,"10' 0""",991.833,99,135
2004,0,1249,John Daly,"10' 0""",1017.333,102,163
2004,0,20104,Ken Duke,"10' 0""",1120.417,112,172
2004,0,20378,Mathias Grönberg,"10' 0""",1115.917,112,70
2004,0,6515,Shaun Micheel,"10' 0""",982.917,98,138
2004,0,1920,Craig Parry,"10' 0""",551.333,55,99
2004,0,1941,Tom Pernice Jr.,"10' 0""",1305.667,131,29
2004,0,10213,Dicky Pride,"10' 0""",850.667,85,157
2004,0,2002,John Riegger,"10' 0""",753.0,75,154
2004,0,2104,Jeff Sluman,"10' 0""",1196.917,120,107
2004,0,21407,Arjun Atwal,"10' 1""",1152.083,114,137
2004,0,12652,Cameron Beckman,"10' 1""",1101.167,109,30
2004,0,1161,Mark Calcavecchia,"10' 1""",798.083,79,71
2004,0,8537,J.P. Hayes,"10' 1""",897.917,89,87
2004,0,1707,Steve Lowery,"10' 1""",981.0,97,139
2004,0,1771,Blaine McCallister,"10' 1""",817.917,81,154
2004,0,21959,Ted Purdy,"10' 1""",1347.583,134,98
2004,0,8835,Kris Cox,"10' 2""",1168.083,115,179
2004,0,1313,Steve Elkington,"10' 2""",833.75,82,136
2004,0,1887,Mark O'Meara,"10' 2""",650.0,64,31
2004,0,20628,Arron Oberholser,"10' 2""",854.167,84,79
2004,0,7939,Dan Olsen,"10' 2""",968.833,95,190
2004,0,1024,Billy Andrade,"10' 3""",1317.667,129,73
2004,0,20029,Notah Begay III,"10' 3""",840.25,82,146
2004,0,12510,Chad Campbell,"10' 3""",965.583,94,86
2004,0,1219,John Cook,"10' 3""",593.25,58,81
2004,0,12760,Danny Ellis,"10' 3""",1024.667,100,133
2004,0,12823,Carlos Franco,"10' 3""",1364.083,133,42
2004,0,21961,Charles Howell III,"10' 3""",1174.75,115,61
2004,0,20094,Jonathan Kaye,"10' 3""",864.0,84,147
2004,0,12753,David Morland IV,"10' 3""",1146.667,112,152
2004,0,22046,Geoff Ogilvy,"10' 3""",923.083,90,64
2004,0,1706,Davis Love III,"10' 4""",855.333,83,33
2004,0,2010,Loren Roberts,"10' 4""",984.0,95,20
2004,0,23614,Rich Beem,"10' 5""",1137.833,109,180
2004,0,6809,Bob Burns,"10' 5""",998.583,96,37
2004,0,8339,Spike McRoy,"10' 5""",1268.25,122,151
2004,0,20645,John Senden,"10' 5""",1181.333,113,143
2004,0,6575,Dudley Hart,"10' 6""",650.333,62,158
2004,0,20433,Mark Hensby,"10' 6""",1398.25,133,75
2004,0,20572,Rod Pampling,"10' 6""",1253.417,119,45
2004,0,6621,Joe Durant,"10' 7""",881.0,83,85
2004,0,1361,Dan Forsman,"10' 7""",1185.0,112,32
2004,0,25900,Lucas Glover,"10' 7""",1088.667,103,189
2004,0,1619,Skip Kendall,"10' 8""",1137.25,107,18
2004,0,10585,Scott McCarron,"10' 8""",1172.583,110,126
2004,0,22913,John Rollins,"10' 8""",1119.5,105,121
2004,0,26420,Richard Johnson,"10' 9""",1454.833,135,110
2004,0,1685,J.L. Lewis,"10' 9""",1044.833,97,125
2004,0,1926,Steve Pate,"10' 9""",1200.667,112,97
2004,0,23307,Roger Tambellini,"10' 9""",1143.333,106,176
2004,0,12394,Tom Carter,"10' 10""",1929.75,178,182
2004,0,20850,Daniel Chopra,"10' 10""",1483.917,137,105
2004,0,22621,Ben Curtis,"10' 10""",476.167,44,113
2004,0,23320,Ryan Palmer,"10' 10""",1349.0,125,126
2004,0,1035,Tommy Armour III,"10' 11""",1082.083,99,148
2004,0,1127,Danny Briggs,"10' 11""",1204.417,110,128
2004,0,20593,Greg Chalmers,"10' 11""",1101.583,101,57
2004,0,25686,Jason Dufner,"10' 11""",1179.417,108,161
2004,0,6332,Neal Lancaster,"10' 11""",1312.667,120,104
2004,0,20548,Hidemichi Tanaka,"10' 11""",1078.167,99,131
2004,0,10885,Robert Allenby,"11' 0""",1014.25,92,156
2004,0,1261,Jay Delsing,"11' 0""",991.5,90,123
2004,0,22548,Patrick Sheehan,"11' 0""",1605.083,146,53
2004,0,1527,Scott Hoch,"11' 1""",644.167,58,95
2004,0,10733,Kent Jones,"11' 1""",1287.25,116,159
2004,0,2239,Scott Verplank,"11' 1""",861.583,78,27
2004,0,10425,Jay Williamson,"11' 1""",1162.583,105,88
2004,0,20585,Niclas Fasth,"11' 2""",882.833,79,132
2004,0,1797,Rocco Mediate,"11' 2""",546.833,49,162
2004,0,1203,Russ Cochran,"11' 3""",762.5,68,166
2004,0,21731,Freddie Jacobson,"11' 3""",954.167,85,63
2004,0,24361,Pat Perez,"11' 3""",1410.833,125,167
2004,0,23353,J.J. Henry,"11' 4""",1487.417,131,118
2004,0,25345,Carl Pettersson,"11' 4""",1317.167,116,48
2004,0,6214,Guy Boros,"11' 5""",994.667,87,185
2004,0,11032,Frank Lickliter II,"11' 5""",1037.083,91,140
2004,0,20580,Andre Stolz,"11' 6""",922.917,80,188
2004,0,26287,Roland Thatcher,"11' 6""",975.5,85,169
2004,0,6613,Tommy Tolles,"11' 6""",1037.833,90,174
2004,0,24781,Hunter Mahan,"11' 7""",1410.0,122,119
2004,0,20498,Briny Baird,"11' 8""",1270.667,109,178
2004,0,2106,Chris Smith,"11' 8""",1571.667,135,191
2004,0,1142,Bart Bryant,"11' 9""",1164.75,99,89
2004,0,1724,Jeff Maggert,"11' 9""",718.333,61,140
2004,0,2246,Duffy Waldorf,"12' 4""",739.583,60,115
2004,0,21646,David Branshaw,"12' 6""",1121.25,90,174
2004,0,11123,Chris Couch,"14' 4""",1230.083,86,196
2003,0,6567,Vijay Singh,"7' 5""",708.5,95,3
2003,0,8793,Tiger Woods,"7' 10""",502.0,64,57
2003,0,1706,Davis Love III,"8' 2""",582.583,71,71
2003,0,1810,Phil Mickelson,"8' 2""",637.333,78,151
2003,0,1928,Corey Pavin,"8' 2""",760.333,93,4
2003,0,22548,Patrick Sheehan,"8' 2""",997.417,122,19
2003,0,10423,Mike Weir,"8' 4""",476.583,57,13
2003,0,1361,Dan Forsman,"8' 5""",882.583,105,10
2003,0,20573,Scott Laycock,"8' 5""",716.583,85,60
2003,0,1320,Bob Estes,"8' 6""",666.0,78,82
2003,0,2010,Loren Roberts,"8' 6""",685.583,81,25
2003,0,23621,Rory Sabbatini,"8' 6""",763.083,90,113
2003,0,12602,Dean Wilson,"8' 6""",911.417,107,91
2003,0,20771,Steven Alker,"8' 7""",956.083,111,51
2003,0,1457,Jay Haas,"8' 7""",791.333,92,21
2003,0,1968,Nick Price,"8' 7""",496.667,58,18
2003,0,6078,Esteban Toledo,"8' 7""",1005.75,117,77
2003,0,20127,Chris Riley,"8' 8""",882.333,102,2
2003,0,1132,Mark Brooks,"8' 9""",802.083,92,115
2003,0,23656,Jason Caron,"8' 9""",682.667,78,169
2003,0,20157,Retief Goosen,"8' 9""",622.917,71,97
2003,0,21806,Paul Gow,"8' 9""",702.667,80,43
2003,0,1577,Lee Janzen,"8' 9""",636.667,73,132
2003,0,2223,Bob Tway,"8' 9""",817.25,93,86
2003,0,19825,Darren Clarke,"8' 10""",468.75,53,167
2003,0,6617,Brian Henninger,"8' 10""",468.583,53,102
2003,0,8931,Glen Day,"8' 11""",1011.75,113,56
2003,0,1378,David Frost,"8' 11""",804.667,90,14
2003,0,1249,John Daly,"9' 0""",595.667,66,187
2003,0,20121,Todd Fischer,"9' 0""",1081.083,120,97
2003,0,20940,Kenichi Kuboya,"9' 0""",1028.833,114,148
2003,0,6527,Steve Stricker,"9' 0""",708.167,79,12
2003,0,8123,Jeff Brehaut,"9' 1""",1151.667,127,61
2003,0,10885,Robert Allenby,"9' 2""",649.833,71,74
2003,0,6809,Bob Burns,"9' 2""",668.667,73,124
2003,0,23338,David Gossett,"9' 2""",1000.083,109,106
2003,0,6595,Kevin Sutherland,"9' 2""",959.5,105,64
2003,0,2214,Kirk Triplett,"9' 2""",806.083,88,14
2003,0,7721,Pat Bates,"9' 3""",1010.167,109,11
2003,0,1157,Tom Byrum,"9' 3""",889.5,96,41
2003,0,7457,Steve Flesch,"9' 3""",1077.167,116,50
2003,0,12823,Carlos Franco,"9' 3""",877.0,95,100
2003,0,1761,Len Mattiace,"9' 3""",1047.0,113,79
2003,0,1945,Kenny Perry,"9' 3""",649.167,70,23
2003,0,21878,Mark Wilson,"9' 3""",963.917,104,115
2003,0,6621,Joe Durant,"9' 4""",736.0,79,165
2003,0,1619,Skip Kendall,"9' 5""",1066.917,113,27
2003,0,1941,Tom Pernice Jr.,"9' 5""",1146.917,122,28
2003,0,20645,John Senden,"9' 5""",1381.083,147,69
2003,0,2206,David Toms,"9' 5""",759.417,81,53
2003,0,20099,Doug Barron,"9' 6""",1109.083,117,67
2003,0,20229,Stewart Cink,"9' 6""",1041.833,110,8
2003,0,1381,Fred Funk,"9' 6""",912.833,96,42
2003,0,8075,Jerry Kelly,"9' 6""",1105.75,116,28
2003,0,12705,Cliff Kresge,"9' 6""",967.0,102,82
2003,0,10213,Dicky Pride,"9' 6""",720.083,76,47
2003,0,2049,Gene Sauers,"9' 6""",873.583,92,173
2003,0,6581,David Sutherland,"9' 6""",752.917,79,161
2003,0,20436,Garrett Willis,"9' 6""",1104.5,116,43
2003,0,24925,Jonathan Byrd,"9' 7""",1174.5,123,93
2003,0,1475,Donnie Hammond,"9' 7""",1198.083,125,72
2003,0,10565,Ian Leggatt,"9' 7""",718.0,75,166
2003,0,1707,Steve Lowery,"9' 7""",687.917,72,141
2003,0,26950,John Morgan,"9' 7""",980.833,102,118
2003,0,20572,Rod Pampling,"9' 7""",890.5,93,31
2003,0,1161,Mark Calcavecchia,"9' 8""",936.917,97,34
2003,0,1329,Brad Faxon,"9' 8""",1103.0,114,40
2003,0,1685,J.L. Lewis,"9' 8""",872.583,90,163
2003,0,20098,Stuart Appleby,"9' 9""",832.0,85,24
2003,0,6332,Neal Lancaster,"9' 9""",1233.167,127,32
2003,0,20568,Anthony Painter,"9' 9""",983.667,101,135
2003,0,22913,John Rollins,"9' 9""",875.5,90,119
2003,0,11011,Mike Sposa,"9' 9""",923.583,95,30
2003,0,2239,Scott Verplank,"9' 9""",898.0,92,45
2003,0,6643,Paul Goydos,"9' 10""",905.667,92,16
2003,0,23108,Matt Kuchar,"9' 10""",690.333,70,96
2003,0,22046,Geoff Ogilvy,"9' 10""",708.917,72,37
2003,0,12660,Jesper Parnevik,"9' 10""",1204.75,123,138
2003,0,1938,David Peoples,"9' 10""",824.5,84,5
2003,0,23034,Brent Schwarzrock,"9' 10""",764.5,78,121
2003,0,7101,Dave Stockton Jr.,"9' 10""",989.333,101,179
2003,0,23036,Chris Anderson,"9' 11""",1141.917,115,70
2003,0,1307,Joel Edwards,"9' 11""",802.083,81,159
2003,0,8545,Glen Hnatiuk,"9' 11""",965.333,97,90
2003,0,6515,Shaun Micheel,"9' 11""",1144.583,115,120
2003,0,20628,Arron Oberholser,"9' 11""",893.75,90,1
2003,0,8633,Per-Ulrik Johansson,"10' 0""",1052.333,105,36
2003,0,26420,Richard Johnson,"10' 0""",1138.0,114,65
2003,0,11032,Frank Lickliter II,"10' 0""",1057.917,106,149
2003,0,7867,Woody Austin,"10' 1""",1214.583,120,101
2003,0,22371,Aaron Baddeley,"10' 1""",572.833,57,63
2003,0,1098,Jay Don Blake,"10' 1""",798.083,79,131
2003,0,23541,Ben Crane,"10' 1""",1115.0,111,66
2003,0,23983,Luke Donald,"10' 1""",959.25,95,143
2003,0,8537,J.P. Hayes,"10' 1""",677.833,67,122
2003,0,1569,Peter Jacobsen,"10' 1""",925.5,92,156
2003,0,6573,Brandt Jobe,"10' 1""",768.833,76,7
2003,0,10860,Justin Leonard,"10' 1""",655.917,65,38
2003,0,1035,Tommy Armour III,"10' 2""",744.75,73,144
2003,0,20593,Greg Chalmers,"10' 2""",1291.083,127,154
2003,0,19881,Robert Damron,"10' 2""",1055.333,104,22
2003,0,24361,Pat Perez,"10' 2""",1172.917,115,106
2003,0,2101,Joey Sindelar,"10' 2""",985.917,97,110
2003,0,10425,Jay Williamson,"10' 2""",749.5,74,17
2003,0,1175,Jim Carter,"10' 3""",1031.5,101,81
2003,0,1766,Billy Mayfair,"10' 3""",1281.917,125,75
2003,0,10585,Scott McCarron,"10' 3""",1008.083,98,80
2003,0,19846,Brian Gay,"10' 4""",930.417,90,59
2003,0,10201,Matt Gogel,"10' 4""",858.167,83,49
2003,0,21961,Charles Howell III,"10' 4""",1166.5,113,68
2003,0,1553,John Huston,"10' 4""",947.833,92,127
2003,0,1666,Bernhard Langer,"10' 4""",683.75,66,112
2003,0,12662,Thomas Levet,"10' 4""",1054.333,102,168
2003,0,10107,Deane Pappas,"10' 4""",1191.833,115,78
2003,0,23135,Tim Clark,"10' 5""",751.417,72,105
2003,0,12388,Michael Clark II,"10' 5""",814.583,78,189
2003,0,22621,Ben Curtis,"10' 5""",804.917,77,145
2003,0,10733,Kent Jones,"10' 5""",793.083,76,126
2003,0,8547,John Maginnes,"10' 5""",823.417,79,117
2003,0,1948,Tim Petrovic,"10' 5""",1350.667,130,35
2003,0,1042,Paul Azinger,"10' 6""",848.667,81,145
2003,0,1226,Fred Couples,"10' 6""",695.417,66,134
2003,0,1388,Robert Gamez,"10' 6""",1289.667,123,85
2003,0,12680,Shigeki Maruyama,"10' 6""",732.833,70,58
2003,0,20663,Brenden Pappas,"10' 6""",1238.917,118,155
2003,0,2170,Hal Sutton,"10' 6""",828.167,79,103
2003,0,2246,Duffy Waldorf,"10' 6""",860.5,82,125
2003,0,1024,Billy Andrade,"10' 7""",1383.417,131,54
2003,0,24357,K.J. Choi,"10' 7""",1044.583,99,108
2003,0,23125,Brad Elder,"10' 7""",687.417,65,137
2003,0,24356,Jason Buha,"10' 8""",777.5,73,175
2003,0,19972,José Coceres,"10' 8""",725.333,68,171
2003,0,6522,Ernie Els,"10' 8""",638.25,60,55
2003,0,10809,Jim Furyk,"10' 8""",896.167,84,6
2003,0,21209,Sergio Garcia,"10' 8""",555.333,52,178
2003,0,20095,Carl Paulson,"10' 8""",1435.083,135,99
2003,0,20472,Alex Cejka,"10' 9""",1006.833,94,110
2003,0,12510,Chad Campbell,"10' 10""",1007.917,93,162
2003,0,6251,Chris DiMarco,"10' 10""",1096.0,101,94
2003,0,21805,Harrison Frazar,"10' 10""",825.75,76,104
2003,0,22892,Jason Gore,"10' 10""",1020.833,94,160
2003,0,2104,Jeff Sluman,"10' 10""",999.417,92,9
2003,0,20498,Briny Baird,"10' 11""",1138.583,104,73
2003,0,23614,Rich Beem,"10' 11""",1071.167,98,177
2003,0,12782,Tim Herron,"10' 11""",1375.333,126,26
2003,0,20094,Jonathan Kaye,"10' 11""",1045.333,96,87
2003,0,1677,Tom Lehman,"10' 11""",849.917,78,174
2003,0,1724,Jeff Maggert,"10' 11""",850.5,78,114
2003,0,25031,Andy Miller,"10' 11""",1192.25,109,158
2003,0,6575,Dudley Hart,"11' 0""",902.917,82,61
2003,0,26489,Cameron Yancey,"11' 0""",825.417,75,183
2003,0,12652,Cameron Beckman,"11' 1""",1143.0,103,88
2003,0,1139,Olin Browne,"11' 1""",1240.333,112,95
2003,0,24502,Adam Scott,"11' 1""",432.833,39,136
2003,0,8375,Paul Stankowski,"11' 1""",831.5,75,140
2003,0,25450,Ty Tryon,"11' 1""",729.917,66,184
2003,0,21739,Aaron Barber,"11' 2""",1048.333,94,129
2003,0,1797,Rocco Mediate,"11' 2""",758.417,68,142
2003,0,10912,Craig Perks,"11' 2""",882.333,79,123
2003,0,2106,Chris Smith,"11' 2""",1135.667,102,190
2003,0,19824,Craig Barlow,"11' 3""",1169.083,104,128
2003,0,20634,Peter Lonard,"11' 3""",1012.667,90,152
2003,0,8339,Spike McRoy,"11' 3""",1507.75,134,130
2003,0,20029,Notah Begay III,"11' 4""",1321.167,117,84
2003,0,20623,Gavin Coles,"11' 4""",839.75,74,76
2003,0,8725,Tom Gillis,"11' 4""",736.667,65,153
2003,0,1723,Andrew Magee,"11' 4""",1095.583,97,46
2003,0,12645,Brent Geiberger,"11' 5""",685.167,60,48
2003,0,22295,Darron Stiles,"11' 5""",1145.583,100,109
2003,0,22293,Heath Slocum,"11' 6""",1152.0,100,147
2003,0,20548,Hidemichi Tanaka,"11' 6""",1311.833,114,39
2003,0,12661,Todd Barranger,"11' 7""",1185.583,102,180
2003,0,25692,Akio Sadakata,"11' 7""",1021.75,88,157
2003,0,8337,Mike Heinen,"11' 8""",1200.083,103,170
2003,0,23552,Hank Kuehne,"11' 8""",1200.667,103,171
2003,0,25345,Carl Pettersson,"11' 8""",1146.0,98,133
2003,0,6004,Stephen Ames,"11' 9""",1030.75,88,33
2003,0,21633,Steve Allan,"11' 10""",712.417,60,89
2003,0,6034,Marco Dawson,"11' 10""",949.167,80,139
2003,0,2002,John Riegger,"11' 10""",758.083,64,51
2003,0,12755,Vance Veazey,"11' 10""",1180.333,100,184
2003,0,20574,Mathew Goggin,"11' 11""",1320.333,111,164
2003,0,23353,J.J. Henry,"11' 11""",1409.167,118,92
2003,0,6475,Jeff Klein,"11' 11""",787.667,66,186
2003,0,7749,Brett Quigley,"12' 0""",1510.417,126,19
2003,0,23177,Kenneth Staton,"12' 0""",780.333,65,176
2003,0,1887,Mark O'Meara,"12' 4""",715.75,58,181
2003,0,7223,Brian Bateman,"12' 9""",982.083,77,150
2003,0,7941,Mike Grob,"13' 0""",1471.5,113,182
2003,0,20566,Kaname Yokoo,"13' 2""",870.917,66,188
2002,0,2239,Scott Verplank,"6' 4""",171.25,27,61
2002,0,6643,Paul Goydos,"7' 4""",213.333,29,138
2002,0,1157,Tom Byrum,"7' 6""",165.0,22,3
2002,0,1042,Paul Azinger,"7' 10""",132.917,17,125
2002,0,6515,Shaun Micheel,"7' 10""",351.0,45,72
2002,0,1887,Mark O'Meara,"8' 0""",127.833,16,82
2002,0,1219,John Cook,"8' 2""",163.833,20,102
2002,0,2104,Jeff Sluman,"8' 3""",305.333,37,30
2002,0,19881,Robert Damron,"8' 4""",376.417,45,141
2002,0,1313,Steve Elkington,"8' 5""",320.0,38,52
2002,0,8537,J.P. Hayes,"8' 5""",253.0,30,64
2002,0,8075,Jerry Kelly,"8' 5""",344.167,41,6
2002,0,6012,Greg Kraft,"8' 6""",322.083,38,63
2002,0,10565,Ian Leggatt,"8' 6""",289.333,34,153
2002,0,1968,Nick Price,"8' 7""",232.75,27,4
2002,0,22046,Geoff Ogilvy,"8' 8""",269.167,31,155
2002,0,1024,Billy Andrade,"8' 10""",469.333,53,75
2002,0,6004,Stephen Ames,"8' 11""",276.583,31,21
2002,0,10912,Craig Perks,"8' 11""",249.917,28,70
2002,0,23135,Tim Clark,"9' 0""",289.0,32,66
2002,0,10860,Justin Leonard,"9' 0""",331.5,37,37
2002,0,8553,Lee Porter,"9' 0""",430.5,48,73
2002,0,1185,Brandel Chamblee,"9' 1""",335.417,37,55
2002,0,8793,Tiger Woods,"9' 1""",218.0,24,1
2002,0,21209,Sergio Garcia,"9' 2""",201.833,22,134
2002,0,12680,Shigeki Maruyama,"9' 2""",267.0,29,85
2002,0,6527,Steve Stricker,"9' 2""",292.0,32,92
2002,0,21633,Steve Allan,"9' 3""",397.417,43,177
2002,0,7867,Woody Austin,"9' 3""",443.667,48,118
2002,0,23338,David Gossett,"9' 3""",287.833,31,67
2002,0,10117,Bob Heintz,"9' 3""",304.25,33,194
2002,0,1771,Blaine McCallister,"9' 3""",259.667,28,181
2002,0,19817,Michael Muehr,"9' 3""",194.5,21,163
2002,0,24361,Pat Perez,"9' 3""",408.417,44,46
2002,0,1381,Fred Funk,"9' 4""",430.0,46,21
2002,0,10809,Jim Furyk,"9' 4""",102.917,11,7
2002,0,10201,Matt Gogel,"9' 4""",270.083,29,69
2002,0,6373,José María Olazábal,"9' 4""",280.833,30,23
2002,0,2206,David Toms,"9' 4""",364.333,39,51
2002,0,11032,Frank Lickliter II,"9' 5""",281.75,30,171
2002,0,19824,Craig Barlow,"9' 6""",265.667,28,114
2002,0,23108,Matt Kuchar,"9' 6""",285.917,30,54
2002,0,1685,J.L. Lewis,"9' 6""",389.75,41,71
2002,0,1797,Rocco Mediate,"9' 6""",238.417,25,58
2002,0,1175,Jim Carter,"9' 7""",334.333,35,15
2002,0,6251,Chris DiMarco,"9' 7""",391.75,41,20
2002,0,12823,Carlos Franco,"9' 7""",374.667,39,65
2002,0,12782,Tim Herron,"9' 7""",373.583,39,45
2002,0,1920,Craig Parry,"9' 7""",374.583,39,119
2002,0,22913,John Rollins,"9' 7""",459.5,48,44
2002,0,23621,Rory Sabbatini,"9' 7""",269.0,28,83
2002,0,11011,Mike Sposa,"9' 7""",448.833,47,13
2002,0,1723,Andrew Magee,"9' 8""",203.0,21,62
2002,0,6498,Matt Peterson,"9' 8""",338.833,35,76
2002,0,12826,Paul Claxton,"9' 9""",448.5,46,146
2002,0,6522,Ernie Els,"9' 9""",291.333,30,29
2002,0,1677,Tom Lehman,"9' 9""",204.0,21,169
2002,0,10885,Robert Allenby,"9' 10""",492.667,50,104
2002,0,6315,Pete Jordan,"9' 10""",276.167,28,173
2002,0,1761,Len Mattiace,"9' 10""",452.917,46,9
2002,0,1307,Joel Edwards,"9' 11""",426.083,43,5
2002,0,8545,Glen Hnatiuk,"9' 11""",418.167,42,8
2002,0,10962,Bradley Hughes,"9' 11""",277.917,28,190
2002,0,1549,Mike Hulbert,"9' 11""",248.083,25,164
2002,0,1553,John Huston,"9' 11""",268.583,27,35
2002,0,6332,Neal Lancaster,"9' 11""",415.667,42,38
2002,0,6567,Vijay Singh,"9' 11""",407.167,41,25
2002,0,8375,Paul Stankowski,"9' 11""",506.25,51,174
2002,0,6595,Kevin Sutherland,"9' 11""",247.417,25,110
2002,0,2170,Hal Sutton,"9' 11""",277.917,28,122
2002,0,12663,Phil Tataurangi,"9' 11""",436.75,44,131
2002,0,23614,Rich Beem,"10' 0""",369.417,37,136
2002,0,21259,Jason Hill,"10' 0""",280.75,28,200
2002,0,1810,Phil Mickelson,"10' 0""",519.333,52,47
2002,0,1378,David Frost,"10' 1""",404.917,40,88
2002,0,20634,Peter Lonard,"10' 1""",283.333,28,10
2002,0,1948,Tim Petrovic,"10' 1""",351.75,35,38
2002,0,6809,Bob Burns,"10' 2""",335.5,33,19
2002,0,1320,Bob Estes,"10' 2""",305.583,30,97
2002,0,1619,Skip Kendall,"10' 2""",438.833,43,16
2002,0,20095,Carl Paulson,"10' 2""",467.333,46,186
2002,0,20593,Greg Chalmers,"10' 3""",531.083,52,170
2002,0,8931,Glen Day,"10' 3""",502.833,49,34
2002,0,1941,Tom Pernice Jr.,"10' 3""",369.667,36,105
2002,0,6613,Tommy Tolles,"10' 3""",378.75,37,178
2002,0,1098,Jay Don Blake,"10' 4""",413.083,40,79
2002,0,1329,Brad Faxon,"10' 4""",319.417,31,50
2002,0,20502,Michael Long,"10' 4""",370.583,36,175
2002,0,20572,Rod Pampling,"10' 4""",309.0,30,11
2002,0,1035,Tommy Armour III,"10' 5""",282.083,27,184
2002,0,21806,Paul Gow,"10' 5""",666.25,64,167
2002,0,6350,Bob May,"10' 5""",417.667,40,56
2002,0,2010,Loren Roberts,"10' 5""",468.833,45,12
2002,0,7003,David Berganio Jr.,"10' 6""",293.167,28,143
2002,0,1132,Mark Brooks,"10' 6""",304.25,29,96
2002,0,1361,Dan Forsman,"10' 6""",272.333,26,24
