YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2002,0,22293,Heath Slocum,2.727,30,11
2002,0,8931,Glen Day,2.765,47,17
2002,0,11032,Frank Lickliter II,2.765,47,17
2002,0,2206,David Toms,2.778,25,9
2002,0,26289,Boo Weekley,2.778,25,9
2002,0,10912,Craig Perks,2.8,28,10
2002,0,6613,Tommy Tolles,2.8,42,15
2002,0,2214,Kirk Triplett,2.8,28,10
2002,0,20498,Briny Baird,2.81,59,21
2002,0,20645,John Senden,2.813,45,16
2002,0,20566,Kaname Yokoo,2.818,31,11
2002,0,1161,Mark Calcavecchia,2.833,17,6
2002,0,8535,Gary Nicklaus,2.833,34,12
2002,0,6012,Greg Kraft,2.846,37,13
2002,0,6197,Michael Allen,2.857,20,7
2002,0,6004,Stephen Ames,2.857,20,7
2002,0,20229,Stewart Cink,2.857,40,14
2002,0,10733,Kent Jones,2.857,40,14
2002,0,11011,Mike Sposa,2.857,40,14
2002,0,1599,Steve Jones,2.867,43,15
2002,0,7749,Brett Quigley,2.867,43,15
2002,0,7721,Pat Bates,2.875,23,8
2002,0,1685,J.L. Lewis,2.875,23,8
2002,0,2170,Hal Sutton,2.875,23,8
2002,0,2223,Bob Tway,2.875,23,8
2002,0,23541,Ben Crane,2.889,26,9
2002,0,1381,Fred Funk,2.889,26,9
2002,0,1706,Davis Love III,2.889,26,9
2002,0,1928,Corey Pavin,2.889,26,9
2002,0,1945,Kenny Perry,2.889,26,9
2002,0,1378,David Frost,2.895,55,19
2002,0,6595,Kevin Sutherland,2.9,29,10
2002,0,10885,Robert Allenby,2.909,32,11
2002,0,12660,Jesper Parnevik,2.909,32,11
2002,0,23322,Brett Wetterich,2.909,32,11
2002,0,6251,Chris DiMarco,2.917,35,12
2002,0,23983,Luke Donald,2.917,70,24
2002,0,19824,Craig Barlow,2.923,38,13
2002,0,1771,Blaine McCallister,2.923,38,13
2002,0,23800,Bryce Molder,2.923,38,13
2002,0,6498,Matt Peterson,2.923,38,13
2002,0,1132,Mark Brooks,2.929,41,14
2002,0,12388,Michael Clark II,2.929,41,14
2002,0,1707,Steve Lowery,2.929,41,14
2002,0,6567,Vijay Singh,2.929,41,14
2002,0,7223,Brian Bateman,2.933,44,15
2002,0,12510,Chad Campbell,2.933,44,15
2002,0,1724,Jeff Maggert,2.933,44,15
2002,0,6515,Shaun Micheel,2.938,47,16
2002,0,23621,Rory Sabbatini,2.941,50,17
2002,0,19846,Brian Gay,2.944,53,18
2002,0,12663,Phil Tataurangi,2.944,53,18
2002,0,23338,David Gossett,2.952,62,21
2002,0,20634,Peter Lonard,2.952,62,21
2002,0,1024,Billy Andrade,3.0,33,11
2002,0,1035,Tommy Armour III,3.0,3,1
2002,0,12652,Cameron Beckman,3.0,45,15
2002,0,23614,Rich Beem,3.0,18,6
2002,0,1139,Olin Browne,3.0,45,15
2002,0,1157,Tom Byrum,3.0,12,4
2002,0,1175,Jim Carter,3.0,15,5
2002,0,1185,Brandel Chamblee,3.0,48,16
2002,0,24357,K.J. Choi,3.0,27,9
2002,0,1226,Fred Couples,3.0,3,1
2002,0,19881,Robert Damron,3.0,9,3
2002,0,1307,Joel Edwards,3.0,63,21
2002,0,1313,Steve Elkington,3.0,33,11
2002,0,1320,Bob Estes,3.0,24,8
2002,0,21805,Harrison Frazar,3.0,57,19
2002,0,1374,Robin Freeman,3.0,27,9
2002,0,10809,Jim Furyk,3.0,15,5
2002,0,21209,Sergio Garcia,3.0,15,5
2002,0,10201,Matt Gogel,3.0,36,12
2002,0,21806,Paul Gow,3.0,33,11
2002,0,1457,Jay Haas,3.0,27,9
2002,0,23353,J.J. Henry,3.0,63,21
2002,0,12782,Tim Herron,3.0,42,14
2002,0,21259,Jason Hill,3.0,33,11
2002,0,1549,Mike Hulbert,3.0,9,3
2002,0,1569,Peter Jacobsen,3.0,24,8
2002,0,19958,Miguel Angel Jiménez,3.0,9,3
2002,0,6315,Pete Jordan,3.0,27,9
2002,0,1619,Skip Kendall,3.0,42,14
2002,0,6332,Neal Lancaster,3.0,54,18
2002,0,6016,Brad Lardon,3.0,21,7
2002,0,10860,Justin Leonard,3.0,33,11
2002,0,20502,Michael Long,3.0,39,13
2002,0,1723,Andrew Magee,3.0,27,9
2002,0,1761,Len Mattiace,3.0,15,5
2002,0,6350,Bob May,3.0,48,16
2002,0,10585,Scott McCarron,3.0,42,14
2002,0,1797,Rocco Mediate,3.0,6,2
2002,0,12753,David Morland IV,3.0,33,11
2002,0,19817,Michael Muehr,3.0,9,3
2002,0,21949,Joe Ogilvie,3.0,24,8
2002,0,22046,Geoff Ogilvy,3.0,33,11
2002,0,6373,José María Olazábal,3.0,9,3
2002,0,10107,Deane Pappas,3.0,36,12
2002,0,1938,David Peoples,3.0,45,15
2002,0,10213,Dicky Pride,3.0,21,7
2002,0,2104,Jeff Sluman,3.0,15,5
2002,0,2106,Chris Smith,3.0,33,11
2002,0,2133,Craig Stadler,3.0,12,4
2002,0,2246,Duffy Waldorf,3.0,27,9
2002,0,2257,Brian Watts,3.0,15,5
2002,0,10423,Mike Weir,3.0,42,14
2002,0,8633,Per-Ulrik Johansson,3.048,64,21
2002,0,6621,Joe Durant,3.05,61,20
2002,0,6809,Bob Burns,3.056,55,18
2002,0,24925,Jonathan Byrd,3.059,52,17
2002,0,12823,Carlos Franco,3.063,49,16
2002,0,10649,Tom Scherrer,3.067,46,15
2002,0,1577,Lee Janzen,3.071,43,14
2002,0,20593,Greg Chalmers,3.077,40,13
2002,0,8545,Glen Hnatiuk,3.077,40,13
2002,0,12826,Paul Claxton,3.083,37,12
2002,0,7457,Steve Flesch,3.083,37,12
2002,0,10117,Bob Heintz,3.091,34,11
2002,0,8553,Lee Porter,3.091,34,11
2002,0,22913,John Rollins,3.091,34,11
2002,0,20663,Brenden Pappas,3.1,31,10
2002,0,1941,Tom Pernice Jr.,3.1,62,20
2002,0,2245,Grant Waite,3.1,31,10
2002,0,20094,Jonathan Kaye,3.105,59,19
2002,0,6573,Brandt Jobe,3.111,56,18
2002,0,8993,Franklin Langham,3.111,28,9
2002,0,1677,Tom Lehman,3.111,28,9
2002,0,1948,Tim Petrovic,3.111,28,9
2002,0,2010,Loren Roberts,3.111,28,9
2002,0,2099,Scott Simpson,3.111,28,9
2002,0,6078,Esteban Toledo,3.118,53,17
2002,0,6036,Scott Dunlap,3.125,25,8
2002,0,21961,Charles Howell III,3.125,25,8
2002,0,8339,Spike McRoy,3.125,25,8
2002,0,1810,Phil Mickelson,3.125,25,8
2002,0,1927,Dennis Paulson,3.125,50,16
2002,0,12680,Shigeki Maruyama,3.133,47,15
2002,0,20572,Rod Pampling,3.133,47,15
2002,0,23108,Matt Kuchar,3.143,22,7
2002,0,2101,Joey Sindelar,3.143,44,14
2002,0,6527,Steve Stricker,3.143,22,7
2002,0,8375,Paul Stankowski,3.15,63,20
2002,0,7003,David Berganio Jr.,3.154,41,13
2002,0,1098,Jay Don Blake,3.154,41,13
2002,0,8123,Jeff Brehaut,3.154,41,13
2002,0,2002,John Riegger,3.154,41,13
2002,0,20098,Stuart Appleby,3.167,38,12
2002,0,1142,Bart Bryant,3.167,19,6
2002,0,1361,Dan Forsman,3.167,19,6
2002,0,8881,Tripp Isenhour,3.167,38,12
2002,0,20127,Chris Riley,3.182,35,11
2002,0,6617,Brian Henninger,3.188,51,16
2002,0,10457,Frank Nobilo,3.2,32,10
2002,0,1219,John Cook,3.222,29,9
2002,0,1553,John Huston,3.222,29,9
2002,0,12645,Brent Geiberger,3.231,42,13
2002,0,1887,Mark O'Meara,3.25,13,4
2002,0,1920,Craig Parry,3.25,13,4
2002,0,1968,Nick Price,3.25,26,8
2002,0,1203,Russ Cochran,3.286,23,7
2002,0,1514,Eduardo Herrera,3.286,46,14
2002,0,10565,Ian Leggatt,3.286,69,21
2002,0,10425,Jay Williamson,3.3,33,10
2002,0,23903,Stephen Gangluff,3.313,53,16
2002,0,20436,Garrett Willis,3.313,53,16
2002,0,7867,Woody Austin,3.333,30,9
2002,0,23135,Tim Clark,3.333,30,9
2002,0,1388,Robert Gamez,3.333,20,6
2002,0,8537,J.P. Hayes,3.333,10,3
2002,0,1527,Scott Hoch,3.333,10,3
2002,0,23623,Bo Van Pelt,3.333,30,9
2002,0,24361,Pat Perez,3.364,37,11
2002,0,19972,José Coceres,3.375,27,8
2002,0,23177,Kenneth Staton,3.444,31,9
2002,0,20029,Notah Begay III,3.5,49,14
2002,0,9011,David Duval,3.5,14,4
2002,0,6643,Paul Goydos,3.5,21,6
2002,0,1766,Billy Mayfair,3.5,28,8
2002,0,20105,Jeff Gove,3.533,53,15
2002,0,20548,Hidemichi Tanaka,3.571,25,7
2002,0,20043,Edward Fryatt,3.6,18,5
2002,0,10962,Bradley Hughes,3.625,29,8
2002,0,20574,Mathew Goggin,3.667,33,9
