YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2005,0,12823,Carlos Franco,"58' 5""",1167.917,20,+2
2005,0,20850,Daniel Chopra,"58' 10""",1294.583,22,-2
2005,0,22046,Geoff Ogilvy,"58' 10""",529.583,9,-4
2005,0,20502,Michael Long,"59' 1""",650.0,11,+2
2005,0,2206,David Toms,"59' 5""",832.0,14,+1
2005,0,1313,Steve Elkington,"59' 6""",475.667,8,E
2005,0,6621,Joe Durant,"59' 10""",538.333,9,+3
2005,0,23623,Bo Van Pelt,"59' 11""",1078.167,18,+5
2005,0,24980,Scott Gutschewski,"60' 2""",962.583,16,-4
2005,0,10809,Jim Furyk,"60' 4""",1146.917,19,+7
2005,0,26679,Kevin Stadler,"60' 5""",1268.167,21,+5
2005,0,1761,Len Mattiace,"60' 6""",907.167,15,+1
2005,0,10733,Kent Jones,"60' 7""",1332.0,22,+6
2005,0,1381,Fred Funk,"60' 10""",730.083,12,+1
2005,0,12680,Shigeki Maruyama,"61' 0""",1586.833,26,+9
2005,0,12645,Brent Geiberger,"61' 1""",733.167,12,+1
2005,0,20160,Charlie Wi,"61' 2""",917.667,15,+4
2005,0,6599,John Elliott,"61' 3""",857.25,14,-1
2005,0,24138,Ian Poulter,"61' 3""",796.167,13,+5
2005,0,21209,Sergio Garcia,"61' 4""",796.917,13,-1
2005,0,1685,J.L. Lewis,"61' 4""",858.5,14,+12
2005,0,1887,Mark O'Meara,"61' 6""",983.417,16,+4
2005,0,1766,Billy Mayfair,"61' 8""",1603.333,26,+6
2005,0,21951,Joey Snyder III,"61' 8""",1480.0,24,-3
2005,0,2214,Kirk Triplett,"62' 4""",1059.167,17,+3
2005,0,12662,Thomas Levet,"62' 7""",1127.0,18,+2
2005,0,7223,Brian Bateman,"62' 8""",1002.583,16,+1
2005,0,20812,Tjaart van der Walt,"62' 9""",815.917,13,+2
2005,0,20766,Padraig Harrington,"62' 11""",565.917,9,+2
2005,0,8545,Glen Hnatiuk,"63' 4""",759.5,12,+3
2005,0,22405,Justin Rose,"63' 4""",1077.0,17,+1
2005,0,1577,Lee Janzen,"63' 6""",762.25,12,+3
2005,0,21753,Brian Davis,"63' 7""",890.333,14,+4
2005,0,21350,Ryuji Imada,"63' 9""",1275.083,20,+6
2005,0,23135,Tim Clark,"63' 10""",1213.0,19,+7
2005,0,1329,Brad Faxon,"63' 11""",1341.917,21,+1
2005,0,10117,Bob Heintz,"64' 1""",833.417,13,+3
2005,0,20572,Rod Pampling,"64' 2""",898.167,14,+1
2005,0,6373,José María Olazábal,"64' 5""",1223.917,19,+4
2005,0,1941,Tom Pernice Jr.,"64' 5""",1545.833,24,+2
2005,0,20099,Doug Barron,"64' 11""",779.417,12,+1
2005,0,10962,Bradley Hughes,"64' 11""",714.25,11,+7
2005,0,22293,Heath Slocum,"65' 1""",1302.083,20,+5
2005,0,12652,Cameron Beckman,"65' 3""",783.167,12,+4
2005,0,21805,Harrison Frazar,"65' 5""",980.833,15,-3
2005,0,8537,J.P. Hayes,"65' 5""",850.0,13,+2
2005,0,23788,D.J. Trahan,"65' 5""",1112.083,17,-2
2005,0,1161,Mark Calcavecchia,"65' 7""",1180.75,18,-2
2005,0,1823,Larry Mize,"65' 7""",853.0,13,+3
2005,0,10423,Mike Weir,"65' 11""",263.583,4,+1
2005,0,8123,Jeff Brehaut,"66' 0""",659.833,10,+2
2005,0,20382,Stephen Leaney,"66' 0""",1650.167,25,+14
2005,0,23320,Ryan Palmer,"66' 2""",1059.167,16,+8
2005,0,23614,Rich Beem,"66' 5""",797.167,12,+2
2005,0,1132,Mark Brooks,"66' 5""",1128.917,17,+2
2005,0,20548,Hidemichi Tanaka,"66' 9""",1001.583,15,E
2005,0,12782,Tim Herron,"66' 10""",668.25,10,E
2005,0,19846,Brian Gay,"67' 0""",1474.0,22,+1
2005,0,1810,Phil Mickelson,"67' 0""",871.5,13,+1
2005,0,20623,Gavin Coles,"67' 2""",1141.5,17,+2
2005,0,1707,Steve Lowery,"67' 3""",941.25,14,+2
2005,0,23409,James Driscoll,"67' 4""",807.75,12,-1
2005,0,21878,Mark Wilson,"67' 4""",875.583,13,+1
2005,0,24912,Will MacKenzie,"67' 5""",809.417,12,+5
2005,0,6251,Chris DiMarco,"67' 7""",1081.417,16,+8
2005,0,1948,Tim Petrovic,"67' 10""",1764.417,26,+10
2005,0,2010,Loren Roberts,"67' 10""",1153.167,17,+7
2005,0,23621,Rory Sabbatini,"68' 1""",680.917,10,-2
2005,0,25900,Lucas Glover,"68' 2""",1908.583,28,+2
2005,0,20691,Greg Owen,"68' 3""",1229.0,18,-1
2005,0,20474,Phillip Price,"68' 3""",956.0,14,+3
2005,0,7457,Steve Flesch,"68' 4""",1093.0,16,+3
2005,0,2101,Joey Sindelar,"68' 4""",1639.833,24,+3
2005,0,22295,Darron Stiles,"68' 4""",887.917,13,-1
2005,0,24140,Sean O'Hair,"68' 5""",1231.333,18,+2
2005,0,6332,Neal Lancaster,"68' 6""",1027.667,15,+4
2005,0,22548,Patrick Sheehan,"68' 7""",1715.5,25,+3
2005,0,21731,Freddie Jacobson,"68' 10""",1101.0,16,E
2005,0,20094,Jonathan Kaye,"68' 11""",689.0,10,+5
2005,0,19881,Robert Damron,"69' 0""",1379.583,20,+8
2005,0,24925,Jonathan Byrd,"69' 1""",1243.5,18,+4
2005,0,22913,John Rollins,"69' 1""",1242.833,18,-4
2005,0,20628,Arron Oberholser,"69' 2""",1037.25,15,+1
2005,0,24290,D.J. Brigman,"69' 4""",1109.0,16,+3
2005,0,24604,Hunter Haas,"69' 4""",1386.083,20,+6
2005,0,1457,Jay Haas,"69' 4""",762.333,11,+4
2005,0,1928,Corey Pavin,"69' 4""",1940.25,28,+13
2005,0,20645,John Senden,"69' 4""",1178.25,17,E
2005,0,12510,Chad Campbell,"69' 9""",1115.333,16,+1
2005,0,22621,Ben Curtis,"69' 11""",559.417,8,+5
2005,0,1249,John Daly,"69' 11""",838.833,12,+4
2005,0,26758,David Hearn,"70' 2""",491.0,7,-2
2005,0,19972,José Coceres,"70' 3""",1124.417,16,+4
2005,0,6573,Brandt Jobe,"70' 4""",1476.583,21,+3
2005,0,23983,Luke Donald,"70' 5""",915.833,13,+3
2005,0,21949,Joe Ogilvie,"70' 5""",1196.417,17,+1
2005,0,21633,Steve Allan,"70' 6""",1199.083,17,-4
2005,0,1666,Bernhard Langer,"70' 8""",636.0,9,+1
2005,0,20098,Stuart Appleby,"70' 9""",636.583,9,E
2005,0,6527,Steve Stricker,"70' 9""",1769.667,25,+11
2005,0,1157,Tom Byrum,"71' 0""",1419.833,20,+9
2005,0,23725,Brendan Jones,"71' 2""",1068.0,15,-3
2005,0,25240,D.A. Points,"71' 2""",640.25,9,+5
2005,0,26420,Richard Johnson,"71' 4""",642.333,9,+3
2005,0,25345,Carl Pettersson,"71' 4""",1355.833,19,+3
2005,0,20229,Stewart Cink,"71' 9""",1435.333,20,+5
2005,0,20121,Todd Fischer,"71' 11""",1726.917,24,+4
2005,0,23552,Hank Kuehne,"71' 11""",1726.25,24,-6
2005,0,1175,Jim Carter,"72' 0""",863.917,12,+8
2005,0,24024,Zach Johnson,"72' 2""",865.833,12,+5
2005,0,11032,Frank Lickliter II,"72' 3""",794.417,11,+7
2005,0,6595,Kevin Sutherland,"72' 4""",1808.833,25,+4
2005,0,23036,Chris Anderson,"72' 6""",797.833,11,+2
2005,0,21806,Paul Gow,"72' 7""",1451.417,20,+10
2005,0,23108,Matt Kuchar,"72' 7""",871.083,12,+2
2005,0,23541,Ben Crane,"72' 10""",1601.75,22,+2
2005,0,1142,Bart Bryant,"73' 2""",1097.083,15,+6
2005,0,7749,Brett Quigley,"73' 3""",878.583,12,+1
2005,0,1226,Fred Couples,"73' 4""",880.417,12,+4
2005,0,12602,Dean Wilson,"73' 4""",879.667,12,+6
2005,0,2246,Duffy Waldorf,"73' 5""",1468.583,20,+16
2005,0,20157,Retief Goosen,"73' 8""",662.667,9,+1
2005,0,21407,Arjun Atwal,"73' 9""",958.417,13,+3
2005,0,23349,Charles Warren,"73' 9""",1253.5,17,-1
2005,0,6567,Vijay Singh,"73' 11""",1256.5,17,+3
2005,0,2104,Jeff Sluman,"74' 3""",1930.75,26,+6
2005,0,1035,Tommy Armour III,"74' 5""",1191.0,16,+8
2005,0,1473,Todd Hamilton,"74' 5""",1413.333,19,+8
2005,0,1723,Andrew Magee,"74' 5""",1265.5,17,+3
2005,0,28088,Matt Davidson,"74' 7""",671.5,9,+2
2005,0,20634,Peter Lonard,"74' 8""",970.417,13,+1
2005,0,8793,Tiger Woods,"74' 9""",1196.167,16,+2
2005,0,12660,Jesper Parnevik,"74' 10""",1496.583,20,+6
2005,0,2106,Chris Smith,"75' 2""",676.333,9,+3
2005,0,1320,Bob Estes,"75' 5""",2412.167,32,+4
2005,0,10201,Matt Gogel,"75' 5""",1131.0,15,+3
2005,0,24781,Hunter Mahan,"75' 5""",1357.333,18,+3
2005,0,1127,Danny Briggs,"75' 11""",1291.083,17,+4
2005,0,1418,Bill Glasson,"75' 11""",911.25,12,+7
2005,0,6575,Dudley Hart,"76' 1""",1141.083,15,+1
2005,0,23325,Vaughn Taylor,"76' 2""",1523.25,20,+12
2005,0,2223,Bob Tway,"76' 2""",1142.583,15,+2
2005,0,6034,Marco Dawson,"76' 3""",1296.833,17,+3
2005,0,6004,Stephen Ames,"76' 10""",1689.5,22,+1
2005,0,20472,Alex Cejka,"77' 0""",539.0,7,+2
2005,0,1599,Steve Jones,"77' 7""",1318.417,17,+7
2005,0,24502,Adam Scott,"77' 10""",933.667,12,-5
2005,0,1553,John Huston,"78' 0""",857.583,11,+5
2005,0,8075,Jerry Kelly,"78' 3""",1173.667,15,+4
2005,0,23497,Tag Ridings,"78' 3""",1095.917,14,-3
2005,0,21498,Hideto Tanihara,"78' 3""",1095.75,14,+10
2005,0,1219,John Cook,"78' 4""",704.917,9,+5
2005,0,1388,Robert Gamez,"78' 6""",1255.333,16,+8
2005,0,23322,Brett Wetterich,"78' 11""",1341.25,17,E
2005,0,10860,Justin Leonard,"79' 4""",1190.25,15,+2
2005,0,8385,Omar Uresti,"80' 2""",882.083,11,+4
2005,0,8993,Franklin Langham,"82' 4""",2140.333,26,+6
2005,0,24357,K.J. Choi,"82' 7""",578.333,7,+5
2005,0,10885,Robert Allenby,"83' 4""",1749.417,21,+1
2005,0,1361,Dan Forsman,"83' 6""",834.833,10,+2
2005,0,1724,Jeff Maggert,"84' 5""",929.0,11,+5
2005,0,1945,Kenny Perry,"85' 8""",1198.75,14,+5
2005,0,1619,Skip Kendall,"86' 2""",1120.333,13,+5
2005,0,24361,Pat Perez,"87' 0""",1478.75,17,+2
2005,0,19824,Craig Barlow,"88' 2""",617.0,7,+1
2005,0,20396,Lee Westwood,"89' 2""",445.75,5,+3
2005,0,20127,Chris Riley,"92' 5""",739.5,8,+6
2005,0,10425,Jay Williamson,"101' 11""",203.75,2,+2
2004,0,23353,J.J. Henry,"47' 1""",706.583,15,+1
2004,0,25396,Kevin Na,"49' 7""",744.25,15,E
2004,0,1577,Lee Janzen,"50' 11""",458.583,9,+7
2004,0,20498,Briny Baird,"51' 10""",777.583,15,-1
2004,0,1771,Blaine McCallister,"52' 3""",627.083,12,-1
2004,0,1968,Nick Price,"52' 7""",315.417,6,E
2004,0,2239,Scott Verplank,"52' 9""",475.083,9,E
2004,0,20157,Retief Goosen,"52' 11""",582.25,11,+2
2004,0,21949,Joe Ogilvie,"53' 5""",1068.417,20,+2
2004,0,1677,Tom Lehman,"54' 2""",650.333,12,E
2004,0,6373,José María Olazábal,"54' 9""",1095.667,20,+2
2004,0,1724,Jeff Maggert,"54' 10""",328.917,6,+2
2004,0,20628,Arron Oberholser,"54' 11""",823.333,15,+3
2004,0,25345,Carl Pettersson,"55' 9""",780.0,14,+1
2004,0,26287,Roland Thatcher,"55' 9""",334.25,6,-1
2004,0,20645,John Senden,"55' 10""",1339.583,24,-1
2004,0,21731,Freddie Jacobson,"56' 5""",733.25,13,+3
2004,0,10885,Robert Allenby,"56' 7""",848.333,15,+1
2004,0,1938,David Peoples,"56' 7""",849.25,15,+7
2004,0,7867,Woody Austin,"56' 9""",795.0,14,-1
2004,0,20472,Alex Cejka,"57' 0""",285.0,5,-2
2004,0,12782,Tim Herron,"57' 2""",857.833,15,-3
2004,0,6332,Neal Lancaster,"57' 4""",859.583,15,+3
2004,0,12645,Brent Geiberger,"57' 8""",922.333,16,-1
2004,0,2002,John Riegger,"57' 8""",461.167,8,-2
2004,0,6595,Kevin Sutherland,"57' 8""",518.75,9,+3
2004,0,23307,Roger Tambellini,"57' 9""",1096.667,19,-2
2004,0,19972,José Coceres,"57' 10""",752.25,13,+7
2004,0,21959,Ted Purdy,"57' 10""",1041.5,18,+3
2004,0,1706,Davis Love III,"58' 0""",870.417,15,-8
2004,0,21633,Steve Allan,"58' 2""",1047.5,18,-2
2004,0,23621,Rory Sabbatini,"58' 5""",817.833,14,+5
2004,0,12510,Chad Campbell,"58' 9""",704.833,12,-1
2004,0,12394,Tom Carter,"58' 11""",1237.25,21,-3
2004,0,7939,Dan Olsen,"59' 0""",1003.167,17,+1
2004,0,21646,David Branshaw,"59' 2""",473.25,8,-3
2004,0,6515,Shaun Micheel,"59' 5""",951.25,16,E
2004,0,7363,Craig Bowden,"59' 7""",1192.083,20,+8
2004,0,6522,Ernie Els,"59' 7""",596.083,10,-3
2004,0,1261,Jay Delsing,"59' 8""",895.167,15,+1
2004,0,8385,Omar Uresti,"59' 9""",1194.917,20,+2
2004,0,25686,Jason Dufner,"59' 10""",1017.083,17,+3
2004,0,20585,Niclas Fasth,"59' 10""",777.417,13,E
2004,0,1666,Bernhard Langer,"59' 11""",359.583,6,-1
2004,0,10860,Justin Leonard,"59' 11""",539.083,9,-2
2004,0,19824,Craig Barlow,"60' 0""",660.0,11,E
2004,0,24024,Zach Johnson,"60' 1""",900.75,15,E
2004,0,21961,Charles Howell III,"60' 3""",1507.25,25,+4
2004,0,1127,Danny Briggs,"60' 6""",1028.417,17,+2
2004,0,12652,Cameron Beckman,"60' 7""",1210.917,20,+10
2004,0,23614,Rich Beem,"60' 7""",484.667,8,E
2004,0,6214,Guy Boros,"60' 7""",1030.0,17,+6
2004,0,1810,Phil Mickelson,"60' 10""",547.75,9,-6
2004,0,2206,David Toms,"60' 11""",426.167,7,-1
2004,0,1797,Rocco Mediate,"61' 4""",429.083,7,+1
2004,0,11032,Frank Lickliter II,"61' 5""",798.75,13,+2
2004,0,10585,Scott McCarron,"62' 2""",1181.75,19,+1
2004,0,6004,Stephen Ames,"62' 3""",1493.583,24,E
2004,0,6251,Chris DiMarco,"62' 3""",871.417,14,+1
2004,0,23063,Scott Hend,"62' 4""",1122.083,18,-2
2004,0,6613,Tommy Tolles,"62' 4""",872.167,14,-1
2004,0,1161,Mark Calcavecchia,"62' 5""",873.667,14,-2
2004,0,1361,Dan Forsman,"62' 5""",998.25,16,+3
2004,0,2106,Chris Smith,"62' 5""",1248.25,20,+1
2004,0,2104,Jeff Sluman,"62' 8""",1190.25,19,+5
2004,0,1024,Billy Andrade,"62' 9""",1630.417,26,+3
2004,0,1927,Dennis Paulson,"62' 10""",879.333,14,-3
2004,0,7223,Brian Bateman,"63' 1""",1009.583,16,-1
2004,0,1142,Bart Bryant,"63' 2""",631.417,10,+2
2004,0,8835,Kris Cox,"63' 4""",570.25,9,-4
2004,0,6621,Joe Durant,"63' 4""",633.417,10,+1
2004,0,1928,Corey Pavin,"63' 4""",1962.75,31,+7
2004,0,8339,Spike McRoy,"63' 5""",1014.667,16,+8
2004,0,22371,Aaron Baddeley,"63' 9""",1785.25,28,+1
2004,0,6527,Steve Stricker,"63' 9""",1019.667,16,+2
2004,0,20572,Rod Pampling,"63' 10""",702.333,11,+1
2004,0,8931,Glen Day,"64' 1""",897.0,14,+2
2004,0,2101,Joey Sindelar,"64' 3""",835.5,13,+2
2004,0,20548,Hidemichi Tanaka,"64' 3""",835.167,13,+6
2004,0,23613,Rich Barcelo,"64' 9""",1036.25,16,+5
2004,0,1378,David Frost,"64' 9""",841.75,13,+1
2004,0,12660,Jesper Parnevik,"64' 11""",973.667,15,+2
2004,0,1139,Olin Browne,"65' 2""",1042.833,16,+6
2004,0,22405,Justin Rose,"65' 2""",846.75,13,-2
2004,0,1320,Bob Estes,"65' 3""",783.0,12,+2
2004,0,7457,Steve Flesch,"65' 4""",1437.417,22,+2
2004,0,6197,Michael Allen,"65' 8""",1839.667,28,-1
2004,0,20094,Jonathan Kaye,"65' 8""",919.083,14,+3
2004,0,8075,Jerry Kelly,"65' 8""",1116.417,17,+7
2004,0,23320,Ryan Palmer,"65' 8""",1050.833,16,E
2004,0,1203,Russ Cochran,"65' 11""",527.083,8,+3
2004,0,19846,Brian Gay,"66' 0""",1121.583,17,+6
2004,0,20127,Chris Riley,"66' 0""",726.0,11,-2
2004,0,8793,Tiger Woods,"66' 0""",1583.5,24,-5
2004,0,20850,Daniel Chopra,"66' 1""",1717.833,26,+6
2004,0,8123,Jeff Brehaut,"66' 4""",1061.083,16,+6
2004,0,10423,Mike Weir,"66' 5""",1129.5,17,+3
2004,0,21878,Mark Wilson,"66' 5""",531.417,8,+3
2004,0,24357,K.J. Choi,"66' 7""",799.167,12,+3
2004,0,20029,Notah Begay III,"66' 9""",734.333,11,+2
2004,0,20229,Stewart Cink,"66' 11""",1271.25,19,+5
2004,0,1685,J.L. Lewis,"66' 11""",1003.917,15,-5
2004,0,20663,Brenden Pappas,"67' 1""",2549.0,38,-7
2004,0,1945,Kenny Perry,"67' 3""",806.833,12,-2
2004,0,20098,Stuart Appleby,"67' 7""",811.083,12,-3
2004,0,1707,Steve Lowery,"67' 7""",1216.333,18,-1
2004,0,1457,Jay Haas,"67' 11""",1290.0,19,+2
2004,0,24507,Jason Bohn,"68' 3""",1228.25,18,E
2004,0,1388,Robert Gamez,"68' 3""",1569.167,23,+4
2004,0,23983,Luke Donald,"68' 4""",1161.333,17,+4
2004,0,1381,Fred Funk,"68' 4""",478.583,7,+5
2004,0,22046,Geoff Ogilvy,"68' 5""",1094.583,16,+5
2004,0,2010,Loren Roberts,"68' 5""",889.167,13,-1
2004,0,19881,Robert Damron,"68' 7""",1097.583,16,+3
2004,0,1035,Tommy Armour III,"68' 9""",962.083,14,E
2004,0,2049,Gene Sauers,"68' 9""",1650.75,24,+9
2004,0,10425,Jay Williamson,"68' 9""",1717.75,25,+2
2004,0,21209,Sergio Garcia,"69' 1""",828.917,12,-1
2004,0,6575,Dudley Hart,"69' 3""",484.917,7,+2
2004,0,24361,Pat Perez,"69' 4""",1039.917,15,+5
2004,0,12753,David Morland IV,"69' 5""",763.75,11,+4
2004,0,24502,Adam Scott,"69' 6""",973.0,14,+1
2004,0,20121,Todd Fischer,"69' 7""",1948.833,28,+12
2004,0,20433,Mark Hensby,"69' 11""",839.083,12,E
2004,0,7721,Pat Bates,"70' 0""",1610.917,23,+9
2004,0,12680,Shigeki Maruyama,"70' 0""",1259.833,18,-1
2004,0,24925,Jonathan Byrd,"70' 1""",911.25,13,E
2004,0,1473,Todd Hamilton,"70' 3""",1264.75,18,+2
2004,0,12823,Carlos Franco,"70' 9""",1839.083,26,+8
2004,0,25900,Lucas Glover,"70' 11""",779.75,11,+3
2004,0,23338,David Gossett,"70' 11""",1063.917,15,+7
2004,0,1249,John Daly,"71' 0""",1632.25,23,-2
2004,0,12682,Hirofumi Miyase,"71' 4""",784.833,11,+3
2004,0,6567,Vijay Singh,"71' 4""",1355.667,19,-3
2004,0,8537,J.P. Hayes,"71' 7""",787.667,11,+3
2004,0,1219,John Cook,"72' 4""",651.167,9,+3
2004,0,23541,Ben Crane,"72' 5""",1303.417,18,-1
2004,0,20378,Mathias Grönberg,"72' 5""",1520.0,21,+2
2004,0,10912,Craig Perks,"72' 10""",655.667,9,E
2004,0,23325,Vaughn Taylor,"72' 10""",1165.417,16,+3
2004,0,1042,Paul Azinger,"73' 1""",1826.5,25,+11
2004,0,20382,Stephen Leaney,"73' 2""",804.75,11,+7
2004,0,1157,Tom Byrum,"73' 8""",883.5,12,+4
2004,0,1761,Len Mattiace,"73' 8""",1620.667,22,+4
2004,0,10213,Dicky Pride,"73' 8""",883.917,12,+2
2004,0,2246,Duffy Waldorf,"73' 8""",736.583,10,+1
2004,0,1920,Craig Parry,"73' 10""",1107.75,15,+10
2004,0,12760,Danny Ellis,"74' 1""",962.583,13,+2
2004,0,20634,Peter Lonard,"74' 3""",594.0,8,-1
2004,0,20593,Greg Chalmers,"74' 4""",1412.5,19,+1
2004,0,20104,Ken Duke,"74' 7""",1341.833,18,+6
2004,0,11123,Chris Couch,"74' 11""",824.0,11,+3
2004,0,1926,Steve Pate,"74' 11""",1349.167,18,+7
2004,0,22293,Heath Slocum,"75' 0""",1050.333,14,+6
2004,0,23497,Tag Ridings,"75' 4""",452.0,6,-1
2004,0,2245,Grant Waite,"75' 5""",1206.75,16,+1
2004,0,2214,Kirk Triplett,"75' 9""",757.417,10,+4
2004,0,1313,Steve Elkington,"75' 10""",985.75,13,-6
2004,0,26420,Richard Johnson,"75' 11""",1821.417,24,+3
2004,0,1948,Tim Petrovic,"76' 1""",1673.5,22,+7
2004,0,22548,Patrick Sheehan,"76' 2""",1219.25,16,+5
2004,0,1527,Scott Hoch,"76' 5""",687.583,9,-1
2004,0,23135,Tim Clark,"76' 9""",844.25,11,+1
2004,0,22913,John Rollins,"77' 0""",1001.333,13,E
2004,0,1619,Skip Kendall,"77' 5""",1160.833,15,+5
2004,0,23623,Bo Van Pelt,"77' 5""",1160.833,15,+2
2004,0,24290,D.J. Brigman,"77' 7""",1473.667,19,+4
2004,0,23552,Hank Kuehne,"77' 9""",2099.583,27,E
2004,0,10201,Matt Gogel,"77' 10""",1713.167,22,+3
2004,0,1941,Tom Pernice Jr.,"77' 10""",1712.583,22,+14
2004,0,1226,Fred Couples,"77' 11""",1090.5,14,+3
2004,0,24781,Hunter Mahan,"78' 2""",625.0,8,+1
2004,0,21805,Harrison Frazar,"78' 5""",1019.25,13,E
2004,0,10733,Kent Jones,"78' 7""",1257.75,16,+9
2004,0,8881,Tripp Isenhour,"78' 8""",1022.667,13,+3
2004,0,6809,Bob Burns,"78' 10""",1340.417,17,+9
2004,0,25237,Kevin Muncrief,"79' 3""",951.083,12,+5
2004,0,7749,Brett Quigley,"79' 10""",1197.5,15,+6
2004,0,1553,John Huston,"80' 3""",882.917,11,-2
2004,0,1329,Brad Faxon,"80' 6""",1690.583,21,+5
2004,0,1766,Billy Mayfair,"80' 8""",1290.583,16,+8
2004,0,8337,Mike Heinen,"80' 11""",566.583,7,+3
2004,0,10107,Deane Pappas,"81' 5""",732.417,9,+3
2004,0,2099,Scott Simpson,"81' 9""",735.417,9,+3
2004,0,12602,Dean Wilson,"81' 10""",1554.25,19,+9
2004,0,12705,Cliff Kresge,"82' 3""",1151.833,14,+2
2004,0,22621,Ben Curtis,"82' 6""",742.167,9,-4
2004,0,23108,Matt Kuchar,"85' 10""",1630.5,19,+4
2004,0,1887,Mark O'Meara,"86' 6""",691.75,8,+4
2004,0,6078,Esteban Toledo,"88' 6""",1504.917,17,+10
2004,0,20580,Andre Stolz,"88' 7""",885.667,10,+4
2004,0,19825,Darren Clarke,"89' 0""",978.917,11,-3
2004,0,21407,Arjun Atwal,"89' 5""",893.833,10,+5
2004,0,1132,Mark Brooks,"90' 11""",1363.167,15,+6
2004,0,2223,Bob Tway,"95' 6""",1623.917,17,-1
2004,0,21893,Brian Kortan,"97' 2""",874.167,9,E
2003,0,8375,Paul Stankowski,"27' 7""",82.75,3,-1
2003,0,6617,Brian Henninger,"40' 6""",202.583,5,E
2003,0,1035,Tommy Armour III,"44' 8""",312.833,7,E
2003,0,25450,Ty Tryon,"45' 0""",314.917,7,E
2003,0,7941,Mike Grob,"47' 2""",283.083,6,+2
2003,0,10425,Jay Williamson,"47' 5""",473.917,10,-1
2003,0,2101,Joey Sindelar,"47' 6""",569.5,12,+5
2003,0,20572,Rod Pampling,"47' 10""",764.917,16,-1
2003,0,21806,Paul Gow,"48' 5""",484.167,10,-1
2003,0,1249,John Daly,"48' 8""",681.167,14,+1
2003,0,12661,Todd Barranger,"48' 10""",634.917,13,E
2003,0,7223,Brian Bateman,"49' 0""",343.0,7,-4
2003,0,12705,Cliff Kresge,"49' 1""",834.833,17,-7
2003,0,2214,Kirk Triplett,"50' 5""",655.25,13,+3
2003,0,7867,Woody Austin,"50' 7""",455.333,9,-2
2003,0,1707,Steve Lowery,"51' 0""",458.75,9,+1
2003,0,26950,John Morgan,"51' 9""",827.75,16,-2
2003,0,6573,Brandt Jobe,"52' 0""",520.25,10,+2
2003,0,6621,Joe Durant,"52' 1""",624.583,12,+3
2003,0,23656,Jason Caron,"52' 7""",683.083,13,-3
2003,0,2104,Jeff Sluman,"53' 0""",953.417,18,+5
2003,0,1161,Mark Calcavecchia,"53' 1""",477.917,9,-1
2003,0,2223,Bob Tway,"53' 7""",750.417,14,+2
2003,0,22892,Jason Gore,"54' 9""",876.083,16,+4
2003,0,7457,Steve Flesch,"54' 11""",1043.5,19,+1
2003,0,6575,Dudley Hart,"54' 11""",714.25,13,-1
2003,0,2106,Chris Smith,"55' 6""",610.417,11,E
2003,0,20095,Carl Paulson,"55' 11""",1173.5,21,-1
2003,0,2246,Duffy Waldorf,"56' 4""",732.0,13,E
2003,0,12680,Shigeki Maruyama,"56' 10""",739.083,13,-4
2003,0,11032,Frank Lickliter II,"56' 11""",1024.167,18,+6
2003,0,2239,Scott Verplank,"57' 3""",801.25,14,+4
2003,0,20157,Retief Goosen,"57' 7""",863.75,15,E
2003,0,2206,David Toms,"57' 10""",346.833,6,+1
2003,0,23983,Luke Donald,"58' 3""",757.083,13,+7
2003,0,23614,Rich Beem,"58' 9""",704.5,12,E
2003,0,6643,Paul Goydos,"59' 0""",530.917,9,+4
2003,0,24502,Adam Scott,"59' 1""",295.583,5,+2
2003,0,6034,Marco Dawson,"59' 5""",772.333,13,-2
2003,0,12662,Thomas Levet,"59' 11""",719.333,12,+1
2003,0,6078,Esteban Toledo,"59' 11""",1318.917,22,+6
2003,0,1706,Davis Love III,"60' 0""",959.333,16,-4
2003,0,20628,Arron Oberholser,"60' 0""",660.25,11,+1
2003,0,6332,Neal Lancaster,"60' 1""",1202.083,20,-1
2003,0,1175,Jim Carter,"60' 6""",544.167,9,+2
2003,0,10860,Justin Leonard,"60' 6""",363.083,6,+3
2003,0,8793,Tiger Woods,"60' 7""",1029.75,17,-7
2003,0,26420,Richard Johnson,"60' 10""",790.5,13,+1
2003,0,23353,J.J. Henry,"61' 2""",978.25,16,+5
2003,0,1329,Brad Faxon,"61' 4""",1165.75,19,+1
2003,0,12510,Chad Campbell,"61' 7""",924.25,15,-2
2003,0,1381,Fred Funk,"61' 7""",492.333,8,+2
2003,0,8931,Glen Day,"61' 10""",742.417,12,+5
2003,0,8633,Per-Ulrik Johansson,"61' 10""",866.083,14,+2
2003,0,20574,Mathew Goggin,"61' 11""",990.917,16,-1
2003,0,12660,Jesper Parnevik,"61' 11""",1114.25,18,+3
2003,0,12782,Tim Herron,"62' 5""",935.833,15,E
2003,0,1577,Lee Janzen,"62' 6""",749.667,12,-1
2003,0,7749,Brett Quigley,"62' 6""",1061.917,17,+2
2003,0,23177,Kenneth Staton,"62' 6""",187.417,3,-2
2003,0,1810,Phil Mickelson,"63' 1""",631.083,10,-6
2003,0,1685,J.L. Lewis,"63' 2""",757.583,12,E
2003,0,23541,Ben Crane,"63' 3""",1644.5,26,+5
2003,0,22548,Patrick Sheehan,"63' 3""",1265.25,20,-6
