YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2004,0,10885,Robert Allenby,"4' 3""",518.5,122,156
2004,0,20098,Stuart Appleby,"4' 3""",371.5,88,43
2004,0,1042,Paul Azinger,"4' 3""",432.5,102,92
2004,0,19825,Darren Clarke,"4' 3""",246.75,58,58
2004,0,23983,Luke Donald,"4' 3""",317.417,74,60
2004,0,22046,Geoff Ogilvy,"4' 3""",463.0,110,64
2004,0,7939,Dan Olsen,"4' 3""",504.917,119,190
2004,0,26287,Roland Thatcher,"4' 3""",410.5,97,169
2004,0,21407,Arjun Atwal,"4' 4""",554.667,128,137
2004,0,20498,Briny Baird,"4' 4""",514.5,119,178
2004,0,6214,Guy Boros,"4' 4""",361.25,84,185
2004,0,20104,Ken Duke,"4' 4""",542.0,124,172
2004,0,23338,David Gossett,"4' 4""",355.667,82,194
2004,0,1810,Phil Mickelson,"4' 4""",331.083,76,3
2004,0,2206,David Toms,"4' 4""",338.583,78,142
2004,0,7867,Woody Austin,"4' 5""",567.917,128,173
2004,0,21646,David Branshaw,"4' 5""",517.0,117,174
2004,0,24290,D.J. Brigman,"4' 5""",499.583,113,165
2004,0,12760,Danny Ellis,"4' 5""",559.083,126,133
2004,0,10733,Kent Jones,"4' 5""",487.083,111,159
2004,0,23623,Bo Van Pelt,"4' 5""",620.0,140,101
2004,0,2245,Grant Waite,"4' 5""",461.917,105,181
2004,0,21805,Harrison Frazar,"4' 6""",551.75,123,119
2004,0,20094,Jonathan Kaye,"4' 6""",474.5,106,147
2004,0,20634,Peter Lonard,"4' 6""",374.75,83,129
2004,0,8339,Spike McRoy,"4' 6""",604.917,135,151
2004,0,20628,Arron Oberholser,"4' 6""",374.667,84,79
2004,0,23320,Ryan Palmer,"4' 6""",637.583,143,126
2004,0,8881,Tripp Isenhour,"4' 7""",329.667,72,192
2004,0,6515,Shaun Micheel,"4' 7""",471.583,103,138
2004,0,2106,Chris Smith,"4' 7""",575.75,125,191
2004,0,7223,Brian Bateman,"4' 8""",573.167,122,114
2004,0,2002,John Riegger,"4' 8""",407.333,87,154
2004,0,20378,Mathias Grönberg,"4' 9""",613.833,130,70
2004,0,1771,Blaine McCallister,"4' 10""",540.417,112,154
2004,0,7457,Steve Flesch,"4' 11""",598.417,121,130
2004,0,1724,Jeff Maggert,"4' 11""",474.833,97,140
2004,0,24502,Adam Scott,"6' 0""",353.083,59,144
2003,0,20771,Steven Alker,"3' 0""",300.833,101,51
2003,0,1320,Bob Estes,"3' 0""",346.333,116,82
2003,0,20157,Retief Goosen,"3' 0""",237.0,79,97
2003,0,1132,Mark Brooks,"3' 1""",321.25,105,115
2003,0,20229,Stewart Cink,"3' 1""",494.583,159,8
2003,0,8793,Tiger Woods,"3' 1""",211.667,68,57
2003,0,10585,Scott McCarron,"3' 3""",356.583,109,80
2003,0,1938,David Peoples,"3' 3""",465.0,143,5
2003,0,23656,Jason Caron,"3' 4""",323.333,97,169
2003,0,1887,Mark O'Meara,"3' 4""",253.25,76,181
2003,0,22046,Geoff Ogilvy,"3' 4""",365.167,110,37
2003,0,24502,Adam Scott,"3' 4""",221.667,67,136
2003,0,22371,Aaron Baddeley,"3' 5""",349.167,101,63
2003,0,7721,Pat Bates,"3' 5""",630.417,184,11
2003,0,19825,Darren Clarke,"3' 5""",177.417,52,167
2003,0,23125,Brad Elder,"3' 5""",263.0,77,137
2003,0,10809,Jim Furyk,"3' 5""",421.917,125,6
2003,0,21961,Charles Howell III,"3' 5""",474.333,138,68
2003,0,20094,Jonathan Kaye,"3' 5""",430.917,125,87
2003,0,2002,John Riegger,"3' 5""",248.5,73,51
2003,0,22548,Patrick Sheehan,"3' 5""",529.833,154,19
2003,0,6567,Vijay Singh,"3' 5""",455.25,133,3
2003,0,1098,Jay Don Blake,"3' 6""",427.75,121,131
2003,0,6251,Chris DiMarco,"3' 6""",471.083,136,94
2003,0,1577,Lee Janzen,"3' 6""",294.667,84,132
2003,0,1666,Bernhard Langer,"3' 6""",320.0,91,112
2003,0,1766,Billy Mayfair,"3' 6""",532.25,151,75
2003,0,8339,Spike McRoy,"3' 6""",492.167,141,130
2003,0,1945,Kenny Perry,"3' 6""",447.917,128,23
2003,0,11011,Mike Sposa,"3' 6""",380.333,109,30
2003,0,8931,Glen Day,"3' 7""",498.083,139,56
2003,0,12823,Carlos Franco,"3' 7""",622.833,172,100
2003,0,19846,Brian Gay,"3' 7""",415.083,115,59
2003,0,8537,J.P. Hayes,"3' 7""",364.583,102,122
2003,0,1797,Rocco Mediate,"3' 7""",348.917,98,142
2003,0,12660,Jesper Parnevik,"3' 7""",517.167,144,138
2003,0,2101,Joey Sindelar,"3' 7""",554.083,155,110
2003,0,22293,Heath Slocum,"3' 7""",482.333,134,147
2003,0,1035,Tommy Armour III,"3' 8""",382.667,105,144
2003,0,23983,Luke Donald,"3' 8""",439.333,120,143
2003,0,6522,Ernie Els,"3' 8""",214.667,59,55
2003,0,1361,Dan Forsman,"3' 8""",524.833,142,10
2003,0,12645,Brent Geiberger,"3' 8""",293.667,81,48
2003,0,6643,Paul Goydos,"3' 8""",464.083,128,16
2003,0,1724,Jeff Maggert,"3' 8""",436.417,118,114
2003,0,10213,Dicky Pride,"3' 8""",385.75,106,47
2003,0,6527,Steve Stricker,"3' 8""",375.833,102,12
2003,0,2214,Kirk Triplett,"3' 8""",376.5,103,14
2003,0,2239,Scott Verplank,"3' 8""",457.833,126,45
2003,0,21633,Steve Allan,"3' 9""",333.167,88,89
2003,0,20098,Stuart Appleby,"3' 9""",495.667,131,24
2003,0,23614,Rich Beem,"3' 9""",365.417,97,177
2003,0,6034,Marco Dawson,"3' 9""",482.583,130,139
2003,0,20121,Todd Fischer,"3' 9""",493.667,132,97
2003,0,6575,Dudley Hart,"3' 9""",330.167,88,61
2003,0,8545,Glen Hnatiuk,"3' 9""",493.417,131,90
2003,0,10733,Kent Jones,"3' 9""",409.75,110,126
2003,0,1723,Andrew Magee,"3' 9""",475.5,127,46
2003,0,20572,Rod Pampling,"3' 9""",367.25,99,31
2003,0,1941,Tom Pernice Jr.,"3' 9""",550.333,148,28
2003,0,2246,Duffy Waldorf,"3' 9""",541.917,144,125
2003,0,1139,Olin Browne,"3' 10""",621.0,163,95
2003,0,1161,Mark Calcavecchia,"3' 10""",511.333,134,34
2003,0,20472,Alex Cejka,"3' 10""",421.167,110,110
2003,0,1249,John Daly,"3' 10""",315.5,82,187
2003,0,1388,Robert Gamez,"3' 10""",695.5,181,85
2003,0,1619,Skip Kendall,"3' 10""",656.333,173,27
2003,0,1706,Davis Love III,"3' 10""",349.25,91,71
2003,0,2049,Gene Sauers,"3' 10""",490.583,128,173
2003,0,2206,David Toms,"3' 10""",399.917,104,53
2003,0,6004,Stephen Ames,"3' 11""",453.833,115,33
2003,0,24925,Jonathan Byrd,"3' 11""",540.917,139,93
2003,0,1157,Tom Byrum,"3' 11""",564.0,144,41
2003,0,20593,Greg Chalmers,"3' 11""",543.083,139,154
2003,0,6621,Joe Durant,"3' 11""",523.667,135,165
2003,0,23338,David Gossett,"3' 11""",571.167,145,106
2003,0,1457,Jay Haas,"3' 11""",470.167,119,21
2003,0,8633,Per-Ulrik Johansson,"3' 11""",623.667,160,36
2003,0,23552,Hank Kuehne,"3' 11""",427.833,109,171
2003,0,10107,Deane Pappas,"3' 11""",535.25,137,78
2003,0,1948,Tim Petrovic,"3' 11""",616.167,157,35
2003,0,1968,Nick Price,"3' 11""",310.667,80,18
2003,0,22913,John Rollins,"3' 11""",465.167,118,119
2003,0,23034,Brent Schwarzrock,"3' 11""",357.333,91,121
2003,0,20645,John Senden,"3' 11""",594.083,151,69
2003,0,25450,Ty Tryon,"3' 11""",271.417,70,184
2003,0,10423,Mike Weir,"3' 11""",364.667,94,13
2003,0,21878,Mark Wilson,"3' 11""",492.583,127,115
2003,0,10885,Robert Allenby,"4' 0""",427.583,106,74
2003,0,12661,Todd Barranger,"4' 0""",487.917,123,180
2003,0,8725,Tom Gillis,"4' 0""",424.333,107,153
2003,0,6617,Brian Henninger,"4' 0""",376.5,95,102
2003,0,23353,J.J. Henry,"4' 0""",610.917,153,92
2003,0,8075,Jerry Kelly,"4' 0""",527.167,133,28
2003,0,20940,Kenichi Kuboya,"4' 0""",558.0,139,148
2003,0,23108,Matt Kuchar,"4' 0""",411.583,103,96
2003,0,6332,Neal Lancaster,"4' 0""",790.5,196,32
2003,0,10860,Justin Leonard,"4' 0""",404.5,102,38
2003,0,1761,Len Mattiace,"4' 0""",443.917,110,79
2003,0,6581,David Sutherland,"4' 0""",435.833,108,161
2003,0,23036,Chris Anderson,"4' 1""",564.083,138,70
2003,0,21739,Aaron Barber,"4' 1""",603.417,149,129
2003,0,8123,Jeff Brehaut,"4' 1""",699.083,172,61
2003,0,12510,Chad Campbell,"4' 1""",546.083,135,162
2003,0,23135,Tim Clark,"4' 1""",418.417,103,105
2003,0,22621,Ben Curtis,"4' 1""",299.5,74,145
2003,0,1553,John Huston,"4' 1""",416.333,102,127
2003,0,1569,Peter Jacobsen,"4' 1""",438.0,107,156
2003,0,6573,Brandt Jobe,"4' 1""",498.667,122,7
2003,0,26420,Richard Johnson,"4' 1""",625.333,153,65
2003,0,1677,Tom Lehman,"4' 1""",423.333,103,174
2003,0,25031,Andy Miller,"4' 1""",458.833,112,158
2003,0,20663,Brenden Pappas,"4' 1""",618.25,151,155
2003,0,20127,Chris Riley,"4' 1""",562.833,137,2
2003,0,2010,Loren Roberts,"4' 1""",429.833,105,25
2003,0,8375,Paul Stankowski,"4' 1""",369.917,91,140
2003,0,20498,Briny Baird,"4' 2""",619.417,149,73
2003,0,23541,Ben Crane,"4' 2""",450.167,108,66
2003,0,1329,Brad Faxon,"4' 2""",549.833,132,40
2003,0,21805,Harrison Frazar,"4' 2""",604.25,144,104
2003,0,12782,Tim Herron,"4' 2""",559.167,134,26
2003,0,1928,Corey Pavin,"4' 2""",583.5,141,4
2003,0,7867,Woody Austin,"4' 3""",625.167,147,101
2003,0,1042,Paul Azinger,"4' 3""",408.667,97,145
2003,0,1175,Jim Carter,"4' 3""",729.083,171,81
2003,0,7457,Steve Flesch,"4' 3""",658.917,155,50
2003,0,22892,Jason Gore,"4' 3""",573.167,136,160
2003,0,12705,Cliff Kresge,"4' 3""",621.0,146,82
2003,0,1810,Phil Mickelson,"4' 3""",324.083,76,151
2003,0,26950,John Morgan,"4' 3""",550.667,129,118
2003,0,20095,Carl Paulson,"4' 3""",724.917,169,99
2003,0,7749,Brett Quigley,"4' 3""",595.75,141,19
2003,0,10425,Jay Williamson,"4' 3""",680.75,160,17
2003,0,1378,David Frost,"4' 4""",533.0,124,14
2003,0,21209,Sergio Garcia,"4' 4""",290.75,67,178
2003,0,12662,Thomas Levet,"4' 4""",566.25,131,168
2003,0,8547,John Maginnes,"4' 4""",596.083,137,117
2003,0,6515,Shaun Micheel,"4' 4""",592.583,136,120
2003,0,23621,Rory Sabbatini,"4' 4""",625.167,145,113
2003,0,23177,Kenneth Staton,"4' 4""",419.333,97,176
2003,0,7101,Dave Stockton Jr.,"4' 4""",479.917,110,179
2003,0,20548,Hidemichi Tanaka,"4' 4""",742.667,170,39
2003,0,12602,Dean Wilson,"4' 4""",566.917,131,91
2003,0,20099,Doug Barron,"4' 5""",700.583,159,67
2003,0,24356,Jason Buha,"4' 5""",396.333,89,175
2003,0,1381,Fred Funk,"4' 5""",701.667,158,42
2003,0,1475,Donnie Hammond,"4' 5""",623.25,141,72
2003,0,6475,Jeff Klein,"4' 5""",401.75,91,186
2003,0,10565,Ian Leggatt,"4' 5""",480.333,108,166
2003,0,11032,Frank Lickliter II,"4' 5""",602.25,137,149
2003,0,1707,Steve Lowery,"4' 5""",413.583,94,141
2003,0,20568,Anthony Painter,"4' 5""",664.583,150,135
2003,0,2223,Bob Tway,"4' 5""",600.25,136,86
2003,0,20566,Kaname Yokoo,"4' 5""",358.833,81,188
2003,0,1226,Fred Couples,"4' 6""",308.083,69,134
2003,0,20574,Mathew Goggin,"4' 6""",602.167,135,164
2003,0,20628,Arron Oberholser,"4' 6""",633.167,140,1
2003,0,25345,Carl Pettersson,"4' 6""",494.75,109,133
2003,0,2104,Jeff Sluman,"4' 6""",686.917,154,9
2003,0,2170,Hal Sutton,"4' 6""",598.083,134,103
2003,0,20436,Garrett Willis,"4' 6""",758.25,169,43
2003,0,19824,Craig Barlow,"4' 7""",646.25,142,128
2003,0,7223,Brian Bateman,"4' 7""",446.25,98,150
2003,0,24357,K.J. Choi,"4' 7""",643.833,141,108
2003,0,12388,Michael Clark II,"4' 7""",337.25,74,189
2003,0,19881,Robert Damron,"4' 7""",682.917,149,22
2003,0,20573,Scott Laycock,"4' 7""",496.75,108,60
2003,0,1685,J.L. Lewis,"4' 7""",621.833,135,163
2003,0,2106,Chris Smith,"4' 7""",672.417,147,190
2003,0,26489,Cameron Yancey,"4' 7""",461.333,101,183
2003,0,1024,Billy Andrade,"4' 8""",717.0,155,54
2003,0,20029,Notah Begay III,"4' 8""",642.917,137,84
2003,0,10912,Craig Perks,"4' 8""",501.75,107,123
2003,0,12755,Vance Veazey,"4' 8""",571.333,122,184
2003,0,12652,Cameron Beckman,"4' 9""",695.083,146,88
2003,0,19972,José Coceres,"4' 9""",543.0,114,171
2003,0,1307,Joel Edwards,"4' 9""",520.167,109,159
2003,0,7941,Mike Grob,"4' 9""",516.75,108,182
2003,0,6595,Kevin Sutherland,"4' 9""",481.083,101,64
2003,0,6809,Bob Burns,"4' 10""",574.5,119,124
2003,0,10201,Matt Gogel,"4' 10""",569.083,118,49
2003,0,6078,Esteban Toledo,"4' 10""",749.417,155,77
2003,0,20634,Peter Lonard,"4' 11""",614.25,125,152
2003,0,24361,Pat Perez,"4' 11""",641.833,130,106
2003,0,25692,Akio Sadakata,"4' 11""",570.833,116,157
2003,0,20623,Gavin Coles,"5' 0""",529.0,106,76
2003,0,8337,Mike Heinen,"5' 3""",737.5,141,170
2003,0,12680,Shigeki Maruyama,"5' 3""",612.417,117,58
2003,0,22295,Darron Stiles,"5' 3""",642.667,123,109
2003,0,21806,Paul Gow,"5' 4""",550.5,104,43
2002,0,1968,Nick Price,"2' 11""",102.417,35,4
2002,0,6643,Paul Goydos,"3' 0""",130.333,43,138
2002,0,6567,Vijay Singh,"3' 2""",146.667,46,25
2002,0,8537,J.P. Hayes,"3' 3""",133.833,41,64
2002,0,1723,Andrew Magee,"3' 3""",140.083,43,62
2002,0,1927,Dennis Paulson,"3' 3""",216.667,66,112
2002,0,20094,Jonathan Kaye,"3' 4""",195.917,59,27
2002,0,23108,Matt Kuchar,"3' 4""",153.0,46,54
2002,0,10860,Justin Leonard,"3' 4""",171.333,51,37
2002,0,12510,Chad Campbell,"3' 5""",231.083,68,88
2002,0,20229,Stewart Cink,"3' 5""",168.333,49,78
2002,0,1329,Brad Faxon,"3' 5""",124.083,36,50
2002,0,19846,Brian Gay,"3' 5""",254.417,74,33
2002,0,8993,Franklin Langham,"3' 5""",179.583,53,147
2002,0,2214,Kirk Triplett,"3' 5""",130.083,38,48
2002,0,1132,Mark Brooks,"3' 6""",303.5,86,96
2002,0,12826,Paul Claxton,"3' 6""",172.0,49,146
2002,0,19881,Robert Damron,"3' 6""",173.167,50,141
2002,0,10962,Bradley Hughes,"3' 6""",132.417,38,190
2002,0,7749,Brett Quigley,"3' 6""",222.583,64,125
2002,0,1185,Brandel Chamblee,"3' 7""",284.167,80,55
2002,0,1320,Bob Estes,"3' 7""",140.75,39,97
2002,0,8881,Tripp Isenhour,"3' 7""",131.667,37,134
2002,0,1577,Lee Janzen,"3' 7""",163.083,46,180
2002,0,8075,Jerry Kelly,"3' 7""",186.75,52,6
2002,0,1706,Davis Love III,"3' 7""",192.5,54,31
2002,0,2104,Jeff Sluman,"3' 7""",253.083,70,30
2002,0,6197,Michael Allen,"3' 8""",190.0,52,145
2002,0,1142,Bart Bryant,"3' 8""",177.5,48,94
2002,0,20572,Rod Pampling,"3' 8""",196.167,54,11
2002,0,22293,Heath Slocum,"3' 8""",185.25,51,116
2002,0,8793,Tiger Woods,"3' 8""",116.083,32,1
2002,0,1098,Jay Don Blake,"3' 9""",255.583,68,79
2002,0,20157,Retief Goosen,"3' 9""",115.75,31,58
2002,0,23338,David Gossett,"3' 9""",204.583,55,67
2002,0,2101,Joey Sindelar,"3' 9""",237.667,63,188
2002,0,20105,Jeff Gove,"3' 10""",201.25,53,133
2002,0,8545,Glen Hnatiuk,"3' 10""",244.583,64,8
2002,0,6573,Brandt Jobe,"3' 10""",264.5,69,161
2002,0,1797,Rocco Mediate,"3' 10""",129.833,34,58
2002,0,2002,John Riegger,"3' 10""",190.083,50,49
2002,0,6004,Stephen Ames,"3' 11""",259.667,66,21
2002,0,1203,Russ Cochran,"3' 11""",169.083,43,108
2002,0,23541,Ben Crane,"3' 11""",237.25,60,111
2002,0,9011,David Duval,"3' 11""",207.5,53,147
2002,0,1307,Joel Edwards,"3' 11""",230.583,59,5
2002,0,6617,Brian Henninger,"3' 11""",179.5,46,154
2002,0,8633,Per-Ulrik Johansson,"3' 11""",168.667,43,43
2002,0,6515,Shaun Micheel,"3' 11""",298.417,77,72
2002,0,1810,Phil Mickelson,"3' 11""",253.833,65,47
2002,0,6613,Tommy Tolles,"3' 11""",196.417,50,178
2002,0,23983,Luke Donald,"4' 0""",285.167,72,80
2002,0,23125,Brad Elder,"4' 0""",182.333,46,168
2002,0,1361,Dan Forsman,"4' 0""",201.833,50,24
2002,0,1457,Jay Haas,"4' 0""",195.583,49,17
2002,0,23353,J.J. Henry,"4' 0""",221.75,55,156
2002,0,12782,Tim Herron,"4' 0""",234.667,59,45
2002,0,23800,Bryce Molder,"4' 0""",165.25,41,151
2002,0,20663,Brenden Pappas,"4' 0""",148.583,37,199
2002,0,1157,Tom Byrum,"4' 1""",123.167,30,3
2002,0,20593,Greg Chalmers,"4' 1""",223.917,55,170
2002,0,6036,Scott Dunlap,"4' 1""",175.667,43,198
2002,0,6522,Ernie Els,"4' 1""",122.75,30,29
2002,0,21209,Sergio Garcia,"4' 1""",145.917,36,134
2002,0,12645,Brent Geiberger,"4' 1""",244.167,60,128
2002,0,1569,Peter Jacobsen,"4' 1""",237.333,58,26
2002,0,1666,Bernhard Langer,"4' 1""",146.833,36,40
2002,0,22046,Geoff Ogilvy,"4' 1""",207.833,51,155
2002,0,24361,Pat Perez,"4' 1""",205.583,50,46
2002,0,20566,Kaname Yokoo,"4' 1""",147.583,36,162
2002,0,2322,Richard Zokol,"4' 1""",158.0,39,139
2002,0,7003,David Berganio Jr.,"4' 2""",231.25,55,143
2002,0,1219,John Cook,"4' 2""",120.417,29,102
2002,0,6621,Joe Durant,"4' 2""",184.667,44,86
2002,0,1527,Scott Hoch,"4' 2""",189.75,46,28
2002,0,21961,Charles Howell III,"4' 2""",325.917,79,81
2002,0,1549,Mike Hulbert,"4' 2""",148.5,36,164
2002,0,6315,Pete Jordan,"4' 2""",234.417,56,173
2002,0,1707,Steve Lowery,"4' 2""",229.083,55,144
2002,0,6498,Matt Peterson,"4' 2""",219.0,53,76
2002,0,20127,Chris Riley,"4' 2""",251.25,60,2
2002,0,2246,Duffy Waldorf,"4' 2""",240.25,58,77
2002,0,7867,Woody Austin,"4' 3""",339.0,80,118
2002,0,8931,Glen Day,"4' 3""",337.917,80,34
2002,0,12823,Carlos Franco,"4' 3""",283.75,67,65
2002,0,6575,Dudley Hart,"4' 3""",204.333,48,87
2002,0,20634,Peter Lonard,"4' 3""",203.333,48,10
2002,0,12753,David Morland IV,"4' 3""",199.833,47,100
2002,0,8553,Lee Porter,"4' 3""",220.833,52,73
2002,0,2010,Loren Roberts,"4' 3""",250.667,59,12
2002,0,6527,Steve Stricker,"4' 3""",149.333,35,92
2002,0,2257,Brian Watts,"4' 3""",147.417,35,83
2002,0,7721,Pat Bates,"4' 4""",289.083,67,68
2002,0,12652,Cameron Beckman,"4' 4""",179.333,41,36
2002,0,24925,Jonathan Byrd,"4' 4""",262.333,61,93
2002,0,19972,José Coceres,"4' 4""",125.5,29,53
2002,0,10809,Jim Furyk,"4' 4""",167.417,39,7
2002,0,10117,Bob Heintz,"4' 4""",239.167,55,194
2002,0,19958,Miguel Angel Jiménez,"4' 4""",134.833,31,106
2002,0,1619,Skip Kendall,"4' 4""",323.333,75,16
2002,0,6332,Neal Lancaster,"4' 4""",231.833,53,38
2002,0,1685,J.L. Lewis,"4' 4""",221.917,51,71
2002,0,12660,Jesper Parnevik,"4' 4""",120.5,28,131
2002,0,1938,David Peoples,"4' 4""",263.75,61,42
2002,0,11011,Mike Sposa,"4' 4""",331.25,77,13
2002,0,2133,Craig Stadler,"4' 4""",139.667,32,137
2002,0,12663,Phil Tataurangi,"4' 4""",262.75,61,131
2002,0,6078,Esteban Toledo,"4' 4""",270.0,62,14
2002,0,2245,Grant Waite,"4' 4""",260.583,60,18
2002,0,23322,Brett Wetterich,"4' 4""",272.5,63,197
2002,0,10425,Jay Williamson,"4' 4""",283.417,66,103
2002,0,1313,Steve Elkington,"4' 5""",238.083,54,52
2002,0,21949,Joe Ogilvie,"4' 5""",185.583,42,172
2002,0,6373,José María Olazábal,"4' 5""",155.417,35,23
2002,0,2223,Bob Tway,"4' 5""",395.083,89,31
2002,0,1175,Jim Carter,"4' 6""",304.333,68,15
2002,0,6251,Chris DiMarco,"4' 6""",266.917,59,20
2002,0,1771,Blaine McCallister,"4' 6""",210.167,47,181
2002,0,1887,Mark O'Meara,"4' 6""",163.083,36,82
2002,0,10107,Deane Pappas,"4' 6""",217.75,48,191
2002,0,10213,Dicky Pride,"4' 6""",172.417,38,196
2002,0,20645,John Senden,"4' 6""",266.083,59,97
2002,0,1024,Billy Andrade,"4' 7""",264.083,58,75
2002,0,23135,Tim Clark,"4' 7""",174.25,38,66
2002,0,1599,Steve Jones,"4' 7""",169.083,37,157
2002,0,1945,Kenny Perry,"4' 7""",262.667,57,99
2002,0,23621,Rory Sabbatini,"4' 7""",142.333,31,83
2002,0,20043,Edward Fryatt,"4' 8""",245.417,53,179
2002,0,1388,Robert Gamez,"4' 8""",278.75,60,121
2002,0,6016,Brad Lardon,"4' 8""",172.333,37,201
2002,0,10565,Ian Leggatt,"4' 8""",324.0,70,153
2002,0,12680,Shigeki Maruyama,"4' 8""",189.75,41,85
2002,0,1926,Steve Pate,"4' 8""",157.25,34,183
2002,0,10885,Robert Allenby,"4' 9""",249.917,53,104
2002,0,7223,Brian Bateman,"4' 9""",367.917,78,149
2002,0,8123,Jeff Brehaut,"4' 9""",291.583,61,140
2002,0,1139,Olin Browne,"4' 9""",305.5,64,41
2002,0,7457,Steve Flesch,"4' 9""",247.333,52,119
2002,0,1378,David Frost,"4' 9""",265.833,56,88
2002,0,1553,John Huston,"4' 9""",274.5,58,35
2002,0,20502,Michael Long,"4' 9""",243.583,51,175
2002,0,10649,Tom Scherrer,"4' 9""",271.333,57,130
2002,0,20548,Hidemichi Tanaka,"4' 9""",272.5,57,124
2002,0,2206,David Toms,"4' 9""",268.417,57,51
2002,0,23614,Rich Beem,"4' 10""",296.5,61,136
2002,0,20029,Notah Begay III,"4' 10""",216.333,45,150
2002,0,24357,K.J. Choi,"4' 10""",204.083,42,90
2002,0,23903,Stephen Gangluff,"4' 10""",276.167,57,100
2002,0,10201,Matt Gogel,"4' 10""",211.0,44,69
2002,0,10733,Kent Jones,"4' 10""",336.25,69,123
2002,0,1761,Len Mattiace,"4' 10""",364.5,76,9
2002,0,1948,Tim Petrovic,"4' 10""",214.083,44,38
2002,0,2099,Scott Simpson,"4' 10""",153.583,32,117
2002,0,20098,Stuart Appleby,"4' 11""",218.083,44,129
2002,0,19824,Craig Barlow,"4' 11""",201.0,41,114
2002,0,24937,Jess Daley,"4' 11""",244.583,50,94
2002,0,21805,Harrison Frazar,"4' 11""",205.0,42,107
2002,0,6012,Greg Kraft,"4' 11""",282.417,57,63
2002,0,8535,Gary Nicklaus,"4' 11""",214.833,44,185
2002,0,2110,Jerry Smith,"4' 11""",394.667,80,165
2002,0,6595,Kevin Sutherland,"4' 11""",178.0,36,110
2002,0,6809,Bob Burns,"5' 0""",319.917,64,19
2002,0,1475,Donnie Hammond,"5' 0""",145.083,29,142
2002,0,1514,Eduardo Herrera,"5' 0""",244.25,49,187
2002,0,19817,Michael Muehr,"5' 0""",265.0,53,163
2002,0,10457,Frank Nobilo,"5' 0""",321.5,64,127
2002,0,1928,Corey Pavin,"5' 0""",239.5,48,115
2002,0,1941,Tom Pernice Jr.,"5' 0""",335.167,67,105
2002,0,26289,Boo Weekley,"5' 0""",223.167,45,191
2002,0,6350,Bob May,"5' 1""",259.5,51,56
2002,0,10585,Scott McCarron,"5' 1""",197.417,39,159
2002,0,8339,Spike McRoy,"5' 1""",182.75,36,160
2002,0,20095,Carl Paulson,"5' 1""",292.583,58,186
2002,0,22913,John Rollins,"5' 1""",345.25,68,44
2002,0,10423,Mike Weir,"5' 1""",172.083,34,152
2002,0,20574,Mathew Goggin,"5' 2""",308.333,60,109
2002,0,11032,Frank Lickliter II,"5' 2""",232.417,45,171
2002,0,1766,Billy Mayfair,"5' 2""",257.5,50,57
2002,0,23177,Kenneth Staton,"5' 2""",382.667,74,157
2002,0,10912,Craig Perks,"5' 3""",239.75,46,70
2002,0,1014,Fulton Allem,"5' 4""",256.917,48,166
2002,0,1381,Fred Funk,"5' 4""",308.583,58,21
2002,0,1042,Paul Azinger,"5' 5""",174.083,32,125
2002,0,12388,Michael Clark II,"5' 5""",368.167,68,113
2002,0,1226,Fred Couples,"5' 5""",188.75,35,60
2002,0,21259,Jason Hill,"5' 5""",228.75,42,200
2002,0,1920,Craig Parry,"5' 5""",190.167,35,119
2002,0,2106,Chris Smith,"5' 5""",391.833,72,182
2002,0,8375,Paul Stankowski,"5' 5""",400.917,74,174
2002,0,2170,Hal Sutton,"5' 5""",216.333,40,122
2002,0,20436,Garrett Willis,"5' 5""",221.25,41,193
2002,0,21633,Steve Allan,"5' 6""",347.917,63,177
2002,0,1724,Jeff Maggert,"5' 6""",202.417,37,74
2002,0,1374,Robin Freeman,"5' 7""",367.25,66,195
2002,0,23623,Bo Van Pelt,"5' 8""",304.333,54,202
2002,0,2239,Scott Verplank,"5' 9""",270.167,47,61
2002,0,1161,Mark Calcavecchia,"5' 10""",204.333,35,176
2002,0,21806,Paul Gow,"5' 10""",372.083,64,167
2002,0,1035,Tommy Armour III,"6' 0""",307.667,51,184
2002,0,20498,Briny Baird,"6' 4""",422.333,67,90
2002,0,1677,Tom Lehman,"6' 5""",180.417,28,169
2002,0,1249,John Daly,"6' 6""",260.333,40,189
2001,0,1724,Jeff Maggert,"0""",0.0,1,117
2001,0,1014,Fulton Allem,"5""",0.75,2,41
2001,0,7003,David Berganio Jr.,"5""",0.417,1,40
2001,0,12823,Carlos Franco,"6""",0.5,1,190
2001,0,23353,J.J. Henry,"6""",0.5,1,95
2001,0,12705,Cliff Kresge,"6""",0.5,1,158
2001,0,24357,K.J. Choi,"7""",0.583,1,60
2001,0,1941,Tom Pernice Jr.,"7""",0.583,1,96
2001,0,7867,Woody Austin,"9""",0.75,1,126
2001,0,8633,Per-Ulrik Johansson,"10""",0.833,1,115
2001,0,12782,Tim Herron,"1' 0""",1.0,1,162
2001,0,20436,Garrett Willis,"1' 3""",1.25,1,171
2001,0,20099,Doug Barron,"1' 4""",1.333,1,160
2001,0,1418,Bill Glasson,"1' 4""",1.333,1,18
2001,0,6315,Pete Jordan,"1' 4""",1.333,1,42
2001,0,1945,Kenny Perry,"1' 5""",1.417,1,20
2001,0,10860,Justin Leonard,"1' 6""",6.0,4,74
