YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
2010,96,0,21959,Ted Purdy,122,500,24.4
2010,100,0,25900,Lucas Glover,121,400,30.3
2010,100,0,26289,Boo Weekley,121,473,25.6
2010,102,0,6004,Stephen Ames,120,482,24.9
2010,103,0,28087,Kris Blanks,119,442,26.9
2010,103,0,1577,Lee Janzen,119,473,25.2
2010,103,0,20127,Chris Riley,119,443,26.9
2010,106,0,20229,Stewart Cink,117,464,25.2
2010,106,0,1810,Phil Mickelson,117,406,28.8
2010,106,0,24140,Sean O'Hair,117,428,27.3
2010,109,0,22621,Ben Curtis,116,439,26.4
2010,110,0,23541,Ben Crane,115,475,24.2
2010,110,0,28500,Martin Flores,115,442,26.0
2010,110,0,24358,Robert Garrigus,115,405,28.4
2010,110,0,6595,Kevin Sutherland,115,477,24.1
2010,110,0,12714,Chris Tidland,115,463,24.8
2010,115,0,26951,Johnson Wagner,114,500,22.8
2010,115,0,25892,Steve Wheatcroft,114,404,28.2
2010,117,0,29910,Blake Adams,113,506,22.3
2010,117,0,24912,Will MacKenzie,113,449,25.2
2010,119,0,26420,Richard Johnson,112,474,23.6
2010,120,0,27436,Graham DeLaet,110,500,22.0
2010,120,0,27120,Troy Matteson,110,456,24.1
2010,122,0,10809,Jim Furyk,109,436,25.0
2010,122,0,6527,Steve Stricker,109,412,26.5
2010,124,0,20157,Retief Goosen,108,387,27.9
2010,125,0,23983,Luke Donald,107,411,26.0
2010,125,0,27797,Derek Lamely,107,450,23.8
2010,125,0,1797,Rocco Mediate,107,374,28.6
2010,128,0,9011,David Duval,106,388,27.3
2010,128,0,1941,Tom Pernice Jr.,106,387,27.4
2010,128,0,26882,Michael Sim,106,405,26.2
2010,131,0,1945,Kenny Perry,105,353,29.7
2010,132,0,1766,Billy Mayfair,104,387,26.9
2010,132,0,20686,Jeev Milkha Singh,104,364,28.6
2010,132,0,8375,Paul Stankowski,104,359,29.0
2010,132,0,2239,Scott Verplank,104,420,24.8
2010,136,0,1724,Jeff Maggert,103,425,24.2
2010,136,0,23349,Charles Warren,103,360,28.6
2010,138,0,24357,K.J. Choi,102,437,23.3
2010,138,0,25686,Jason Dufner,102,458,22.3
2010,140,0,28307,Matt Every,101,364,27.7
2010,141,0,23613,Rich Barcelo,99,400,24.8
2010,141,0,1313,Steve Elkington,99,401,24.7
2010,141,0,6567,Vijay Singh,99,383,25.8
2010,141,0,23322,Brett Wetterich,99,340,29.1
2010,145,0,20848,Ángel Cabrera,98,353,27.8
2010,145,0,6522,Ernie Els,98,400,24.5
2010,145,0,23548,Bill Lunde,98,447,21.9
2010,148,0,12652,Cameron Beckman,97,389,24.9
2010,148,0,26881,Jarrod Lyle,97,319,30.4
2010,150,0,27613,David Lutterus,96,363,26.4
2010,150,0,23307,Roger Tambellini,96,361,26.6
2010,152,0,27770,Camilo Villegas,95,394,24.1
2010,153,0,10885,Robert Allenby,94,413,22.8
2010,153,0,12602,Dean Wilson,94,342,27.5
2010,155,0,22946,Henrik Bjornstad,93,354,26.3
2010,155,0,10425,Jay Williamson,93,397,23.4
2010,157,0,1329,Brad Faxon,92,344,26.7
2010,157,0,6514,Kevin Johnson,92,320,28.8
2010,157,0,12755,Vance Veazey,92,329,28.0
2010,160,0,11123,Chris Couch,91,417,21.8
2010,160,0,24502,Adam Scott,91,352,25.9
2010,162,0,22056,Cameron Percy,90,374,24.1
2010,163,0,6621,Joe Durant,89,364,24.5
2010,164,0,1619,Skip Kendall,88,348,25.3
2010,164,0,1707,Steve Lowery,88,351,25.1
2010,164,0,6515,Shaun Micheel,88,385,22.9
2010,164,0,22046,Geoff Ogilvy,88,363,24.2
2010,168,0,25364,Paul Casey,87,324,26.9
2010,168,0,20663,Brenden Pappas,87,361,24.1
2010,168,0,8385,Omar Uresti,87,382,22.8
2010,171,0,20378,Mathias Grönberg,85,344,24.7
2010,171,0,26392,Chris Wilson,85,346,24.6
2010,173,0,1706,Davis Love III,82,405,20.2
2010,173,0,22122,Andrew McLardy,82,288,28.5
2010,175,0,1249,John Daly,81,311,26.0
2010,176,0,20766,Padraig Harrington,78,338,23.1
2010,176,0,32617,Jerod Turner,78,289,27.0
2010,178,0,20691,Greg Owen,77,386,19.9
2010,179,0,29285,Brent Delahoussaye,76,302,25.2
2010,179,0,12705,Cliff Kresge,76,285,26.7
2010,181,0,7363,Craig Bowden,75,319,23.5
2010,181,0,22378,Trevor Immelman,75,283,26.5
2010,183,0,24227,Justin Bolli,72,272,26.5
2010,184,0,10423,Mike Weir,71,322,22.0
2010,185,0,27302,Garth Mulroy,70,262,26.7
2010,186,0,24138,Ian Poulter,69,257,26.8
2010,187,0,28237,Rory McIlroy,68,286,23.8
2010,188,0,20105,Jeff Gove,63,258,24.4
2010,189,0,21209,Sergio Garcia,58,235,24.7
2010,190,0,1161,Mark Calcavecchia,56,213,26.3
2010,190,0,6012,Greg Kraft,56,262,21.4
2010,192,0,33419,Cameron Tringale,53,273,19.4
2009,1,0,21753,Brian Davis,203,691,29.4
2009,2,0,29221,Webb Simpson,198,691,28.7
2009,3,0,23718,Nathan Green,197,688,28.6
2009,4,0,21878,Mark Wilson,187,635,29.4
2009,5,0,19846,Brian Gay,184,658,28.0
2009,6,0,23623,Bo Van Pelt,179,621,28.8
2009,7,0,20850,Daniel Chopra,170,639,26.6
2009,7,0,21949,Joe Ogilvie,170,618,27.5
2009,9,0,26851,Marc Leishman,168,583,28.8
2009,9,0,27214,Kevin Streelman,168,597,28.1
2009,11,0,23541,Ben Crane,167,596,28.0
2009,11,0,20160,Charlie Wi,167,598,27.9
2009,13,0,7867,Woody Austin,166,548,30.3
2009,13,0,21805,Harrison Frazar,166,625,26.6
2009,15,0,12716,Charley Hoffman,165,640,25.8
2009,16,0,27120,Troy Matteson,164,580,28.3
2009,16,0,21959,Ted Purdy,164,622,26.4
2009,18,0,25900,Lucas Glover,163,574,28.4
2009,18,0,21961,Charles Howell III,163,559,29.2
2009,18,0,22348,Nick O'Hern,163,601,27.1
2009,18,0,28475,Jeff Overton,163,588,27.7
2009,18,0,20691,Greg Owen,163,518,31.5
2009,23,0,1948,Tim Petrovic,162,649,25.0
2009,24,0,24924,Bill Haas,161,585,27.5
2009,24,0,24024,Zach Johnson,161,581,27.7
2009,26,0,26596,Ryan Moore,160,546,29.3
2009,26,0,25396,Kevin Na,160,605,26.4
2009,28,0,24449,Parker McLachlin,159,529,30.1
2009,29,0,8075,Jerry Kelly,157,589,26.7
2009,29,0,23108,Matt Kuchar,157,556,28.2
2009,29,0,22293,Heath Slocum,157,565,27.8
2009,32,0,1707,Steve Lowery,156,557,28.0
2009,32,0,22961,David Mathis,156,512,30.5
2009,32,0,10585,Scott McCarron,156,590,26.4
2009,32,0,24490,George McNeill,156,569,27.4
2009,36,0,10423,Mike Weir,155,534,29.0
2009,37,0,20070,Matt Bettencourt,153,634,24.1
2009,37,0,28780,Nicholas Thompson,153,590,25.9
2009,39,0,12782,Tim Herron,152,576,26.4
2009,39,0,20645,John Senden,152,594,25.6
2009,41,0,24503,Jeff Klauk,151,610,24.8
2009,41,0,24781,Hunter Mahan,151,543,27.8
2009,41,0,6595,Kevin Sutherland,151,522,28.9
2009,44,0,26420,Richard Johnson,150,513,29.2
2009,45,0,24507,Jason Bohn,149,542,27.5
2009,45,0,1941,Tom Pernice Jr.,149,545,27.3
2009,47,0,21731,Freddie Jacobson,148,550,26.9
2009,47,0,23325,Vaughn Taylor,148,568,26.1
2009,47,0,2239,Scott Verplank,148,559,26.5
2009,50,0,25686,Jason Dufner,145,555,26.1
2009,50,0,23353,J.J. Henry,145,528,27.5
2009,52,0,26695,Michael Letzig,144,633,22.7
2009,52,0,22913,John Rollins,144,565,25.5
2009,52,0,2206,David Toms,144,560,25.7
2009,55,0,20593,Greg Chalmers,143,534,26.8
2009,55,0,28158,Steve Marino,143,585,24.4
2009,55,0,27649,Brandt Snedeker,143,503,28.4
2009,58,0,12652,Cameron Beckman,142,512,27.7
2009,58,0,23548,Bill Lunde,142,515,27.6
2009,58,0,1945,Kenny Perry,142,542,26.2
2009,61,0,12705,Cliff Kresge,141,490,28.8
2009,61,0,25818,Scott Piercy,141,515,27.4
2009,63,0,6251,Chris DiMarco,140,619,22.6
2009,63,0,25345,Carl Pettersson,140,534,26.2
2009,63,0,26951,Johnson Wagner,140,499,28.1
2009,66,0,23638,Brendon de Jonge,139,533,26.1
2009,66,0,21350,Ryuji Imada,139,530,26.2
2009,66,0,23320,Ryan Palmer,139,499,27.9
2009,66,0,7749,Brett Quigley,139,523,26.6
2009,70,0,20472,Alex Cejka,138,493,28.0
2009,70,0,24663,Y.E. Yang,138,491,28.1
2009,72,0,6643,Paul Goydos,137,471,29.1
2009,72,0,26301,James Nitties,137,550,24.9
2009,72,0,25240,D.A. Points,137,608,22.5
2009,75,0,1724,Jeff Maggert,136,476,28.6
2009,76,0,20634,Peter Lonard,135,507,26.6
2009,77,0,23621,Rory Sabbatini,134,480,27.9
2009,77,0,12602,Dean Wilson,134,511,26.2
2009,79,0,1320,Bob Estes,133,521,25.5
2009,79,0,24358,Robert Garrigus,133,473,28.1
2009,79,0,28620,Aron Price,133,529,25.1
2009,82,0,22371,Aaron Baddeley,132,461,28.6
2009,82,0,25190,Jeff Quinney,132,526,25.1
2009,84,0,12510,Chad Campbell,131,493,26.6
2009,85,0,23983,Luke Donald,130,495,26.3
2009,85,0,1706,Davis Love III,130,511,25.4
2009,87,0,24925,Jonathan Byrd,129,531,24.3
2009,87,0,1161,Mark Calcavecchia,129,441,29.3
2009,87,0,10860,Justin Leonard,129,546,23.6
2009,90,0,10809,Jim Furyk,128,506,25.3
2009,91,0,27466,Spencer Levin,127,463,27.4
2009,91,0,23788,D.J. Trahan,127,517,24.6
2009,91,0,26668,Marc Turnesa,127,460,27.6
2009,94,0,20104,Ken Duke,124,509,24.4
2009,95,0,20498,Briny Baird,123,469,26.2
2009,95,0,1473,Todd Hamilton,123,443,27.8
2009,95,0,27095,Nick Watney,123,491,25.1
2009,95,0,26289,Boo Weekley,123,416,29.6
2009,99,0,7457,Steve Flesch,122,431,28.3
2009,99,0,27060,John Mallinger,122,518,23.6
2009,99,0,6527,Steve Stricker,122,484,25.2
2009,99,0,25632,Jimmy Walker,122,472,25.8
2009,103,0,30925,Dustin Johnson,119,445,26.7
2009,104,0,23048,Eric Axley,118,439,26.9
2009,104,0,27963,Chris Stroud,118,500,23.6
2009,106,0,20229,Stewart Cink,117,421,27.8
2009,106,0,29718,Anthony Kim,117,470,24.9
2009,106,0,20127,Chris Riley,117,500,23.4
2009,109,0,23135,Tim Clark,116,455,25.5
2009,109,0,22046,Geoff Ogilvy,116,439,26.4
2009,109,0,24361,Pat Perez,116,478,24.3
2009,109,0,26476,Chez Reavie,116,467,24.8
2009,113,0,27141,J.B. Holmes,115,423,27.2
2009,114,0,1313,Steve Elkington,114,397,28.7
2009,114,0,23800,Bryce Molder,114,402,28.4
2009,116,0,1035,Tommy Armour III,113,346,32.7
2009,117,0,20572,Rod Pampling,112,464,24.1
2009,118,0,27933,John Merrick,111,451,24.6
2009,119,0,23778,Brad Adamonis,110,429,25.6
2009,119,0,27936,Martin Laird,110,427,25.8
2009,119,0,26498,Matt Weibring,110,402,27.4
2009,122,0,6004,Stephen Ames,109,414,26.3
2009,123,0,8931,Glen Day,108,427,25.3
2009,123,0,24140,Sean O'Hair,108,420,25.7
2009,125,0,6522,Ernie Els,107,389,27.5
2009,125,0,22405,Justin Rose,107,418,25.6
2009,127,0,1329,Brad Faxon,106,403,26.3
2009,127,0,10117,Bob Heintz,106,393,27.0
2009,127,0,30711,Colt Knost,106,377,28.1
2009,130,0,20766,Padraig Harrington,105,388,27.1
2009,131,0,24912,Will MacKenzie,104,383,27.2
2009,132,0,20157,Retief Goosen,103,424,24.3
2009,132,0,1928,Corey Pavin,103,381,27.0
2009,134,0,24357,K.J. Choi,102,339,30.1
2009,134,0,10733,Kent Jones,102,404,25.2
2009,136,0,1797,Rocco Mediate,101,434,23.3
2009,137,0,23614,Rich Beem,99,398,24.9
2009,138,0,20574,Mathew Goggin,98,401,24.4
2009,138,0,1766,Billy Mayfair,98,431,22.7
2009,138,0,8793,Tiger Woods,98,379,25.9
2009,141,0,1577,Lee Janzen,97,456,21.3
2009,141,0,27770,Camilo Villegas,97,376,25.8
2009,143,0,20098,Stuart Appleby,96,424,22.6
2009,143,0,9011,David Duval,96,296,32.4
2009,145,0,28087,Kris Blanks,95,330,28.8
2009,145,0,28089,Jason Day,95,389,24.4
2009,145,0,31416,Derek Fathauer,95,361,26.3
2009,145,0,6567,Vijay Singh,95,351,27.1
2009,145,0,10425,Jay Williamson,95,348,27.3
2009,150,0,6197,Michael Allen,94,394,23.9
2009,150,0,22892,Jason Gore,94,417,22.5
2009,152,0,25562,Andres Romero,93,305,30.5
2009,152,0,25804,Bubba Watson,93,407,22.9
2009,154,0,26679,Kevin Stadler,92,367,25.1
2009,155,0,2214,Kirk Triplett,91,387,23.5
2009,155,0,26497,Casey Wittenberg,91,353,25.8
2009,157,0,10885,Robert Allenby,89,357,24.9
2009,157,0,26300,Matt Jones,89,310,28.7
2009,157,0,25919,Brian Vranesh,89,305,29.2
2009,160,0,1142,Bart Bryant,87,351,24.8
2009,161,0,23349,Charles Warren,86,348,24.7
2009,162,0,26881,Jarrod Lyle,85,314,27.1
2009,162,0,22295,Darron Stiles,85,293,29.0
2009,164,0,7223,Brian Bateman,84,322,26.1
2009,164,0,22621,Ben Curtis,84,350,24.0
2009,166,0,1226,Fred Couples,83,284,29.2
2009,166,0,27683,Leif Olson,83,305,27.2
2009,166,0,24138,Ian Poulter,83,328,25.3
2009,169,0,28118,Peter Tomasulo,82,309,26.5
2009,170,0,20848,Ángel Cabrera,81,290,27.9
2009,170,0,30927,Brendon Todd,81,309,26.2
2009,172,0,1810,Phil Mickelson,80,359,22.3
2009,173,0,21209,Sergio Garcia,79,304,26.0
2009,174,0,6621,Joe Durant,78,293,26.6
2009,175,0,6539,Rick Price,74,260,28.5
2009,176,0,1132,Mark Brooks,71,293,24.2
2009,176,0,6012,Greg Kraft,71,283,25.1
2009,178,0,31323,Gary Woodland,70,230,30.4
2009,179,0,22548,Patrick Sheehan,69,260,26.5
2009,180,0,24846,Ricky Barnes,66,314,21.0
2009,181,0,23497,Tag Ridings,62,260,23.8
2009,182,0,8845,Scott Sterling,59,272,21.7
2009,183,0,24502,Adam Scott,58,269,21.6
2009,184,0,1677,Tom Lehman,42,201,20.9
2008,1,0,25345,Carl Pettersson,224,713,31.4
2008,2,0,21878,Mark Wilson,215,730,29.5
2008,3,0,23325,Vaughn Taylor,212,686,30.9
2008,4,0,12602,Dean Wilson,207,669,30.9
2008,5,0,21753,Brian Davis,202,736,27.4
2008,5,0,20104,Ken Duke,202,770,26.2
2008,7,0,22548,Patrick Sheehan,199,758,26.3
2008,8,0,11032,Frank Lickliter II,197,705,27.9
2008,9,0,23048,Eric Axley,193,736,26.2
2008,10,0,28780,Nicholas Thompson,190,675,28.1
2008,11,0,23718,Nathan Green,187,711,26.3
2008,11,0,21949,Joe Ogilvie,187,651,28.7
2008,13,0,1941,Tom Pernice Jr.,184,719,25.6
2008,14,0,28158,Steve Marino,181,706,25.6
2008,15,0,23353,J.J. Henry,180,603,29.9
2008,15,0,23623,Bo Van Pelt,180,615,29.3
2008,17,0,25396,Kevin Na,179,682,26.2
2008,18,0,12716,Charley Hoffman,174,593,29.3
2008,18,0,27214,Kevin Streelman,174,646,26.9
2008,20,0,1945,Kenny Perry,173,623,27.8
2008,21,0,22913,John Rollins,171,561,30.5
2008,22,0,28475,Jeff Overton,170,639,26.6
2008,23,0,12782,Tim Herron,168,641,26.2
2008,24,0,10505,Shane Bertsch,167,642,26.0
2008,24,0,23497,Tag Ridings,167,558,29.9
2008,26,0,20498,Briny Baird,166,622,26.7
2008,26,0,27060,John Mallinger,166,648,25.6
2008,28,0,24358,Robert Garrigus,164,565,29.0
2008,29,0,25190,Jeff Quinney,163,563,29.0
2008,29,0,25349,Tim Wilkinson,163,572,28.5
2008,31,0,26476,Chez Reavie,162,614,26.4
2008,31,0,24663,Y.E. Yang,162,538,30.1
2008,33,0,12510,Chad Campbell,161,582,27.7
2008,34,0,24490,George McNeill,160,594,26.9
2008,35,0,7867,Woody Austin,158,610,25.9
2008,35,0,22892,Jason Gore,158,578,27.3
2008,37,0,27120,Troy Matteson,157,573,27.4
2008,38,0,26668,Marc Turnesa,156,571,27.3
2008,39,0,6251,Chris DiMarco,155,532,29.1
2008,39,0,12660,Jesper Parnevik,155,570,27.2
2008,39,0,22293,Heath Slocum,155,546,28.4
2008,42,0,1313,Steve Elkington,154,497,31.0
2008,42,0,6595,Kevin Sutherland,154,599,25.7
2008,44,0,1320,Bob Estes,153,569,26.9
2008,44,0,27936,Martin Laird,153,586,26.1
2008,46,0,19803,Ryan Armour,151,498,30.3
2008,46,0,1724,Jeff Maggert,151,522,28.9
2008,46,0,1766,Billy Mayfair,151,614,24.6
2008,49,0,23614,Rich Beem,149,528,28.2
2008,50,0,10860,Justin Leonard,148,524,28.2
2008,50,0,27095,Nick Watney,148,571,25.9
2008,52,0,20098,Stuart Appleby,147,499,29.5
2008,52,0,20378,Mathias Grönberg,147,559,26.3
2008,52,0,23157,Richard Johnson,147,529,27.8
2008,52,0,20160,Charlie Wi,147,611,24.1
2008,56,0,23135,Tim Clark,146,543,26.9
2008,56,0,25900,Lucas Glover,146,557,26.2
2008,58,0,20850,Daniel Chopra,145,538,27.0
2008,58,0,19846,Brian Gay,145,666,21.8
2008,58,0,29718,Anthony Kim,145,486,29.8
2008,58,0,23349,Charles Warren,145,448,32.4
2008,62,0,28089,Jason Day,144,536,26.9
2008,62,0,24449,Parker McLachlin,144,571,25.2
2008,62,0,8845,Scott Sterling,144,470,30.6
2008,65,0,24925,Jonathan Byrd,143,558,25.6
2008,65,0,24924,Bill Haas,143,614,23.3
2008,67,0,1577,Lee Janzen,142,522,27.2
2008,67,0,1948,Tim Petrovic,142,583,24.4
2008,67,0,10423,Mike Weir,142,495,28.7
2008,67,0,10425,Jay Williamson,142,487,29.2
2008,71,0,10885,Robert Allenby,141,539,26.2
2008,71,0,23541,Ben Crane,141,547,25.8
2008,71,0,21961,Charles Howell III,141,572,24.7
2008,71,0,1928,Corey Pavin,141,449,31.4
2008,71,0,25804,Bubba Watson,141,532,26.5
2008,76,0,24024,Zach Johnson,140,471,29.7
2008,76,0,2223,Bob Tway,140,446,31.4
2008,78,0,20574,Mathew Goggin,139,534,26.0
2008,78,0,26679,Kevin Stadler,139,484,28.7
2008,80,0,6197,Michael Allen,138,522,26.4
2008,80,0,24361,Pat Perez,138,555,24.9
2008,82,0,8075,Jerry Kelly,137,509,26.9
2008,83,0,22371,Aaron Baddeley,136,472,28.8
2008,83,0,12652,Cameron Beckman,136,507,26.8
2008,83,0,7749,Brett Quigley,136,486,28.0
2008,86,0,23409,James Driscoll,135,518,26.1
2008,86,0,1473,Todd Hamilton,135,503,26.8
2008,86,0,23108,Matt Kuchar,135,499,27.1
2008,86,0,24781,Hunter Mahan,135,462,29.2
2008,86,0,27649,Brandt Snedeker,135,488,27.7
2008,91,0,6621,Joe Durant,134,458,29.3
2008,91,0,27561,Nick Flanagan,134,541,24.8
2008,91,0,21731,Freddie Jacobson,134,473,28.3
2008,91,0,24140,Sean O'Hair,134,452,29.6
2008,95,0,10809,Jim Furyk,133,515,25.8
2008,95,0,23788,D.J. Trahan,133,525,25.3
2008,97,0,10875,Todd Demsey,132,494,26.7
2008,97,0,26695,Michael Letzig,132,531,24.9
2008,97,0,25842,Jon Mills,132,510,25.9
2008,100,0,20634,Peter Lonard,131,551,23.8
2008,100,0,26596,Ryan Moore,131,466,28.1
2008,100,0,23320,Ryan Palmer,131,442,29.6
2008,103,0,22621,Ben Curtis,130,452,28.8
2008,103,0,27933,John Merrick,130,494,26.3
2008,105,0,7457,Steve Flesch,129,571,22.6
2008,105,0,6575,Dudley Hart,129,496,26.0
2008,105,0,26300,Matt Jones,129,596,21.6
2008,105,0,22348,Nick O'Hern,129,519,24.9
2008,105,0,26289,Boo Weekley,129,389,33.2
2008,110,0,12705,Cliff Kresge,128,478,26.8
2008,111,0,1388,Robert Gamez,127,458,27.7
2008,111,0,1707,Steve Lowery,127,482,26.3
2008,111,0,20443,Jin Park,127,477,26.6
2008,114,0,24227,Justin Bolli,126,462,27.3
2008,114,0,2239,Scott Verplank,126,457,27.6
2008,116,0,21350,Ryuji Imada,125,501,25.0
2008,117,0,6643,Paul Goydos,124,480,25.8
2008,117,0,27141,J.B. Holmes,124,497,24.9
2008,117,0,30925,Dustin Johnson,124,533,23.3
2008,117,0,1810,Phil Mickelson,124,446,27.8
2008,117,0,26951,Johnson Wagner,124,482,25.7
2008,122,0,1797,Rocco Mediate,123,468,26.3
2008,122,0,20663,Brenden Pappas,123,411,29.9
2008,124,0,6004,Stephen Ames,122,451,27.1
2008,125,0,20229,Stewart Cink,119,454,26.2
2008,125,0,25720,Chad Collins,119,479,24.8
2008,127,0,23778,Brad Adamonis,118,486,24.3
2008,127,0,1142,Bart Bryant,118,470,25.1
2008,127,0,20572,Rod Pampling,118,466,25.3
2008,130,0,1706,Davis Love III,117,455,25.7
2008,130,0,6090,Jim McGovern,117,399,29.3
2008,132,0,1035,Tommy Armour III,116,450,25.8
2008,132,0,20645,John Senden,116,496,23.4
2008,134,0,6567,Vijay Singh,115,429,26.8
2008,135,0,20472,Alex Cejka,114,405,28.1
2008,135,0,6034,Marco Dawson,114,387,29.5
2008,135,0,12823,Carlos Franco,114,417,27.3
2008,135,0,23621,Rory Sabbatini,114,428,26.6
2008,139,0,24912,Will MacKenzie,113,385,29.4
2008,140,0,8537,J.P. Hayes,112,438,25.6
2008,141,0,21461,Kenneth Ferrie,111,399,27.8
2008,141,0,8385,Omar Uresti,111,429,25.9
2008,141,0,27770,Camilo Villegas,111,452,24.6
2008,144,0,1139,Olin Browne,110,428,25.7
2008,144,0,23125,Brad Elder,110,371,29.6
2008,144,0,20433,Mark Hensby,110,443,24.8
2008,147,0,23797,Brett Rumford,109,431,25.3
2008,147,0,6527,Steve Stricker,109,430,25.3
2008,149,0,25632,Jimmy Walker,107,430,24.9
2008,150,0,1553,John Huston,106,331,32.0
2008,150,0,2002,John Riegger,106,419,25.3
2008,150,0,2206,David Toms,106,388,27.3
2008,153,0,22806,Doug LaBelle II,105,353,29.7
2008,154,0,23540,Jason Allred,104,351,29.6
2008,154,0,1161,Mark Calcavecchia,104,368,28.3
2008,156,0,24357,K.J. Choi,103,399,25.8
2008,156,0,25562,Andres Romero,103,360,28.6
2008,156,0,27963,Chris Stroud,103,403,25.6
2008,159,0,1024,Billy Andrade,102,383,26.6
2008,159,0,9011,David Duval,102,287,35.5
2008,161,0,10585,Scott McCarron,101,391,25.8
2008,162,0,1226,Fred Couples,100,353,28.3
2008,162,0,26631,Cody Freeman,100,372,26.9
2008,162,0,21209,Sergio Garcia,100,384,26.0
2008,165,0,10733,Kent Jones,99,362,27.3
2008,165,0,7547,Craig Kanada,99,404,24.5
2008,165,0,6012,Greg Kraft,99,386,25.6
2008,168,0,21633,Steve Allan,95,313,30.4
2008,168,0,12680,Shigeki Maruyama,95,307,30.9
2008,168,0,21959,Ted Purdy,95,367,25.9
2008,171,0,12826,Paul Claxton,92,321,28.7
2008,172,0,8931,Glen Day,91,389,23.4
2008,172,0,12309,Bob Sowards,91,347,26.2
2008,174,0,26420,Richard Johnson,90,317,28.4
2008,175,0,20382,Stephen Leaney,89,307,29.0
2008,175,0,22582,Kyle Thompson,89,375,23.7
2008,177,0,10649,Tom Scherrer,88,302,29.1
2008,178,0,21805,Harrison Frazar,87,390,22.3
2008,179,0,22378,Trevor Immelman,85,338,25.1
2008,180,0,20157,Retief Goosen,83,305,27.2
2008,180,0,27613,David Lutterus,83,323,25.7
2008,182,0,22046,Geoff Ogilvy,81,344,23.5
2008,183,0,26500,Alejandro Cañizares,79,293,27.0
2008,184,0,20623,Gavin Coles,77,302,25.5
2008,184,0,19913,Ron Whittaker,77,255,30.2
2008,186,0,25594,Travis Perkins,76,266,28.6
2008,187,0,6573,Brandt Jobe,73,296,24.7
2008,187,0,24138,Ian Poulter,73,269,27.1
2008,189,0,20127,Chris Riley,68,305,22.3
2008,190,0,20848,Ángel Cabrera,63,259,24.3
2008,190,0,30750,Tommy Gainey,63,289,21.8
2008,192,0,1677,Tom Lehman,62,262,23.7
2008,193,0,25364,Paul Casey,60,233,25.8
2008,194,0,20105,Jeff Gove,58,271,21.4
2008,194,0,20766,Padraig Harrington,58,260,22.3
2008,196,0,6522,Ernie Els,55,258,21.3
2008,197,0,24502,Adam Scott,54,245,22.0
2007,1,0,1948,Tim Petrovic,193,716,27.0
2007,1,0,23623,Bo Van Pelt,193,657,29.4
2007,3,0,12705,Cliff Kresge,190,684,27.8
2007,3,0,25345,Carl Pettersson,190,672,28.3
2007,5,0,21350,Ryuji Imada,189,694,27.2
2007,6,0,23048,Eric Axley,181,659,27.5
2007,6,0,20498,Briny Baird,181,702,25.8
2007,8,0,20378,Mathias Grönberg,180,628,28.7
2007,9,0,7547,Craig Kanada,177,654,27.1
2007,10,0,7867,Woody Austin,176,614,28.7
2007,10,0,27649,Brandt Snedeker,176,629,28.0
2007,12,0,20850,Daniel Chopra,174,692,25.1
2007,12,0,19846,Brian Gay,174,740,23.5
2007,14,0,11032,Frank Lickliter II,173,594,29.1
2007,15,0,21949,Joe Ogilvie,171,641,26.7
2007,16,0,21753,Brian Davis,170,606,28.1
2007,16,0,7457,Steve Flesch,170,622,27.3
2007,18,0,28158,Steve Marino,169,626,27.0
2007,18,0,24140,Sean O'Hair,169,596,28.4
2007,20,0,23718,Nathan Green,167,658,25.4
2007,20,0,22913,John Rollins,167,603,27.7
2007,22,0,25686,Jason Dufner,166,592,28.0
2007,22,0,27060,John Mallinger,166,644,25.8
2007,24,0,20104,Ken Duke,165,683,24.2
2007,24,0,1941,Tom Pernice Jr.,165,634,26.0
2007,26,0,1320,Bob Estes,162,603,26.9
2007,26,0,22806,Doug LaBelle II,162,612,26.5
2007,26,0,23788,D.J. Trahan,162,597,27.1
2007,29,0,20574,Mathew Goggin,161,577,27.9
2007,29,0,24912,Will MacKenzie,161,609,26.4
2007,29,0,1766,Billy Mayfair,161,542,29.7
2007,32,0,19803,Ryan Armour,159,633,25.1
2007,32,0,24924,Bill Haas,159,552,28.8
2007,34,0,20105,Jeff Gove,157,569,27.6
2007,34,0,8881,Tripp Isenhour,157,517,30.4
2007,34,0,25396,Kevin Na,157,617,25.4
2007,37,0,10733,Kent Jones,156,602,25.9
2007,38,0,12652,Cameron Beckman,155,560,27.7
2007,38,0,12782,Tim Herron,155,557,27.8
2007,38,0,12716,Charley Hoffman,155,599,25.9
2007,41,0,25900,Lucas Glover,154,545,28.3
2007,41,0,29718,Anthony Kim,154,555,27.7
2007,41,0,24490,George McNeill,154,587,26.2
2007,41,0,23320,Ryan Palmer,154,570,27.0
2007,45,0,23349,Charles Warren,153,601,25.5
2007,46,0,7363,Craig Bowden,152,486,31.3
2007,46,0,20229,Stewart Cink,152,507,30.0
2007,46,0,6567,Vijay Singh,152,592,25.7
2007,46,0,22293,Heath Slocum,152,665,22.9
2007,46,0,23325,Vaughn Taylor,152,527,28.8
2007,51,0,1161,Mark Calcavecchia,150,550,27.3
2007,51,0,22892,Jason Gore,150,551,27.2
2007,51,0,20433,Mark Hensby,150,526,28.5
2007,51,0,26420,Richard Johnson,150,548,27.4
2007,51,0,20160,Charlie Wi,150,576,26.0
2007,56,0,24358,Robert Garrigus,149,548,27.2
