YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2005,0,12461,Paul McGinley,5.2
2005,0,2170,Hal Sutton,5.2
2005,0,25741,Nick Gilliam,5.1
2005,0,12662,Thomas Levet,5.1
2005,0,23043,Paul Sheehan,5.1
2005,0,12309,Bob Sowards,5.1
2005,0,20160,Charlie Wi,5.1
2005,1,6809,Bob Burns,5.0
2005,1,1418,Bill Glasson,5.0
2005,1,25847,Rob Rashell,5.0
2005,1,6527,Steve Stricker,5.0
2005,1,11127,Stephen Dodd,4.9
2005,9,23983,Luke Donald,4.9
2005,1,8537,J.P. Hayes,4.9
2005,1,8545,Glen Hnatiuk,4.9
2005,1,6514,Kevin Johnson,4.9
2005,1,1713,David Lundstrom,4.9
2005,1,10831,Greg Meyer,4.9
2005,1,25396,Kevin Na,4.9
2005,1,22295,Darron Stiles,4.9
2005,0,1142,Bart Bryant,4.8
2005,0,27352,Steve Collins,4.8
2005,0,1282,Trevor Dodds,4.8
2005,0,1577,Lee Janzen,4.8
2005,0,20628,Arron Oberholser,4.8
2005,1,6004,Stephen Ames,4.7
2005,-23,23135,Tim Clark,4.7
2005,1,10201,Matt Gogel,4.7
2005,1,24847,Michael Harris,4.7
2005,1,23108,Matt Kuchar,4.7
2005,1,2104,Jeff Sluman,4.7
2005,1,2133,Craig Stadler,4.7
2005,1,2246,Duffy Waldorf,4.7
2005,0,10699,Ahmad Bateman,4.6
2005,0,22621,Ben Curtis,4.6
2005,0,1444,Ken Green,4.6
2005,0,1677,Tom Lehman,4.6
2005,0,10860,Justin Leonard,4.6
2005,0,6090,Jim McGovern,4.6
2005,0,2049,Gene Sauers,4.6
2005,0,20812,Tjaart van der Walt,4.6
2005,0,28088,Matt Davidson,4.5
2005,0,6036,Scott Dunlap,4.5
2005,0,1475,Donnie Hammond,4.5
2005,0,24511,Thongchai Jaidee,4.5
2005,0,1920,Craig Parry,4.5
2005,0,20474,Phillip Price,4.5
2005,0,2136,Chris Starkjohann,4.5
2005,0,23036,Chris Anderson,4.4
2005,0,12388,Michael Clark II,4.4
2005,0,12645,Brent Geiberger,4.4
2005,0,6617,Brian Henninger,4.4
2005,0,22034,Yasuharu Imano,4.4
2005,0,25572,Graeme McDowell,4.4
2005,0,1388,Robert Gamez,4.3
2005,0,1569,Peter Jacobsen,4.3
2005,0,25692,Akio Sadakata,4.3
2005,0,28220,Colby Beckstrom,4.2
2005,0,6251,Chris DiMarco,4.2
2005,0,21806,Paul Gow,4.2
2005,0,22293,Heath Slocum,4.2
2005,0,20548,Hidemichi Tanaka,4.2
2005,0,20099,Doug Barron,4.1
2005,0,20029,Notah Begay III,4.1
2005,0,6214,Guy Boros,4.1
2005,0,19972,José Coceres,4.1
2005,0,19881,Robert Damron,4.1
2005,0,1320,Bob Estes,4.1
2005,0,10809,Jim Furyk,4.1
2005,0,20569,Richard Green,4.1
2005,0,10213,Dicky Pride,4.1
2005,0,12602,Dean Wilson,4.1
2005,0,20121,Todd Fischer,4.0
2005,0,1599,Steve Jones,4.0
2005,0,1968,Nick Price,4.0
2005,0,21878,Mark Wilson,4.0
2005,0,1755,Dick Mast,3.9
2005,0,1378,David Frost,3.8
2005,0,8993,Franklin Langham,3.8
2005,0,1887,Mark O'Meara,3.8
2005,0,2239,Scott Verplank,3.8
2005,0,1549,Mike Hulbert,3.7
2005,0,2214,Kirk Triplett,3.7
2005,0,1761,Len Mattiace,3.6
2005,0,10649,Tom Scherrer,3.6
2005,0,12826,Paul Claxton,3.5
2005,0,19958,Miguel Angel Jiménez,3.5
2005,0,6078,Esteban Toledo,3.5
2005,0,1127,Danny Briggs,3.4
2005,0,6643,Paul Goydos,3.4
2005,0,1468,Gary Hallberg,3.4
2005,0,25234,Jason Knutzon,3.4
2005,0,8339,Spike McRoy,3.4
2005,0,6140,Sean Murphy,3.4
2005,0,1457,Jay Haas,3.3
2005,0,20382,Stephen Leaney,3.3
2005,0,1771,Blaine McCallister,3.3
2005,0,26597,Ben Portie,3.3
2005,0,20127,Chris Riley,3.3
2005,0,8385,Omar Uresti,3.3
2005,0,22224,Euan Walters,3.3
2005,0,1078,Jim Benepe,3.2
2005,0,1139,Olin Browne,3.2
2005,0,1157,Tom Byrum,3.2
2005,0,1323,Brad Fabel,3.2
2005,0,1326,Nick Faldo,3.2
2005,0,1329,Brad Faxon,3.2
2005,0,27708,Jason Hartwick,3.2
2005,0,25732,S.K. Ho,3.2
2005,0,1891,David Ogrin,3.2
2005,0,2257,Brian Watts,3.2
2005,0,1219,John Cook,3.1
2005,0,19846,Brian Gay,3.1
2005,0,1633,Tom Kite,3.1
2005,0,19795,Kelly Mitchum,3.1
2005,0,1823,Larry Mize,3.1
2005,0,22348,Nick O'Hern,3.1
2005,0,22388,John Ray Leary,3.0
2005,0,2033,Dave Rummells,3.0
2005,0,20701,Warren Abery,2.9
2005,0,1527,Scott Hoch,2.8
2005,0,1619,Skip Kendall,2.8
2005,0,1926,Steve Pate,2.8
2005,0,2099,Scott Simpson,2.8
2005,0,27649,Brandt Snedeker,2.8
2005,0,7363,Craig Bowden,2.7
2005,0,1175,Jim Carter,2.7
2005,0,12753,David Morland IV,2.7
2005,0,2294,Willie Wood,2.7
2005,0,1132,Mark Brooks,2.5
2005,0,1560,David Ishii,2.5
2005,0,1682,Wayne Levi,2.4
2005,0,20935,Toru Taniguchi,2.4
2005,0,1869,Jack Nicklaus,2.3
2005,0,1306,David Edwards,2.2
2005,0,28120,David Podas,2.2
2005,0,6220,Jaxon Brigman,2.1
2005,0,20623,Gavin Coles,2.1
2005,0,10195,Tim Conley,2.1
2005,0,1381,Fred Funk,2.1
2005,0,8547,John Maginnes,2.1
2005,0,7235,John Morse,2.1
2005,0,2010,Loren Roberts,2.1
2005,0,28129,Will Dodson,2.0
2005,0,12060,Paul Holtby,2.0
2005,0,1487,Jeff Hart,1.5
2005,0,1928,Corey Pavin,1.5
2005,0,2190,Doug Tewell,1.1
2004,0,11123,Chris Couch,9.8
2004,0,27702,Matt Hendrix,9.8
2004,0,20848,Ángel Cabrera,9.7
2004,0,1249,John Daly,9.7
2004,0,1385,Jim Gallagher Jr.,9.7
2004,0,23063,Scott Hend,9.7
2004,0,6567,Vijay Singh,9.7
2004,0,23552,Hank Kuehne,9.6
2004,0,2106,Chris Smith,9.5
2004,0,27770,Camilo Villegas,9.5
2004,0,25900,Lucas Glover,9.4
2004,0,6522,Ernie Els,9.3
2004,0,23497,Tag Ridings,9.3
2004,0,23034,Brent Schwarzrock,9.3
2004,0,21633,Steve Allan,9.2
2004,0,22075,Ricardo Gonzalez,9.2
2004,0,24924,Bill Haas,9.2
2004,0,20663,Brenden Pappas,9.2
2004,0,24846,Ricky Barnes,9.0
2004,0,1226,Fred Couples,9.0
2004,0,1945,Kenny Perry,9.0
2004,0,21805,Harrison Frazar,8.9
2004,0,22046,Geoff Ogilvy,8.9
2004,0,23349,Charles Warren,8.9
2004,0,24925,Jonathan Byrd,8.8
2004,0,8337,Mike Heinen,8.8
2004,0,23353,J.J. Henry,8.8
2004,0,27963,Chris Stroud,8.8
2004,0,8793,Tiger Woods,8.8
2004,1,19824,Craig Barlow,8.7
2004,1,1374,Robin Freeman,8.7
2004,1,25752,Steve Friesen,8.7
2004,1,20157,Retief Goosen,8.7
2004,1,12716,Charley Hoffman,8.7
2004,-5,1706,Davis Love III,8.7
2004,0,21209,Sergio Garcia,8.6
2004,0,25034,James McLean,8.6
2004,0,1927,Dennis Paulson,8.6
2004,0,2135,Mike Standly,8.6
2004,0,24940,Edward Loar,8.5
2004,0,1810,Phil Mickelson,8.5
2004,0,7749,Brett Quigley,8.5
2004,0,7013,Wes Short Jr.,8.5
2004,0,24502,Adam Scott,8.4
2004,0,20580,Andre Stolz,8.4
2004,0,6332,Neal Lancaster,8.3
2004,0,7939,Dan Olsen,8.3
2004,0,12663,Phil Tataurangi,8.3
2004,0,20098,Stuart Appleby,8.2
2004,0,12782,Tim Herron,8.2
2004,0,20572,Rod Pampling,8.2
2004,0,26679,Kevin Stadler,8.2
2004,0,7867,Woody Austin,8.1
2004,0,12394,Tom Carter,8.1
2004,0,25364,Paul Casey,8.1
2004,0,6034,Marco Dawson,8.1
2004,0,25816,Kevin Durkin,8.1
2004,0,24781,Hunter Mahan,8.1
2004,0,23621,Rory Sabbatini,8.1
2004,0,23307,Roger Tambellini,8.1
2004,0,23614,Rich Beem,8.0
2004,0,20850,Daniel Chopra,8.0
2004,0,23320,Ryan Palmer,8.0
2004,0,27146,Adam Meyer,7.9
2004,0,23821,Yusaku Miyazato,7.9
2004,0,1958,Dan Pohl,7.9
2004,0,20645,John Senden,7.9
2004,0,19825,Darren Clarke,7.8
2004,0,8835,Kris Cox,7.8
2004,0,25345,Carl Pettersson,7.8
2004,0,21959,Ted Purdy,7.8
2004,0,22405,Justin Rose,7.8
2004,0,23325,Vaughn Taylor,7.8
2004,0,20634,Peter Lonard,7.7
2004,0,25237,Kevin Muncrief,7.7
2004,0,25692,Akio Sadakata,7.7
2004,0,26287,Roland Thatcher,7.7
2004,0,24507,Jason Bohn,7.6
2004,0,6573,Brandt Jobe,7.6
2004,0,11032,Frank Lickliter II,7.6
2004,0,22117,Jyoti Randhawa,7.6
2004,0,23623,Bo Van Pelt,7.6
2004,0,1035,Tommy Armour III,7.5
2004,0,20094,Jonathan Kaye,7.5
2004,0,22624,Joel Kribel,7.5
2004,0,2191,Tim Thelen,7.5
2004,0,12755,Vance Veazey,7.5
2004,0,10885,Robert Allenby,7.4
2004,0,25686,Jason Dufner,7.4
2004,0,10585,Scott McCarron,7.4
2004,0,21949,Joe Ogilvie,7.3
2004,0,10107,Deane Pappas,7.3
2004,0,8375,Paul Stankowski,7.3
2004,0,6197,Michael Allen,7.2
2004,0,1161,Mark Calcavecchia,7.2
2004,0,20766,Padraig Harrington,7.2
2004,0,1685,J.L. Lewis,7.2
2004,0,22548,Patrick Sheehan,7.2
2004,0,2101,Joey Sindelar,7.2
2004,0,23778,Brad Adamonis,7.1
2004,0,20498,Briny Baird,7.1
2004,0,24290,D.J. Brigman,7.1
2004,0,25741,Nick Gilliam,7.1
2004,0,19904,Paul Lawrie,7.1
2004,0,7223,Brian Bateman,7.0
2004,0,20378,Mathias Grönberg,7.0
2004,0,1677,Tom Lehman,7.0
2004,0,27768,Brock Mackenzie,7.0
2004,0,10944,Thomas Bjørn,6.9
2004,0,6621,Joe Durant,6.9
2004,0,12823,Carlos Franco,6.9
2004,0,21961,Charles Howell III,6.9
2004,0,21731,Freddie Jacobson,6.9
2004,0,1577,Lee Janzen,6.9
2004,0,21893,Brian Kortan,6.9
2004,0,20396,Lee Westwood,6.9
2004,0,8633,Per-Ulrik Johansson,6.8
2004,0,23108,Matt Kuchar,6.8
2004,0,1707,Steve Lowery,6.8
2004,0,12660,Jesper Parnevik,6.8
2004,0,24361,Pat Perez,6.8
2004,0,2206,David Toms,6.8
2004,0,26497,Casey Wittenberg,6.8
2004,1,21407,Arjun Atwal,6.7
2004,1,23613,Rich Barcelo,6.7
2004,1,20472,Alex Cejka,6.7
2004,-7,20229,Stewart Cink,6.7
2004,1,1553,John Huston,6.7
2004,1,26950,John Morgan,6.7
2004,1,1941,Tom Pernice Jr.,6.7
2004,1,26498,Matt Weibring,6.7
2004,-7,12510,Chad Campbell,6.6
2004,1,22122,Andrew McLardy,6.6
2004,1,20095,Carl Paulson,6.6
2004,0,27644,Brian Harman,6.5
2004,0,21894,Bobby Kalinowski,6.5
2004,0,23386,David Roesch,6.5
2004,0,2170,Hal Sutton,6.5
2004,0,21498,Hideto Tanihara,6.5
2004,0,1388,Robert Gamez,6.4
2004,0,20433,Mark Hensby,6.4
2004,0,21007,Gabriel Hjertstedt,6.4
2004,0,10912,Craig Perks,6.4
2004,0,2131,Mike Springer,6.4
2004,0,6595,Kevin Sutherland,6.4
2004,0,6613,Tommy Tolles,6.4
2004,0,21581,Dirk Ayers,6.3
2004,0,8123,Jeff Brehaut,6.3
2004,0,1313,Steve Elkington,6.3
2004,0,22913,John Rollins,6.3
2004,0,22371,Aaron Baddeley,6.2
2004,0,27708,Jason Hartwick,6.2
2004,0,8881,Tripp Isenhour,6.2
2004,0,24024,Zach Johnson,6.2
2004,0,6515,Shaun Micheel,6.2
2004,0,2133,Craig Stadler,6.2
2004,0,22363,Don Yrene,6.2
2004,0,1042,Paul Azinger,6.1
2004,0,20099,Doug Barron,6.1
2004,0,12652,Cameron Beckman,6.1
2004,0,24357,K.J. Choi,6.1
2004,0,20585,Niclas Fasth,6.1
2004,0,26596,Ryan Moore,6.1
2004,0,1876,Greg Norman,6.1
2004,0,1948,Tim Petrovic,6.1
2004,0,2002,John Riegger,6.1
2004,0,2245,Grant Waite,6.1
2004,2,1096,Phil Blackmar,6.0
2004,2,24494,Erik Compton,6.0
2004,2,1307,Joel Edwards,6.0
2004,2,1408,Kelly Gibson,6.0
2004,2,7941,Mike Grob,6.0
2004,2,2036,Jim Rutledge,6.0
2004,2,7707,Mike Small,6.0
2004,2,10425,Jay Williamson,6.0
2004,2,1024,Billy Andrade,5.9
2004,2,20940,Kenichi Kuboya,5.9
2004,2,1666,Bernhard Langer,5.9
2004,2,20445,Casey Martin,5.9
2004,2,12682,Hirofumi Miyase,5.9
2004,-23,6004,Stephen Ames,5.8
2004,2,20764,Desvonde Botes,5.8
2004,2,1261,Jay Delsing,5.8
2004,2,12645,Brent Geiberger,5.8
2004,-23,1473,Todd Hamilton,5.8
2004,2,20436,Garrett Willis,5.8
2004,0,7003,David Berganio Jr.,5.7
2004,0,12760,Danny Ellis,5.7
2004,0,12389,Barry Lane,5.7
2004,0,8993,Franklin Langham,5.7
2004,0,20628,Arron Oberholser,5.7
2004,0,1143,Brad Bryant,5.6
2004,0,1282,Trevor Dodds,5.6
2004,0,10733,Kent Jones,5.6
2004,0,8075,Jerry Kelly,5.6
2004,0,6016,Brad Lardon,5.6
2004,0,10201,Matt Gogel,5.5
2004,0,1468,Gary Hallberg,5.5
2004,0,6575,Dudley Hart,5.5
2004,0,1797,Rocco Mediate,5.5
2004,0,8635,Colin Montgomerie,5.5
2004,0,23797,Brett Rumford,5.5
2004,0,21739,Aaron Barber,5.4
2004,0,20939,Keiichiro Fukabori,5.4
2004,0,2214,Kirk Triplett,5.4
2004,0,20593,Greg Chalmers,5.3
2004,0,22621,Ben Curtis,5.3
2004,0,9011,David Duval,5.3
2004,0,1418,Bill Glasson,5.3
2004,0,23800,Bryce Molder,5.3
2004,0,1938,David Peoples,5.3
2004,0,1203,Russ Cochran,5.2
2004,0,23541,Ben Crane,5.2
2004,0,6617,Brian Henninger,5.2
2004,0,22378,Trevor Immelman,5.2
2004,0,12662,Thomas Levet,5.2
2004,0,27615,Chris Nallen,5.2
2004,0,20474,Phillip Price,5.2
2004,0,6581,David Sutherland,5.2
2004,0,1098,Jay Don Blake,5.1
2004,0,12388,Michael Clark II,5.1
2004,0,6012,Greg Kraft,5.1
2004,0,12705,Cliff Kresge,5.1
2004,0,20029,Notah Begay III,5.0
2004,0,27561,Nick Flanagan,5.0
2004,0,1724,Jeff Maggert,5.0
2004,0,2104,Jeff Sluman,5.0
2004,0,2246,Duffy Waldorf,5.0
2004,0,24663,Y.E. Yang,5.0
2004,0,21646,David Branshaw,4.9
2004,0,20721,Darren Fichardt,4.9
2004,0,12461,Paul McGinley,4.9
2004,0,6090,Jim McGovern,4.9
2004,0,24138,Ian Poulter,4.9
2004,0,10423,Mike Weir,4.9
2004,0,8537,J.P. Hayes,4.8
2004,0,20382,Stephen Leaney,4.8
2004,0,20676,Patrick Moore,4.8
2004,0,27649,Brandt Snedeker,4.8
2004,0,20104,Ken Duke,4.7
2004,0,20121,Todd Fischer,4.7
2004,0,1527,Scott Hoch,4.7
2004,0,26420,Richard Johnson,4.7
2004,0,10860,Justin Leonard,4.7
2004,0,12680,Shigeki Maruyama,4.7
2004,0,1766,Billy Mayfair,4.7
2004,0,25396,Kevin Na,4.7
2004,0,2223,Bob Tway,4.7
2004,0,8931,Glen Day,4.6
2004,0,23983,Luke Donald,4.6
2004,0,1361,Dan Forsman,4.6
2004,0,24511,Thongchai Jaidee,4.6
2004,0,1619,Skip Kendall,4.6
2004,0,25349,Tim Wilkinson,4.6
2004,0,1116,Michael Bradley,4.5
2004,0,1139,Olin Browne,4.5
2004,0,1185,Brandel Chamblee,4.5
2004,9,6251,Chris DiMarco,4.5
2004,-1,7457,Steve Flesch,4.4
2004,-1,20608,David Howell,4.4
2004,-1,20127,Chris Riley,4.4
2004,-1,22293,Heath Slocum,4.4
2004,-1,2167,Mike Sullivan,4.4
2004,-1,20548,Hidemichi Tanaka,4.4
2004,-1,6214,Guy Boros,4.3
2004,-1,23135,Tim Clark,4.3
2004,-1,19972,José Coceres,4.3
2004,-1,23688,Scott Drummond,4.3
2004,-1,1569,Peter Jacobsen,4.3
2004,-1,1771,Blaine McCallister,4.3
2004,-1,1926,Steve Pate,4.3
2004,-1,6527,Steve Stricker,4.3
2004,-1,2239,Scott Verplank,4.3
2004,-1,2257,Brian Watts,4.3
2004,-1,12602,Dean Wilson,4.3
2004,-1,21878,Mark Wilson,4.3
2004,-1,21736,Lian-Wei Zhang,4.3
2004,0,20400,Michael Campbell,4.2
2004,0,10565,Ian Leggatt,4.2
2004,0,10213,Dicky Pride,4.2
2004,0,1127,Danny Briggs,4.1
2004,0,1142,Bart Bryant,4.0
2004,0,10809,Jim Furyk,4.0
2004,0,19958,Miguel Angel Jiménez,4.0
2004,0,8339,Spike McRoy,4.0
2004,0,1444,Ken Green,3.9
2004,0,1920,Craig Parry,3.9
2004,0,20429,Boyd Summerhays,3.9
2004,0,1078,Jim Benepe,3.8
2004,0,19881,Robert Damron,3.7
2004,0,1761,Len Mattiace,3.7
2004,0,2099,Scott Simpson,3.7
2004,0,1320,Bob Estes,3.6
2004,0,1475,Donnie Hammond,3.6
2004,0,19795,Kelly Mitchum,3.6
2004,0,2256,Tom Watson,3.6
2004,0,1329,Brad Faxon,3.5
2004,0,2049,Gene Sauers,3.5
2004,0,20471,Sven Struver,3.5
2004,0,19846,Brian Gay,3.4
2004,0,8545,Glen Hnatiuk,3.4
2004,0,7721,Pat Bates,3.3
2004,0,25572,Graeme McDowell,3.3
2004,0,6373,José María Olazábal,3.3
2004,0,6643,Paul Goydos,3.2
2004,0,19830,Joakim Haeggman,3.2
2004,0,1891,David Ogrin,3.2
2004,0,26476,Chez Reavie,3.2
2004,1,1132,Mark Brooks,3.1
2004,1,1326,Nick Faldo,3.1
2004,1,20812,Tjaart van der Walt,3.1
2004,1,6809,Bob Burns,3.0
2004,-7,1457,Jay Haas,3.0
2004,1,1823,Larry Mize,3.0
2004,1,6078,Esteban Toledo,3.0
2004,0,1157,Tom Byrum,2.9
2004,0,20569,Richard Green,2.9
2004,0,12753,David Morland IV,2.8
2004,0,2010,Loren Roberts,2.8
2004,0,1306,David Edwards,2.7
2004,0,1378,David Frost,2.7
2004,0,25732,S.K. Ho,2.7
2004,0,1887,Mark O'Meara,2.7
2004,0,1175,Jim Carter,2.5
2004,0,1560,David Ishii,2.5
2004,0,7363,Craig Bowden,2.4
2004,0,1219,John Cook,2.4
2004,0,1381,Fred Funk,2.4
2004,0,1968,Nick Price,2.4
2004,0,1469,Dan Halldorson,2.3
2004,0,1869,Jack Nicklaus,2.3
2004,0,8385,Omar Uresti,2.3
2004,0,2279,Mark Wiebe,2.3
2004,0,21284,Hiroyuki Fujita,2.2
2004,0,20763,Pierre Fulke,2.2
2004,0,10195,Tim Conley,2.1
2004,0,8547,John Maginnes,2.1
2004,0,2076,Peter Senior,2.1
2004,0,1014,Fulton Allem,2.0
2004,0,1928,Corey Pavin,2.0
2004,0,2294,Willie Wood,2.0
2004,0,1682,Wayne Levi,1.8
2004,0,7235,John Morse,1.7
2004,0,24389,Jean-Francois Remesy,1.6
2004,0,22348,Nick O'Hern,1.5
2004,0,2230,Stan Utley,1.5
2004,0,6315,Pete Jordan,1.1
2004,0,20218,Shingo Katayama,1.1
2003,0,23552,Hank Kuehne,10.0
2003,0,1249,John Daly,9.9
2003,0,24846,Ricky Barnes,9.8
2003,0,27095,Nick Watney,9.8
2003,0,19825,Darren Clarke,9.4
2003,0,1191,Barry Cheesman,9.3
2003,0,23497,Tag Ridings,9.3
2003,0,6567,Vijay Singh,9.3
2003,0,25034,James McLean,9.2
2003,0,1810,Phil Mickelson,9.2
2003,1,20051,Joe Acosta Jr.,9.1
2003,-2,1706,Davis Love III,9.1
2003,1,20663,Brenden Pappas,9.1
2003,0,6522,Ernie Els,9.0
2003,0,10107,Deane Pappas,9.0
2003,0,25450,Ty Tryon,9.0
2003,0,24427,Chris Downes,8.9
2003,0,1385,Jim Gallagher Jr.,8.9
2003,0,21209,Sergio Garcia,8.9
2003,0,23349,Charles Warren,8.9
2003,4,8793,Tiger Woods,8.9
2003,-1,12661,Todd Barranger,8.8
2003,-1,20574,Mathew Goggin,8.8
2003,-1,20157,Retief Goosen,8.8
2003,-1,25842,Jon Mills,8.8
2003,-1,27389,Tyler Swanson,8.8
2003,0,7867,Woody Austin,8.7
2003,0,23656,Jason Caron,8.7
2003,0,22892,Jason Gore,8.7
2003,0,24502,Adam Scott,8.7
2003,0,12823,Carlos Franco,8.6
2003,0,25052,Derek Gillespie,8.6
2003,0,20378,Mathias Grönberg,8.6
2003,0,20433,Mark Hensby,8.6
2003,0,1927,Dennis Paulson,8.6
2003,0,8337,Mike Heinen,8.5
2003,0,1723,Andrew Magee,8.5
2003,0,1945,Kenny Perry,8.5
2003,0,21805,Harrison Frazar,8.4
2003,0,20832,Raphael Jacquelin,8.4
2003,0,22046,Geoff Ogilvy,8.4
2003,0,23621,Rory Sabbatini,8.4
2003,0,22548,Patrick Sheehan,8.4
2003,0,20098,Stuart Appleby,8.3
2003,0,24925,Jonathan Byrd,8.3
2003,0,20848,Ángel Cabrera,8.3
2003,0,25364,Paul Casey,8.3
2003,0,10585,Scott McCarron,8.3
2003,0,23177,Kenneth Staton,8.3
2003,0,19970,Robert Karlsson,8.2
2003,0,6332,Neal Lancaster,8.2
2003,0,7749,Brett Quigley,8.2
2003,0,19824,Craig Barlow,8.1
2003,0,27124,Chris Baryla,8.1
2003,0,12394,Tom Carter,8.1
2003,0,20473,Ignacio Garrido,8.0
2003,0,1707,Steve Lowery,8.0
2003,0,23034,Brent Schwarzrock,8.0
2003,0,2106,Chris Smith,8.0
2003,0,2135,Mike Standly,8.0
2003,0,20094,Jonathan Kaye,7.9
2003,0,20634,Peter Lonard,7.9
2003,0,24781,Hunter Mahan,7.9
2003,0,6350,Bob May,7.9
2003,0,23821,Yusaku Miyazato,7.9
2003,0,26950,John Morgan,7.9
2003,0,2020,Eduardo Romero,7.9
2003,0,23614,Rich Beem,7.8
2003,0,21961,Charles Howell III,7.8
2003,0,20676,Patrick Moore,7.8
2003,0,20572,Rod Pampling,7.8
2003,0,10912,Craig Perks,7.8
2003,0,22405,Justin Rose,7.8
2003,0,12663,Phil Tataurangi,7.8
2003,0,12755,Vance Veazey,7.8
2003,0,1035,Tommy Armour III,7.7
2003,0,1408,Kelly Gibson,7.7
2003,0,8633,Per-Ulrik Johansson,7.7
2003,0,27120,Troy Matteson,7.7
2003,0,25031,Andy Miller,7.7
2003,0,20095,Carl Paulson,7.7
2003,0,22295,Darron Stiles,7.7
2003,0,12782,Tim Herron,7.6
2003,0,6573,Brandt Jobe,7.6
2003,0,10885,Robert Allenby,7.5
2003,0,20498,Briny Baird,7.5
2003,0,1143,Brad Bryant,7.5
2003,0,12510,Chad Campbell,7.5
2003,0,12645,Brent Geiberger,7.5
2003,0,22624,Joel Kribel,7.5
2003,0,6016,Brad Lardon,7.5
2003,0,10565,Ian Leggatt,7.5
2003,0,2131,Mike Springer,7.5
2003,0,7223,Brian Bateman,7.4
2003,0,24357,K.J. Choi,7.4
2003,0,1444,Ken Green,7.4
2003,0,23353,J.J. Henry,7.4
2003,0,10821,Toshi Izawa,7.4
2003,0,20645,John Senden,7.4
2003,0,11011,Mike Sposa,7.4
2003,0,12652,Cameron Beckman,7.3
2003,0,2166,Chip Sullivan,7.3
2003,0,23788,D.J. Trahan,7.3
2003,0,10944,Thomas Bjørn,7.2
2003,0,8123,Jeff Brehaut,7.2
2003,0,1161,Mark Calcavecchia,7.2
2003,0,8375,Paul Stankowski,7.2
2003,0,20593,Greg Chalmers,7.1
2003,0,1226,Fred Couples,7.1
2003,0,8725,Tom Gillis,7.1
2003,0,23338,David Gossett,7.1
2003,0,1685,J.L. Lewis,7.1
2003,0,6621,Joe Durant,7.0
2003,0,1553,John Huston,7.0
2003,0,20568,Anthony Painter,7.0
2003,0,24361,Pat Perez,7.0
2003,0,2245,Grant Waite,7.0
2003,0,1203,Russ Cochran,6.9
2003,0,22379,Mark Foster,6.9
2003,0,20436,Garrett Willis,6.9
2003,0,21633,Steve Allan,6.8
2003,0,22400,Hennie Otto,6.8
2003,0,25345,Carl Pettersson,6.8
2003,0,24138,Ian Poulter,6.8
2003,0,1127,Danny Briggs,6.7
2003,0,21753,Brian Davis,6.7
2003,0,1677,Tom Lehman,6.7
2003,0,2206,David Toms,6.7
2003,0,6034,Marco Dawson,6.6
2003,0,12705,Cliff Kresge,6.6
2003,0,6515,Shaun Micheel,6.6
2003,0,7101,Dave Stockton Jr.,6.6
2003,1,20229,Stewart Cink,6.5
2003,1,1388,Robert Gamez,6.5
2003,1,1418,Bill Glasson,6.5
2003,1,19904,Paul Lawrie,6.5
2003,1,1876,Greg Norman,6.5
2003,1,2101,Joey Sindelar,6.5
2003,-4,10423,Mike Weir,6.5
2003,0,22371,Aaron Baddeley,6.4
2003,0,9011,David Duval,6.4
2003,0,20585,Niclas Fasth,6.4
2003,0,21836,Michael Flynn,6.4
2003,0,20608,David Howell,6.4
2003,0,1577,Lee Janzen,6.4
2003,0,2133,Craig Stadler,6.4
2003,0,6595,Kevin Sutherland,6.4
2003,0,1282,Trevor Dodds,6.3
2003,0,1374,Robin Freeman,6.3
2003,0,21806,Paul Gow,6.3
2003,0,1948,Tim Petrovic,6.3
2003,0,7707,Mike Small,6.3
2003,0,24356,Jason Buha,6.2
2003,0,20472,Alex Cejka,6.2
2003,0,10733,Kent Jones,6.2
2003,0,12662,Thomas Levet,6.2
2003,0,25692,Akio Sadakata,6.2
2003,0,1116,Michael Bradley,6.1
2003,0,23541,Ben Crane,6.1
2003,0,23125,Brad Elder,6.1
2003,0,1766,Billy Mayfair,6.1
2003,0,2170,Hal Sutton,6.1
2003,0,20396,Lee Westwood,6.1
2003,0,1024,Billy Andrade,5.9
2003,0,1068,Andy Bean,5.9
2003,0,1261,Jay Delsing,5.9
2003,0,20043,Edward Fryatt,5.9
2003,0,22378,Trevor Immelman,5.9
2003,0,21731,Freddie Jacobson,5.9
2003,0,1941,Tom Pernice Jr.,5.9
2003,0,2002,John Riegger,5.9
2003,0,20121,Todd Fischer,5.8
2003,0,1468,Gary Hallberg,5.8
2003,0,1724,Jeff Maggert,5.8
2003,0,6090,Jim McGovern,5.8
2003,0,25396,Kevin Na,5.8
2003,0,6581,David Sutherland,5.8
2003,0,2223,Bob Tway,5.8
2003,0,6004,Stephen Ames,5.7
2003,0,1142,Bart Bryant,5.7
2003,0,20400,Michael Campbell,5.7
2003,0,7941,Mike Grob,5.7
2003,0,20474,Phillip Price,5.7
2003,0,10649,Tom Scherrer,5.7
2003,0,21007,Gabriel Hjertstedt,5.6
2003,0,1599,Steve Jones,5.6
2003,0,22913,John Rollins,5.6
2003,0,6527,Steve Stricker,5.6
2003,0,2246,Duffy Waldorf,5.6
2003,0,7003,David Berganio Jr.,5.5
2003,0,1307,Joel Edwards,5.5
2003,0,12760,Danny Ellis,5.5
2003,0,6214,Guy Boros,5.4
