YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1992,137,0,2095,Larry Silveira,1003
1992,138,0,1142,Bart Bryant,1007
1992,139,0,6072,Greg Whisman,1018
1992,140,0,6150,Carl Cooper,1024
1992,141,0,8277,Greg Lesher,1040
1992,142,0,2292,Bob Wolcott,1057
1992,143,0,1533,P.H. Horgan III,1065
1992,144,0,1755,Dick Mast,1083
1992,145,0,1374,Robin Freeman,1090
1992,146,0,1157,Tom Byrum,1092
1992,147,0,1891,David Ogrin,1099
1992,148,0,1040,Emlyn Aubrey,1103
1992,149,0,1443,Hubert Green,1104
1992,150,0,6012,Greg Kraft,1107
1992,151,0,2214,Kirk Triplett,1114
1992,152,0,1495,Morris Hatalsky,1125
1992,153,0,2311,Kim Young,1127
1992,154,0,8537,J.P. Hayes,1162
1992,155,0,2002,John Riegger,1165
1992,156,0,1489,Steve Hart,1169
1992,157,0,6142,Mitch Adcock,1173
1992,157,0,2226,Tray Tyner,1173
1992,159,0,1943,Chris Perry,1180
1992,159,0,2223,Bob Tway,1180
1992,161,0,1214,Frank Conner,1192
1992,162,0,2195,Leonard Thompson,1199
1992,163,0,6048,Dicky Thompson,1210
1992,164,0,6010,Brad Bell,1212
1992,165,0,1748,Doug Martin,1233
1992,166,0,6132,Sonny Skinner,1237
1992,167,0,1239,Michael Cunning,1251
1992,167,0,1458,Jerry Haas,1251
1992,169,0,6122,Greg Hickman,1255
1992,170,0,1023,Jerry Anderson,1265
1992,171,0,1168,David Canipe,1276
1992,172,0,1639,Kenny Knox,1295
1992,173,0,2041,Bill Sander,1310
1992,174,0,2230,Stan Utley,1315
1992,175,0,2094,Tony Sills,1319
1992,176,0,2201,Jim Thorpe,1328
1992,177,0,2170,Hal Sutton,1330
1992,178,0,6599,John Elliott,1333
1992,179,0,2063,Dave Schreyer,1363
1992,180,0,6383,E.J. Pfister,1386
1992,181,0,1978,Fran Quinn,1402
1992,182,0,1934,Dave Peege,1406
1992,183,0,1181,Jon Chaffee,1478
1991,1,0,1072,Chip Beck,284
1991,2,0,1527,Scott Hoch,288
1991,3,0,1226,Fred Couples,311
1991,4,0,1926,Steve Pate,327
1991,5,0,1706,Davis Love III,339
1991,6,0,1553,John Huston,364
1991,7,0,2049,Gene Sauers,383
1991,8,0,1723,Andrew Magee,397
1991,9,0,1098,Jay Don Blake,401
1991,10,0,1219,John Cook,403
1991,11,0,1385,Jim Gallagher Jr.,404
1991,12,0,1968,Nick Price,419
1991,13,0,1928,Corey Pavin,438
1991,14,0,1690,Bruce Lietzke,452
1991,15,0,2067,Ted Schulz,464
1991,16,0,1444,Ken Green,470
1991,17,0,1306,David Edwards,472
1991,17,0,1771,Blaine McCallister,472
1991,19,0,1042,Paul Azinger,478
1991,20,0,2242,Lanny Wadkins,480
1991,21,0,2170,Hal Sutton,481
1991,22,0,2321,Fuzzy Zoeller,485
1991,23,0,1049,Ian Baker-Finch,488
1991,24,0,1938,David Peoples,490
1991,25,0,1577,Lee Janzen,494
1991,26,0,1887,Mark O'Meara,506
1991,27,0,1797,Rocco Mediate,509
1991,28,0,6284,Jim Hallet,512
1991,29,0,1599,Steve Jones,513
1991,30,0,2133,Craig Stadler,519
1991,31,0,2225,Howard Twitty,524
1991,32,0,1468,Gary Hallberg,528
1991,33,0,1975,Tom Purtzer,529
1991,34,0,1161,Mark Calcavecchia,538
1991,35,0,1203,Russ Cochran,539
1991,36,0,1390,Buddy Gardner,545
1991,37,0,2256,Tom Watson,552
1991,38,0,2146,Payne Stewart,555
1991,39,0,2267,D.A. Weibring,556
1991,40,0,1633,Tom Kite,565
1991,41,0,1876,Greg Norman,566
1991,42,0,1837,Gil Morgan,583
1991,43,0,1823,Larry Mize,584
1991,44,0,2241,Bobby Wadkins,587
1991,45,0,1549,Mike Hulbert,591
1991,46,0,1945,Kenny Perry,595
1991,46,0,2104,Jeff Sluman,595
1991,48,0,1724,Jeff Maggert,600
1991,49,0,1958,Dan Pohl,602
1991,50,0,1024,Billy Andrade,605
1991,50,0,2246,Duffy Waldorf,605
1991,52,0,1510,Nolan Henke,606
1991,53,0,2010,Loren Roberts,610
1991,54,0,2214,Kirk Triplett,622
1991,55,0,1313,Steve Elkington,630
1991,56,0,1766,Billy Mayfair,633
1991,57,0,1129,Bill Britton,639
1991,58,0,1200,Keith Clearwater,645
1991,59,0,1361,Dan Forsman,665
1991,60,0,1457,Jay Haas,670
1991,60,0,2303,Robert Wrenn,670
1991,62,0,1323,Brad Fabel,678
1991,63,0,1639,Kenny Knox,687
1991,64,0,1249,John Daly,693
1991,65,0,1132,Mark Brooks,697
1991,66,0,2101,Joey Sindelar,701
1991,67,0,1068,Andy Bean,718
1991,68,0,6332,Neal Lancaster,721
1991,69,0,1329,Brad Faxon,735
1991,70,0,1388,Robert Gamez,742
1991,71,0,1355,Raymond Floyd,746
1991,72,0,2099,Scott Simpson,750
1991,73,0,1701,Bob Lohr,759
1991,74,0,1288,Ed Dougherty,766
1991,75,0,1378,David Frost,767
1991,76,0,1014,Fulton Allem,768
1991,77,0,1971,Dillard Pruitt,770
1991,78,0,2100,Tim Simpson,772
1991,79,0,6044,Scott Gump,774
1991,79,0,2159,Curtis Strange,774
1991,81,0,1093,Ronnie Black,782
1991,82,0,1060,Dave Barr,795
1991,83,0,2223,Bob Tway,796
1991,84,0,1381,Fred Funk,798
1991,85,0,2167,Mike Sullivan,799
1991,86,0,1040,Emlyn Aubrey,800
1991,87,0,2111,Mike Smith,801
1991,88,0,6034,Marco Dawson,803
1991,89,0,2033,Dave Rummells,805
1991,90,0,1559,Hale Irwin,808
1991,91,0,1946,Peter Persons,810
1991,92,0,2190,Doug Tewell,811
1991,93,0,2131,Mike Springer,815
1991,94,0,1783,Mark McCumber,819
1991,95,0,6575,Dudley Hart,821
1991,96,0,1006,John Adams,823
1991,97,0,1196,Brian Claar,824
1991,98,0,1682,Wayne Levi,825
1991,99,0,1557,John Inman,827
1991,100,0,1550,Ed Humenik,828
1991,101,0,1331,Rick Fehr,841
1991,101,0,1469,Dan Halldorson,841
1991,103,0,1035,Tommy Armour III,851
1991,104,0,1715,Mark Lye,859
1991,105,0,1201,Lennie Clements,860
1991,106,0,6072,Greg Whisman,875
1991,107,0,1235,Ben Crenshaw,878
1991,108,0,1346,Ed Fiori,881
1991,109,0,1261,Jay Delsing,891
1991,110,0,1142,Bart Bryant,894
1991,110,0,1569,Peter Jacobsen,894
1991,112,0,1414,Bob Gilder,896
1991,113,0,1156,Curt Byrum,900
1991,114,0,6118,Greg Bruckner,903
1991,115,0,1133,Billy Ray Brown,905
1991,116,0,1943,Chris Perry,907
1991,117,0,2090,Tom Sieckmann,909
1991,118,0,1846,Jodie Mudd,914
1991,119,0,2195,Leonard Thompson,919
1991,120,0,1307,Joel Edwards,926
1991,121,0,1157,Tom Byrum,949
1991,122,0,1320,Bob Estes,954
1991,123,0,6090,Jim McGovern,957
1991,124,0,1143,Brad Bryant,960
1991,125,0,2135,Mike Standly,961
1991,126,0,6577,John Wilson,963
1991,127,0,1495,Morris Hatalsky,972
1991,128,0,1096,Phil Blackmar,976
1991,129,0,1458,Jerry Haas,983
1991,130,0,1996,Mike Reid,984
1991,131,0,1435,Wayne Grady,986
1991,131,0,1475,Donnie Hammond,986
1991,133,0,1106,Jim Booros,995
1991,134,0,2279,Mark Wiebe,1017
1991,135,0,2230,Stan Utley,1028
1991,136,0,2292,Bob Wolcott,1032
1991,137,0,2007,Larry Rinker,1038
1991,138,0,6048,Dicky Thompson,1041
1991,139,0,1499,Mark Hayes,1048
1991,139,0,1607,Brian Kamm,1048
1991,141,0,2186,Brian Tennyson,1049
1991,142,0,1835,Tommy Moore,1050
1991,143,0,1112,Charlie Bowles,1051
1991,144,0,1168,David Canipe,1058
1991,145,0,2148,Ray Stewart,1076
1991,146,0,6006,JC Anderson,1077
1991,147,0,6197,Michael Allen,1082
1991,148,0,2185,Lance Ten Broeck,1086
1991,149,0,1197,Bobby Clampett,1089
1991,150,0,1266,Clark Dennis,1090
1991,151,0,2224,Greg Twiggs,1096
1991,152,0,1282,Trevor Dodds,1108
1991,153,0,2322,Richard Zokol,1112
1991,154,0,1284,Mike Donald,1120
1991,155,0,2255,Denis Watson,1129
1991,156,0,1725,John Mahaffey,1133
1991,157,0,6571,Bryan Norton,1134
1991,158,0,1185,Brandel Chamblee,1140
1991,159,0,1662,Greg Ladehoff,1160
1991,160,0,1984,Sam Randolph,1165
1991,161,0,2201,Jim Thorpe,1200
1991,162,0,1151,Clark Burroughs,1204
1991,163,0,1154,Bill Buttner,1205
1991,164,0,1039,Perry Arthur,1211
1991,165,0,2041,Bill Sander,1215
1991,166,0,1078,Jim Benepe,1216
1991,166,0,2095,Larry Silveira,1216
1991,168,0,6573,Brandt Jobe,1228
1991,169,0,1191,Barry Cheesman,1229
1991,170,0,1755,Dick Mast,1251
1991,171,0,2054,Ken Schall,1256
1991,172,0,2294,Willie Wood,1259
1991,173,0,2257,Brian Watts,1273
1991,174,0,1626,Karl Kimball,1280
1991,175,0,1303,Bob Eastwood,1285
1991,176,0,1736,Roger Maltbie,1289
1991,177,0,2298,Jim Woodward,1314
1991,178,0,6581,David Sutherland,1350
1991,179,0,2023,Clarence Rose,1355
1991,180,0,6150,Carl Cooper,1371
1991,181,0,1790,Pat McGowan,1378
1991,182,0,2311,Kim Young,1397
1991,183,0,6140,Sean Murphy,1404
1991,184,0,6016,Brad Lardon,1406
1991,185,0,2239,Scott Verplank,1453
1991,186,0,6579,Craig Rudolph,1486
1991,187,0,6010,Brad Bell,1489
1991,187,0,2196,Robert Thompson,1489
1991,189,0,1878,Andy North,1533
1990,1,0,1042,Paul Azinger,163
1990,2,0,2049,Gene Sauers,216
1990,3,0,2100,Tim Simpson,228
1990,4,0,1766,Billy Mayfair,292
1990,4,0,1938,David Peoples,292
1990,6,0,1876,Greg Norman,310
1990,7,0,1049,Ian Baker-Finch,323
1990,8,0,1313,Steve Elkington,358
1990,9,0,2146,Payne Stewart,375
1990,10,0,1161,Mark Calcavecchia,378
1990,11,0,1823,Larry Mize,389
1990,12,0,1706,Davis Love III,394
1990,13,0,1527,Scott Hoch,396
1990,14,0,1024,Billy Andrade,408
1990,15,0,1926,Steve Pate,413
1990,16,0,1284,Mike Donald,448
1990,17,0,2303,Robert Wrenn,449
1990,18,0,2186,Brian Tennyson,456
1990,19,0,1968,Nick Price,466
1990,20,0,1715,Mark Lye,476
1990,21,0,1388,Robert Gamez,478
1990,21,0,2010,Loren Roberts,478
1990,23,0,1633,Tom Kite,481
1990,24,0,1132,Mark Brooks,499
1990,25,0,1928,Corey Pavin,501
1990,26,0,1599,Steve Jones,509
1990,27,0,1887,Mark O'Meara,520
1990,28,0,2170,Hal Sutton,531
1990,29,0,2041,Bill Sander,536
1990,30,0,2241,Bobby Wadkins,537
1990,31,0,1378,David Frost,553
1990,32,0,1226,Fred Couples,554
1990,33,0,2322,Richard Zokol,563
1990,34,0,1203,Russ Cochran,568
1990,34,0,1569,Peter Jacobsen,568
1990,36,0,1098,Jay Don Blake,572
1990,37,0,2133,Craig Stadler,573
1990,38,0,1261,Jay Delsing,576
1990,39,0,2159,Curtis Strange,577
1990,40,0,2223,Bob Tway,578
1990,41,0,1577,Lee Janzen,593
1990,42,0,1219,John Cook,603
1990,42,0,1385,Jim Gallagher Jr.,603
1990,44,0,1196,Brian Claar,606
1990,45,0,1060,Dave Barr,609
1990,46,0,1096,Phil Blackmar,610
1990,47,0,1390,Buddy Gardner,617
1990,48,0,1690,Bruce Lietzke,624
1990,49,0,1837,Gil Morgan,625
1990,50,0,1035,Tommy Armour III,626
1990,50,0,1072,Chip Beck,626
1990,50,0,1945,Kenny Perry,626
1990,53,0,1510,Nolan Henke,629
1990,54,0,1723,Andrew Magee,641
1990,54,0,2067,Ted Schulz,641
1990,56,0,2104,Jeff Sluman,656
1990,57,0,2321,Fuzzy Zoeller,659
1990,58,0,1078,Jim Benepe,668
1990,59,0,1444,Ken Green,675
1990,60,0,1133,Billy Ray Brown,680
1990,61,0,1725,John Mahaffey,682
1990,62,0,1975,Tom Purtzer,693
1990,63,0,1682,Wayne Levi,702
1990,64,0,1151,Clark Burroughs,706
1990,65,0,1320,Bob Estes,707
1990,66,0,1559,Hale Irwin,718
1990,67,0,1361,Dan Forsman,720
1990,67,0,2256,Tom Watson,720
1990,69,0,2007,Larry Rinker,722
1990,70,0,1943,Chris Perry,728
1990,71,0,2239,Scott Verplank,732
1990,72,0,1381,Fred Funk,736
1990,73,0,1846,Jodie Mudd,739
1990,74,0,2148,Ray Stewart,741
1990,75,0,2214,Kirk Triplett,750
1990,76,0,1435,Wayne Grady,761
1990,77,0,1329,Brad Faxon,767
1990,77,0,2242,Lanny Wadkins,767
1990,79,0,1129,Bill Britton,771
1990,80,0,2090,Tom Sieckmann,772
1990,81,0,1797,Rocco Mediate,776
1990,82,0,1457,Jay Haas,792
1990,83,0,1143,Brad Bryant,799
1990,84,0,1414,Bob Gilder,800
1990,85,0,2101,Joey Sindelar,802
1990,86,0,1150,George Burns,807
1990,87,0,1323,Brad Fabel,809
1990,88,0,1006,John Adams,817
1990,89,0,1996,Mike Reid,822
1990,90,0,1040,Emlyn Aubrey,830
1990,91,0,1549,Mike Hulbert,840
1990,92,0,6284,Jim Hallet,841
1990,93,0,1960,Don Pooley,842
1990,94,0,1331,Rick Fehr,843
1990,95,0,1783,Mark McCumber,846
1990,96,0,2201,Jim Thorpe,850
1990,97,0,1306,David Edwards,855
1990,98,0,2279,Mark Wiebe,864
1990,99,0,1468,Gary Hallberg,877
1990,100,0,2230,Stan Utley,879
1990,101,0,2033,Dave Rummells,897
1990,102,0,2190,Doug Tewell,903
1990,103,0,1495,Morris Hatalsky,904
1990,104,0,1701,Bob Lohr,906
1990,105,0,2111,Mike Smith,907
1990,105,0,2292,Bob Wolcott,907
1990,107,0,1557,John Inman,911
1990,108,0,1235,Ben Crenshaw,916
1990,108,0,2167,Mike Sullivan,916
1990,110,0,1068,Andy Bean,919
1990,111,0,1639,Kenny Knox,923
1990,112,0,2246,Duffy Waldorf,932
1990,113,0,1201,Lennie Clements,944
1990,114,0,1418,Bill Glasson,945
1990,115,0,1475,Donnie Hammond,946
1990,116,0,2185,Lance Ten Broeck,947
1990,117,0,1346,Ed Fiori,956
1990,118,0,1175,Jim Carter,957
1990,118,0,2095,Larry Silveira,957
1990,120,0,6332,Neal Lancaster,959
1990,120,0,2180,Harry Taylor,959
1990,122,0,1946,Peter Persons,962
1990,123,0,1156,Curt Byrum,973
1990,124,0,1771,Blaine McCallister,975
1990,125,0,1266,Clark Dennis,976
1990,126,0,2087,Don Shirey Jr.,979
1990,127,0,6118,Greg Bruckner,981
1990,128,0,1014,Fulton Allem,984
1990,129,0,6197,Michael Allen,993
1990,129,0,1355,Raymond Floyd,993
1990,131,0,6128,Steve Lamontagne,994
1990,131,0,2225,Howard Twitty,994
1990,133,0,1093,Ronnie Black,997
1990,134,0,1288,Ed Dougherty,1007
1990,135,0,1307,Joel Edwards,1016
1990,136,0,1154,Bill Buttner,1020
1990,137,0,1553,John Huston,1029
1990,138,0,6142,Mitch Adcock,1030
1990,139,0,1835,Tommy Moore,1032
1990,140,0,1522,Lon Hinkle,1033
1990,141,0,1499,Mark Hayes,1034
1990,142,0,1487,Jeff Hart,1043
1990,143,0,1303,Bob Eastwood,1056
1990,144,0,2267,D.A. Weibring,1065
1990,145,0,1310,Dave Eichelberger,1070
1990,146,0,1971,Dillard Pruitt,1073
1990,147,0,2118,J.C. Snead,1083
1990,148,0,2195,Leonard Thompson,1089
1990,149,0,2099,Scott Simpson,1094
1990,150,0,1533,P.H. Horgan III,1105
1990,151,0,2094,Tony Sills,1106
1990,152,0,1106,Jim Booros,1127
1990,152,0,1571,Barry Jaeckel,1127
1990,154,0,1507,Webb Heintzelman,1128
1990,155,0,1878,Andy North,1130
1990,156,0,1641,Gary Koch,1131
1990,157,0,2215,Paul Trittler,1135
1990,158,0,1941,Tom Pernice Jr.,1137
1990,159,0,1469,Dan Halldorson,1156
1990,160,0,1458,Jerry Haas,1163
1990,161,0,1168,David Canipe,1165
1990,162,0,2294,Willie Wood,1169
1990,163,0,1157,Tom Byrum,1188
1990,164,0,1200,Keith Clearwater,1192
1990,164,0,6148,Dennis Harrington,1192
1990,166,0,1443,Hubert Green,1195
1990,167,0,1925,Jerry Pate,1205
1990,168,0,2224,Greg Twiggs,1215
1990,169,0,1489,Steve Hart,1227
1990,170,0,1197,Bobby Clampett,1249
1990,171,0,1736,Roger Maltbie,1277
1990,172,0,6150,Carl Cooper,1280
1990,173,0,1891,David Ogrin,1281
1990,174,0,6140,Sean Murphy,1289
1990,175,0,6132,Sonny Skinner,1292
1990,176,0,6122,Greg Hickman,1309
1990,176,0,1790,Pat McGowan,1309
1990,178,0,2298,Jim Woodward,1318
1990,179,0,6130,Jeffrey Wilson,1323
1990,180,0,6144,John Dowdall,1334
1990,181,0,1333,Jack Ferenz,1358
1990,181,0,6136,Mike Schuchart,1358
1990,181,0,2245,Grant Waite,1358
1990,184,0,6124,Patrick Burke,1368
1990,185,0,1607,Brian Kamm,1374
1990,186,0,1321,Tom Eubank,1379
1990,187,0,1935,Calvin Peete,1401
1990,188,0,2023,Clarence Rose,1409
1990,189,0,1037,Dewey Arnette,1420
1990,190,0,1023,Jerry Anderson,1426
1990,191,0,6425,Rick Todd,1512
1990,192,0,1061,Ray Barr Jr.,1616
1989,1,0,1042,Paul Azinger,252
1989,2,0,1226,Fred Couples,258
1989,3,0,1926,Steve Pate,301
1989,4,0,2100,Tim Simpson,309
1989,5,0,2146,Payne Stewart,312
1989,6,0,2170,Hal Sutton,318
1989,7,0,1161,Mark Calcavecchia,329
1989,8,0,1599,Steve Jones,333
1989,9,0,2033,Dave Rummells,337
1989,10,0,1968,Nick Price,355
1989,11,0,2067,Ted Schulz,364
1989,12,0,2133,Craig Stadler,369
1989,13,0,1633,Tom Kite,371
1989,14,0,1527,Scott Hoch,377
1989,15,0,1175,Jim Carter,407
1989,16,0,1706,Davis Love III,410
1989,17,0,1385,Jim Gallagher Jr.,439
1989,18,0,1771,Blaine McCallister,470
1989,19,0,1475,Donnie Hammond,481
1989,20,0,1143,Brad Bryant,491
1989,21,0,1837,Gil Morgan,492
1989,22,0,2159,Curtis Strange,502
1989,23,0,1797,Rocco Mediate,503
1989,24,0,1418,Bill Glasson,505
1989,25,0,1129,Bill Britton,509
1989,26,0,1313,Steve Elkington,512
1989,27,0,1098,Jay Don Blake,513
1989,28,0,1682,Wayne Levi,514
1989,29,0,1725,John Mahaffey,516
1989,30,0,1072,Chip Beck,517
1989,31,0,2049,Gene Sauers,518
1989,32,0,1549,Mike Hulbert,524
1989,33,0,1390,Buddy Gardner,527
1989,34,0,1945,Kenny Perry,528
1989,35,0,1569,Peter Jacobsen,533
1989,36,0,1035,Tommy Armour III,535
1989,37,0,2242,Lanny Wadkins,540
1989,37,0,2279,Mark Wiebe,540
1989,39,0,2010,Loren Roberts,548
1989,40,0,1876,Greg Norman,551
1989,41,0,1887,Mark O'Meara,554
1989,42,0,1378,David Frost,571
1989,43,0,1284,Mike Donald,583
1989,43,0,2101,Joey Sindelar,583
1989,45,0,1639,Kenny Knox,594
1989,46,0,1060,Dave Barr,608
1989,47,0,2087,Don Shirey Jr.,614
1989,48,0,1133,Billy Ray Brown,628
1989,49,0,1499,Mark Hayes,631
1989,50,0,1522,Lon Hinkle,632
1989,51,0,1715,Mark Lye,637
1989,52,0,2246,Duffy Waldorf,648
1989,53,0,2186,Brian Tennyson,649
1989,54,0,2223,Bob Tway,660
1989,55,0,1468,Gary Hallberg,667
1989,56,0,2303,Robert Wrenn,669
1989,57,0,1414,Bob Gilder,670
1989,58,0,1331,Rick Fehr,672
1989,59,0,1766,Billy Mayfair,678
1989,60,0,1783,Mark McCumber,690
1989,60,0,1846,Jodie Mudd,690
1989,62,0,1346,Ed Fiori,694
1989,63,0,1690,Bruce Lietzke,695
1989,63,0,2118,J.C. Snead,695
1989,65,0,1049,Ian Baker-Finch,700
1989,66,0,1306,David Edwards,701
1989,67,0,2041,Bill Sander,704
1989,68,0,1943,Chris Perry,715
1989,69,0,1557,John Inman,716
1989,70,0,1823,Larry Mize,725
1989,71,0,1014,Fulton Allem,732
1989,72,0,2321,Fuzzy Zoeller,733
1989,73,0,1928,Corey Pavin,743
1989,74,0,2104,Jeff Sluman,754
1989,75,0,1329,Brad Faxon,755
1989,76,0,1958,Dan Pohl,761
1989,77,0,1507,Webb Heintzelman,765
1989,78,0,2167,Mike Sullivan,766
1989,79,0,1960,Don Pooley,779
1989,80,0,1282,Trevor Dodds,785
1989,81,0,1790,Pat McGowan,789
1989,82,0,1941,Tom Pernice Jr.,791
1989,83,0,2023,Clarence Rose,796
1989,84,0,1203,Russ Cochran,798
1989,85,0,1435,Wayne Grady,802
1989,86,0,1444,Ken Green,804
1989,87,0,1235,Ben Crenshaw,816
1989,88,0,1197,Bobby Clampett,818
1989,88,0,6284,Jim Hallet,818
1989,90,0,1736,Roger Maltbie,820
1989,91,0,2195,Leonard Thompson,824
1989,92,0,2148,Ray Stewart,830
1989,93,0,2241,Bobby Wadkins,838
1989,94,0,1006,John Adams,839
1989,95,0,1151,Clark Burroughs,840
1989,95,0,2185,Lance Ten Broeck,840
1989,97,0,1093,Ronnie Black,847
1989,98,0,2007,Larry Rinker,855
1989,99,0,2095,Larry Silveira,856
1989,100,0,1457,Jay Haas,858
1989,101,0,1106,Jim Booros,859
1989,102,0,1975,Tom Purtzer,861
1989,103,0,1864,Larry Nelson,862
1989,104,0,1553,John Huston,863
1989,105,0,1168,David Canipe,873
1989,105,0,1550,Ed Humenik,873
1989,107,0,1723,Andrew Magee,880
1989,108,0,1201,Lennie Clements,882
1989,109,0,1938,David Peoples,883
1989,110,0,1662,Greg Ladehoff,888
1989,111,0,1154,Bill Buttner,895
1989,112,0,1510,Nolan Henke,897
1989,112,0,1891,David Ogrin,897
1989,114,0,1773,Ronnie McCann,910
1989,115,0,1777,John McComish,923
1989,116,0,1469,Dan Halldorson,933
1989,116,0,1701,Bob Lohr,933
1989,118,0,2256,Tom Watson,937
1989,119,0,1666,Bernhard Langer,939
1989,120,0,1443,Hubert Green,943
1989,120,0,2225,Howard Twitty,943
1989,122,0,1068,Andy Bean,944
1989,123,0,2201,Jim Thorpe,965
1989,124,0,1559,Hale Irwin,971
1989,125,0,2190,Doug Tewell,975
1989,126,0,1310,Dave Eichelberger,982
1989,127,0,1303,Bob Eastwood,986
1989,128,0,1361,Dan Forsman,989
1989,129,0,1641,Gary Koch,992
1989,130,0,1320,Bob Estes,997
1989,131,0,1755,Dick Mast,1002
1989,132,0,1096,Phil Blackmar,1005
1989,132,0,1931,Rick Pearson,1005
1989,134,0,2090,Tom Sieckmann,1008
1989,135,0,1326,Nick Faldo,1023
1989,136,0,1157,Tom Byrum,1025
1989,137,0,1996,Mike Reid,1032
1989,138,0,1261,Jay Delsing,1034
1989,139,0,2099,Scott Simpson,1036
1989,140,0,1200,Keith Clearwater,1048
1989,141,0,1877,Tim Norris,1063
1989,142,0,1571,Barry Jaeckel,1077
1989,143,0,2322,Richard Zokol,1084
1989,144,0,1156,Curt Byrum,1092
1989,145,0,1132,Mark Brooks,1095
1989,145,0,1323,Brad Fabel,1095
1989,147,0,1033,George Archer,1104
1989,148,0,1717,Sandy Lyle,1106
1989,149,0,2267,D.A. Weibring,1108
1989,150,0,1307,Joel Edwards,1110
1989,151,0,1487,Jeff Hart,1113
1989,152,0,1381,Fred Funk,1114
1989,153,0,1248,Rick Dalpos,1119
1989,154,0,1024,Billy Andrade,1124
1989,155,0,1884,Mac O'Grady,1133
1989,156,0,1030,Isao Aoki,1134
1989,157,0,1614,Jack Kay Jr.,1137
1989,158,0,2239,Scott Verplank,1140
1989,159,0,1162,Rex Caldwell,1151
1989,160,0,1495,Morris Hatalsky,1152
1989,161,0,1355,Raymond Floyd,1157
1989,162,0,2292,Bob Wolcott,1159
1989,163,0,1992,Don Reese,1161
1989,164,0,1533,P.H. Horgan III,1170
1989,165,0,1374,Robin Freeman,1194
1989,166,0,2094,Tony Sills,1208
1989,167,0,1078,Jim Benepe,1220
1989,168,0,2196,Robert Thompson,1223
1989,169,0,1564,David Jackson,1224
1989,170,0,2222,Billy Tuten,1225
1989,171,0,1952,Billy Pierot,1231
1989,172,0,1061,Ray Barr Jr.,1244
1989,172,0,1984,Sam Randolph,1244
1989,174,0,1925,Jerry Pate,1251
1989,175,0,1489,Steve Hart,1253
1989,176,0,2261,Doug Weaver,1277
1989,177,0,1813,Mike Miles,1287
1989,178,0,1150,George Burns,1294
1989,179,0,1685,J.L. Lewis,1295
1989,179,0,1935,Calvin Peete,1295
1989,181,0,1448,Tony Grimes,1297
1989,182,0,1086,Roy Biancalana,1301
1989,183,0,2224,Greg Twiggs,1308
1989,184,0,1112,Charlie Bowles,1315
1989,185,0,1626,Karl Kimball,1456
1989,186,0,2294,Willie Wood,1464
1988,1,0,2146,Payne Stewart,172
1988,2,0,1444,Ken Green,214
1988,3,0,1226,Fred Couples,222
1988,4,0,1072,Chip Beck,235
1988,5,0,2049,Gene Sauers,278
1988,6,0,1042,Paul Azinger,292
1988,7,0,1161,Mark Calcavecchia,299
1988,8,0,2033,Dave Rummells,308
1988,9,0,2101,Joey Sindelar,333
1988,10,0,1378,David Frost,374
1988,11,0,2241,Bobby Wadkins,388
1988,12,0,1926,Steve Pate,395
1988,13,0,1725,John Mahaffey,397
1988,14,0,1633,Tom Kite,407
1988,15,0,1837,Gil Morgan,417
1988,16,0,2104,Jeff Sluman,421
1988,17,0,1876,Greg Norman,430
1988,18,0,1783,Mark McCumber,440
1988,19,0,1527,Scott Hoch,448
1988,19,0,2279,Mark Wiebe,448
1988,21,0,1968,Nick Price,470
1988,22,0,2223,Bob Tway,481
1988,23,0,1361,Dan Forsman,494
1988,24,0,1060,Dave Barr,500
1988,25,0,1846,Jodie Mudd,512
1988,25,0,1887,Mark O'Meara,512
1988,27,0,1569,Peter Jacobsen,524
1988,28,0,1701,Bob Lohr,527
1988,29,0,2133,Craig Stadler,535
1988,30,0,1958,Dan Pohl,539
1988,30,0,2256,Tom Watson,539
1988,32,0,1132,Mark Brooks,542
1988,33,0,1475,Donnie Hammond,543
1988,34,0,1235,Ben Crenshaw,549
1988,35,0,1864,Larry Nelson,550
1988,36,0,1682,Wayne Levi,561
1988,37,0,2303,Robert Wrenn,569
1988,38,0,1706,Davis Love III,573
1988,39,0,1690,Bruce Lietzke,574
1988,40,0,1549,Mike Hulbert,576
1988,41,0,1717,Sandy Lyle,582
1988,42,0,1414,Bob Gilder,588
1988,43,0,2321,Fuzzy Zoeller,592
1988,44,0,2007,Larry Rinker,602
1988,45,0,1797,Rocco Mediate,605
1988,46,0,2100,Tim Simpson,619
1988,47,0,1418,Bill Glasson,626
1988,48,0,1662,Greg Ladehoff,628
1988,49,0,1553,John Huston,632
1988,50,0,1156,Curt Byrum,645
1988,51,0,6284,Jim Hallet,649
1988,52,0,1035,Tommy Armour III,655
1988,53,0,1975,Tom Purtzer,659
1988,53,0,2167,Mike Sullivan,659
1988,55,0,2239,Scott Verplank,660
1988,56,0,2225,Howard Twitty,663
1988,57,0,1755,Dick Mast,665
1988,58,0,1390,Buddy Gardner,668
1988,58,0,2023,Clarence Rose,668
1988,60,0,1945,Kenny Perry,674
1988,61,0,1639,Kenny Knox,688
1988,62,0,1006,John Adams,690
1988,63,0,1457,Jay Haas,692
1988,64,0,2041,Bill Sander,700
1988,65,0,1313,Steve Elkington,703
1988,66,0,1385,Jim Gallagher Jr.,705
1988,67,0,1098,Jay Don Blake,708
1988,68,0,1771,Blaine McCallister,710
