YEAR,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 5 AVG,TOTAL PAR
2006,0,10860,Justin Leonard,-79,4.68,1240.0
2006,0,1142,Bart Bryant,-78,4.72,1375.0
2006,0,22892,Jason Gore,-78,4.74,1475.0
2006,0,2206,David Toms,-77,4.65,1110.0
2006,0,1388,Robert Gamez,-76,4.75,1525.0
2006,0,20157,Retief Goosen,-76,4.64,1060.0
2006,0,12782,Tim Herron,-76,4.71,1310.0
2006,0,21209,Sergio Garcia,-74,4.62,985.0
2006,0,20634,Peter Lonard,-74,4.69,1180.0
2006,0,1024,Billy Andrade,-73,4.71,1255.0
2006,0,23983,Luke Donald,-73,4.64,1025.0
2006,0,25240,D.A. Points,-73,4.73,1345.0
2006,0,8537,J.P. Hayes,-72,4.62,940.0
2006,0,24024,Zach Johnson,-72,4.74,1410.0
2006,0,12755,Vance Veazey,-72,4.65,1025.0
2006,0,1553,John Huston,-71,4.71,1215.0
2006,0,21660,Jason Schultz,-69,4.73,1280.0
2006,0,19913,Ron Whittaker,-69,4.74,1310.0
2006,0,24361,Pat Perez,-68,4.63,915.0
2006,0,1599,Steve Jones,-67,4.76,1375.0
2006,0,2223,Bob Tway,-66,4.75,1310.0
2006,0,10565,Ian Leggatt,-65,4.75,1290.0
2006,0,20631,David McKenzie,-65,4.76,1345.0
2006,0,23307,Roger Tambellini,-65,4.69,1055.0
2006,0,1724,Jeff Maggert,-64,4.76,1360.0
2006,0,6350,Bob May,-64,4.7,1070.0
2006,0,1619,Skip Kendall,-63,4.75,1250.0
2006,0,24138,Ian Poulter,-63,4.65,900.0
2006,0,9011,David Duval,-62,4.73,1130.0
2006,0,1313,Steve Elkington,-62,4.64,865.0
2006,0,8385,Omar Uresti,-61,4.68,960.0
2006,0,1132,Mark Brooks,-60,4.81,1555.0
2006,0,20766,Padraig Harrington,-60,4.65,860.0
2006,0,1945,Kenny Perry,-60,4.72,1065.0
2006,0,1329,Brad Faxon,-59,4.78,1315.0
2006,0,24980,Scott Gutschewski,-59,4.67,895.0
2006,0,25842,Jon Mills,-58,4.74,1115.0
2006,0,25632,Jimmy Walker,-58,4.68,920.0
2006,0,1219,John Cook,-56,4.75,1115.0
2006,0,1226,Fred Couples,-56,4.66,830.0
2006,0,12760,Danny Ellis,-55,4.75,1090.0
2006,0,1928,Corey Pavin,-55,4.75,1090.0
2006,0,8375,Paul Stankowski,-55,4.76,1155.0
2006,0,1473,Todd Hamilton,-54,4.78,1240.0
2006,0,1677,Tom Lehman,-54,4.72,975.0
2006,0,20099,Doug Barron,-53,4.78,1225.0
2006,0,6012,Greg Kraft,-52,4.79,1250.0
2006,0,11011,Mike Sposa,-51,4.77,1100.0
2006,0,23616,Ryan Hietala,-50,4.75,990.0
2006,0,1761,Len Mattiace,-50,4.75,1000.0
2006,0,1685,J.L. Lewis,-48,4.76,995.0
2006,0,27943,Matt Hansen,-47,4.78,1090.0
2006,0,2214,Kirk Triplett,-47,4.76,970.0
2006,0,1249,John Daly,-46,4.75,910.0
2006,0,25935,John Engler Jr.,-46,4.8,1150.0
2006,0,1035,Tommy Armour III,-45,4.79,1090.0
2006,0,21731,Freddie Jacobson,-45,4.76,945.0
2006,0,12662,Thomas Levet,-44,4.74,840.0
2006,0,20812,Tjaart van der Walt,-44,4.77,940.0
2006,0,20548,Hidemichi Tanaka,-43,4.83,1245.0
2006,0,23673,Michael Connell,-41,4.75,810.0
2006,0,1823,Larry Mize,-41,4.77,905.0
2006,0,7223,Brian Bateman,-40,4.81,1055.0
2006,0,25936,Alex Aragon,-39,4.81,1030.0
2006,0,20608,David Howell,-37,4.76,775.0
2006,0,1887,Mark O'Meara,-36,4.8,910.0
2006,0,20593,Greg Chalmers,-24,4.89,1110.0
2005,0,6567,Vijay Singh,-159,4.54,1745.0
2005,0,23623,Bo Van Pelt,-150,4.6,1885.0
2005,0,1766,Billy Mayfair,-148,4.59,1815.0
2005,0,21805,Harrison Frazar,-143,4.58,1715.0
2005,0,25345,Carl Pettersson,-139,4.62,1825.0
2005,0,11032,Frank Lickliter II,-135,4.59,1655.0
2005,0,21959,Ted Purdy,-133,4.65,1910.0
2005,0,21961,Charles Howell III,-132,4.55,1470.0
2005,0,7867,Woody Austin,-131,4.6,1630.0
2005,0,20645,John Senden,-124,4.63,1680.0
2005,0,26679,Kevin Stadler,-124,4.62,1640.0
2005,0,1024,Billy Andrade,-123,4.58,1450.0
2005,0,20850,Daniel Chopra,-122,4.65,1755.0
2005,0,24925,Jonathan Byrd,-120,4.63,1640.0
2005,0,21949,Joe Ogilvie,-120,4.64,1650.0
2005,0,23135,Tim Clark,-119,4.56,1345.0
2005,0,22046,Geoff Ogilvy,-119,4.61,1515.0
2005,0,7749,Brett Quigley,-119,4.63,1600.0
2005,0,22913,John Rollins,-118,4.62,1550.0
2005,0,27095,Nick Watney,-118,4.61,1530.0
2005,0,20498,Briny Baird,-117,4.63,1585.0
2005,0,24781,Hunter Mahan,-117,4.65,1650.0
2005,0,23497,Tag Ridings,-117,4.63,1590.0
2005,0,23325,Vaughn Taylor,-117,4.65,1675.0
2005,0,1941,Tom Pernice Jr.,-115,4.68,1810.0
2005,0,6332,Neal Lancaster,-114,4.65,1630.0
2005,0,23320,Ryan Palmer,-114,4.65,1625.0
2005,0,25240,D.A. Points,-113,4.63,1540.0
2005,0,24507,Jason Bohn,-112,4.62,1475.0
2005,0,8793,Tiger Woods,-112,4.52,1170.0
2005,0,2239,Scott Verplank,-111,4.58,1315.0
2005,0,25900,Lucas Glover,-110,4.63,1470.0
2005,0,12782,Tim Herron,-110,4.66,1615.0
2005,0,22405,Justin Rose,-110,4.66,1620.0
2005,0,7223,Brian Bateman,-109,4.66,1600.0
2005,0,23409,James Driscoll,-109,4.56,1250.0
2005,0,10809,Jim Furyk,-109,4.62,1440.0
2005,0,1707,Steve Lowery,-109,4.67,1670.0
2005,0,23788,D.J. Trahan,-108,4.58,1300.0
2005,0,10885,Robert Allenby,-107,4.64,1470.0
2005,0,24980,Scott Gutschewski,-107,4.61,1370.0
2005,0,1685,J.L. Lewis,-107,4.67,1640.0
2005,0,12602,Dean Wilson,-107,4.63,1460.0
2005,0,1142,Bart Bryant,-106,4.62,1385.0
2005,0,19881,Robert Damron,-106,4.66,1550.0
2005,0,2101,Joey Sindelar,-106,4.71,1850.0
2005,0,6595,Kevin Sutherland,-106,4.64,1460.0
2005,0,23349,Charles Warren,-106,4.64,1490.0
2005,0,1553,John Huston,-105,4.64,1440.0
2005,0,22293,Heath Slocum,-105,4.67,1615.0
2005,0,2106,Chris Smith,-105,4.68,1635.0
2005,0,20548,Hidemichi Tanaka,-105,4.7,1775.0
2005,0,8385,Omar Uresti,-105,4.62,1370.0
2005,0,23353,J.J. Henry,-104,4.69,1685.0
2005,0,24024,Zach Johnson,-104,4.65,1490.0
2005,0,2104,Jeff Sluman,-104,4.68,1620.0
2005,0,1035,Tommy Armour III,-103,4.7,1725.0
2005,0,21951,Joey Snyder III,-103,4.69,1650.0
2005,0,1161,Mark Calcavecchia,-102,4.64,1420.0
2005,0,20121,Todd Fischer,-102,4.69,1665.0
2005,0,12680,Shigeki Maruyama,-102,4.67,1525.0
2005,0,6575,Dudley Hart,-101,4.64,1420.0
2005,0,2206,David Toms,-101,4.58,1190.0
2005,0,24140,Sean O'Hair,-100,4.68,1565.0
2005,0,20691,Greg Owen,-100,4.64,1400.0
2005,0,1388,Robert Gamez,-99,4.67,1490.0
2005,0,6573,Brandt Jobe,-99,4.67,1480.0
2005,0,22548,Patrick Sheehan,-99,4.74,1895.0
2005,0,20098,Stuart Appleby,-98,4.6,1225.0
2005,0,22371,Aaron Baddeley,-97,4.65,1395.0
2005,0,21753,Brian Davis,-97,4.64,1345.0
2005,0,20382,Stephen Leaney,-97,4.67,1485.0
2005,0,1810,Phil Mickelson,-95,4.59,1170.0
2005,0,1381,Fred Funk,-94,4.69,1540.0
2005,0,10733,Kent Jones,-94,4.72,1670.0
2005,0,1706,Davis Love III,-93,4.61,1180.0
2005,0,6621,Joe Durant,-92,4.66,1355.0
2005,0,23725,Brendan Jones,-92,4.66,1340.0
2005,0,1948,Tim Petrovic,-92,4.7,1550.0
2005,0,6034,Marco Dawson,-90,4.68,1425.0
2005,0,25396,Kevin Na,-90,4.69,1465.0
2005,0,22295,Darron Stiles,-90,4.65,1290.0
2005,0,21633,Steve Allan,-89,4.73,1660.0
2005,0,21209,Sergio Garcia,-89,4.56,1020.0
2005,0,20094,Jonathan Kaye,-89,4.65,1270.0
2005,0,12823,Carlos Franco,-88,4.67,1320.0
2005,0,20474,Phillip Price,-88,4.66,1295.0
2005,0,12826,Paul Claxton,-87,4.67,1315.0
2005,0,1320,Bob Estes,-87,4.69,1425.0
2005,0,8075,Jerry Kelly,-87,4.73,1620.0
2005,0,2246,Duffy Waldorf,-87,4.69,1395.0
2005,0,19824,Craig Barlow,-86,4.68,1340.0
2005,0,12652,Cameron Beckman,-86,4.72,1550.0
2005,0,12510,Chad Campbell,-85,4.7,1395.0
2005,0,19846,Brian Gay,-85,4.74,1645.0
2005,0,20157,Retief Goosen,-85,4.55,940.0
2005,0,21350,Ryuji Imada,-85,4.67,1305.0
2005,0,10585,Scott McCarron,-85,4.67,1270.0
2005,0,1139,Olin Browne,-84,4.73,1580.0
2005,0,24502,Adam Scott,-84,4.6,1050.0
2005,0,20572,Rod Pampling,-83,4.68,1305.0
2005,0,8123,Jeff Brehaut,-82,4.64,1145.0
2005,0,1226,Fred Couples,-82,4.63,1120.0
2005,0,1473,Todd Hamilton,-82,4.73,1540.0
2005,0,20502,Michael Long,-82,4.64,1150.0
2005,0,21407,Arjun Atwal,-81,4.62,1065.0
2005,0,24604,Hunter Haas,-81,4.7,1350.0
2005,0,1577,Lee Janzen,-80,4.68,1245.0
2005,0,1723,Andrew Magee,-80,4.7,1330.0
2005,0,6515,Shaun Micheel,-80,4.7,1340.0
2005,0,12660,Jesper Parnevik,-80,4.71,1370.0
2005,0,23541,Ben Crane,-79,4.62,1050.0
2005,0,6251,Chris DiMarco,-78,4.67,1190.0
2005,0,20634,Peter Lonard,-78,4.71,1340.0
2005,0,24290,D.J. Brigman,-77,4.67,1160.0
2005,0,24912,Will MacKenzie,-77,4.69,1240.0
2005,0,23322,Brett Wetterich,-77,4.69,1240.0
2005,0,24357,K.J. Choi,-76,4.66,1115.0
2005,0,7457,Steve Flesch,-76,4.73,1390.0
2005,0,6197,Michael Allen,-75,4.74,1470.0
2005,0,1249,John Daly,-75,4.69,1220.0
2005,0,10117,Bob Heintz,-75,4.67,1140.0
2005,0,8993,Franklin Langham,-75,4.74,1455.0
2005,0,1797,Rocco Mediate,-75,4.69,1215.0
2005,0,24361,Pat Perez,-75,4.73,1400.0
2005,0,1945,Kenny Perry,-75,4.68,1155.0
2005,0,2223,Bob Tway,-75,4.72,1340.0
2005,0,20472,Alex Cejka,-74,4.73,1355.0
2005,0,20229,Stewart Cink,-74,4.74,1440.0
2005,0,8725,Tom Gillis,-74,4.72,1300.0
2005,0,23063,Scott Hend,-74,4.7,1240.0
2005,0,1157,Tom Byrum,-73,4.72,1310.0
2005,0,21806,Paul Gow,-73,4.7,1220.0
2005,0,23552,Hank Kuehne,-73,4.73,1365.0
2005,0,1666,Bernhard Langer,-73,4.66,1080.0
2005,0,20160,Charlie Wi,-73,4.68,1145.0
2005,0,8931,Glen Day,-72,4.72,1290.0
2005,0,1313,Steve Elkington,-72,4.66,1060.0
2005,0,20378,Mathias Grönberg,-72,4.61,935.0
2005,0,20433,Mark Hensby,-72,4.65,1025.0
2005,0,1928,Corey Pavin,-72,4.69,1175.0
2005,0,6527,Steve Stricker,-71,4.65,1025.0
2005,0,1927,Dennis Paulson,-70,4.68,1110.0
2005,0,10860,Justin Leonard,-69,4.68,1095.0
2005,0,23621,Rory Sabbatini,-69,4.7,1165.0
2005,0,20099,Doug Barron,-67,4.73,1225.0
2005,0,24227,Justin Bolli,-65,4.7,1075.0
2005,0,1219,John Cook,-65,4.71,1130.0
2005,0,1677,Tom Lehman,-65,4.69,1050.0
2005,0,10423,Mike Weir,-65,4.69,1060.0
2005,0,6004,Stephen Ames,-63,4.74,1200.0
2005,0,1127,Danny Briggs,-63,4.73,1175.0
2005,0,20663,Brenden Pappas,-63,4.64,865.0
2005,0,1361,Dan Forsman,-62,4.65,875.0
2005,0,21878,Mark Wilson,-62,4.75,1240.0
2005,0,23036,Chris Anderson,-61,4.72,1080.0
2005,0,23983,Luke Donald,-60,4.64,825.0
2005,0,26758,David Hearn,-60,4.74,1140.0
2005,0,1619,Skip Kendall,-60,4.78,1355.0
2005,0,1724,Jeff Maggert,-60,4.74,1170.0
2005,0,20628,Arron Oberholser,-60,4.7,995.0
2005,0,12454,Mario Tiziani,-60,4.73,1095.0
2005,0,8537,J.P. Hayes,-59,4.72,1040.0
2005,0,20623,Gavin Coles,-58,4.76,1190.0
2005,0,6373,José María Olazábal,-58,4.66,845.0
2005,0,23540,Jason Allred,-57,4.77,1235.0
2005,0,1042,Paul Azinger,-57,4.75,1140.0
2005,0,24138,Ian Poulter,-57,4.67,865.0
2005,0,26420,Richard Johnson,-56,4.66,825.0
2005,0,10425,Jay Williamson,-56,4.7,945.0
2005,0,8545,Glen Hnatiuk,-55,4.7,925.0
2005,0,26287,Roland Thatcher,-55,4.79,1290.0
2005,0,12645,Brent Geiberger,-54,4.71,945.0
2005,0,10201,Matt Gogel,-53,4.79,1275.0
2005,0,20766,Padraig Harrington,-52,4.66,765.0
2005,0,2010,Loren Roberts,-52,4.69,830.0
2005,0,23108,Matt Kuchar,-50,4.75,985.0
2005,0,20812,Tjaart van der Walt,-50,4.74,975.0
2005,0,1457,Jay Haas,-49,4.72,890.0
2005,0,21731,Freddie Jacobson,-49,4.78,1130.0
2005,0,1761,Len Mattiace,-49,4.83,1410.0
2005,0,23614,Rich Beem,-47,4.77,1010.0
2005,0,25847,Rob Rashell,-47,4.78,1060.0
2005,0,1329,Brad Faxon,-45,4.8,1140.0
2005,0,1132,Mark Brooks,-44,4.82,1235.0
2005,0,2214,Kirk Triplett,-42,4.76,885.0
2005,0,10912,Craig Perks,-41,4.81,1100.0
2005,0,20127,Chris Riley,-41,4.8,1035.0
2005,0,20396,Lee Westwood,-41,4.7,690.0
2005,0,28088,Matt Davidson,-40,4.77,885.0
2005,0,10962,Bradley Hughes,-39,4.77,865.0
2005,0,6599,John Elliott,-38,4.79,900.0
2005,0,1599,Steve Jones,-37,4.78,835.0
2005,0,1823,Larry Mize,-36,4.77,775.0
2005,0,1487,Jeff Hart,-35,4.83,1045.0
2005,0,1175,Jim Carter,-34,4.83,980.0
2005,0,21498,Hideto Tanihara,-33,4.79,795.0
2005,0,1418,Bill Glasson,-30,4.83,870.0
2005,0,1887,Mark O'Meara,-30,4.88,1200.0
2005,0,22621,Ben Curtis,-28,4.88,1130.0
2005,0,12662,Thomas Levet,-27,4.84,825.0
2005,0,19972,José Coceres,-18,4.9,910.0
2004,0,6567,Vijay Singh,-194,4.47,1845.0
2004,0,21959,Ted Purdy,-152,4.6,1920.0
2004,0,2106,Chris Smith,-147,4.6,1855.0
2004,0,20850,Daniel Chopra,-145,4.6,1805.0
2004,0,20645,John Senden,-145,4.54,1590.0
2004,0,1249,John Daly,-139,4.49,1360.0
2004,0,12823,Carlos Franco,-139,4.59,1700.0
2004,0,25345,Carl Pettersson,-137,4.6,1720.0
2004,0,21805,Harrison Frazar,-136,4.53,1460.0
2004,0,20572,Rod Pampling,-136,4.58,1615.0
2004,0,1948,Tim Petrovic,-135,4.63,1820.0
2004,0,12652,Cameron Beckman,-134,4.59,1630.0
2004,0,22046,Geoff Ogilvy,-134,4.58,1595.0
2004,0,20663,Brenden Pappas,-134,4.64,1885.0
2004,0,20229,Stewart Cink,-132,4.6,1660.0
2004,0,24024,Zach Johnson,-129,4.64,1775.0
2004,0,6004,Stephen Ames,-128,4.6,1600.0
2004,0,1685,J.L. Lewis,-128,4.64,1800.0
2004,0,10733,Kent Jones,-125,4.63,1680.0
2004,0,21633,Steve Allan,-124,4.64,1735.0
2004,0,26420,Richard Johnson,-124,4.65,1770.0
2004,0,7749,Brett Quigley,-124,4.65,1750.0
2004,0,1810,Phil Mickelson,-123,4.54,1330.0
2004,0,21961,Charles Howell III,-121,4.66,1755.0
2004,0,8075,Jerry Kelly,-121,4.67,1815.0
2004,0,1941,Tom Pernice Jr.,-121,4.66,1770.0
2004,0,12394,Tom Carter,-120,4.68,1865.0
2004,0,23320,Ryan Palmer,-120,4.65,1725.0
2004,0,12602,Dean Wilson,-120,4.65,1735.0
2004,0,23623,Bo Van Pelt,-119,4.65,1715.0
2004,0,1024,Billy Andrade,-118,4.68,1850.0
2004,0,25900,Lucas Glover,-117,4.63,1560.0
2004,0,2239,Scott Verplank,-117,4.61,1505.0
2004,0,21949,Joe Ogilvie,-116,4.67,1750.0
2004,0,12660,Jesper Parnevik,-115,4.6,1430.0
2004,0,22548,Patrick Sheehan,-115,4.7,1925.0
2004,0,24507,Jason Bohn,-114,4.65,1640.0
2004,0,23541,Ben Crane,-114,4.64,1605.0
2004,0,6251,Chris DiMarco,-114,4.65,1645.0
2004,0,7457,Steve Flesch,-114,4.69,1820.0
2004,0,20498,Briny Baird,-113,4.66,1645.0
2004,0,7223,Brian Bateman,-113,4.59,1385.0
2004,0,8793,Tiger Woods,-113,4.53,1200.0
2004,0,25396,Kevin Na,-112,4.67,1680.0
2004,0,7867,Woody Austin,-111,4.66,1650.0
2004,0,8123,Jeff Brehaut,-110,4.69,1795.0
2004,0,23353,J.J. Henry,-110,4.68,1725.0
2004,0,1381,Fred Funk,-109,4.64,1525.0
2004,0,12645,Brent Geiberger,-108,4.64,1510.0
2004,0,1457,Jay Haas,-108,4.61,1370.0
2004,0,23063,Scott Hend,-108,4.59,1315.0
2004,0,1706,Davis Love III,-108,4.57,1265.0
2004,0,20121,Todd Fischer,-106,4.69,1710.0
2004,0,23307,Roger Tambellini,-106,4.61,1360.0
2004,0,8931,Glen Day,-105,4.69,1705.0
2004,0,12705,Cliff Kresge,-105,4.65,1500.0
2004,0,2104,Jeff Sluman,-105,4.69,1685.0
2004,0,1127,Danny Briggs,-104,4.63,1400.0
2004,0,20433,Mark Hensby,-104,4.67,1570.0
2004,0,12510,Chad Campbell,-103,4.67,1570.0
2004,0,6332,Neal Lancaster,-103,4.72,1825.0
2004,0,2245,Grant Waite,-103,4.62,1370.0
2004,0,1577,Lee Janzen,-102,4.64,1410.0
2004,0,2101,Joey Sindelar,-102,4.7,1685.0
2004,0,23325,Vaughn Taylor,-102,4.64,1405.0
2004,0,20378,Mathias Grönberg,-101,4.68,1570.0
2004,0,1927,Dennis Paulson,-101,4.58,1215.0
2004,0,20098,Stuart Appleby,-100,4.62,1315.0
2004,0,24357,K.J. Choi,-100,4.65,1445.0
2004,0,23552,Hank Kuehne,-100,4.67,1515.0
2004,0,6197,Michael Allen,-99,4.66,1465.0
2004,0,24925,Jonathan Byrd,-99,4.63,1355.0
2004,0,10201,Matt Gogel,-99,4.66,1435.0
2004,0,19824,Craig Barlow,-98,4.64,1375.0
2004,0,23614,Rich Beem,-98,4.64,1345.0
2004,0,20104,Ken Duke,-98,4.68,1510.0
2004,0,1619,Skip Kendall,-98,4.71,1705.0
2004,0,1928,Corey Pavin,-98,4.62,1290.0
2004,0,24361,Pat Perez,-98,4.7,1650.0
2004,0,12760,Danny Ellis,-97,4.64,1365.0
2004,0,1766,Billy Mayfair,-97,4.73,1815.0
2004,0,12680,Shigeki Maruyama,-96,4.68,1490.0
2004,0,6621,Joe Durant,-95,4.67,1460.0
2004,0,20157,Retief Goosen,-95,4.49,940.0
2004,0,1677,Tom Lehman,-95,4.58,1120.0
2004,0,10860,Justin Leonard,-95,4.67,1435.0
2004,0,2214,Kirk Triplett,-95,4.67,1440.0
2004,0,10885,Robert Allenby,-94,4.68,1485.0
2004,0,10585,Scott McCarron,-94,4.7,1550.0
2004,0,1707,Steve Lowery,-93,4.7,1550.0
2004,0,22913,John Rollins,-93,4.68,1450.0
2004,0,6595,Kevin Sutherland,-92,4.67,1385.0
2004,0,10423,Mike Weir,-92,4.61,1175.0
2004,0,6522,Ernie Els,-91,4.49,900.0
2004,0,1388,Robert Gamez,-91,4.74,1770.0
2004,0,12782,Tim Herron,-91,4.67,1370.0
2004,0,1329,Brad Faxon,-90,4.7,1495.0
2004,0,1473,Todd Hamilton,-90,4.7,1495.0
2004,0,21731,Freddie Jacobson,-90,4.68,1390.0
2004,0,1042,Paul Azinger,-89,4.67,1345.0
2004,0,19846,Brian Gay,-89,4.72,1575.0
2004,0,1945,Kenny Perry,-89,4.64,1245.0
2004,0,23108,Matt Kuchar,-88,4.7,1460.0
2004,0,11032,Frank Lickliter II,-88,4.69,1430.0
2004,0,6515,Shaun Micheel,-88,4.71,1525.0
2004,0,21646,David Branshaw,-87,4.69,1425.0
2004,0,23135,Tim Clark,-87,4.68,1370.0
2004,0,1035,Tommy Armour III,-86,4.7,1440.0
2004,0,22371,Aaron Baddeley,-86,4.69,1375.0
2004,0,24781,Hunter Mahan,-86,4.73,1590.0
2004,0,23621,Rory Sabbatini,-86,4.7,1445.0
2004,0,8339,Spike McRoy,-85,4.73,1585.0
2004,0,25686,Jason Dufner,-84,4.69,1350.0
2004,0,1938,David Peoples,-84,4.7,1385.0
2004,0,1139,Olin Browne,-83,4.72,1500.0
2004,0,2049,Gene Sauers,-83,4.71,1410.0
2004,0,20548,Hidemichi Tanaka,-83,4.73,1540.0
2004,0,8385,Omar Uresti,-83,4.71,1450.0
2004,0,10425,Jay Williamson,-83,4.75,1670.0
2004,0,10107,Deane Pappas,-82,4.66,1190.0
2004,0,2206,David Toms,-82,4.66,1220.0
2004,0,1226,Fred Couples,-81,4.56,915.0
2004,0,1261,Jay Delsing,-81,4.68,1275.0
2004,0,1378,David Frost,-81,4.71,1385.0
2004,0,6078,Esteban Toledo,-81,4.74,1535.0
2004,0,19881,Robert Damron,-80,4.75,1615.0
2004,0,21209,Sergio Garcia,-80,4.6,1010.0
2004,0,1926,Steve Pate,-80,4.68,1240.0
2004,0,2010,Loren Roberts,-80,4.69,1285.0
2004,0,22293,Heath Slocum,-80,4.74,1535.0
2004,0,7721,Pat Bates,-79,4.76,1640.0
2004,0,1161,Mark Calcavecchia,-78,4.72,1395.0
2004,0,19972,José Coceres,-78,4.63,1065.0
2004,0,2223,Bob Tway,-78,4.72,1405.0
2004,0,2246,Duffy Waldorf,-78,4.69,1260.0
2004,0,21407,Arjun Atwal,-77,4.73,1440.0
2004,0,20094,Jonathan Kaye,-77,4.7,1305.0
2004,0,20472,Alex Cejka,-76,4.69,1210.0
2004,0,1320,Bob Estes,-76,4.68,1185.0
2004,0,20127,Chris Riley,-76,4.69,1245.0
2004,0,6527,Steve Stricker,-76,4.72,1370.0
2004,0,11123,Chris Couch,-75,4.61,960.0
2004,0,20628,Arron Oberholser,-75,4.72,1335.0
2004,0,6613,Tommy Tolles,-75,4.68,1160.0
2004,0,20029,Notah Begay III,-74,4.68,1140.0
2004,0,1361,Dan Forsman,-73,4.73,1350.0
2004,0,22405,Justin Rose,-73,4.71,1260.0
2004,0,24290,D.J. Brigman,-72,4.72,1290.0
2004,0,1142,Bart Bryant,-72,4.67,1085.0
2004,0,1157,Tom Byrum,-72,4.73,1320.0
2004,0,24502,Adam Scott,-72,4.57,840.0
2004,0,2002,John Riegger,-71,4.62,945.0
2004,0,7363,Craig Bowden,-70,4.75,1405.0
2004,0,20593,Greg Chalmers,-70,4.71,1210.0
2004,0,1797,Rocco Mediate,-70,4.6,870.0
2004,0,7939,Dan Olsen,-70,4.72,1260.0
2004,0,1313,Steve Elkington,-69,4.67,1060.0
2004,0,1553,John Huston,-68,4.66,1005.0
2004,0,1724,Jeff Maggert,-68,4.65,970.0
2004,0,23983,Luke Donald,-67,4.71,1175.0
2004,0,20382,Stephen Leaney,-66,4.74,1270.0
2004,0,8537,J.P. Hayes,-65,4.75,1325.0
2004,0,6809,Bob Burns,-64,4.78,1465.0
2004,0,6575,Dudley Hart,-63,4.66,940.0
2004,0,23497,Tag Ridings,-63,4.65,910.0
2004,0,19825,Darren Clarke,-62,4.6,780.0
2004,0,23613,Rich Barcelo,-61,4.72,1090.0
2004,0,8337,Mike Heinen,-60,4.68,925.0
2004,0,1527,Scott Hoch,-58,4.67,870.0
2004,0,20634,Peter Lonard,-58,4.73,1070.0
2004,0,6373,José María Olazábal,-58,4.71,1000.0
2004,0,22621,Ben Curtis,-57,4.69,920.0
2004,0,1887,Mark O'Meara,-57,4.72,1005.0
2004,0,1666,Bernhard Langer,-56,4.72,1010.0
2004,0,10912,Craig Perks,-56,4.77,1205.0
2004,0,12753,David Morland IV,-55,4.78,1255.0
2004,0,21878,Mark Wilson,-55,4.74,1050.0
2004,0,1132,Mark Brooks,-52,4.78,1195.0
2004,0,8835,Kris Cox,-52,4.78,1180.0
2004,0,1771,Blaine McCallister,-52,4.78,1190.0
2004,0,26287,Roland Thatcher,-52,4.77,1150.0
2004,0,1920,Craig Parry,-51,4.71,880.0
2004,0,20585,Niclas Fasth,-50,4.77,1085.0
2004,0,1968,Nick Price,-50,4.68,790.0
2004,0,1219,John Cook,-49,4.74,945.0
2004,0,12682,Hirofumi Miyase,-49,4.77,1080.0
2004,0,1761,Len Mattiace,-46,4.82,1305.0
2004,0,1203,Russ Cochran,-45,4.78,1005.0
2004,0,6214,Guy Boros,-44,4.8,1110.0
2004,0,20580,Andre Stolz,-43,4.76,895.0
2004,0,8881,Tripp Isenhour,-41,4.78,915.0
2004,0,21893,Brian Kortan,-39,4.82,1060.0
2004,0,2099,Scott Simpson,-39,4.77,865.0
2004,0,10213,Dicky Pride,-34,4.85,1120.0
2004,0,25237,Kevin Muncrief,-27,4.84,850.0
2004,0,23338,David Gossett,-25,4.88,1030.0
2003,0,6567,Vijay Singh,-172,4.48,1645.0
2003,0,1388,Robert Gamez,-167,4.57,1930.0
2003,0,21961,Charles Howell III,-166,4.56,1870.0
2003,0,20645,John Senden,-166,4.55,1850.0
2003,0,8123,Jeff Brehaut,-158,4.58,1870.0
2003,0,12823,Carlos Franco,-158,4.53,1665.0
2003,0,10809,Jim Furyk,-157,4.52,1630.0
2003,0,24357,K.J. Choi,-156,4.53,1675.0
2003,0,20663,Brenden Pappas,-152,4.57,1775.0
2003,0,7457,Steve Flesch,-150,4.59,1845.0
2003,0,1948,Tim Petrovic,-147,4.57,1710.0
2003,0,20498,Briny Baird,-146,4.59,1775.0
2003,0,12510,Chad Campbell,-146,4.55,1625.0
2003,0,8075,Jerry Kelly,-142,4.6,1795.0
2003,0,1619,Skip Kendall,-142,4.65,2000.0
2003,0,20095,Carl Paulson,-141,4.59,1730.0
2003,0,8931,Glen Day,-138,4.61,1785.0
2003,0,6332,Neal Lancaster,-136,4.64,1885.0
2003,0,20548,Hidemichi Tanaka,-136,4.65,1935.0
2003,0,8793,Tiger Woods,-136,4.38,1100.0
2003,0,20229,Stewart Cink,-135,4.59,1665.0
2003,0,1941,Tom Pernice Jr.,-135,4.62,1770.0
2003,0,2239,Scott Verplank,-135,4.55,1515.0
2003,0,19824,Craig Barlow,-129,4.6,1620.0
2003,0,12660,Jesper Parnevik,-129,4.61,1675.0
2003,0,22046,Geoff Ogilvy,-127,4.57,1465.0
2003,0,2104,Jeff Sluman,-127,4.64,1745.0
2003,0,1139,Olin Browne,-126,4.65,1810.0
2003,0,7867,Woody Austin,-125,4.66,1850.0
2003,0,12782,Tim Herron,-124,4.62,1650.0
2003,0,6595,Kevin Sutherland,-124,4.62,1620.0
2003,0,6251,Chris DiMarco,-123,4.6,1525.0
2003,0,23338,David Gossett,-123,4.63,1645.0
