YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2009,0,25190,Jeff Quinney,76.62,77,59
2009,0,1724,Jeff Maggert,76.54,81,62
2009,0,26497,Casey Wittenberg,76.36,55,42
2009,0,23108,Matt Kuchar,76.19,84,64
2009,0,26695,Michael Letzig,76.12,67,51
2009,0,27770,Camilo Villegas,76.12,67,51
2009,0,23800,Bryce Molder,75.86,58,44
2009,0,21350,Ryuji Imada,75.81,62,47
2009,0,30927,Brendon Todd,75.51,49,37
2009,0,1035,Tommy Armour III,75.47,53,40
2009,0,29221,Webb Simpson,75.21,117,88
2009,0,12705,Cliff Kresge,75.0,76,57
2009,0,25396,Kevin Na,75.0,96,72
2009,0,25804,Bubba Watson,75.0,44,33
2009,0,6527,Steve Stricker,74.65,71,53
2009,0,28158,Steve Marino,74.44,90,67
2009,0,6595,Kevin Sutherland,74.32,74,55
2009,0,23718,Nathan Green,74.23,97,72
2009,0,20574,Mathew Goggin,74.19,62,46
2009,0,7749,Brett Quigley,74.16,89,66
2009,0,24503,Jeff Klauk,73.91,92,68
2009,0,6012,Greg Kraft,73.91,46,34
2009,0,24781,Hunter Mahan,73.86,88,65
2009,0,23320,Ryan Palmer,73.86,88,65
2009,0,1810,Phil Mickelson,73.77,61,45
2009,0,24924,Bill Haas,73.75,80,59
2009,0,23548,Bill Lunde,73.49,83,61
2009,0,24663,Y.E. Yang,73.33,75,55
2009,0,6197,Michael Allen,73.21,56,41
2009,0,23048,Eric Axley,73.21,56,41
2009,0,20848,Ángel Cabrera,73.21,56,41
2009,0,25919,Brian Vranesh,73.21,56,41
2009,0,12782,Tim Herron,73.08,78,57
2009,0,1707,Steve Lowery,73.03,89,65
2009,0,26420,Richard Johnson,72.84,81,59
2009,0,21878,Mark Wilson,72.73,110,80
2009,0,23621,Rory Sabbatini,72.6,73,53
2009,0,23614,Rich Beem,72.55,51,37
2009,0,24358,Robert Garrigus,72.22,72,52
2009,0,26679,Kevin Stadler,72.22,54,39
2009,0,26596,Ryan Moore,72.16,97,70
2009,0,26476,Chez Reavie,72.06,68,49
2009,0,1226,Fred Couples,72.0,50,36
2009,0,20593,Greg Chalmers,71.91,89,64
2009,0,12716,Charley Hoffman,71.91,89,64
2009,0,1941,Tom Pernice Jr.,71.79,78,56
2009,0,1473,Todd Hamilton,71.43,70,50
2009,0,23135,Tim Clark,71.19,59,42
2009,0,20498,Briny Baird,71.05,76,54
2009,0,1313,Steve Elkington,71.05,76,54
2009,0,27933,John Merrick,71.05,76,54
2009,0,21959,Ted Purdy,71.0,100,71
2009,0,22295,Darron Stiles,70.91,55,39
2009,0,20645,John Senden,70.79,89,63
2009,0,7223,Brian Bateman,70.73,41,29
2009,0,21949,Joe Ogilvie,70.65,92,65
2009,0,24140,Sean O'Hair,70.59,68,48
2009,0,25562,Andres Romero,70.59,51,36
2009,0,27141,J.B. Holmes,70.53,95,67
2009,0,23497,Tag Ridings,70.45,44,31
2009,0,27466,Spencer Levin,70.37,81,57
2009,0,20850,Daniel Chopra,70.24,84,59
2009,0,6251,Chris DiMarco,70.21,94,66
2009,0,20104,Ken Duke,70.15,67,47
2009,0,28620,Aron Price,69.9,103,72
2009,0,10885,Robert Allenby,69.84,63,44
2009,0,6539,Rick Price,69.7,66,46
2009,0,26289,Boo Weekley,69.7,66,46
2009,0,12652,Cameron Beckman,69.66,89,62
2009,0,22348,Nick O'Hern,69.66,89,62
2009,0,24357,K.J. Choi,69.64,56,39
2009,0,1329,Brad Faxon,69.64,56,39
2009,0,23349,Charles Warren,69.64,56,39
2009,0,22913,John Rollins,69.61,102,71
2009,0,2239,Scott Verplank,69.44,72,50
2009,0,22961,David Mathis,69.41,85,59
2009,0,27683,Leif Olson,69.35,62,43
2009,0,1706,Davis Love III,69.33,75,52
2009,0,1132,Mark Brooks,69.23,52,36
2009,0,25345,Carl Pettersson,69.23,78,54
2009,0,23541,Ben Crane,69.05,84,58
2009,0,20127,Chris Riley,68.97,58,40
2009,0,26951,Johnson Wagner,68.97,87,60
2009,0,9011,David Duval,68.89,45,31
2009,0,7457,Steve Flesch,68.75,80,55
2009,0,29718,Anthony Kim,68.66,67,46
2009,0,8075,Jerry Kelly,68.49,73,50
2009,0,24507,Jason Bohn,68.29,82,56
2009,0,25686,Jason Dufner,68.24,85,58
2009,0,22046,Geoff Ogilvy,68.18,66,45
2009,0,25818,Scott Piercy,68.04,97,66
2009,0,24138,Ian Poulter,67.86,56,38
2009,0,22293,Heath Slocum,67.74,93,63
2009,0,23325,Vaughn Taylor,67.5,80,54
2009,0,1945,Kenny Perry,67.47,83,56
2009,0,21731,Freddie Jacobson,67.44,86,58
2009,0,12602,Dean Wilson,67.44,86,58
2009,0,27060,John Mallinger,67.19,64,43
2009,0,1928,Corey Pavin,67.12,73,49
2009,0,2206,David Toms,67.07,82,55
2009,0,26851,Marc Leishman,67.05,88,59
2009,0,23778,Brad Adamonis,66.67,66,44
2009,0,20229,Stewart Cink,66.67,66,44
2009,0,22621,Ben Curtis,66.67,36,24
2009,0,20766,Padraig Harrington,66.67,57,38
2009,0,10585,Scott McCarron,66.67,78,52
2009,0,20691,Greg Owen,66.67,108,72
2009,0,24361,Pat Perez,66.67,66,44
2009,0,31416,Derek Fathauer,66.04,53,35
2009,0,21805,Harrison Frazar,65.98,97,64
2009,0,21961,Charles Howell III,65.98,97,64
2009,0,26300,Matt Jones,65.96,47,31
2009,0,1142,Bart Bryant,65.91,44,29
2009,0,21209,Sergio Garcia,65.85,41,27
2009,0,10117,Bob Heintz,65.85,41,27
2009,0,1577,Lee Janzen,65.79,76,50
2009,0,8845,Scott Sterling,65.71,35,23
2009,0,7867,Woody Austin,65.69,102,67
2009,0,20098,Stuart Appleby,65.67,67,44
2009,0,8931,Glen Day,65.52,58,38
2009,0,12510,Chad Campbell,65.38,78,51
2009,0,25632,Jimmy Walker,65.38,78,51
2009,0,1320,Bob Estes,65.33,75,49
2009,0,1797,Rocco Mediate,65.15,66,43
2009,0,10733,Kent Jones,64.79,71,46
2009,0,20572,Rod Pampling,64.71,68,44
2009,0,26301,James Nitties,64.52,93,60
2009,0,25900,Lucas Glover,64.47,76,49
2009,0,24449,Parker McLachlin,64.38,73,47
2009,0,20157,Retief Goosen,64.29,56,36
2009,0,27214,Kevin Streelman,64.29,98,63
2009,0,2214,Kirk Triplett,64.29,70,45
2009,0,6643,Paul Goydos,64.1,78,50
2009,0,31323,Gary Woodland,64.1,39,25
2009,0,6621,Joe Durant,64.0,50,32
2009,0,10425,Jay Williamson,63.79,58,37
2009,0,20472,Alex Cejka,63.64,77,49
2009,0,23353,J.J. Henry,63.64,99,63
2009,0,10860,Justin Leonard,63.64,66,42
2009,0,20634,Peter Lonard,63.64,99,63
2009,0,6567,Vijay Singh,63.64,55,35
2009,0,23623,Bo Van Pelt,63.64,99,63
2009,0,20070,Matt Bettencourt,63.46,104,66
2009,0,22405,Justin Rose,63.16,76,48
2009,0,27936,Martin Laird,63.01,73,46
2009,0,26498,Matt Weibring,62.96,54,34
2009,0,26668,Marc Turnesa,62.5,96,60
2009,0,28118,Peter Tomasulo,62.0,50,31
2009,0,27963,Chris Stroud,61.9,84,52
2009,0,27120,Troy Matteson,61.7,94,58
2009,0,28087,Kris Blanks,61.67,60,37
2009,0,24502,Adam Scott,61.54,52,32
2009,0,1948,Tim Petrovic,61.39,101,62
2009,0,23638,Brendon de Jonge,61.36,88,54
2009,0,6004,Stephen Ames,60.71,56,34
2009,0,24846,Ricky Barnes,60.71,56,34
2009,0,25240,D.A. Points,60.71,84,51
2009,0,28780,Nicholas Thompson,60.67,89,54
2009,0,1766,Billy Mayfair,60.49,81,49
2009,0,22892,Jason Gore,60.38,53,32
2009,0,23788,D.J. Trahan,59.78,92,55
2009,0,24912,Will MacKenzie,59.74,77,46
2009,0,24925,Jonathan Byrd,58.54,82,48
2009,0,22548,Patrick Sheehan,58.14,43,25
2009,0,1677,Tom Lehman,56.25,32,18
2009,0,6522,Ernie Els,52.63,57,30
2008,0,26668,Marc Turnesa,82.89,76,63
2008,0,20766,Padraig Harrington,82.86,35,29
2008,0,6575,Dudley Hart,82.86,70,58
2008,0,24024,Zach Johnson,82.86,70,58
2008,0,2223,Bob Tway,81.97,61,50
2008,0,25190,Jeff Quinney,81.05,95,77
2008,0,29718,Anthony Kim,80.49,82,66
2008,0,21731,Freddie Jacobson,80.28,71,57
2008,0,22621,Ben Curtis,80.0,55,44
2008,0,20229,Stewart Cink,79.17,72,57
2008,0,22892,Jason Gore,78.5,107,84
2008,0,19913,Ron Whittaker,78.33,60,47
2008,0,8075,Jerry Kelly,77.94,68,53
2008,0,6251,Chris DiMarco,77.78,81,63
2008,0,25345,Carl Pettersson,77.68,112,87
2008,0,20157,Retief Goosen,77.36,53,41
2008,0,28475,Jeff Overton,77.06,109,84
2008,0,7749,Brett Quigley,76.92,78,60
2008,0,22913,John Rollins,76.83,82,63
2008,0,23157,Richard Johnson,76.77,99,76
2008,0,28089,Jason Day,76.74,86,66
2008,0,25349,Tim Wilkinson,76.7,103,79
2008,0,1941,Tom Pernice Jr.,76.6,94,72
2008,0,12680,Shigeki Maruyama,76.47,51,39
2008,0,19803,Ryan Armour,76.39,72,55
2008,0,12716,Charley Hoffman,76.36,110,84
2008,0,12652,Cameron Beckman,76.32,76,58
2008,0,1320,Bob Estes,76.25,80,61
2008,0,26476,Chez Reavie,76.19,105,80
2008,0,7867,Woody Austin,76.11,113,86
2008,0,24357,K.J. Choi,75.71,70,53
2008,0,24138,Ian Poulter,75.61,41,31
2008,0,23320,Ryan Palmer,75.58,86,65
2008,0,6012,Greg Kraft,75.56,45,34
2008,0,22582,Kyle Thompson,75.51,49,37
2008,0,12782,Tim Herron,75.49,102,77
2008,0,23409,James Driscoll,75.47,106,80
2008,0,23541,Ben Crane,75.34,73,55
2008,0,25842,Jon Mills,75.29,85,64
2008,0,6004,Stephen Ames,75.0,68,51
2008,0,21753,Brian Davis,75.0,124,93
2008,0,12660,Jesper Parnevik,75.0,80,60
2008,0,25720,Chad Collins,74.63,67,50
2008,0,10649,Tom Scherrer,74.51,51,38
2008,0,24358,Robert Garrigus,74.47,94,70
2008,0,1553,John Huston,74.42,43,32
2008,0,20848,Ángel Cabrera,74.29,35,26
2008,0,22806,Doug LaBelle II,74.24,66,49
2008,0,10505,Shane Bertsch,74.19,93,69
2008,0,6595,Kevin Sutherland,74.16,89,66
2008,0,6527,Steve Stricker,74.14,58,43
2008,0,26420,Richard Johnson,74.07,54,40
2008,0,7547,Craig Kanada,74.0,50,37
2008,0,26500,Alejandro Cañizares,73.91,46,34
2008,0,20634,Peter Lonard,73.68,76,56
2008,0,22348,Nick O'Hern,73.61,72,53
2008,0,6197,Michael Allen,73.49,83,61
2008,0,12510,Chad Campbell,73.47,98,72
2008,0,9011,David Duval,73.17,41,30
2008,0,23108,Matt Kuchar,73.17,82,60
2008,0,20663,Brenden Pappas,73.17,82,60
2008,0,27649,Brandt Snedeker,73.13,67,49
2008,0,27933,John Merrick,72.83,92,67
2008,0,24361,Pat Perez,72.73,77,56
2008,0,1035,Tommy Armour III,72.46,69,50
2008,0,24663,Y.E. Yang,72.12,104,75
2008,0,1810,Phil Mickelson,72.06,68,49
2008,0,23623,Bo Van Pelt,72.03,118,85
2008,0,20098,Stuart Appleby,71.91,89,64
2008,0,12823,Carlos Franco,71.83,71,51
2008,0,10860,Justin Leonard,71.83,71,51
2008,0,19846,Brian Gay,71.76,85,61
2008,0,11032,Frank Lickliter II,71.74,92,66
2008,0,22371,Aaron Baddeley,71.7,53,38
2008,0,21949,Joe Ogilvie,71.57,102,73
2008,0,23621,Rory Sabbatini,71.43,70,50
2008,0,6567,Vijay Singh,71.43,84,60
2008,0,21878,Mark Wilson,71.43,126,90
2008,0,26596,Ryan Moore,71.21,66,47
2008,0,20382,Stephen Leaney,71.15,52,37
2008,0,27060,John Mallinger,71.13,97,69
2008,0,1724,Jeff Maggert,71.0,100,71
2008,0,26631,Cody Freeman,70.89,79,56
2008,0,6643,Paul Goydos,70.89,79,56
2008,0,10423,Mike Weir,70.83,72,51
2008,0,23325,Vaughn Taylor,70.75,106,75
2008,0,1928,Corey Pavin,70.59,68,48
2008,0,12309,Bob Sowards,70.37,54,38
2008,0,23718,Nathan Green,70.34,118,83
2008,0,25594,Travis Perkins,70.31,64,45
2008,0,24781,Hunter Mahan,70.27,74,52
2008,0,23497,Tag Ridings,70.27,111,78
2008,0,22548,Patrick Sheehan,70.18,114,80
2008,0,20574,Mathew Goggin,70.13,77,54
2008,0,10425,Jay Williamson,70.11,87,61
2008,0,1473,Todd Hamilton,70.0,90,63
2008,0,23797,Brett Rumford,70.0,70,49
2008,0,6034,Marco Dawson,69.86,73,51
2008,0,23540,Jason Allred,69.84,63,44
2008,0,27613,David Lutterus,69.81,53,37
2008,0,10585,Scott McCarron,69.81,53,37
2008,0,20160,Charlie Wi,69.77,86,60
2008,0,21461,Kenneth Ferrie,69.74,76,53
2008,0,23778,Brad Adamonis,69.7,66,46
2008,0,24449,Parker McLachlin,69.7,99,69
2008,0,2002,John Riegger,69.7,66,46
2008,0,21350,Ryuji Imada,69.66,89,62
2008,0,23353,J.J. Henry,69.61,102,71
2008,0,23048,Eric Axley,69.57,115,80
2008,0,20104,Ken Duke,69.57,115,80
2008,0,20433,Mark Hensby,69.51,82,57
2008,0,7457,Steve Flesch,69.33,75,52
2008,0,10885,Robert Allenby,69.23,91,63
2008,0,1313,Steve Elkington,69.23,91,63
2008,0,26679,Kevin Stadler,69.05,84,58
2008,0,26289,Boo Weekley,69.05,84,58
2008,0,20127,Chris Riley,68.89,45,31
2008,0,23125,Brad Elder,68.85,61,42
2008,0,27963,Chris Stroud,68.85,61,42
2008,0,20623,Gavin Coles,68.75,32,22
2008,0,28780,Nicholas Thompson,68.66,134,92
2008,0,12826,Paul Claxton,68.63,51,35
2008,0,24912,Will MacKenzie,68.63,51,35
2008,0,25632,Jimmy Walker,68.57,70,48
2008,0,27770,Camilo Villegas,68.49,73,50
2008,0,20105,Jeff Gove,68.42,38,26
2008,0,27936,Martin Laird,68.27,104,71
2008,0,24227,Justin Bolli,68.25,63,43
2008,0,1577,Lee Janzen,68.0,100,68
2008,0,20498,Briny Baird,67.96,103,70
2008,0,22378,Trevor Immelman,67.86,56,38
2008,0,24140,Sean O'Hair,67.74,93,63
2008,0,12602,Dean Wilson,67.59,108,73
2008,0,1677,Tom Lehman,67.57,37,25
2008,0,23135,Tim Clark,67.53,77,52
2008,0,1707,Steve Lowery,67.39,92,62
2008,0,21633,Steve Allan,67.31,52,35
2008,0,8845,Scott Sterling,67.14,70,47
2008,0,23614,Rich Beem,67.11,76,51
2008,0,22293,Heath Slocum,67.09,79,53
2008,0,26300,Matt Jones,67.06,85,57
2008,0,20645,John Senden,67.05,88,59
2008,0,1945,Kenny Perry,66.97,109,73
2008,0,10809,Jim Furyk,66.67,72,48
2008,0,24925,Jonathan Byrd,66.3,92,61
2008,0,8931,Glen Day,66.04,53,35
2008,0,30750,Tommy Gainey,65.96,47,31
2008,0,20850,Daniel Chopra,65.91,88,58
2008,0,21961,Charles Howell III,65.91,88,58
2008,0,10875,Todd Demsey,65.88,85,56
2008,0,26951,Johnson Wagner,65.82,79,52
2008,0,23349,Charles Warren,65.56,90,59
2008,0,27095,Nick Watney,65.55,119,78
2008,0,25562,Andres Romero,65.52,58,38
2008,0,27120,Troy Matteson,65.45,110,72
2008,0,25396,Kevin Na,65.31,98,64
2008,0,27141,J.B. Holmes,65.06,83,54
2008,0,20472,Alex Cejka,65.0,60,39
2008,0,1161,Mark Calcavecchia,64.81,54,35
2008,0,28158,Steve Marino,64.71,102,66
2008,0,1797,Rocco Mediate,64.71,68,44
2008,0,1142,Bart Bryant,64.63,82,53
2008,0,6621,Joe Durant,64.63,82,53
2008,0,21959,Ted Purdy,64.38,73,47
2008,0,25804,Bubba Watson,64.37,87,56
2008,0,1139,Olin Browne,64.29,70,45
2008,0,1706,Davis Love III,64.29,70,45
2008,0,20378,Mathias Grönberg,64.13,92,59
2008,0,25900,Lucas Glover,64.04,89,57
2008,0,12705,Cliff Kresge,64.0,75,48
2008,0,1766,Billy Mayfair,63.89,108,69
2008,0,1024,Billy Andrade,63.75,80,51
2008,0,21209,Sergio Garcia,63.64,55,35
2008,0,6573,Brandt Jobe,63.64,55,35
2008,0,24490,George McNeill,63.64,110,70
2008,0,22046,Geoff Ogilvy,63.64,55,35
2008,0,1226,Fred Couples,63.41,41,26
2008,0,26695,Michael Letzig,63.1,84,53
2008,0,20443,Jin Park,63.01,73,46
2008,0,30925,Dustin Johnson,62.96,81,51
2008,0,6522,Ernie Els,62.5,40,25
2008,0,27214,Kevin Streelman,62.26,106,66
2008,0,23788,D.J. Trahan,62.2,82,51
2008,0,21805,Harrison Frazar,61.33,75,46
2008,0,24924,Bill Haas,61.18,85,52
2008,0,24502,Adam Scott,60.53,38,23
2008,0,10733,Kent Jones,60.38,53,32
2008,0,27561,Nick Flanagan,60.23,88,53
2008,0,25364,Paul Casey,60.0,35,21
2008,0,20572,Rod Pampling,60.0,80,48
2008,0,2239,Scott Verplank,59.65,57,34
2008,0,1948,Tim Petrovic,59.49,79,47
2008,0,1388,Robert Gamez,59.48,116,69
2008,0,8537,J.P. Hayes,58.67,75,44
2008,0,6090,Jim McGovern,56.9,58,33
2008,0,8385,Omar Uresti,54.67,75,41
2008,0,2206,David Toms,52.54,59,31
2007,0,20623,Gavin Coles,82.93,82,68
2007,0,22371,Aaron Baddeley,82.35,68,56
2007,0,24024,Zach Johnson,80.36,56,45
2007,0,23718,Nathan Green,80.22,91,73
2007,0,1132,Mark Brooks,80.0,45,36
2007,0,11032,Frank Lickliter II,80.0,110,88
2007,0,23135,Tim Clark,79.41,68,54
2007,0,25686,Jason Dufner,78.7,108,85
2007,0,22806,Doug LaBelle II,78.7,108,85
2007,0,1810,Phil Mickelson,78.57,56,44
2007,0,6373,José María Olazábal,78.57,42,33
2007,0,12660,Jesper Parnevik,78.16,87,68
2007,0,1157,Tom Byrum,78.13,32,25
2007,0,8123,Jeff Brehaut,77.97,59,46
2007,0,23353,J.J. Henry,77.59,58,45
2007,0,12714,Chris Tidland,77.55,49,38
2007,0,1249,John Daly,77.42,62,48
2007,0,8375,Paul Stankowski,77.36,53,41
2007,0,21528,Henrik Stenson,77.27,44,34
2007,0,20628,Arron Oberholser,77.22,79,61
2007,0,10425,Jay Williamson,77.08,48,37
2007,0,6643,Paul Goydos,76.81,69,53
2007,0,21961,Charles Howell III,76.74,86,66
2007,0,12705,Cliff Kresge,76.74,129,99
2007,0,7749,Brett Quigley,76.19,63,48
2007,0,22913,John Rollins,76.14,88,67
2007,0,20382,Stephen Leaney,76.12,67,51
2007,0,22212,Craig Lile,76.06,71,54
2007,0,24449,Parker McLachlin,75.9,83,63
2007,0,27770,Camilo Villegas,75.76,66,50
2007,0,20433,Mark Hensby,75.68,74,56
2007,0,6197,Michael Allen,75.44,57,43
2007,0,21731,Freddie Jacobson,75.38,65,49
2007,0,1035,Tommy Armour III,75.36,69,52
2007,0,23108,Matt Kuchar,75.34,73,55
2007,0,23621,Rory Sabbatini,75.32,77,58
2007,0,11123,Chris Couch,75.0,76,57
2007,0,22378,Trevor Immelman,75.0,56,42
2007,0,21753,Brian Davis,74.78,115,86
2007,0,24361,Pat Perez,74.68,79,59
2007,0,20229,Stewart Cink,74.63,67,50
2007,0,1381,Fred Funk,74.6,63,47
2007,0,19846,Brian Gay,74.49,98,73
2007,0,24490,George McNeill,74.19,93,69
2007,0,19803,Ryan Armour,74.07,108,80
2007,0,6034,Marco Dawson,73.91,69,51
2007,0,20572,Rod Pampling,73.75,80,59
2007,0,20378,Mathias Grönberg,73.64,129,95
2007,0,6527,Steve Stricker,73.49,83,61
2007,0,20498,Briny Baird,73.45,113,83
2007,0,7457,Steve Flesch,73.42,79,58
2007,0,22293,Heath Slocum,73.33,90,66
2007,0,6004,Stephen Ames,73.08,78,57
2007,0,2223,Bob Tway,72.94,85,62
2007,0,12652,Cameron Beckman,72.92,96,70
2007,0,21633,Steve Allan,72.88,59,43
2007,0,6251,Chris DiMarco,72.86,70,51
2007,0,1941,Tom Pernice Jr.,72.84,81,59
2007,0,24357,K.J. Choi,72.73,77,56
2007,0,20157,Retief Goosen,72.73,33,24
2007,0,1948,Tim Petrovic,72.73,99,72
2007,0,21350,Ryuji Imada,72.48,109,79
2007,0,10885,Robert Allenby,72.37,76,55
2007,0,2206,David Toms,72.37,76,55
2007,0,19972,José Coceres,72.34,47,34
2007,0,7547,Craig Kanada,72.22,126,91
2007,0,20645,John Senden,72.09,86,62
2007,0,25396,Kevin Na,72.07,111,80
2007,0,26596,Ryan Moore,71.95,82,59
2007,0,25273,Andrew Buckle,71.91,89,64
2007,0,21949,Joe Ogilvie,71.82,110,79
2007,0,25190,Jeff Quinney,71.72,99,71
2007,0,8931,Glen Day,71.62,74,53
2007,0,20766,Padraig Harrington,71.43,49,35
2007,0,8793,Tiger Woods,71.43,42,30
2007,0,20160,Charlie Wi,71.23,73,52
2007,0,27963,Chris Stroud,71.19,59,42
2007,0,10733,Kent Jones,71.17,111,79
2007,0,27649,Brandt Snedeker,71.13,97,69
2007,0,27702,Matt Hendrix,70.97,62,44
2007,0,7363,Craig Bowden,70.93,86,61
2007,0,1766,Billy Mayfair,70.93,86,61
2007,0,22348,Nick O'Hern,70.91,55,39
2007,0,25900,Lucas Glover,70.79,89,63
2007,0,27060,John Mallinger,70.71,99,70
2007,0,23983,Luke Donald,70.69,58,41
2007,0,1577,Lee Janzen,70.59,51,36
2007,0,12510,Chad Campbell,70.53,95,67
2007,0,1707,Steve Lowery,70.27,74,52
2007,0,20127,Chris Riley,70.27,74,52
2007,0,1473,Todd Hamilton,70.18,57,40
2007,0,8075,Jerry Kelly,70.13,77,54
2007,0,7867,Woody Austin,70.1,97,68
2007,0,23320,Ryan Palmer,70.1,97,68
2007,0,8881,Tripp Isenhour,70.0,100,70
2007,0,12195,Tom Johnson,70.0,70,49
2007,0,26882,Michael Sim,70.0,60,42
2007,0,2214,Kirk Triplett,70.0,90,63
2007,0,20104,Ken Duke,69.79,96,67
2007,0,12716,Charley Hoffman,69.77,86,60
2007,0,23497,Tag Ridings,69.77,43,30
2007,0,12680,Shigeki Maruyama,69.62,79,55
2007,0,10213,Dicky Pride,69.62,79,55
2007,0,25804,Bubba Watson,69.62,79,55
2007,0,6567,Vijay Singh,69.39,98,68
2007,0,24140,Sean O'Hair,69.23,117,81
2007,0,12602,Dean Wilson,69.23,65,45
2007,0,24290,D.J. Brigman,69.12,68,47
2007,0,8537,J.P. Hayes,68.97,87,60
2007,0,2036,Jim Rutledge,68.89,45,31
2007,0,23614,Rich Beem,68.75,80,55
2007,0,24781,Hunter Mahan,68.75,80,55
2007,0,27120,Troy Matteson,68.75,80,55
2007,0,23048,Eric Axley,68.7,115,79
2007,0,1320,Bob Estes,68.66,67,46
2007,0,20850,Daniel Chopra,68.63,102,70
2007,0,26289,Boo Weekley,68.6,86,59
2007,0,24358,Robert Garrigus,68.52,108,74
2007,0,28158,Steve Marino,68.5,127,87
2007,0,23800,Bryce Molder,68.33,60,41
2007,0,6515,Shaun Micheel,68.25,63,43
2007,0,7223,Brian Bateman,68.18,44,30
2007,0,21470,Daisuke Maruyama,68.13,91,62
2007,0,2239,Scott Verplank,68.12,69,47
2007,0,2246,Duffy Waldorf,68.12,69,47
2007,0,27095,Nick Watney,67.96,103,70
2007,0,26420,Richard Johnson,67.9,81,55
2007,0,10809,Jim Furyk,67.74,62,42
2007,0,28486,Michael Putnam,67.74,93,63
2007,0,24457,Jaco Van Zyl,67.65,68,46
2007,0,24924,Bill Haas,67.42,89,60
2007,0,12782,Tim Herron,67.39,92,62
2007,0,23933,Michael Boyd,67.21,61,41
2007,0,10423,Mike Weir,67.16,67,45
2007,0,23349,Charles Warren,67.06,85,57
2007,0,1724,Jeff Maggert,67.05,88,59
2007,0,1945,Kenny Perry,67.02,94,63
2007,0,29718,Anthony Kim,66.67,93,62
2007,0,25345,Carl Pettersson,66.37,113,75
2007,0,1161,Mark Calcavecchia,66.32,95,63
2007,0,1142,Bart Bryant,66.23,77,51
2007,0,26951,Johnson Wagner,66.23,77,51
2007,0,21806,Paul Gow,66.1,59,39
2007,0,2101,Joey Sindelar,66.1,59,39
2007,0,1706,Davis Love III,66.07,56,37
2007,0,24507,Jason Bohn,66.04,53,35
2007,0,23638,Brendon de Jonge,65.85,82,54
2007,0,23623,Bo Van Pelt,65.83,120,79
2007,0,6595,Kevin Sutherland,65.75,73,48
2007,0,20859,Anders Hansen,65.71,35,23
2007,0,24925,Jonathan Byrd,65.67,67,44
2007,0,1928,Corey Pavin,65.43,81,53
2007,0,19824,Craig Barlow,65.0,60,39
2007,0,20574,Mathew Goggin,64.84,91,59
2007,0,24912,Will MacKenzie,64.41,118,76
2007,0,20634,Peter Lonard,64.38,73,47
2007,0,27933,John Merrick,64.29,84,54
2007,0,23613,Rich Barcelo,64.18,67,43
2007,0,21878,Mark Wilson,63.92,97,62
2007,0,21959,Ted Purdy,63.86,83,53
2007,0,20472,Alex Cejka,63.75,80,51
2007,0,26881,Jarrod Lyle,63.51,74,47
2007,0,22046,Geoff Ogilvy,63.49,63,40
2007,0,28475,Jeff Overton,63.49,63,40
2007,0,25892,Steve Wheatcroft,63.29,79,50
2007,0,22621,Ben Curtis,63.16,76,48
2007,0,21660,Jason Schultz,62.75,51,32
2007,0,24980,Scott Gutschewski,62.69,67,42
2007,0,10860,Justin Leonard,62.64,91,57
2007,0,1677,Tom Lehman,62.5,48,30
2007,0,23788,D.J. Trahan,62.5,96,60
2007,0,22295,Darron Stiles,62.3,61,38
2007,0,27141,J.B. Holmes,62.16,74,46
2007,0,1797,Rocco Mediate,62.16,74,46
2007,0,23325,Vaughn Taylor,62.16,74,46
2007,0,1024,Billy Andrade,62.03,79,49
2007,0,21209,Sergio Garcia,62.0,50,31
2007,0,2104,Jeff Sluman,61.7,47,29
2007,0,23322,Brett Wetterich,61.63,86,53
2007,0,26360,Bubba Dickerson,61.54,52,32
2007,0,22892,Jason Gore,61.36,88,54
2007,0,24502,Adam Scott,61.11,54,33
2007,0,1313,Steve Elkington,60.81,74,45
2007,0,26679,Kevin Stadler,60.4,101,61
2007,0,6621,Joe Durant,59.78,92,55
2007,0,1388,Robert Gamez,59.49,79,47
2007,0,20098,Stuart Appleby,59.09,66,39
2007,0,20105,Jeff Gove,58.82,102,60
2007,0,24138,Ian Poulter,57.45,47,27
2007,0,20691,Greg Owen,56.76,74,42
2007,0,10117,Bob Heintz,56.58,76,43
2007,0,6522,Ernie Els,56.41,39,22
2007,0,21646,David Branshaw,56.34,71,40
2007,0,21805,Harrison Frazar,55.81,86,48
2007,0,22405,Justin Rose,54.0,50,27
2007,0,29476,Kyle Reifers,50.85,59,30
2006,0,20608,David Howell,85.0,40,34
2006,0,8075,Jerry Kelly,83.15,89,74
2006,0,26596,Ryan Moore,81.82,66,54
2006,0,26420,Richard Johnson,81.44,97,79
2006,0,8793,Tiger Woods,81.08,37,30
2006,0,1810,Phil Mickelson,80.95,42,34
2006,0,6004,Stephen Ames,80.85,47,38
2006,0,22371,Aaron Baddeley,80.68,88,71
2006,0,25842,Jon Mills,80.39,51,41
2006,0,6643,Paul Goydos,80.36,56,45
2006,0,20572,Rod Pampling,80.28,71,57
2006,0,11011,Mike Sposa,80.0,70,56
2006,0,20593,Greg Chalmers,79.73,74,59
2006,0,1619,Skip Kendall,79.69,64,51
2006,0,22892,Jason Gore,79.12,91,72
2006,0,20631,David McKenzie,79.03,62,49
2006,0,19846,Brian Gay,78.64,103,81
