YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,0,25720,Chad Collins,"35' 2""",878.833,25,+3
2017,0,27644,Brian Harman,"35' 3""",1128.333,32,+1
2017,0,12716,Charley Hoffman,"35' 3""",1762.0,50,+1
2017,0,35545,Blayne Barber,"35' 7""",960.917,27,+4
2017,0,12510,Chad Campbell,"35' 9""",785.917,22,+1
2017,0,35879,Kelly Kraft,"35' 9""",1073.5,30,+4
2017,0,29485,Brett Stegmaier,"35' 9""",1000.333,28,+5
2017,0,46550,Brandon Hagy,"35' 10""",1862.417,52,+7
2017,0,32366,Kevin Chappell,"35' 11""",1401.75,39,+11
2017,0,30944,Jason Kokrak,"36' 1""",1262.167,35,+7
2017,0,28679,Fabián Gómez,"36' 4""",762.75,21,-4
2017,0,36699,Patrick Rodgers,"36' 5""",1457.917,40,+5
2017,0,26300,Matt Jones,"36' 8""",1063.083,29,+2
2017,0,27936,Martin Laird,"36' 8""",1026.5,28,+5
2017,0,39324,J.J. Spaun,"36' 9""",1250.25,34,+7
2017,0,31202,William McGirt,"36' 11""",738.917,20,+5
2017,0,40026,Daniel Berger,"37' 1""",1000.333,27,+4
2017,0,24361,Pat Perez,"37' 2""",705.667,19,+3
2017,0,23541,Ben Crane,"37' 4""",821.75,22,+7
2017,0,25345,Carl Pettersson,"37' 6""",937.25,25,+3
2017,0,23353,J.J. Henry,"37' 9""",1396.083,37,+8
2017,0,31646,Emiliano Grillo,"40' 2""",1164.0,29,+7
2017,0,21961,Charles Howell III,"40' 3""",1167.167,29,+5
2017,0,22986,Søren Kjeldsen,"40' 3""",442.417,11,+6
2017,0,28089,Jason Day,"41' 2""",1358.417,33,+7
2017,0,29974,Branden Grace,"41' 6""",1162.0,28,+3
2017,0,39954,Cody Gribble,"41' 7""",1498.25,36,+8
2017,0,10809,Jim Furyk,"41' 9""",333.833,8,+3
2017,0,29289,S.Y. Noh,"42' 1""",1388.417,33,E
2017,0,47128,Richy Werenski,"42' 1""",1052.75,25,+2
2017,0,33122,Russell Knox,"46' 3""",739.5,16,+7
2017,0,28237,Rory McIlroy,"48' 9""",974.833,20,+5
2016,0,34174,John Huh,"18' 3""",219.167,12,E
2016,0,22892,Jason Gore,"18' 6""",481.0,26,-5
2016,0,29221,Webb Simpson,"19' 8""",413.167,21,E
2016,0,10213,Dicky Pride,"20' 3""",303.5,15,+2
2016,0,28237,Rory McIlroy,"20' 8""",744.167,36,-8
2016,0,26331,Charl Schwartzel,"21' 1""",484.5,23,-5
2016,0,25198,Francesco Molinari,"21' 10""",284.0,13,E
2016,0,35732,Wes Roach,"22' 6""",292.25,13,+1
2016,0,22046,Geoff Ogilvy,"22' 9""",523.667,23,-2
2016,0,31560,Brian Stuard,"23' 6""",634.0,27,-1
2016,0,25349,Tim Wilkinson,"23' 6""",516.417,22,+3
2016,0,32876,Martin Piller,"24' 1""",554.167,23,-5
2016,0,24507,Jason Bohn,"24' 3""",290.917,12,-2
2016,0,34466,Peter Malnati,"24' 7""",787.25,32,+4
2016,0,12716,Charley Hoffman,"24' 8""",813.667,33,-4
2016,0,29420,Billy Horschel,"24' 8""",345.417,14,-4
2016,0,33410,Andrew Landry,"24' 8""",420.0,17,-2
2016,0,33413,Ben Martin,"24' 10""",595.0,24,-1
2016,0,35879,Kelly Kraft,"24' 11""",324.417,13,-1
2016,0,26758,David Hearn,"25' 0""",824.0,33,+4
2016,0,31416,Derek Fathauer,"25' 3""",1033.667,41,-2
2016,0,30692,Scott Stallings,"25' 4""",963.167,38,-3
2016,0,2206,David Toms,"25' 5""",585.167,23,-3
2016,0,23541,Ben Crane,"25' 7""",563.667,22,-1
2016,0,25686,Jason Dufner,"25' 7""",946.667,37,-1
2016,0,25900,Lucas Glover,"25' 10""",620.0,24,-2
2016,0,23325,Vaughn Taylor,"26' 0""",961.25,37,-3
2016,0,24846,Ricky Barnes,"26' 1""",1172.0,45,-2
2016,0,34431,Robert Streb,"26' 3""",813.333,31,-1
2016,0,33419,Cameron Tringale,"26' 5""",897.75,34,E
2016,0,29268,Bronson Burgoon,"26' 9""",910.167,34,E
2016,0,25364,Paul Casey,"26' 9""",428.583,16,-2
2016,0,25632,Jimmy Walker,"26' 11""",1237.5,46,-5
2016,0,25892,Steve Wheatcroft,"26' 11""",835.5,31,E
2016,0,34262,Jon Curran,"27' 0""",808.833,30,+5
2016,0,25240,D.A. Points,"27' 1""",379.667,14,+2
2016,0,6567,Vijay Singh,"27' 1""",867.833,32,-1
2016,0,28114,Dawie van der Walt,"27' 1""",1027.583,38,+6
2016,0,32102,Rickie Fowler,"27' 2""",951.0,35,E
2016,0,29974,Branden Grace,"27' 2""",733.583,27,-4
2016,0,6527,Steve Stricker,"27' 4""",355.25,13,-1
2016,0,30927,Brendon Todd,"27' 5""",411.833,15,-1
2016,0,33667,Carlos Ortiz,"27' 6""",742.167,27,E
2016,0,26596,Ryan Moore,"27' 7""",469.0,17,-3
2016,0,28679,Fabián Gómez,"27' 8""",914.333,33,E
2016,0,24461,Thomas Aiken,"27' 10""",416.917,15,+1
2016,0,10809,Jim Furyk,"27' 10""",250.667,9,-1
2016,0,24781,Hunter Mahan,"27' 10""",946.667,34,-4
2016,0,27649,Brandt Snedeker,"27' 10""",1169.333,42,-1
2016,0,27064,Jhonattan Vegas,"27' 10""",1224.5,44,+1
2016,0,23320,Ryan Palmer,"27' 11""",1171.667,42,-5
2016,0,33461,Morgan Hoffmann,"28' 0""",923.5,33,-2
2016,0,20572,Rod Pampling,"28' 0""",392.083,14,+2
2016,0,31420,Anirban Lahiri,"28' 1""",449.5,16,E
2016,0,34098,Russell Henley,"28' 2""",1323.75,47,+4
2016,0,24024,Zach Johnson,"28' 3""",677.583,24,+6
2016,0,25396,Kevin Na,"28' 3""",677.417,24,+4
2016,0,32200,Roberto Castro,"28' 5""",1136.167,40,+1
2016,0,27436,Graham DeLaet,"28' 5""",823.833,29,+4
2016,0,46440,Smylie Kaufman,"28' 5""",1592.0,56,+5
2016,0,32839,Hideki Matsuyama,"28' 5""",738.75,26,+4
2016,0,27895,Jonas Blixt,"28' 6""",826.0,29,-2
2016,0,25818,Scott Piercy,"28' 6""",1055.0,37,-2
2016,0,36689,Brooks Koepka,"28' 8""",1031.75,36,+2
2016,0,28092,D.H. Lee,"28' 8""",573.917,20,+5
2016,0,34046,Jordan Spieth,"28' 8""",1232.333,43,-4
2016,0,33204,Shane Lowry,"28' 10""",605.417,21,+4
2016,0,24140,Sean O'Hair,"28' 11""",1127.417,39,E
2016,0,29518,Brendan Steele,"28' 11""",694.167,24,+2
2016,0,28132,Tyrone Van Aswegen,"28' 11""",983.833,34,E
2016,0,34261,Scott Langley,"29' 0""",927.917,32,+4
2016,0,29289,S.Y. Noh,"29' 0""",928.167,32,E
2016,0,26289,Boo Weekley,"29' 0""",927.75,32,+1
2016,0,27942,Rob Oppenheim,"29' 2""",817.167,28,+1
2016,0,32150,Michael Thompson,"29' 2""",933.583,32,+6
2016,0,36801,Mark Hubbard,"29' 3""",1053.667,36,+1
2016,0,26951,Johnson Wagner,"29' 4""",849.583,29,+4
2016,0,28089,Jason Day,"29' 5""",853.167,29,E
2016,0,25572,Graeme McDowell,"29' 5""",499.75,17,+9
2016,0,33399,Adam Hadwin,"29' 6""",1091.75,37,+9
2016,0,27644,Brian Harman,"29' 6""",1269.833,43,-5
2016,0,24912,Will MacKenzie,"29' 6""",1004.0,34,-2
2016,0,35451,Scott Pinckney,"29' 7""",1124.5,38,E
2016,0,20157,Retief Goosen,"29' 8""",503.667,17,-1
2016,0,30926,Chris Kirk,"29' 8""",978.667,33,-1
2016,0,20691,Greg Owen,"29' 8""",860.083,29,-1
2016,0,24494,Erik Compton,"30' 0""",630.833,21,-2
2016,0,23638,Brendon de Jonge,"30' 0""",838.917,28,+2
2016,0,6522,Ernie Els,"30' 0""",930.083,31,+6
2016,0,28475,Jeff Overton,"30' 2""",754.667,25,+1
2016,0,27770,Camilo Villegas,"30' 2""",1147.5,38,+3
2016,0,20848,Ángel Cabrera,"30' 3""",605.5,20,+5
2016,0,33448,Justin Thomas,"30' 3""",1330.167,44,+1
2016,0,29720,Andres Gonzales,"30' 4""",1002.083,33,+7
2016,0,35300,Andrew Loupe,"30' 4""",1698.917,56,-4
2016,0,26329,Louis Oosthuizen,"30' 4""",758.417,25,+3
2016,0,37189,Harold Varner III,"30' 4""",1152.0,38,+3
2016,0,45526,Abraham Ancer,"30' 6""",578.833,19,+6
2016,0,32366,Kevin Chappell,"30' 6""",1340.75,44,+4
2016,0,24358,Robert Garrigus,"30' 6""",610.167,20,+1
2016,0,27141,J.B. Holmes,"30' 7""",1346.417,44,+4
2016,0,39975,Michael Kim,"30' 7""",979.0,32,+6
2016,0,34099,Harris English,"30' 8""",980.75,32,+4
2016,0,26476,Chez Reavie,"30' 8""",520.833,17,E
2016,0,26851,Marc Leishman,"30' 9""",830.0,27,+1
2016,0,34409,David Lingmerth,"30' 9""",769.583,25,+4
2016,0,29461,Jamie Lovemark,"30' 9""",1382.833,45,E
2016,0,29476,Kyle Reifers,"30' 9""",922.083,30,+1
2016,0,34264,Hudson Swafford,"30' 9""",1630.75,53,+5
2016,0,33122,Russell Knox,"30' 10""",831.583,27,+7
2016,0,28158,Steve Marino,"30' 10""",1140.25,37,-2
2016,0,20098,Stuart Appleby,"30' 11""",895.417,29,-1
2016,0,35532,Tom Hoge,"31' 0""",1550.917,50,+4
2016,0,33141,Keegan Bradley,"31' 1""",653.167,21,+4
2016,0,24357,K.J. Choi,"31' 2""",872.5,28,E
2016,0,27129,Luke List,"31' 2""",1435.417,46,-3
2016,0,25720,Chad Collins,"31' 4""",814.667,26,-1
2016,0,25804,Bubba Watson,"31' 4""",1034.583,33,+3
2016,0,32618,Rhein Gibson,"31' 6""",1070.417,34,+4
2016,0,34563,Chesson Hadley,"31' 6""",1261.167,40,+9
2016,0,20104,Ken Duke,"31' 7""",537.167,17,E
2016,0,32448,James Hahn,"31' 7""",916.083,29,+2
2016,0,31557,Jim Herman,"31' 8""",1075.75,34,-3
2016,0,21731,Freddie Jacobson,"31' 8""",982.667,31,-3
2016,0,32640,Troy Merritt,"31' 8""",1013.083,32,+1
2016,0,29725,Tony Finau,"31' 9""",1684.833,53,-2
2016,0,37273,Derek Ernst,"31' 11""",670.25,21,+1
2016,0,34265,Will Wilcox,"32' 0""",768.25,24,+3
2016,0,21961,Charles Howell III,"32' 1""",1573.583,49,E
2016,0,30944,Jason Kokrak,"32' 3""",1449.5,45,+10
2016,0,31323,Gary Woodland,"32' 3""",968.5,30,+2
2016,0,29223,Sam Saunders,"32' 4""",873.833,27,+4
2016,0,26300,Matt Jones,"32' 6""",1073.25,33,-5
2016,0,35891,Cameron Smith,"32' 6""",1006.333,31,+9
2016,0,25834,Daniel Summerhays,"32' 6""",974.75,30,E
2016,0,23800,Bryce Molder,"32' 7""",716.083,22,+1
2016,0,27747,Hiroshi Iwata,"32' 8""",1242.833,38,+7
2016,0,10885,Robert Allenby,"32' 9""",654.583,20,+2
2016,0,20229,Stewart Cink,"32' 9""",753.667,23,+2
2016,0,37455,Si Woo Kim,"33' 0""",758.583,23,-4
2016,0,22405,Justin Rose,"33' 0""",957.333,29,+2
2016,0,23983,Luke Donald,"33' 1""",860.917,26,+4
2016,0,30925,Dustin Johnson,"33' 2""",1227.0,37,+5
2016,0,35539,Luke Guthrie,"33' 4""",700.167,21,+1
2016,0,27466,Spencer Levin,"33' 4""",633.833,19,-1
2016,0,36699,Patrick Rodgers,"33' 4""",1366.75,41,+10
2016,0,20766,Padraig Harrington,"33' 5""",400.667,12,+1
2016,0,8075,Jerry Kelly,"33' 5""",634.917,19,E
2016,0,25493,Nick Taylor,"33' 5""",936.75,28,+4
2016,0,23353,J.J. Henry,"33' 6""",771.167,23,+1
2016,0,30163,Henrik Norlander,"33' 7""",470.167,14,+1
2016,0,34360,Patrick Reed,"33' 8""",1647.667,49,+3
2016,0,29478,Kevin Kisner,"33' 9""",1046.167,31,-1
2016,0,30711,Colt Knost,"33' 11""",745.75,22,+5
2016,0,21209,Sergio Garcia,"34' 1""",476.75,14,+1
2016,0,32757,Patton Kizzire,"34' 3""",1129.333,33,+3
2016,0,24502,Adam Scott,"34' 5""",1033.25,30,E
2016,0,33418,Shawn Stefani,"34' 6""",1138.0,33,-1
2016,0,27936,Martin Laird,"34' 7""",1244.083,36,+10
2016,0,30110,Kyle Stanley,"34' 7""",1141.75,33,+11
2016,0,37454,Whee Kim,"34' 9""",729.167,21,+2
2016,0,25274,Steven Bowditch,"34' 11""",1433.25,41,+12
2016,0,1810,Phil Mickelson,"35' 3""",1023.25,29,+2
2016,0,29222,Billy Hurley III,"35' 6""",638.583,18,+4
2016,0,29926,Danny Lee,"35' 9""",857.833,24,+5
2016,0,21878,Mark Wilson,"35' 11""",717.75,20,+1
2016,0,29479,Scott Brown,"36' 1""",794.167,22,+3
2016,0,12510,Chad Campbell,"36' 11""",1034.667,28,+4
2016,0,29485,Brett Stegmaier,"36' 11""",1069.5,29,+3
2016,0,27214,Kevin Streelman,"37' 1""",1482.5,40,+1
2016,0,22371,Aaron Baddeley,"37' 6""",1537.917,41,+6
2016,0,35545,Blayne Barber,"37' 6""",1125.417,30,+8
2016,0,40026,Daniel Berger,"37' 6""",899.333,24,+3
2016,0,29745,Tyler Aldridge,"37' 9""",1547.083,41,-4
2016,0,31202,William McGirt,"38' 2""",1375.25,36,+11
2016,0,20645,John Senden,"38' 2""",1144.833,30,-1
2016,0,27974,Sung Kang,"38' 3""",1340.0,35,+1
2016,0,23108,Matt Kuchar,"38' 4""",1112.0,29,E
2016,0,24490,George McNeill,"39' 0""",584.5,15,+2
2016,0,24924,Bill Haas,"39' 1""",1212.583,31,+4
2016,0,23621,Rory Sabbatini,"40' 0""",640.25,16,+5
2016,0,27963,Chris Stroud,"40' 1""",761.417,19,+1
2016,0,20472,Alex Cejka,"40' 5""",888.833,22,+8
2016,0,31646,Emiliano Grillo,"41' 4""",1198.25,29,+9
2016,0,40058,Zac Blair,"41' 8""",1207.583,29,+8
2015,0,26331,Charl Schwartzel,"18' 3""",273.333,15,E
2015,0,30927,Brendon Todd,"18' 11""",339.75,18,-7
2015,0,34046,Jordan Spieth,"19' 9""",769.75,39,-7
2015,0,24925,Jonathan Byrd,"20' 2""",342.667,17,+1
2015,0,10860,Justin Leonard,"20' 11""",418.167,20,-1
2015,0,29720,Andres Gonzales,"21' 7""",864.5,40,-6
2015,0,25686,Jason Dufner,"21' 10""",283.333,13,-1
2015,0,24502,Adam Scott,"22' 1""",419.75,19,-2
2015,0,25720,Chad Collins,"22' 8""",521.917,23,E
2015,0,26596,Ryan Moore,"23' 6""",541.0,23,-6
2015,0,20472,Alex Cejka,"23' 11""",717.583,30,-1
2015,0,26476,Chez Reavie,"23' 11""",430.0,18,+1
2015,0,28486,Michael Putnam,"24' 3""",655.583,27,+2
2015,0,28132,Tyrone Van Aswegen,"24' 4""",268.0,11,+1
2015,0,6522,Ernie Els,"24' 11""",597.75,24,+1
2015,0,10885,Robert Allenby,"25' 1""",401.25,16,E
2015,0,28679,Fabián Gómez,"25' 1""",602.75,24,+4
2015,0,25364,Paul Casey,"25' 2""",654.667,26,-5
2015,0,25834,Daniel Summerhays,"25' 2""",1257.75,50,-11
2015,0,27095,Nick Watney,"25' 4""",987.833,39,-1
2015,0,25900,Lucas Glover,"25' 5""",609.5,24,+2
2015,0,32839,Hideki Matsuyama,"25' 6""",663.917,26,-6
2015,0,27933,John Merrick,"25' 6""",434.0,17,+5
2015,0,30946,Alex Prugh,"25' 6""",791.75,31,-2
2015,0,26329,Louis Oosthuizen,"25' 9""",979.583,38,+2
2015,0,23320,Ryan Palmer,"26' 1""",652.25,25,-4
2015,0,33419,Cameron Tringale,"26' 1""",833.667,32,+3
2015,0,33448,Justin Thomas,"26' 2""",1438.0,55,-7
2015,0,30711,Colt Knost,"26' 4""",605.667,23,+1
2015,0,21961,Charles Howell III,"26' 6""",1509.583,57,+3
2015,0,22293,Heath Slocum,"26' 6""",291.167,11,+1
2015,0,24357,K.J. Choi,"26' 8""",372.917,14,E
2015,0,27770,Camilo Villegas,"26' 8""",1038.417,39,-1
2015,0,29926,Danny Lee,"26' 10""",886.5,33,E
2015,0,27141,J.B. Holmes,"26' 11""",1265.5,47,E
2015,0,29476,Kyle Reifers,"26' 11""",1131.333,42,-4
2015,0,33418,Shawn Stefani,"26' 11""",1077.083,40,+3
2015,0,29535,Brice Garnett,"27' 0""",945.0,35,+4
2015,0,27214,Kevin Streelman,"27' 1""",650.667,24,E
2015,0,34262,Jon Curran,"27' 4""",847.5,31,+4
2015,0,25191,Gonzalo Fernandez-Castaño,"27' 6""",495.0,18,E
2015,0,26758,David Hearn,"27' 6""",907.25,33,-2
2015,0,29289,S.Y. Noh,"27' 7""",607.083,22,-1
2015,0,25240,D.A. Points,"27' 7""",800.833,29,+1
2015,0,27466,Spencer Levin,"27' 9""",749.833,27,+4
2015,0,28475,Jeff Overton,"27' 10""",835.0,30,+2
2015,0,27963,Chris Stroud,"27' 10""",836.167,30,+10
2015,0,28780,Nicholas Thompson,"28' 0""",925.083,33,-2
2015,0,6567,Vijay Singh,"28' 1""",786.833,28,+2
2015,0,36699,Patrick Rodgers,"28' 3""",1017.167,36,+2
2015,0,28500,Martin Flores,"28' 4""",1443.25,51,-6
2015,0,34409,David Lingmerth,"28' 4""",1302.917,46,+5
2015,0,23048,Eric Axley,"28' 5""",796.583,28,+3
2015,0,32366,Kevin Chappell,"28' 5""",937.75,33,-2
2015,0,32640,Troy Merritt,"28' 5""",964.917,34,E
2015,0,25274,Steven Bowditch,"28' 6""",1651.583,58,+4
2015,0,23983,Luke Donald,"28' 6""",541.583,19,+5
2015,0,32448,James Hahn,"28' 6""",912.083,32,+1
2015,0,29223,Sam Saunders,"28' 6""",797.417,28,E
2015,0,33122,Russell Knox,"28' 7""",828.5,29,E
2015,0,26951,Johnson Wagner,"28' 7""",857.833,30,+1
2015,0,28089,Jason Day,"28' 8""",1176.5,41,+2
2015,0,33486,Roger Sloan,"28' 8""",602.667,21,+7
2015,0,21528,Henrik Stenson,"28' 8""",315.167,11,-2
2015,0,24924,Bill Haas,"28' 10""",807.5,28,-2
2015,0,30925,Dustin Johnson,"28' 10""",1124.0,39,+3
2015,0,30692,Scott Stallings,"28' 11""",520.417,18,-1
2015,0,24846,Ricky Barnes,"29' 0""",696.917,24,+2
2015,0,35532,Tom Hoge,"29' 0""",928.833,32,-1
2015,0,29222,Billy Hurley III,"29' 0""",724.083,25,+2
2015,0,34265,Will Wilcox,"29' 0""",696.917,24,+5
2015,0,35541,John Peterson,"29' 1""",639.417,22,+5
2015,0,34174,John Huh,"29' 2""",613.167,21,+3
2015,0,26300,Matt Jones,"29' 3""",906.667,31,-6
2015,0,26851,Marc Leishman,"29' 3""",964.25,33,+3
2015,0,39977,Max Homa,"29' 4""",1025.667,35,+2
2015,0,25818,Scott Piercy,"29' 4""",1231.333,42,+4
2015,0,25345,Carl Pettersson,"29' 5""",1500.0,51,+2
2015,0,31323,Gary Woodland,"29' 5""",824.417,28,-2
2015,0,31557,Jim Herman,"29' 6""",856.083,29,+4
2015,0,34261,Scott Langley,"29' 6""",1120.5,38,+4
2015,0,40026,Daniel Berger,"29' 7""",1125.583,38,+5
2015,0,33141,Keegan Bradley,"29' 8""",622.833,21,+2
2015,0,23541,Ben Crane,"29' 8""",861.333,29,+1
2015,0,34431,Robert Streb,"29' 8""",1335.917,45,E
2015,0,35545,Blayne Barber,"29' 9""",1130.667,38,E
2015,0,30852,Ryo Ishikawa,"29' 9""",893.417,30,+3
2015,0,30926,Chris Kirk,"29' 9""",594.167,20,+2
2015,0,36801,Mark Hubbard,"29' 10""",626.333,21,+3
2015,0,34360,Patrick Reed,"29' 10""",1313.5,44,+1
2015,0,24358,Robert Garrigus,"29' 11""",956.167,32,+11
2015,0,10809,Jim Furyk,"30' 0""",689.25,23,-4
2015,0,24140,Sean O'Hair,"30' 0""",1080.667,36,-3
2015,0,29518,Brendan Steele,"30' 0""",659.667,22,+3
2015,0,25892,Steve Wheatcroft,"30' 0""",1109.833,37,E
2015,0,30944,Jason Kokrak,"30' 1""",1204.5,40,E
2015,0,27064,Jhonattan Vegas,"30' 1""",993.0,33,+12
2015,0,22056,Cameron Percy,"30' 2""",1265.75,42,+3
2015,0,31560,Brian Stuard,"30' 3""",696.0,23,+4
2015,0,21878,Mark Wilson,"30' 4""",939.833,31,E
2015,0,25562,Andres Romero,"30' 5""",638.167,21,+3
2015,0,24024,Zach Johnson,"30' 6""",579.25,19,+2
2015,0,33413,Ben Martin,"30' 6""",1402.333,46,+2
2015,0,24781,Hunter Mahan,"30' 7""",1437.417,47,+2
2015,0,25396,Kevin Na,"30' 7""",611.75,20,-2
2015,0,26289,Boo Weekley,"30' 7""",794.083,26,E
2015,0,29478,Kevin Kisner,"30' 10""",1664.083,54,+3
2015,0,34130,Sung Joon Park,"30' 10""",986.25,32,+6
2015,0,32200,Roberto Castro,"30' 11""",494.667,16,+2
2015,0,23548,Bill Lunde,"30' 11""",588.083,19,+2
2015,0,20691,Greg Owen,"30' 11""",680.583,22,+2
2015,0,20771,Steven Alker,"31' 0""",496.417,16,+5
2015,0,29725,Tony Finau,"31' 0""",1580.083,51,E
2015,0,23353,J.J. Henry,"31' 0""",962.0,31,+3
2015,0,23800,Bryce Molder,"31' 0""",866.917,28,-4
2015,0,24361,Pat Perez,"31' 0""",868.667,28,+1
2015,0,20396,Lee Westwood,"31' 0""",620.667,20,+2
2015,0,33461,Morgan Hoffmann,"31' 1""",901.917,29,E
2015,0,29221,Webb Simpson,"31' 1""",776.5,25,-2
2015,0,22892,Jason Gore,"31' 4""",688.5,22,+3
2015,0,1706,Davis Love III,"31' 4""",626.583,20,E
2015,0,2206,David Toms,"31' 4""",438.583,14,E
2015,0,23638,Brendon de Jonge,"31' 5""",1350.667,43,+4
2015,0,36689,Brooks Koepka,"31' 5""",1162.5,37,+1
2015,0,31416,Derek Fathauer,"31' 6""",1008.083,32,-2
2015,0,34563,Chesson Hadley,"31' 6""",1575.917,50,-1
2015,0,33667,Carlos Ortiz,"31' 6""",1448.333,46,+1
2015,0,27436,Graham DeLaet,"31' 7""",568.583,18,+4
2015,0,37273,Derek Ernst,"31' 7""",1137.833,36,-3
2015,0,25198,Francesco Molinari,"31' 8""",379.667,12,E
2015,0,25493,Nick Taylor,"31' 8""",1234.667,39,+7
2015,0,20104,Ken Duke,"31' 10""",731.333,23,+6
2015,0,22046,Geoff Ogilvy,"31' 10""",605.333,19,+2
2015,0,8075,Jerry Kelly,"31' 11""",797.333,25,+2
2015,0,31202,William McGirt,"31' 11""",925.75,29,+1
2015,0,31193,Jim Renner,"32' 0""",1054.667,33,+8
2015,0,23623,Bo Van Pelt,"32' 0""",1087.667,34,+5
2015,0,20593,Greg Chalmers,"32' 1""",577.333,18,-1
2015,0,34098,Russell Henley,"32' 1""",1058.917,33,+3
2015,0,34264,Hudson Swafford,"32' 1""",1153.75,36,+6
2015,0,34256,Andrew Putnam,"32' 2""",707.25,22,+4
2015,0,24507,Jason Bohn,"32' 4""",1066.75,33,+7
2015,0,25369,Jamie Donaldson,"32' 4""",291.0,9,E
2015,0,22405,Justin Rose,"32' 4""",776.167,24,+5
2015,0,37454,Whee Kim,"32' 7""",619.0,19,+3
2015,0,28259,Sangmoon Bae,"32' 8""",1339.667,41,+5
2015,0,12510,Chad Campbell,"32' 8""",1174.833,36,-3
2015,0,29420,Billy Horschel,"32' 8""",948.167,29,+2
2015,0,21753,Brian Davis,"32' 9""",557.417,17,-2
2015,0,27644,Brian Harman,"32' 10""",1444.833,44,+2
2015,0,40058,Zac Blair,"32' 11""",790.5,24,-2
2015,0,27936,Martin Laird,"33' 0""",1087.75,33,+1
2015,0,27895,Jonas Blixt,"33' 3""",965.083,29,+1
2015,0,24494,Erik Compton,"33' 4""",1166.667,35,-3
2015,0,20157,Retief Goosen,"33' 5""",1136.583,34,+3
2015,0,34358,Jonathan Randolph,"33' 5""",667.667,20,+4
2015,0,20229,Stewart Cink,"33' 6""",904.667,27,+4
2015,0,1810,Phil Mickelson,"33' 10""",677.0,20,+1
2015,0,24138,Ian Poulter,"34' 2""",615.667,18,+6
2015,0,28023,Byron Smith,"34' 2""",341.75,10,+3
2015,0,27649,Brandt Snedeker,"34' 4""",1269.667,37,-5
2015,0,23621,Rory Sabbatini,"34' 6""",931.75,27,+6
2015,0,33399,Adam Hadwin,"34' 8""",1073.75,31,E
2015,0,29425,Andrew Svoboda,"34' 8""",761.833,22,+6
2015,0,35539,Luke Guthrie,"34' 10""",905.917,26,-1
2015,0,25349,Tim Wilkinson,"34' 11""",943.583,27,+8
2015,0,35451,Scott Pinckney,"35' 0""",979.0,28,+4
2015,0,29479,Scott Brown,"35' 2""",1407.417,40,+3
2015,0,20848,Ángel Cabrera,"35' 3""",880.833,25,+9
2015,0,25632,Jimmy Walker,"35' 4""",1448.5,41,+5
2015,0,12716,Charley Hoffman,"35' 7""",1600.583,45,+6
2015,0,32150,Michael Thompson,"36' 1""",1407.583,39,+8
2015,0,34099,Harris English,"36' 3""",1342.167,37,+6
2015,0,25804,Bubba Watson,"36' 4""",1200.0,33,E
2015,0,20766,Padraig Harrington,"37' 1""",1075.833,29,+5
2015,0,23108,Matt Kuchar,"37' 2""",1450.333,39,+2
2015,0,24490,George McNeill,"37' 5""",1010.583,27,-3
2015,0,32334,Charlie Beljan,"37' 6""",1276.083,34,+8
2015,0,22371,Aaron Baddeley,"38' 2""",1182.75,31,+9
2015,0,21209,Sergio Garcia,"38' 9""",659.25,17,+3
2015,0,32102,Rickie Fowler,"39' 7""",1186.667,30,+4
2015,0,30736,Oscar Fraustro,"39' 9""",715.75,18,+2
2015,0,28307,Matt Every,"39' 11""",1396.0,35,+9
2015,0,20645,John Senden,"40' 1""",841.667,21,+6
2014,0,34261,Scott Langley,"19' 6""",664.25,34,-7
2014,0,26758,David Hearn,"19' 8""",452.5,23,+2
2014,0,2206,David Toms,"20' 10""",374.917,18,-3
2014,0,25686,Jason Dufner,"21' 6""",322.917,15,-3
2014,0,25396,Kevin Na,"21' 7""",388.417,18,-1
2014,0,21753,Brian Davis,"22' 3""",599.75,27,+3
2014,0,20848,Ángel Cabrera,"22' 9""",1046.167,46,-6
2014,0,23983,Luke Donald,"23' 4""",279.5,12,-1
2014,0,10809,Jim Furyk,"23' 10""",285.583,12,+1
2014,0,8075,Jerry Kelly,"23' 10""",476.75,20,-2
2014,0,29425,Andrew Svoboda,"23' 11""",406.917,17,-2
2014,0,26331,Charl Schwartzel,"24' 0""",600.667,25,-3
2014,0,26289,Boo Weekley,"24' 5""",560.75,23,+3
2014,0,20098,Stuart Appleby,"24' 6""",784.917,32,-4
2014,0,34099,Harris English,"24' 8""",665.25,27,+1
2014,0,31202,William McGirt,"25' 1""",802.583,32,-2
2014,0,10860,Justin Leonard,"25' 3""",428.833,17,+4
2014,0,34431,Robert Streb,"25' 3""",530.083,21,-4
2014,0,25349,Tim Wilkinson,"25' 3""",732.75,29,-1
2014,0,27644,Brian Harman,"25' 8""",1155.75,45,-5
2014,0,27770,Camilo Villegas,"25' 9""",1005.167,39,-3
2014,0,32102,Rickie Fowler,"25' 10""",671.25,26,+1
2014,0,30852,Ryo Ishikawa,"25' 10""",826.833,32,E
2014,0,25444,Justin Hicks,"26' 1""",600.833,23,-2
2014,0,21731,Freddie Jacobson,"26' 1""",1096.083,42,+1
2014,0,34563,Chesson Hadley,"26' 2""",864.083,33,+3
2014,0,24490,George McNeill,"26' 2""",680.833,26,-4
