YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2003,47,0,12510,Chad Campbell,88.0,50,44.0
2003,47,0,25345,Carl Pettersson,88.0,25,22.0
2003,49,0,23135,Tim Clark,87.88,33,29.0
2003,49,0,20094,Jonathan Kaye,87.88,33,29.0
2003,51,0,21739,Aaron Barber,87.8,41,36.0
2003,51,0,22548,Patrick Sheehan,87.8,41,36.0
2003,53,0,1024,Billy Andrade,87.5,48,42.0
2003,53,0,2170,Hal Sutton,87.5,32,28.0
2003,53,0,2239,Scott Verplank,87.5,48,42.0
2003,56,0,20628,Arron Oberholser,87.1,31,27.0
2003,57,0,1810,Phil Mickelson,86.67,30,26.0
2003,58,0,20472,Alex Cejka,86.49,37,32.0
2003,58,0,6643,Paul Goydos,86.49,37,32.0
2003,58,0,11032,Frank Lickliter II,86.49,37,32.0
2003,61,0,6567,Vijay Singh,86.44,59,51.0
2003,62,0,1724,Jeff Maggert,86.36,44,38.0
2003,63,0,20229,Stewart Cink,86.21,58,50.0
2003,63,0,10201,Matt Gogel,86.21,29,25.0
2003,63,0,6617,Brian Henninger,86.21,29,25.0
2003,66,0,6809,Bob Burns,86.11,36,31.0
2003,67,0,10809,Jim Furyk,85.71,42,36.0
2003,67,0,22892,Jason Gore,85.71,35,30.0
2003,67,0,8537,J.P. Hayes,85.71,35,30.0
2003,67,0,7749,Brett Quigley,85.71,42,36.0
2003,67,0,20127,Chris Riley,85.71,49,42.0
2003,67,0,10423,Mike Weir,85.71,28,24.0
2003,73,0,20645,John Senden,85.45,55,47.0
2003,74,0,8337,Mike Heinen,85.42,48,41.0
2003,74,0,12662,Thomas Levet,85.42,48,41.0
2003,76,0,20098,Stuart Appleby,85.37,41,35.0
2003,77,0,20548,Hidemichi Tanaka,85.25,61,52.0
2003,78,0,20029,Notah Begay III,85.0,40,34.0
2003,78,0,1797,Rocco Mediate,85.0,40,34.0
2003,80,0,22621,Ben Curtis,84.85,33,28.0
2003,80,0,1329,Brad Faxon,84.85,33,28.0
2003,82,0,19824,Craig Barlow,84.75,59,50.0
2003,82,0,6332,Neal Lancaster,84.75,59,50.0
2003,84,0,1619,Skip Kendall,84.62,65,55.0
2003,84,0,1706,Davis Love III,84.62,26,22.0
2003,86,0,22293,Heath Slocum,84.38,64,54.0
2003,87,0,25692,Akio Sadakata,84.09,44,37.0
2003,88,0,1226,Fred Couples,84.0,25,21.0
2003,88,0,25450,Ty Tryon,84.0,25,21.0
2003,90,0,7941,Mike Grob,83.78,37,31.0
2003,90,0,20634,Peter Lonard,83.78,37,31.0
2003,92,0,21805,Harrison Frazar,83.72,43,36.0
2003,92,0,2214,Kirk Triplett,83.72,43,36.0
2003,92,0,2223,Bob Tway,83.72,43,36.0
2003,92,0,10425,Jay Williamson,83.72,43,36.0
2003,96,0,20121,Todd Fischer,83.64,55,46.0
2003,97,0,23614,Rich Beem,83.33,36,30.0
2003,97,0,1157,Tom Byrum,83.33,24,20.0
2003,97,0,19972,José Coceres,83.33,24,20.0
2003,97,0,2104,Jeff Sluman,83.33,42,35.0
2003,101,0,22046,Geoff Ogilvy,83.02,53,44.0
2003,102,0,10885,Robert Allenby,82.98,47,39.0
2003,103,0,7101,Dave Stockton Jr.,82.93,41,34.0
2003,104,0,23034,Brent Schwarzrock,82.86,35,29.0
2003,105,0,21806,Paul Gow,82.76,29,24.0
2003,106,0,12782,Tim Herron,82.61,46,38.0
2003,106,0,20573,Scott Laycock,82.61,23,19.0
2003,106,0,6515,Shaun Micheel,82.61,46,38.0
2003,109,0,21961,Charles Howell III,82.46,57,47.0
2003,110,0,21633,Steve Allan,82.35,17,14.0
2003,110,0,20574,Mathew Goggin,82.35,51,42.0
2003,110,0,6475,Jeff Klein,82.35,17,14.0
2003,113,0,21878,Mark Wilson,82.22,45,37.0
2003,114,0,24925,Jonathan Byrd,82.14,56,46.0
2003,115,0,8545,Glen Hnatiuk,82.05,39,32.0
2003,116,0,1723,Andrew Magee,82.0,50,41.0
2003,116,0,6581,David Sutherland,82.0,50,41.0
2003,118,0,12661,Todd Barranger,81.82,44,36.0
2003,118,0,1249,John Daly,81.82,22,18.0
2003,118,0,1388,Robert Gamez,81.82,55,45.0
2003,118,0,1475,Donnie Hammond,81.82,33,27.0
2003,118,0,1766,Billy Mayfair,81.82,44,36.0
2003,123,0,8633,Per-Ulrik Johansson,81.63,49,40.0
2003,123,0,1685,J.L. Lewis,81.63,49,40.0
2003,123,0,1948,Tim Petrovic,81.63,49,40.0
2003,126,0,1677,Tom Lehman,81.58,38,31.0
2003,127,0,7721,Pat Bates,81.25,48,39.0
2003,128,0,2010,Loren Roberts,80.95,21,17.0
2003,129,0,23036,Chris Anderson,80.49,41,33.0
2003,130,0,24357,K.J. Choi,80.0,50,40.0
2003,130,0,6251,Chris DiMarco,80.0,40,32.0
2003,130,0,12823,Carlos Franco,80.0,50,40.0
2003,130,0,23353,J.J. Henry,80.0,35,28.0
2003,130,0,20940,Kenichi Kuboya,80.0,50,40.0
2003,130,0,20568,Anthony Painter,80.0,30,24.0
2003,130,0,20095,Carl Paulson,80.0,60,48.0
2003,137,0,8075,Jerry Kelly,79.66,59,47.0
2003,138,0,1042,Paul Azinger,79.41,34,27.0
2003,138,0,1577,Lee Janzen,79.41,34,27.0
2003,138,0,12602,Dean Wilson,79.41,34,27.0
2003,141,0,7223,Brian Bateman,79.31,29,23.0
2003,141,0,1098,Jay Don Blake,79.31,29,23.0
2003,141,0,8339,Spike McRoy,79.31,29,23.0
2003,144,0,26420,Richard Johnson,79.07,43,34.0
2003,144,0,2106,Chris Smith,79.07,43,34.0
2003,146,0,12680,Shigeki Maruyama,78.95,38,30.0
2003,147,0,1553,John Huston,78.72,47,37.0
2003,148,0,1381,Fred Funk,78.69,61,48.0
2003,149,0,8123,Jeff Brehaut,78.57,56,44.0
2003,149,0,6575,Dudley Hart,78.57,28,22.0
2003,151,0,7867,Woody Austin,78.43,51,40.0
2003,152,0,1666,Bernhard Langer,78.26,23,18.0
2003,152,0,1968,Nick Price,78.26,23,18.0
2003,154,0,6527,Steve Stricker,78.05,41,32.0
2003,155,0,19881,Robert Damron,77.78,45,35.0
2003,155,0,2049,Gene Sauers,77.78,45,35.0
2003,155,0,8375,Paul Stankowski,77.78,36,28.0
2003,155,0,2246,Duffy Waldorf,77.78,36,28.0
2003,155,0,20566,Kaname Yokoo,77.78,18,14.0
2003,160,0,12755,Vance Veazey,77.42,31,24.0
2003,161,0,1945,Kenny Perry,76.92,39,30.0
2003,162,0,8725,Tom Gillis,76.74,43,33.0
2003,162,0,10565,Ian Leggatt,76.74,43,33.0
2003,164,0,22371,Aaron Baddeley,76.67,30,23.0
2003,165,0,20771,Steven Alker,76.47,34,26.0
2003,166,0,2206,David Toms,76.32,38,29.0
2003,167,0,24356,Jason Buha,76.19,21,16.0
2003,168,0,23621,Rory Sabbatini,76.09,46,35.0
2003,169,0,20099,Doug Barron,75.86,29,22.0
2003,170,0,2002,John Riegger,75.76,33,25.0
2003,171,0,10107,Deane Pappas,75.68,37,28.0
2003,172,0,12652,Cameron Beckman,75.0,36,27.0
2003,172,0,23125,Brad Elder,75.0,16,12.0
2003,172,0,1707,Steve Lowery,75.0,36,27.0
2003,175,0,23338,David Gossett,74.51,51,38.0
2003,176,0,8547,John Maginnes,74.36,39,29.0
2003,177,0,23656,Jason Caron,74.19,31,23.0
2003,177,0,1928,Corey Pavin,74.19,31,23.0
2003,179,0,20623,Gavin Coles,73.91,23,17.0
2003,180,0,19846,Brian Gay,73.81,42,31.0
2003,181,0,2101,Joey Sindelar,73.17,41,30.0
2003,182,0,6621,Joe Durant,71.43,49,35.0
2003,182,0,26950,John Morgan,71.43,35,25.0
2003,182,0,23177,Kenneth Staton,71.43,28,20.0
2003,185,0,12388,Michael Clark II,70.83,24,17.0
2003,185,0,24361,Pat Perez,70.83,48,34.0
2003,187,0,10912,Craig Perks,70.59,34,24.0
2003,188,0,21209,Sergio Garcia,70.0,20,14.0
2003,189,0,10585,Scott McCarron,69.7,33,23.0
2003,190,0,11011,Mike Sposa,68.57,35,24.0
2004,1,0,22371,Aaron Baddeley,96.55,29,28.0
2004,2,0,6575,Dudley Hart,96.3,27,26.0
2004,3,0,1249,John Daly,95.74,47,45.0
2004,3,0,21805,Harrison Frazar,95.74,47,45.0
2004,5,0,20593,Greg Chalmers,94.74,38,36.0
2004,5,0,10201,Matt Gogel,94.74,38,36.0
2004,7,0,25396,Kevin Na,94.12,51,48.0
2004,8,0,1945,Kenny Perry,93.94,33,31.0
2004,9,0,12782,Tim Herron,93.75,32,30.0
2004,9,0,1968,Nick Price,93.75,16,15.0
2004,11,0,6527,Steve Stricker,93.55,31,29.0
2004,12,0,7363,Craig Bowden,93.33,30,28.0
2004,12,0,2002,John Riegger,93.33,30,28.0
2004,14,0,20433,Mark Hensby,92.11,38,35.0
2004,15,0,23541,Ben Crane,92.0,50,46.0
2004,16,0,12660,Jesper Parnevik,91.89,37,34.0
2004,16,0,20548,Hidemichi Tanaka,91.89,37,34.0
2004,18,0,12680,Shigeki Maruyama,91.67,48,44.0
2004,19,0,2010,Loren Roberts,91.3,46,42.0
2004,20,0,1724,Jeff Maggert,91.18,34,31.0
2004,21,0,10585,Scott McCarron,91.11,45,41.0
2004,21,0,12602,Dean Wilson,91.11,45,41.0
2004,23,0,1388,Robert Gamez,91.07,56,51.0
2004,24,0,19825,Darren Clarke,90.91,22,20.0
2004,24,0,22548,Patrick Sheehan,90.91,44,40.0
2004,26,0,24357,K.J. Choi,90.48,21,19.0
2004,26,0,20157,Retief Goosen,90.48,21,19.0
2004,28,0,1685,J.L. Lewis,90.38,52,47.0
2004,29,0,2106,Chris Smith,90.32,62,56.0
2004,30,0,23063,Scott Hend,90.24,41,37.0
2004,31,0,6809,Bob Burns,90.0,40,36.0
2004,31,0,1219,John Cook,90.0,20,18.0
2004,31,0,22621,Ben Curtis,90.0,20,18.0
2004,31,0,1920,Craig Parry,90.0,20,18.0
2004,35,0,24290,D.J. Brigman,89.47,38,34.0
2004,35,0,1666,Bernhard Langer,89.47,19,17.0
2004,35,0,1887,Mark O'Meara,89.47,19,17.0
2004,38,0,21961,Charles Howell III,89.36,47,42.0
2004,39,0,10912,Craig Perks,89.29,28,25.0
2004,40,0,1329,Brad Faxon,89.19,37,33.0
2004,41,0,12652,Cameron Beckman,89.13,46,41.0
2004,41,0,24925,Jonathan Byrd,89.13,46,41.0
2004,43,0,1042,Paul Azinger,88.89,36,32.0
2004,43,0,11123,Chris Couch,88.89,18,16.0
2004,43,0,10213,Dicky Pride,88.89,27,24.0
2004,43,0,22293,Heath Slocum,88.89,36,32.0
2004,47,0,6522,Ernie Els,88.57,35,31.0
2004,47,0,12645,Brent Geiberger,88.57,35,31.0
2004,49,0,24781,Hunter Mahan,88.37,43,38.0
2004,50,0,1810,Phil Mickelson,88.24,34,30.0
2004,50,0,12753,David Morland IV,88.24,34,30.0
2004,52,0,21633,Steve Allan,88.14,59,52.0
2004,53,0,23614,Rich Beem,87.88,33,29.0
2004,53,0,1677,Tom Lehman,87.88,33,29.0
2004,55,0,19824,Craig Barlow,87.5,40,35.0
2004,55,0,20029,Notah Begay III,87.5,48,42.0
2004,55,0,20634,Peter Lonard,87.5,32,28.0
2004,55,0,22913,John Rollins,87.5,48,42.0
2004,55,0,2099,Scott Simpson,87.5,16,14.0
2004,60,0,8123,Jeff Brehaut,87.27,55,48.0
2004,60,0,26420,Richard Johnson,87.27,55,48.0
2004,62,0,19972,José Coceres,87.1,31,27.0
2004,62,0,8537,J.P. Hayes,87.1,31,27.0
2004,62,0,1553,John Huston,87.1,31,27.0
2004,62,0,23108,Matt Kuchar,87.1,31,27.0
2004,66,0,23353,J.J. Henry,87.04,54,47.0
2004,67,0,23497,Tag Ridings,86.96,23,20.0
2004,67,0,24502,Adam Scott,86.96,23,20.0
2004,67,0,23623,Bo Van Pelt,86.96,46,40.0
2004,70,0,10423,Mike Weir,86.67,30,26.0
2004,71,0,1320,Bob Estes,86.36,22,19.0
2004,72,0,8075,Jerry Kelly,86.27,51,44.0
2004,73,0,20850,Daniel Chopra,86.21,58,50.0
2004,73,0,23983,Luke Donald,86.21,29,25.0
2004,75,0,12394,Tom Carter,86.11,36,31.0
2004,75,0,1577,Lee Janzen,86.11,36,31.0
2004,77,0,24024,Zach Johnson,86.0,50,43.0
2004,77,0,1707,Steve Lowery,86.0,50,43.0
2004,79,0,6621,Joe Durant,85.71,42,36.0
2004,79,0,21949,Joe Ogilvie,85.71,42,36.0
2004,79,0,6373,José María Olazábal,85.71,21,18.0
2004,79,0,6078,Esteban Toledo,85.71,42,36.0
2004,83,0,20498,Briny Baird,85.42,48,41.0
2004,83,0,23325,Vaughn Taylor,85.42,48,41.0
2004,85,0,20378,Mathias Grönberg,85.37,41,35.0
2004,86,0,1938,David Peoples,85.29,34,29.0
2004,86,0,2245,Grant Waite,85.29,34,29.0
2004,88,0,1527,Scott Hoch,85.19,27,23.0
2004,89,0,10885,Robert Allenby,85.11,47,40.0
2004,89,0,23320,Ryan Palmer,85.11,47,40.0
2004,91,0,1761,Len Mattiace,85.0,20,17.0
2004,91,0,2206,David Toms,85.0,40,34.0
2004,93,0,1457,Jay Haas,84.85,33,28.0
2004,93,0,1473,Todd Hamilton,84.85,33,28.0
2004,93,0,12705,Cliff Kresge,84.85,33,28.0
2004,96,0,1132,Mark Brooks,84.62,26,22.0
2004,96,0,21731,Freddie Jacobson,84.62,39,33.0
2004,96,0,20382,Stephen Leaney,84.62,26,22.0
2004,96,0,20628,Arron Oberholser,84.62,39,33.0
2004,100,0,21646,David Branshaw,84.44,45,38.0
2004,100,0,25900,Lucas Glover,84.44,45,38.0
2004,102,0,1706,Davis Love III,84.38,32,27.0
2004,103,0,7867,Woody Austin,84.31,51,43.0
2004,104,0,6567,Vijay Singh,84.06,69,58.0
2004,105,0,1139,Olin Browne,83.93,56,47.0
2004,106,0,1361,Dan Forsman,83.87,31,26.0
2004,107,0,2049,Gene Sauers,83.67,49,41.0
2004,108,0,6214,Guy Boros,83.33,30,25.0
2004,108,0,1926,Steve Pate,83.33,30,25.0
2004,108,0,2239,Scott Verplank,83.33,48,40.0
2004,111,0,23552,Hank Kuehne,83.02,53,44.0
2004,112,0,1941,Tom Pernice Jr.,82.98,47,39.0
2004,112,0,10425,Jay Williamson,82.98,47,39.0
2004,114,0,6004,Stephen Ames,82.93,41,34.0
2004,115,0,1035,Tommy Armour III,82.86,35,29.0
2004,116,0,12760,Danny Ellis,82.76,29,24.0
2004,117,0,6251,Chris DiMarco,82.69,52,43.0
2004,118,0,8931,Glen Day,82.61,46,38.0
2004,119,0,1142,Bart Bryant,82.5,40,33.0
2004,119,0,20094,Jonathan Kaye,82.5,40,33.0
2004,121,0,11032,Frank Lickliter II,82.22,45,37.0
2004,122,0,8337,Mike Heinen,82.14,28,23.0
2004,122,0,20572,Rod Pampling,82.14,56,46.0
2004,124,0,22046,Geoff Ogilvy,82.05,39,32.0
2004,125,0,20645,John Senden,81.82,44,36.0
2004,126,0,20098,Stuart Appleby,81.58,38,31.0
2004,127,0,20472,Alex Cejka,81.48,27,22.0
2004,127,0,25345,Carl Pettersson,81.48,54,44.0
2004,127,0,6613,Tommy Tolles,81.48,27,22.0
2004,130,0,21209,Sergio Garcia,81.4,43,35.0
2004,131,0,2104,Jeff Sluman,81.25,48,39.0
2004,132,0,22405,Justin Rose,80.95,42,34.0
2004,133,0,8881,Tripp Isenhour,80.77,26,21.0
2004,134,0,10107,Deane Pappas,80.56,36,29.0
2004,135,0,1024,Billy Andrade,80.49,41,33.0
2004,135,0,1619,Skip Kendall,80.49,41,33.0
2004,137,0,1381,Fred Funk,80.39,51,41.0
2004,137,0,19846,Brian Gay,80.39,51,41.0
2004,137,0,23621,Rory Sabbatini,80.39,51,41.0
2004,140,0,1261,Jay Delsing,80.0,20,16.0
2004,141,0,1127,Danny Briggs,79.55,44,35.0
2004,141,0,8339,Spike McRoy,79.55,44,35.0
2004,143,0,10733,Kent Jones,79.49,39,31.0
2004,143,0,1766,Billy Mayfair,79.49,39,31.0
2004,145,0,8793,Tiger Woods,79.41,34,27.0
2004,146,0,23613,Rich Barcelo,79.31,29,23.0
2004,147,0,12823,Carlos Franco,79.17,48,38.0
2004,148,0,20663,Brenden Pappas,79.07,43,34.0
2004,149,0,6515,Shaun Micheel,78.95,38,30.0
2004,149,0,25237,Kevin Muncrief,78.95,19,15.0
2004,149,0,2223,Bob Tway,78.95,38,30.0
2004,152,0,23307,Roger Tambellini,78.79,33,26.0
2004,153,0,26287,Roland Thatcher,78.72,47,37.0
2004,154,0,21959,Ted Purdy,78.69,61,48.0
2004,155,0,1948,Tim Petrovic,78.38,37,29.0
2004,156,0,1226,Fred Couples,78.13,32,25.0
2004,157,0,1927,Dennis Paulson,78.05,41,32.0
2004,158,0,10860,Justin Leonard,77.78,45,35.0
2004,159,0,7457,Steve Flesch,77.19,57,44.0
2004,159,0,24361,Pat Perez,77.19,57,44.0
2004,161,0,23135,Tim Clark,77.08,48,37.0
2004,161,0,20121,Todd Fischer,77.08,48,37.0
2004,163,0,6197,Michael Allen,76.92,52,40.0
2004,163,0,7749,Brett Quigley,76.92,39,30.0
2004,165,0,1378,David Frost,76.67,30,23.0
2004,166,0,21893,Brian Kortan,76.19,21,16.0
2004,167,0,6332,Neal Lancaster,75.51,49,37.0
2004,168,0,7223,Brian Bateman,75.0,36,27.0
2004,168,0,12510,Chad Campbell,75.0,48,36.0
2004,168,0,1203,Russ Cochran,75.0,24,18.0
2004,168,0,8835,Kris Cox,75.0,32,24.0
2004,168,0,1313,Steve Elkington,75.0,24,18.0
2004,168,0,20585,Niclas Fasth,75.0,28,21.0
2004,168,0,1771,Blaine McCallister,75.0,28,21.0
2004,168,0,2246,Duffy Waldorf,75.0,28,21.0
2004,176,0,24507,Jason Bohn,74.51,51,38.0
2004,177,0,20229,Stewart Cink,74.42,43,32.0
2004,178,0,7721,Pat Bates,74.36,39,29.0
2004,179,0,1797,Rocco Mediate,73.68,19,14.0
2004,180,0,1157,Tom Byrum,73.53,34,25.0
2004,181,0,7939,Dan Olsen,73.33,30,22.0
2004,182,0,1928,Corey Pavin,73.17,41,30.0
2004,183,0,2214,Kirk Triplett,72.73,44,32.0
2004,183,0,21878,Mark Wilson,72.73,22,16.0
2004,185,0,25686,Jason Dufner,72.34,47,34.0
2004,186,0,6595,Kevin Sutherland,71.43,35,25.0
2004,186,0,8385,Omar Uresti,71.43,42,30.0
2004,188,0,19881,Robert Damron,70.59,51,36.0
2004,189,0,21407,Arjun Atwal,69.77,43,30.0
2004,190,0,23338,David Gossett,69.57,23,16.0
2004,191,0,1161,Mark Calcavecchia,69.23,39,27.0
2004,192,0,20104,Ken Duke,68.75,32,22.0
2004,193,0,12682,Hirofumi Miyase,67.86,28,19.0
2004,193,0,20127,Chris Riley,67.86,28,19.0
2004,195,0,2101,Joey Sindelar,67.39,46,31.0
2004,196,0,20580,Andre Stolz,62.96,27,17.0
