YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2021,25,0,39546,Keith Mitchell,20.33,25,123
2021,26,0,24781,Hunter Mahan,20.25,16,79
2021,27,0,29926,Danny Lee,20.21,19,94
2021,28,0,27064,Jhonattan Vegas,20.18,22,109
2021,29,0,25818,Scott Piercy,20.13,31,154
2021,30,0,30692,Scott Stallings,19.86,28,141
2021,31,0,46717,Viktor Hovland,19.84,25,126
2021,32,0,39324,J.J. Spaun,19.81,21,106
2021,33,0,48119,Ben Taylor,19.75,16,81
2021,34,0,24140,Sean O'Hair,19.74,15,76
2021,35,0,28237,Rory McIlroy,19.67,24,122
2021,36,0,28252,Seamus Power,19.54,17,87
2021,37,0,26758,David Hearn,19.44,14,72
2021,38,0,31420,Anirban Lahiri,19.35,24,124
2021,39,0,50525,Collin Morikawa,19.28,16,83
2021,40,0,40026,Daniel Berger,19.2,24,125
2021,41,0,19846,Brian Gay,19.19,19,99
2021,41,0,34431,Robert Streb,19.19,19,99
2021,43,0,56762,Will Gordon,19.08,25,131
2021,44,0,26851,Marc Leishman,19.05,24,126
2021,44,0,22405,Justin Rose,19.05,12,63
2021,44,0,27330,Josh Teater,19.05,8,42
2021,47,0,51766,Wyndham Clark,19.02,35,184
2021,48,0,35230,Nelson Ledesma,18.97,11,58
2021,49,0,27649,Brandt Snedeker,18.9,24,127
2021,50,0,47347,Adam Schenk,18.88,27,143
2021,51,0,49964,Aaron Wise,18.85,23,122
2021,52,0,48081,Xander Schauffele,18.81,19,101
2021,52,0,23623,Bo Van Pelt,18.81,19,101
2021,54,0,36871,Matthew NeSmith,18.75,30,160
2021,55,0,34255,Joseph Bramlett,18.71,26,139
2021,56,0,39971,Sungjae Im,18.52,35,189
2021,57,0,30925,Dustin Johnson,18.45,19,103
2021,58,0,25804,Bubba Watson,18.26,21,115
2021,59,0,35450,Patrick Cantlay,18.25,25,137
2021,60,0,34363,Tyrrell Hatton,18.18,12,66
2021,60,0,35506,Mackenzie Hughes,18.18,26,143
2021,60,0,30927,Brendon Todd,18.18,14,77
2021,63,0,31646,Emiliano Grillo,18.07,15,83
2021,64,0,49766,Hank Lebioda,18.0,18,100
2021,65,0,29725,Tony Finau,17.99,25,139
2021,66,0,1810,Phil Mickelson,17.95,21,117
2021,67,0,39953,Chase Seiffert,17.78,16,90
2021,68,0,34314,Sebastian Cappelen,17.71,17,96
2021,68,0,37455,Si Woo Kim,17.71,31,175
2021,70,0,34099,Harris English,17.65,21,119
2021,71,0,34046,Jordan Spieth,17.61,28,159
2021,72,0,31323,Gary Woodland,17.5,21,120
2021,73,0,46970,Jon Rahm,17.48,18,103
2021,74,0,30944,Jason Kokrak,17.29,23,133
2021,75,0,36699,Patrick Rodgers,17.28,28,162
2021,76,0,33120,Mark Anderson,17.19,11,64
2021,77,0,36689,Brooks Koepka,17.17,17,99
2021,78,0,27644,Brian Harman,17.16,23,134
2021,79,0,24924,Bill Haas,17.14,12,70
2021,80,0,27129,Luke List,17.12,25,146
2021,81,0,39977,Max Homa,17.09,20,117
2021,82,0,34076,Joel Dahmen,16.9,12,71
2021,83,0,40098,Matt Fitzpatrick,16.88,13,77
2021,84,0,32662,Michael Gligic,16.82,18,107
2021,85,0,32070,Rafael Campos,16.67,16,96
2021,85,0,35104,Tom Lewis,16.67,25,150
2021,85,0,33486,Roger Sloan,16.67,20,120
2021,85,0,37189,Harold Varner III,16.67,23,138
2021,85,0,32254,Xinjun Zhang,16.67,18,108
2021,90,0,25632,Jimmy Walker,16.57,29,175
2021,91,0,33667,Carlos Ortiz,16.54,21,127
2021,92,0,33948,Byeong Hun An,16.47,28,170
2021,93,0,46550,Brandon Hagy,16.44,24,146
2021,94,0,27554,Scott Harrington,16.38,19,116
2021,95,0,12716,Charley Hoffman,16.18,28,173
2021,96,0,29535,Brice Garnett,16.16,16,99
2021,97,0,25364,Paul Casey,16.05,13,81
2021,98,0,49771,J.T. Poston,16.02,29,181
2021,99,0,49298,Kramer Hickok,16.0,16,100
2021,99,0,22056,Cameron Percy,16.0,16,100
2021,101,0,31560,Brian Stuard,15.97,19,119
2021,102,0,32448,James Hahn,15.96,15,94
2021,103,0,28679,Fabián Gómez,15.94,11,69
2021,104,0,32333,Kevin Tway,15.87,20,126
2021,104,0,40006,Erik van Rooyen,15.87,20,126
2021,106,0,47993,Denny McCarthy,15.79,21,133
2021,106,0,30163,Henrik Norlander,15.79,18,114
2021,106,0,24361,Pat Perez,15.79,18,114
2021,109,0,29268,Bronson Burgoon,15.67,21,134
2021,110,0,33204,Shane Lowry,15.63,15,96
2021,111,0,23621,Rory Sabbatini,15.6,22,141
2021,112,0,35532,Tom Hoge,15.57,26,167
2021,113,0,29974,Branden Grace,15.48,24,155
2021,114,0,33448,Justin Thomas,15.44,21,136
2021,115,0,27974,Sung Kang,15.34,25,163
2021,116,0,46046,Scottie Scheffler,15.31,15,98
2021,117,0,28089,Jason Day,15.29,13,85
2021,118,0,27214,Kevin Streelman,15.25,18,118
2021,119,0,34264,Hudson Swafford,15.24,16,105
2021,120,0,26331,Charl Schwartzel,15.23,23,151
2021,121,0,29518,Brendan Steele,15.22,14,92
2021,122,0,30911,Tommy Fleetwood,15.19,12,79
2021,122,0,32791,K.H. Lee,15.19,24,158
2021,124,0,32816,Satoshi Kodaira,15.12,13,86
2021,125,0,40042,Tyler McCumber,14.95,16,107
2021,126,0,49960,Sepp Straka,14.94,23,154
2021,127,0,37275,Sam Ryder,14.93,20,134
2021,128,0,30110,Kyle Stanley,14.89,21,141
2021,128,0,23788,D.J. Trahan,14.89,14,94
2021,130,0,25900,Lucas Glover,14.84,19,128
2021,131,0,32839,Hideki Matsuyama,14.77,22,149
2021,132,0,27556,Ted Potter Jr.,14.75,18,122
2021,133,0,39975,Michael Kim,14.57,22,151
2021,134,0,34360,Patrick Reed,14.42,15,104
2021,135,0,27770,Camilo Villegas,14.41,17,118
2021,136,0,24024,Zach Johnson,14.4,18,125
2021,137,0,45609,Tyler Duncan,14.29,19,133
2021,138,0,46441,Robby Shelton,14.18,19,134
2021,139,0,23108,Matt Kuchar,14.13,13,92
2021,140,0,28420,Ryan Brehm,14.08,10,71
2021,141,0,39997,Corey Conners,14.02,15,107
2021,142,0,25686,Jason Dufner,14.0,14,100
2021,143,0,26300,Matt Jones,13.98,26,186
2021,144,0,26499,Rafa Cabrera Bello,13.95,12,86
2021,145,0,33141,Keegan Bradley,13.91,16,115
2021,145,0,33410,Andrew Landry,13.91,16,115
2021,147,0,34098,Russell Henley,13.76,15,109
2021,148,0,33404,Chris Baker,13.7,10,73
2021,149,0,35617,Martin Trainer,13.68,13,95
2021,150,0,47483,Will Zalatoris,13.57,19,140
2021,151,0,46402,Talor Gooch,13.5,22,163
2021,152,0,29420,Billy Horschel,13.46,14,104
2021,153,0,35449,Adam Long,13.33,14,105
2021,153,0,46442,Maverick McNealy,13.33,18,135
2021,155,0,27942,Rob Oppenheim,13.27,13,98
2021,156,0,34256,Andrew Putnam,13.19,19,144
2021,157,0,45526,Abraham Ancer,13.18,17,129
2021,157,0,47128,Richy Werenski,13.18,17,129
2021,159,0,33399,Adam Hadwin,13.16,15,114
2021,160,0,24138,Ian Poulter,13.08,14,107
2021,161,0,27936,Martin Laird,13.01,16,123
2021,162,0,25396,Kevin Na,12.93,15,116
2021,163,0,21209,Sergio Garcia,12.9,16,124
2021,164,0,45486,Joaquin Niemann,12.88,21,163
2021,164,0,29908,C.T. Pan,12.88,17,132
2021,166,0,30926,Chris Kirk,12.73,14,110
2021,167,0,24502,Adam Scott,12.69,17,134
2021,168,0,32150,Michael Thompson,12.63,12,95
2021,169,0,51894,Vince Whaley,12.61,14,111
2021,170,0,29478,Kevin Kisner,12.5,13,104
2021,170,0,33419,Cameron Tringale,12.5,17,136
2021,172,0,19803,Ryan Armour,12.33,9,73
2021,173,0,52372,Cameron Champ,12.31,16,130
2021,174,0,35310,Lanto Griffin,12.26,19,155
2021,175,0,32640,Troy Merritt,12.18,19,156
2021,176,0,28775,Nate Lashley,11.76,10,85
2021,176,0,27349,Alex Noren,11.76,20,170
2021,178,0,53165,Doc Redman,11.54,12,104
2021,179,0,36801,Mark Hubbard,11.32,18,159
2021,180,0,24357,K.J. Choi,11.29,7,62
2021,181,0,29970,Dylan Frittelli,11.11,14,126
2021,181,0,52375,Doug Ghim,11.11,10,90
2021,183,0,23325,Vaughn Taylor,10.96,8,73
2021,184,0,27095,Nick Watney,10.84,9,83
2021,185,0,25493,Nick Taylor,10.74,13,121
2021,186,0,29221,Webb Simpson,10.71,9,84
2021,187,0,20396,Lee Westwood,10.59,9,85
2021,188,0,33122,Russell Knox,10.32,13,126
2021,189,0,21961,Charles Howell III,10.17,12,118
2021,190,0,31557,Jim Herman,10.0,10,100
2021,191,0,46435,Austin Cook,9.78,9,92
2021,192,0,48887,Matt Wallace,9.23,6,65
2021,193,0,23983,Luke Donald,9.21,7,76
2021,194,0,34213,Grayson Murray,9.09,9,99
2021,195,0,34174,John Huh,8.99,8,89
2021,196,0,26476,Chez Reavie,8.82,6,68
2020,1,0,31420,Anirban Lahiri,27.08,13,48
2020,2,4,33448,Justin Thomas,25.83,31,120
2020,3,-1,30163,Henrik Norlander,23.53,16,68
2020,4,6,30925,Dustin Johnson,23.46,19,81
2020,5,-2,35658,Kris Ventura,23.08,15,65
2020,6,-2,40026,Daniel Berger,22.73,30,132
2020,6,-1,1810,Phil Mickelson,22.73,15,66
2020,8,-1,22405,Justin Rose,22.22,12,54
2020,9,2,32839,Hideki Matsuyama,22.14,29,131
2020,10,-2,32618,Rhein Gibson,22.09,19,86
2020,11,-2,47959,Bryson DeChambeau,21.43,27,126
2020,12,0,26300,Matt Jones,21.26,27,127
2020,13,0,36689,Brooks Koepka,21.0,21,100
2020,14,0,22371,Aaron Baddeley,20.99,17,81
2020,15,0,28307,Matt Every,20.88,19,91
2020,16,0,37455,Si Woo Kim,20.87,24,115
2020,17,0,31646,Emiliano Grillo,20.73,17,82
2020,17,0,46550,Brandon Hagy,20.73,17,82
2020,19,1,27129,Luke List,20.47,26,127
2020,20,1,40009,Dominic Bozzelli,20.0,11,55
2020,20,1,28420,Ryan Brehm,20.0,13,65
2020,20,1,37275,Sam Ryder,20.0,22,110
2020,20,1,25349,Tim Wilkinson,20.0,10,50
2020,24,2,12716,Charley Hoffman,19.8,20,101
2020,25,3,34213,Grayson Murray,19.28,16,83
2020,26,3,27974,Sung Kang,19.15,27,141
2020,27,3,27214,Kevin Streelman,19.05,16,84
2020,28,7,29725,Tony Finau,18.92,28,148
2020,29,2,48081,Xander Schauffele,18.75,18,96
2020,30,2,26476,Chez Reavie,18.67,14,75
2020,30,2,33486,Roger Sloan,18.67,14,75
2020,32,2,46442,Maverick McNealy,18.66,25,134
2020,33,4,30911,Tommy Fleetwood,18.18,8,44
2020,33,42,34363,Tyrrell Hatton,18.18,12,66
2020,35,3,25804,Bubba Watson,18.1,19,105
2020,36,3,20229,Stewart Cink,18.09,17,94
2020,37,3,22056,Cameron Percy,18.03,11,61
2020,37,3,24502,Adam Scott,18.03,11,61
2020,39,3,32757,Patton Kizzire,17.89,17,95
2020,40,3,29974,Branden Grace,17.71,17,96
2020,41,3,33667,Carlos Ortiz,17.52,24,137
2020,42,4,56278,Matthew Wolff,17.43,19,109
2020,43,4,26758,David Hearn,17.24,10,58
2020,44,4,29970,Dylan Frittelli,16.67,21,126
2020,44,4,29926,Danny Lee,16.67,16,96
2020,44,4,35732,Wes Roach,16.67,6,36
2020,44,4,27095,Nick Watney,16.67,14,84
2020,48,6,32254,Xinjun Zhang,16.54,21,127
2020,49,6,32791,K.H. Lee,16.49,16,97
2020,50,6,26499,Rafa Cabrera Bello,16.3,15,92
2020,51,6,26596,Ryan Moore,16.28,7,43
2020,51,6,27556,Ted Potter Jr.,16.28,7,43
2020,51,6,27649,Brandt Snedeker,16.28,14,86
2020,54,7,52375,Doug Ghim,16.22,6,37
2020,55,7,39324,J.J. Spaun,16.19,17,105
2020,56,-8,45486,Joaquin Niemann,16.15,21,130
2020,57,6,27936,Martin Laird,16.13,10,62
2020,58,6,36699,Patrick Rodgers,16.09,28,174
2020,59,6,45157,Cam Davis,16.07,18,112
2020,59,6,27064,Jhonattan Vegas,16.07,9,56
2020,61,6,39546,Keith Mitchell,16.0,12,75
2020,61,6,24138,Ian Poulter,16.0,12,75
2020,63,7,25364,Paul Casey,15.94,11,69
2020,63,35,29221,Webb Simpson,15.94,11,69
2020,65,6,30692,Scott Stallings,15.84,16,101
2020,66,6,28775,Nate Lashley,15.63,10,64
2020,66,6,24361,Pat Perez,15.63,10,64
2020,68,8,51894,Vince Whaley,15.49,11,71
2020,69,9,25493,Nick Taylor,15.48,13,84
2020,70,-22,28237,Rory McIlroy,15.46,15,97
2020,71,8,27942,Rob Oppenheim,15.38,14,91
2020,71,8,39953,Chase Seiffert,15.38,10,65
2020,71,8,46441,Robby Shelton,15.38,14,91
2020,74,-5,46046,Scottie Scheffler,15.32,19,124
2020,75,7,23108,Matt Kuchar,15.25,9,59
2020,76,7,39997,Corey Conners,15.09,16,106
2020,77,14,35310,Lanto Griffin,15.06,25,166
2020,78,7,36871,Matthew NeSmith,15.05,14,93
2020,79,7,33597,Harry Higgs,15.04,20,133
2020,80,8,32333,Kevin Tway,14.94,13,87
2020,81,8,10809,Jim Furyk,14.89,7,47
2020,82,8,30110,Kyle Stanley,14.86,11,74
2020,83,9,34098,Russell Henley,14.61,13,89
2020,83,9,49766,Hank Lebioda,14.61,13,89
2020,85,9,19846,Brian Gay,14.58,14,96
2020,86,9,35461,Beau Hossler,14.56,15,103
2020,87,9,47993,Denny McCarthy,14.52,18,124
2020,88,9,34466,Peter Malnati,14.42,15,104
2020,89,9,29535,Brice Garnett,14.29,13,91
2020,90,-7,34099,Harris English,14.16,16,113
2020,91,31,35891,Cameron Smith,14.15,15,106
2020,91,9,34046,Jordan Spieth,14.15,15,106
2020,91,9,33419,Cameron Tringale,14.15,15,106
2020,94,8,28679,Fabián Gómez,14.1,11,78
2020,94,8,34563,Chesson Hadley,14.1,11,78
2020,96,-10,48822,Sebastián Muñoz,14.08,20,142
2020,97,8,33413,Ben Martin,13.89,5,36
2020,97,17,25396,Kevin Na,13.89,15,108
2020,99,7,40042,Tyler McCumber,13.73,14,102
2020,100,7,49960,Sepp Straka,13.71,17,124
2020,101,7,39977,Max Homa,13.68,13,95
2020,102,7,34314,Sebastian Cappelen,13.59,14,103
2020,103,18,34360,Patrick Reed,13.57,19,140
2020,104,6,32366,Kevin Chappell,13.56,8,59
2020,105,7,33490,Bo Hoag,13.51,10,74
2020,105,7,35532,Tom Hoge,13.51,20,148
2020,107,10,45526,Abraham Ancer,13.49,17,126
2020,108,7,25818,Scott Piercy,13.45,16,119
2020,109,7,25900,Lucas Glover,13.41,11,82
2020,110,0,50525,Collin Morikawa,13.39,17,127
2020,111,7,49298,Kramer Hickok,13.33,8,60
2020,112,7,35617,Martin Trainer,13.25,11,83
2020,113,7,49771,J.T. Poston,13.18,17,129
2020,114,-10,23320,Ryan Palmer,13.16,15,114
2020,115,8,23325,Vaughn Taylor,13.11,8,61
2020,116,-40,29478,Kevin Kisner,13.1,11,84
2020,117,7,27349,Alex Noren,13.08,17,130
2020,118,7,35449,Adam Long,13.01,19,146
2020,119,36,46717,Viktor Hovland,13.0,13,100
2020,120,6,33120,Mark Anderson,12.99,10,77
2020,121,6,32662,Michael Gligic,12.94,11,85
2020,122,6,33410,Andrew Landry,12.9,16,124
2020,123,6,33204,Shane Lowry,12.77,6,47
2020,124,6,25686,Jason Dufner,12.63,12,95
2020,125,6,27644,Brian Harman,12.61,15,119
2020,126,6,46402,Talor Gooch,12.58,20,159
2020,127,6,29479,Scott Brown,12.5,9,72
2020,127,6,47504,Sam Burns,12.5,17,136
2020,127,6,24924,Bill Haas,12.5,9,72
2020,130,3,35506,Mackenzie Hughes,12.4,16,129
2020,131,6,29518,Brendan Steele,12.39,14,113
2020,132,6,25572,Graeme McDowell,12.31,8,65
2020,133,6,33141,Keegan Bradley,12.24,12,98
2020,134,6,35450,Patrick Cantlay,12.2,10,82
2020,135,6,23621,Rory Sabbatini,12.12,12,99
2020,136,6,48119,Ben Taylor,12.0,6,50
2020,137,6,40098,Matt Fitzpatrick,11.94,8,67
2020,138,6,51766,Wyndham Clark,11.93,13,109
2020,139,6,34255,Joseph Bramlett,11.9,10,84
2020,140,6,19803,Ryan Armour,11.86,7,59
2020,141,6,45609,Tyler Duncan,11.82,13,110
2020,142,6,46435,Austin Cook,11.76,8,68
2020,143,6,33948,Byeong Hun An,11.72,15,128
2020,144,6,29268,Bronson Burgoon,11.71,13,111
2020,145,6,33399,Adam Hadwin,11.7,11,94
2020,145,20,46970,Jon Rahm,11.7,11,94
2020,147,5,31557,Jim Herman,11.69,9,77
2020,148,5,33449,Zack Sucher,11.63,5,43
2020,149,5,31323,Gary Woodland,11.61,13,112
2020,150,6,32640,Troy Merritt,11.43,12,105
2020,151,22,39971,Sungjae Im,11.36,15,132
2020,152,5,26329,Louis Oosthuizen,11.11,8,72
2020,152,5,32150,Michael Thompson,11.11,8,72
2020,152,5,23623,Bo Van Pelt,11.11,6,54
2020,155,7,47347,Adam Schenk,10.99,10,91
2020,156,5,52372,Cameron Champ,10.96,16,146
2020,157,6,21209,Sergio Garcia,10.91,6,55
2020,158,6,37189,Harold Varner III,10.89,11,101
2020,159,7,40058,Zac Blair,10.78,11,102
2020,160,8,33122,Russell Knox,10.75,10,93
2020,161,8,24024,Zach Johnson,10.53,8,76
2020,162,8,32139,Danny Willett,10.45,7,67
2020,163,8,23788,D.J. Trahan,10.42,5,48
2020,164,8,36801,Mark Hubbard,10.26,16,156
2020,165,9,47128,Richy Werenski,10.23,9,88
2020,166,9,30944,Jason Kokrak,10.2,10,98
2020,167,-1,26851,Marc Leishman,10.08,12,119
2020,168,8,56762,Will Gordon,10.0,4,40
2020,169,8,21961,Charles Howell III,9.92,13,131
2020,170,8,49964,Aaron Wise,9.86,7,71
2020,171,8,34076,Joel Dahmen,9.65,11,114
2020,172,8,29908,C.T. Pan,9.52,6,63
2020,172,8,53165,Doc Redman,9.52,10,105
2020,174,17,29420,Billy Horschel,9.28,9,97
2020,175,7,34021,Bud Cauley,9.26,10,108
2020,176,7,31560,Brian Stuard,9.2,8,87
2020,177,7,32448,James Hahn,9.09,4,44
2020,177,7,27554,Scott Harrington,9.09,10,110
2020,177,7,28252,Seamus Power,9.09,4,44
2020,177,7,27330,Josh Teater,9.09,4,44
2020,181,7,33404,Chris Baker,8.93,5,56
2020,182,7,25632,Jimmy Walker,8.77,10,114
2020,183,7,32102,Rickie Fowler,8.57,6,70
2020,184,9,29484,Peter Uihlein,8.22,6,73
2020,185,9,35230,Nelson Ledesma,7.69,5,65
2020,186,6,30927,Brendon Todd,7.48,8,107
2020,187,8,27963,Chris Stroud,6.85,5,73
2020,188,8,34256,Andrew Putnam,6.49,5,77
2020,189,8,48887,Matt Wallace,5.56,5,90
2020,190,8,48045,Michael Gellerman,5.45,3,55
2020,191,8,28089,Jason Day,4.94,4,81
2020,192,8,21407,Arjun Atwal,3.85,1,26
2020,193,8,34431,Robert Streb,2.94,1,34
2018,1,0,19803,Ryan Armour,24.35,28,115
2018,2,0,27129,Luke List,24.14,42,174
2018,3,0,36799,Stephan Jaeger,23.91,33,138
2018,4,0,34099,Harris English,21.74,25,115
2018,5,0,29518,Brendan Steele,21.59,19,88
2018,6,0,24846,Ricky Barnes,20.97,26,124
2018,7,0,29461,Jamie Lovemark,20.73,34,164
2018,8,0,35310,Lanto Griffin,20.69,30,145
2018,9,0,35461,Beau Hossler,20.67,31,150
2018,10,0,1810,Phil Mickelson,20.63,26,126
2018,11,0,29725,Tony Finau,20.43,38,186
2018,12,0,25240,D.A. Points,20.24,17,84
2018,13,0,27936,Martin Laird,20.15,27,134
2018,14,0,10809,Jim Furyk,19.72,14,71
2018,15,0,50526,Tom Lovelady,19.58,37,189
2018,16,0,39546,Keith Mitchell,19.29,27,140
2018,17,0,22582,Kyle Thompson,19.18,14,73
2018,18,0,30925,Dustin Johnson,19.13,22,115
2018,19,0,12716,Charley Hoffman,19.08,29,152
2018,20,0,30944,Jason Kokrak,19.02,39,205
2018,21,0,24358,Robert Garrigus,19.01,27,142
2018,22,0,23621,Rory Sabbatini,18.88,27,143
2018,23,0,24925,Jonathan Byrd,18.56,18,97
2018,24,0,40009,Dominic Bozzelli,18.38,25,136
2018,25,0,28775,Nate Lashley,18.33,11,60
2018,26,0,32333,Kevin Tway,17.95,35,195
2018,27,0,35532,Tom Hoge,17.81,26,146
2018,28,0,20229,Stewart Cink,17.78,24,135
2018,28,0,34363,Tyrrell Hatton,17.78,16,90
2018,30,0,27895,Jonas Blixt,17.76,19,107
2018,31,0,47959,Bryson DeChambeau,17.61,25,142
2018,31,0,45609,Tyler Duncan,17.61,25,142
2018,33,0,34563,Chesson Hadley,17.31,27,156
2018,34,0,23320,Ryan Palmer,17.27,19,110
2018,35,0,27649,Brandt Snedeker,17.24,20,116
2018,36,0,31416,Derek Fathauer,17.22,31,180
2018,37,0,28307,Matt Every,17.12,19,111
2018,38,0,32150,Michael Thompson,17.11,13,76
2018,39,0,37455,Si Woo Kim,16.99,26,153
2018,40,0,34466,Peter Malnati,16.98,27,159
2018,41,0,27963,Chris Stroud,16.94,21,124
2018,42,0,37275,Sam Ryder,16.91,23,136
2018,43,0,26331,Charl Schwartzel,16.88,13,77
2018,43,0,34264,Hudson Swafford,16.88,13,77
2018,45,0,35879,Kelly Kraft,16.81,19,113
2018,45,0,46601,Trey Mullinax,16.81,20,119
2018,47,0,29908,C.T. Pan,16.8,21,125
2018,48,0,33448,Justin Thomas,16.79,23,137
2018,49,0,39997,Corey Conners,16.56,26,157
2018,50,0,33141,Keegan Bradley,16.5,17,103
2018,51,0,23353,J.J. Henry,16.49,16,97
2018,52,0,49964,Aaron Wise,16.41,21,128
2018,53,0,34409,David Lingmerth,16.3,15,92
2018,54,0,30692,Scott Stallings,16.2,29,179
2018,55,0,35450,Patrick Cantlay,16.13,20,124
2018,55,0,24502,Adam Scott,16.13,15,93
2018,57,0,35421,Brandon Harkins,16.08,32,199
2018,58,0,46501,Ollie Schniederjans,16.07,27,168
2018,59,0,32757,Patton Kizzire,15.95,26,163
2018,60,0,25804,Bubba Watson,15.94,22,138
2018,61,0,26951,Johnson Wagner,15.89,17,107
2018,62,0,34360,Patrick Reed,15.71,22,140
2018,63,0,34046,Jordan Spieth,15.63,20,128
2018,64,0,25818,Scott Piercy,15.58,24,154
2018,65,0,20593,Greg Chalmers,15.56,14,90
2018,66,0,29479,Scott Brown,15.54,23,148
2018,67,0,25632,Jimmy Walker,15.44,23,149
2018,68,0,30978,Kiradech Aphibarnrat,15.38,8,52
2018,69,0,34021,Bud Cauley,15.19,12,79
2018,70,0,33418,Shawn Stefani,15.15,20,132
2018,71,0,30926,Chris Kirk,15.13,23,152
2018,71,0,33410,Andrew Landry,15.13,23,152
2018,71,0,34213,Grayson Murray,15.13,18,119
2018,74,0,46402,Talor Gooch,15.09,24,159
2018,74,0,27349,Alex Noren,15.09,16,106
2018,76,0,35544,Andrew Yun,15.07,11,73
2018,77,0,12510,Chad Campbell,15.04,17,113
2018,78,0,39954,Cody Gribble,15.0,18,120
2018,79,0,37454,Whee Kim,14.96,19,127
2018,80,0,32640,Troy Merritt,14.88,18,121
2018,81,0,47993,Denny McCarthy,14.81,12,81
2018,81,0,39328,Conrad Shindler,14.81,12,81
2018,83,0,29221,Webb Simpson,14.79,21,142
2018,84,0,34076,Joel Dahmen,14.63,18,123
2018,85,0,28500,Martin Flores,14.62,25,171
2018,86,0,33399,Adam Hadwin,14.55,16,110
2018,87,0,35506,Mackenzie Hughes,14.52,18,124
2018,88,0,39975,Michael Kim,14.5,19,131
2018,89,0,24138,Ian Poulter,14.43,14,97
2018,90,0,27958,Ryan Blaum,14.41,16,111
2018,90,0,35891,Cameron Smith,14.41,16,111
2018,92,0,24140,Sean O'Hair,14.29,17,119
2018,92,0,47347,Adam Schenk,14.29,21,147
2018,94,0,29926,Danny Lee,14.06,18,128
2018,95,0,31560,Brian Stuard,14.04,16,114
2018,96,0,26851,Marc Leishman,14.0,21,150
2018,97,0,27095,Nick Watney,13.99,20,143
2018,98,0,48081,Xander Schauffele,13.92,22,158
2018,99,0,27141,J.B. Holmes,13.82,17,123
2018,99,0,47287,Ethan Tracy,13.82,17,123
2018,101,0,33948,Byeong Hun An,13.79,20,145
2018,102,0,25834,Daniel Summerhays,13.75,11,80
2018,103,0,29268,Bronson Burgoon,13.68,16,117
2018,104,0,26596,Ryan Moore,13.64,15,110
2018,105,0,27214,Kevin Streelman,13.55,21,155
2018,106,0,31646,Emiliano Grillo,13.51,15,111
2018,107,0,37278,Nicholas Lindheim,13.43,18,134
2018,108,0,45526,Abraham Ancer,13.41,24,179
2018,109,0,21961,Charles Howell III,13.33,18,135
2018,109,0,28132,Tyrone Van Aswegen,13.33,22,165
2018,111,0,26300,Matt Jones,13.27,13,98
2018,112,0,22371,Aaron Baddeley,13.19,19,144
2018,113,0,31202,William McGirt,13.07,20,153
2018,114,0,40058,Zac Blair,13.04,15,115
2018,114,0,36699,Patrick Rodgers,13.04,15,115
2018,116,0,31323,Gary Woodland,12.98,17,131
2018,117,0,20572,Rod Pampling,12.94,11,85
2018,118,0,37189,Harold Varner III,12.93,19,147
2018,119,0,35545,Blayne Barber,12.79,11,86
2018,119,0,23541,Ben Crane,12.79,11,86
2018,121,0,25493,Nick Taylor,12.75,19,149
2018,122,0,29484,Peter Uihlein,12.74,20,157
2018,123,0,32448,James Hahn,12.71,15,118
2018,124,0,27064,Jhonattan Vegas,12.67,19,150
2018,125,0,25364,Paul Casey,12.64,11,87
2018,126,0,25396,Kevin Na,12.61,15,119
2018,127,0,24924,Bill Haas,12.5,20,160
2018,127,0,27974,Sung Kang,12.5,19,152
2018,127,0,36689,Brooks Koepka,12.5,13,104
2018,127,0,33204,Shane Lowry,12.5,11,88
2018,127,0,22405,Justin Rose,12.5,11,88
2018,132,0,40026,Daniel Berger,12.4,15,121
2018,133,0,35376,Roberto Díaz,12.39,14,113
2018,134,0,28089,Jason Day,12.38,13,105
2018,134,0,32839,Hideki Matsuyama,12.38,13,105
2018,134,0,34358,Jonathan Randolph,12.38,13,105
2018,137,0,47125,Matt Atkins,12.36,11,89
2018,138,0,29222,Billy Hurley III,12.16,9,74
2018,139,0,29478,Kevin Kisner,12.12,12,99
2018,140,0,34174,John Huh,12.08,18,149
2018,141,0,49771,J.T. Poston,12.07,14,116
2018,142,0,34256,Andrew Putnam,11.93,21,176
2018,143,0,25892,Steve Wheatcroft,11.9,10,84
2018,144,0,24024,Zach Johnson,11.88,12,101
2018,145,0,29420,Billy Horschel,11.86,14,118
2018,146,0,33419,Cameron Tringale,11.82,13,110
2018,147,0,28237,Rory McIlroy,11.76,14,119
2018,148,0,33413,Ben Martin,11.54,12,104
2018,149,0,32366,Kevin Chappell,11.49,10,87
2018,150,0,31420,Anirban Lahiri,11.45,15,131
2018,151,0,29223,Sam Saunders,11.43,16,140
2018,152,0,26758,David Hearn,11.36,10,88
2018,153,0,25198,Francesco Molinari,11.34,11,97
2018,153,0,32254,Xinjun Zhang,11.34,11,97
2018,155,0,33122,Russell Knox,11.32,12,106
2018,156,0,32876,Martin Piller,11.29,14,124
2018,157,0,23325,Vaughn Taylor,11.21,12,107
2018,158,0,28252,Seamus Power,11.19,15,134
2018,159,0,30911,Tommy Fleetwood,11.11,10,90
2018,159,0,24781,Hunter Mahan,11.11,11,99
2018,159,0,26329,Louis Oosthuizen,11.11,9,81
