YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,172,0,29420,Billy Horschel,5.57,323,18
2022,172,0,47856,Seth Reeves,5.57,287,16
2022,174,0,39058,Lucas Herbert,5.53,217,12
2022,175,0,39997,Corey Conners,5.48,456,25
2022,176,0,35110,Brett Drewitt,5.45,257,14
2022,177,0,30978,Kiradech Aphibarnrat,5.18,193,10
2022,178,0,39953,Chase Seiffert,5.07,217,11
2022,179,0,34255,Joseph Bramlett,5.06,415,21
2022,180,0,12716,Charley Hoffman,4.93,304,15
2022,181,0,23108,Matt Kuchar,4.91,346,17
2022,181,0,49964,Aaron Wise,4.91,448,22
2022,183,0,33122,Russell Knox,4.85,474,23
2022,184,0,52375,Doug Ghim,4.67,407,19
2022,184,0,29926,Danny Lee,4.67,214,10
2022,186,0,47347,Adam Schenk,4.6,478,22
2022,187,0,52372,Cameron Champ,4.41,295,13
2022,188,0,32448,James Hahn,4.35,345,15
2022,189,0,27644,Brian Harman,4.33,462,20
2022,190,0,29518,Brendan Steele,4.0,375,15
2022,191,0,32662,Michael Gligic,3.68,353,13
2022,192,0,46414,Aaron Rai,3.5,428,15
2022,193,0,47988,Nick Hardy,2.79,287,8
2024,1,0,51977,Max Greyserman,12.16%,403,49
2024,2,0,51766,Wyndham Clark,11.52%,330,38
2024,3,0,46717,Viktor Hovland,10.96%,301,33
2024,4,0,48153,Matthieu Pavon,10.95%,338,37
2024,5,0,39975,Michael Kim,10.15%,404,41
2024,6,0,24024,Zach Johnson,10.08%,258,26
2024,7,0,35450,Patrick Cantlay,10.03%,309,31
2024,8,0,29936,Ryan Fox,10.02%,429,43
2024,9,0,32640,Troy Merritt,9.97%,311,31
2024,10,0,55893,Sam Stevens,9.74%,503,49
2024,11,0,40098,Matt Fitzpatrick,9.68%,372,36
2024,12,0,33204,Shane Lowry,9.57%,376,36
2024,13,0,39971,Sungjae Im,9.52%,441,42
2024,14,0,37275,Sam Ryder,9.50%,358,34
2024,15,0,40162,Justin Lower,9.40%,532,50
2024,16,0,34098,Russell Henley,9.33%,343,32
2024,17,0,47993,Denny McCarthy,9.31%,462,43
2024,18,0,33653,Thomas Detry,9.18%,392,36
2024,19,0,54576,Patrick Fishburn,9.16%,393,36
2024,20,0,28237,Rory McIlroy,9.14%,372,34
2024,21,0,51997,Andrew Novak,9.09%,451,41
2024,22,0,37455,Si Woo Kim,8.92%,415,37
2024,23,0,51634,Sahith Theegala,8.86%,508,45
2024,24,0,29478,Kevin Kisner,8.77%,308,27
2024,25,0,34099,Harris English,8.75%,480,42
2024,25,0,35532,Tom Hoge,8.75%,457,40
2024,27,0,40006,Erik van Rooyen,8.73%,424,37
2024,28,0,52513,Carson Young,8.71%,448,39
2024,29,0,51696,Rico Hoey,8.69%,426,37
2024,30,0,39327,Ben Silverman,8.65%,451,39
2024,31,0,46441,Robby Shelton,8.64%,405,35
2024,32,0,48867,Matti Schmid,8.61%,418,36
2024,33,0,52514,Trace Crowe,8.59%,291,25
2024,34,0,51894,Vince Whaley,8.58%,338,29
2024,35,0,27644,Brian Harman,8.48%,448,38
2024,36,0,32839,Hideki Matsuyama,8.43%,344,29
2024,37,0,28089,Jason Day,8.41%,333,28
2024,38,0,57975,Harry Hall,8.40%,357,30
2024,39,0,29221,Webb Simpson,8.37%,263,22
2024,40,0,24502,Adam Scott,8.36%,383,32
2024,41,0,32791,K.H. Lee,8.35%,395,33
2024,42,0,60767,Blaine Hale Jr.,8.33%,240,20
2024,42,0,22405,Justin Rose,8.33%,312,26
2024,44,0,40250,Taylor Pendrith,8.31%,445,37
2024,45,0,28252,Seamus Power,8.27%,520,43
2024,46,0,59143,Mac Meissner,8.22%,377,31
2024,46,0,34046,Jordan Spieth,8.22%,365,30
2024,48,0,36884,Ben Kohles,8.18%,477,39
2024,49,0,33408,Tyson Alexander,8.15%,405,33
2024,50,0,51287,Ryo Hisatsune,8.12%,431,35
2024,50,0,28775,Nate Lashley,8.12%,382,31
2024,52,0,52955,Ludvig Åberg,8.05%,385,31
2024,52,0,27214,Kevin Streelman,8.05%,348,28
2024,54,0,26476,Chez Reavie,8.00%,325,26
2024,55,0,49771,J.T. Poston,7.97%,477,38
2024,56,0,45522,Christiaan Bezuidenhout,7.89%,380,30
2024,57,0,46046,Scottie Scheffler,7.88%,330,26
2024,58,0,32102,Rickie Fowler,7.85%,395,31
2024,58,0,48887,Matt Wallace,7.85%,382,30
2024,60,0,55789,Taylor Montgomery,7.84%,268,21
2024,60,0,27649,Brandt Snedeker,7.84%,319,25
2024,62,0,40058,Zac Blair,7.82%,435,34
2024,63,0,25493,Nick Taylor,7.80%,436,34
2024,64,0,50484,Hayden Springer,7.79%,321,25
2024,65,0,29420,Billy Horschel,7.71%,415,32
2024,65,0,35461,Beau Hossler,7.71%,493,38
2024,67,0,48084,Wesley Bryan,7.69%,208,16
2024,67,0,39977,Max Homa,7.69%,390,30
2024,69,0,32366,Kevin Chappell,7.63%,249,19
2024,70,0,57900,Chandler Phillips,7.60%,408,31
2024,71,0,27936,Martin Laird,7.57%,383,29
2024,71,0,46113,Ryan McCormick,7.57%,304,23
2024,71,0,27139,David Skinns,7.57%,423,32
2024,74,0,49947,Taylor Moore,7.55%,530,40
2024,75,0,36699,Patrick Rodgers,7.54%,557,42
2024,76,0,48081,Xander Schauffele,7.52%,412,31
2024,77,0,51349,Nico Echavarria,7.51%,413,31
2024,77,0,57366,Cameron Young,7.51%,386,29
2024,79,0,33968,Thorbjørn Olesen,7.50%,240,18
2024,80,0,59836,Pierceson Coody,7.49%,374,28
2024,80,0,52215,Robert MacIntyre,7.49%,387,29
2024,82,0,60004,Jacob Bridgeman,7.47%,348,26
2024,83,0,54783,Dylan Wu,7.44%,430,32
2024,84,0,34076,Joel Dahmen,7.43%,417,31
2024,85,0,54628,Lee Hodges,7.39%,528,39
2024,86,0,54591,Ben Griffin,7.31%,547,40
2024,87,0,47483,Will Zalatoris,7.30%,356,26
2024,88,0,36801,Mark Hubbard,7.27%,550,40
2024,89,0,29908,C.T. Pan,7.26%,358,26
2024,89,0,32333,Kevin Tway,7.26%,303,22
2024,91,0,55182,Tom Kim,7.23%,401,29
2024,91,0,52374,Brandon Wu,7.23%,401,29
2024,93,0,59866,Nick Dunlap,7.20%,347,25
2024,94,0,29725,Tony Finau,7.19%,431,31
2024,94,0,33486,Roger Sloan,7.19%,292,21
2024,96,0,34255,Joseph Bramlett,7.17%,460,33
2024,96,0,50095,Austin Smotherman,7.17%,237,17
2024,98,0,47504,Sam Burns,7.16%,363,26
2024,98,0,47591,Eric Cole,7.16%,503,36
2024,100,0,27349,Alex Noren,7.14%,392,28
2024,101,0,50497,Adrien Dumont de Chassart,7.12%,365,26
2024,102,0,51890,Greyson Sigg,7.11%,408,29
2024,103,0,36799,Stephan Jaeger,7.05%,397,28
2024,104,0,36326,David Lipsky,7.01%,371,26
2024,104,0,47983,Chad Ramey,7.01%,428,30
2024,106,0,30911,Tommy Fleetwood,6.98%,401,28
2024,107,0,23320,Ryan Palmer,6.96%,230,16
2024,108,0,46442,Maverick McNealy,6.94%,461,32
2024,109,0,35506,Mackenzie Hughes,6.89%,508,35
2024,110,0,33399,Adam Hadwin,6.88%,407,28
2024,111,0,45157,Cam Davis,6.84%,424,29
2024,112,0,25900,Lucas Glover,6.80%,412,28
2024,113,0,47347,Adam Schenk,6.79%,471,32
2024,114,0,57362,Austin Eckroat,6.77%,443,30
2024,115,0,46340,Alex Smalley,6.76%,355,24
2024,115,0,55454,Carl Yuan,6.76%,296,20
2024,117,0,47679,Victor Perez,6.74%,386,26
2024,118,0,33141,Keegan Bradley,6.73%,401,27
2024,118,0,34563,Chesson Hadley,6.73%,401,27
2024,120,0,39324,J.J. Spaun,6.70%,448,30
2024,121,0,34587,Chan Kim,6.67%,435,29
2024,122,0,27129,Luke List,6.63%,407,27
2024,123,0,54421,Garrick Higgo,6.60%,394,26
2024,124,0,56630,Akshay Bhatia,6.59%,455,30
2024,125,0,30927,Brendon Todd,6.58%,486,32
2024,125,0,52666,Sami Valimaki,6.58%,319,21
2024,127,0,34374,Erik Barnes,6.49%,262,17
2024,127,0,12716,Charley Hoffman,6.49%,339,22
2024,129,0,38991,Alejandro Tosti,6.47%,371,24
2024,130,0,27064,Jhonattan Vegas,6.45%,372,24
2024,131,0,50493,Justin Suh,6.42%,405,26
2024,132,0,39997,Corey Conners,6.40%,484,31
2024,133,0,32757,Patton Kizzire,6.38%,329,21
2024,134,0,50525,Collin Morikawa,6.34%,331,21
2024,135,0,48699,Callum Tarren,6.33%,379,24
2024,136,0,40026,Daniel Berger,6.32%,380,24
2024,137,0,58168,Davis Thompson,6.29%,477,30
2024,138,0,47806,Raul Pereda,6.28%,207,13
2024,139,0,22371,Aaron Baddeley,6.27%,351,22
2024,140,0,27330,Josh Teater,6.19%,226,14
2024,141,0,32367,Jorge Campillo,6.18%,275,17
2024,141,0,26596,Ryan Moore,6.18%,372,23
2024,143,0,52375,Doug Ghim,6.06%,495,30
2024,143,0,60067,Joe Highsmith,6.06%,330,20
2024,145,0,37212,Paul Barjon,6.03%,282,17
2024,146,0,47420,Jake Knapp,6.02%,399,24
2024,147,0,52453,Nicolai Højgaard,5.99%,267,16
2024,148,0,34466,Peter Malnati,5.98%,418,25
2024,149,0,31646,Emiliano Grillo,5.91%,474,28
2024,150,0,47663,Kevin Dougherty,5.88%,323,19
2024,151,0,35617,Martin Trainer,5.81%,258,15
2024,152,0,50188,S.H. Kim,5.80%,552,32
2024,152,0,23108,Matt Kuchar,5.80%,414,24
2024,154,0,45242,Kevin Yu,5.76%,417,24
2024,155,0,32070,Rafael Campos,5.71%,280,16
2024,156,0,46414,Aaron Rai,5.67%,494,28
2024,157,0,29535,Brice Garnett,5.62%,267,15
2024,158,0,48319,Tom Whitney,5.61%,303,17
2024,159,0,48119,Ben Taylor,5.59%,340,19
2024,160,0,34256,Andrew Putnam,5.57%,485,27
2024,161,0,31323,Gary Woodland,5.54%,469,26
2024,162,0,33448,Justin Thomas,5.50%,327,18
2024,163,0,52372,Cameron Champ,5.48%,347,19
2024,164,0,56149,Wilson Furr,5.40%,278,15
2024,164,0,40115,Adam Svensson,5.40%,593,32
2024,166,0,37378,Min Woo Lee,5.08%,374,19
2024,167,0,30163,Henrik Norlander,5.07%,296,15
2024,168,0,47995,Davis Riley,5.02%,418,21
2024,169,0,55708,Hayden Buckley,5.00%,360,18
2024,169,0,45609,Tyler Duncan,5.00%,380,19
2024,171,0,35310,Lanto Griffin,4.99%,401,20
2024,172,0,27770,Camilo Villegas,4.93%,284,14
2024,173,0,48117,Kurt Kitayama,4.87%,390,19
2024,174,0,39546,Keith Mitchell,4.86%,432,21
2024,175,0,36871,Matt NeSmith,4.80%,417,20
2024,176,0,49960,Sepp Straka,4.70%,404,19
2024,177,0,30926,Chris Kirk,4.56%,351,16
2024,178,0,28420,Ryan Brehm,4.53%,309,14
2024,179,0,47988,Nick Hardy,4.44%,495,22
2024,180,0,59095,Chris Gotterup,4.23%,402,17
2024,181,0,33948,Byeong Hun An,4.11%,365,15
2024,182,0,59442,Parker Coody,3.94%,279,11
2024,183,0,34021,Bud Cauley,3.67%,300,11
2024,184,0,51070,Vincent Norrman,3.45%,319,11
2023,1,0,22405,Justin Rose,11.08%,316,35
2023,2,0,27974,Sung Kang,10.53%,190,20
2023,3,0,39977,Max Homa,10.36%,415,43
2023,4,0,25493,Nick Taylor,10.10%,416,42
2023,5,0,56762,Will Gordon,9.97%,582,58
2023,6,0,31202,William McGirt,9.81%,214,21
2023,7,0,47504,Sam Burns,9.78%,409,40
2023,8,0,34363,Tyrrell Hatton,9.59%,386,37
2023,9,0,52955,Ludvig Åberg,9.52%,252,24
2023,10,0,29289,S.Y. Noh,9.44%,286,27
2023,10,0,51634,Sahith Theegala,9.44%,498,47
2023,12,0,55789,Taylor Montgomery,9.34%,482,45
2023,13,0,34409,David Lingmerth,9.32%,322,30
2023,14,0,34610,Matthias Schwab,9.07%,485,44
2023,15,0,39975,Michael Kim,9.00%,400,36
2023,16,0,35450,Patrick Cantlay,8.99%,356,32
2023,16,0,31560,Brian Stuard,8.99%,278,25
2023,18,0,49771,J.T. Poston,8.96%,502,45
2023,19,0,39067,MJ Daffue,8.86%,429,38
2023,20,0,51491,Brandon Matthews,8.82%,238,21
2023,21,0,30927,Brendon Todd,8.81%,488,43
2023,22,0,31577,Tano Goya,8.75%,400,35
2023,23,0,33141,Keegan Bradley,8.72%,390,34
2023,24,0,27936,Martin Laird,8.69%,426,37
2023,25,0,46970,Jon Rahm,8.64%,359,31
2023,26,0,20229,Stewart Cink,8.56%,397,34
2023,26,0,53165,Doc Redman,8.56%,432,37
2023,28,0,40162,Justin Lower,8.54%,492,42
2023,29,0,52513,Carson Young,8.53%,457,39
2023,30,0,54591,Ben Griffin,8.50%,541,46
2023,31,0,34563,Chesson Hadley,8.42%,487,41
2023,31,0,24502,Adam Scott,8.42%,297,25
2023,31,0,48119,Ben Taylor,8.42%,546,46
2023,34,0,48867,Matti Schmid,8.41%,321,27
2023,35,0,35532,Tom Hoge,8.37%,454,38
2023,35,0,55182,Tom Kim,8.37%,442,37
2023,37,0,33597,Harry Higgs,8.36%,359,30
2023,37,0,46442,Maverick McNealy,8.36%,287,24
2023,39,0,25900,Lucas Glover,8.33%,480,40
2023,40,0,48081,Xander Schauffele,8.31%,349,29
2023,41,0,48699,Callum Tarren,8.29%,519,43
2023,42,0,47128,Richy Werenski,8.25%,400,33
2023,43,0,34255,Joseph Bramlett,8.19%,415,34
2023,44,0,57362,Austin Eckroat,8.18%,440,36
2023,45,0,36699,Patrick Rodgers,8.17%,514,42
2023,46,0,50188,S.H. Kim,8.11%,518,42
2023,47,0,31646,Emiliano Grillo,8.08%,520,42
2023,47,0,27129,Luke List,8.08%,495,40
2023,49,0,39954,Cody Gribble,8.00%,300,24
2023,50,0,39971,Sungjae Im,7.98%,514,41
2023,51,0,34098,Russell Henley,7.92%,442,35
2023,51,0,50095,Austin Smotherman,7.92%,480,38
2023,53,0,34076,Joel Dahmen,7.90%,405,32
2023,54,0,47983,Chad Ramey,7.89%,532,42
2023,54,0,45242,Kevin Yu,7.89%,279,22
2023,56,0,29420,Billy Horschel,7.88%,330,26
2023,56,0,32816,Satoshi Kodaira,7.88%,241,19
2023,56,0,52374,Brandon Wu,7.88%,482,38
2023,59,0,27963,Chris Stroud,7.87%,267,21
2023,60,0,28252,Seamus Power,7.85%,382,30
2023,60,0,54783,Dylan Wu,7.85%,497,39
2023,62,0,33653,Thomas Detry,7.83%,383,30
2023,62,0,32448,James Hahn,7.83%,447,35
2023,62,0,48887,Matt Wallace,7.83%,383,30
2023,65,0,32757,Patton Kizzire,7.76%,477,37
2023,65,0,33413,Ben Martin,7.76%,451,35
2023,65,0,32839,Hideki Matsuyama,7.76%,348,27
2023,68,0,46046,Scottie Scheffler,7.75%,413,32
2023,69,0,40115,Adam Svensson,7.73%,621,48
2023,70,0,32102,Rickie Fowler,7.72%,479,37
2023,71,0,22371,Aaron Baddeley,7.71%,350,27
2023,71,0,47079,Harrison Endycott,7.71%,402,31
2023,73,0,34256,Andrew Putnam,7.70%,636,49
2023,74,0,55708,Hayden Buckley,7.69%,390,30
2023,74,0,25686,Jason Dufner,7.69%,416,32
2023,74,0,30911,Tommy Fleetwood,7.69%,338,26
2023,77,0,28775,Nate Lashley,7.68%,534,41
2023,78,0,29725,Tony Finau,7.67%,443,34
2023,79,0,58696,Peter Kuest,7.63%,249,19
2023,80,0,35449,Adam Long,7.57%,515,39
2023,81,0,31557,Jim Herman,7.56%,410,31
2023,82,0,39997,Corey Conners,7.55%,477,36
2023,82,0,32791,K.H. Lee,7.55%,503,38
2023,84,0,54628,Lee Hodges,7.54%,544,41
2023,85,0,50493,Justin Suh,7.53%,611,46
2023,86,0,57975,Harry Hall,7.52%,439,33
2023,86,0,33204,Shane Lowry,7.52%,319,24
2023,88,0,45157,Cam Davis,7.46%,456,34
2023,89,0,32366,Kevin Chappell,7.44%,242,18
2023,90,0,30926,Chris Kirk,7.42%,418,31
2023,90,0,27349,Alex Noren,7.42%,458,34
2023,92,0,32333,Kevin Tway,7.40%,527,39
2023,93,0,59018,Ryan Gerard,7.38%,244,18
2023,93,0,47988,Nick Hardy,7.38%,542,40
2023,95,0,34431,Robert Streb,7.37%,380,28
2023,96,0,47993,Denny McCarthy,7.35%,544,40
2023,97,0,52453,Nicolai Hojgaard,7.32%,205,15
2023,98,0,27214,Kevin Streelman,7.30%,507,37
2023,98,0,52411,Kyle Westmoreland,7.30%,370,27
2023,100,0,27554,Scott Harrington,7.29%,343,25
2023,101,0,24024,Zach Johnson,7.28%,357,26
2023,102,0,50525,Collin Morikawa,7.26%,358,26
2023,103,0,35461,Beau Hossler,7.25%,510,37
2023,104,0,34466,Peter Malnati,7.24%,428,31
2023,105,0,26596,Ryan Moore,7.20%,361,26
2023,105,0,49947,Taylor Moore,7.20%,500,36
2023,107,0,19803,Ryan Armour,7.13%,421,30
2023,108,0,46601,Trey Mullinax,7.12%,379,27
2023,109,0,49298,Kramer Hickok,7.10%,493,35
2023,110,0,39058,Lucas Herbert,7.09%,254,18
2023,111,0,45522,Christiaan Bezuidenhout,7.07%,467,33
2023,111,0,35310,Lanto Griffin,7.07%,297,21
2023,113,0,29221,Webb Simpson,7.05%,298,21
2023,114,0,33408,Tyson Alexander,7.04%,398,28
2023,115,0,28420,Ryan Brehm,7.03%,441,31
2023,115,0,52375,Doug Ghim,7.03%,455,32
2023,117,0,32139,Danny Willett,6.93%,303,21
2023,118,0,30163,Henrik Norlander,6.92%,419,29
2023,119,0,27095,Nick Watney,6.86%,350,24
2023,120,0,35879,Kelly Kraft,6.83%,439,30
2023,121,0,37455,Si Woo Kim,6.80%,441,30
2023,122,0,37275,Sam Ryder,6.75%,489,33
2023,123,0,34046,Jordan Spieth,6.69%,329,22
2023,124,0,35506,Mackenzie Hughes,6.68%,434,29
2023,124,0,55454,Carl Yuan,6.68%,389,26
2023,126,0,47347,Adam Schenk,6.64%,633,42
2023,127,0,39335,Kevin Roy,6.61%,333,22
2023,128,0,39546,Keith Mitchell,6.60%,409,27
2023,129,0,29970,Dylan Frittelli,6.57%,335,22
2023,129,0,29535,Brice Garnett,6.57%,411,27
2023,131,0,33399,Adam Hadwin,6.55%,504,33
2023,132,0,40098,Matt Fitzpatrick,6.49%,385,25
2023,133,0,40250,Taylor Pendrith,6.48%,525,34
2023,134,0,47591,Eric Cole,6.46%,557,36
2023,135,0,36799,Stephan Jaeger,6.45%,667,43
2023,136,0,32662,Michael Gligic,6.37%,314,20
2023,137,0,33122,Russell Knox,6.33%,553,35
2023,138,0,30692,Scott Stallings,6.32%,427,27
2023,139,0,24925,Jonathan Byrd,6.28%,223,14
2023,140,0,51997,Andrew Novak,6.27%,383,24
2023,141,0,54421,Garrick Higgo,6.26%,559,35
2023,142,0,51766,Wyndham Clark,6.25%,512,32
2023,142,0,37338,Zecheng Dou,6.25%,432,27
2023,142,0,35901,Paul Haley II,6.25%,400,25
2023,142,0,23320,Ryan Palmer,6.25%,400,25
2023,146,0,36326,David Lipsky,6.20%,468,29
2023,147,0,33410,Andrew Landry,6.19%,339,21
2023,147,0,33448,Justin Thomas,6.19%,388,24
2023,149,0,28089,Jason Day,6.17%,389,24
2023,150,0,51890,Greyson Sigg,6.15%,537,33
2023,150,0,58967,Trevor Werbylo,6.15%,325,20
2023,152,0,55893,Sam Stevens,6.14%,472,29
2023,153,0,26476,Chez Reavie,6.11%,524,32
2023,154,0,51349,Nico Echavarria,6.04%,331,20
2023,154,0,25818,Scott Piercy,6.04%,414,25
2023,156,0,39324,J.J. Spaun,5.97%,486,29
2023,157,0,46435,Austin Cook,5.96%,319,19
2023,158,0,40058,Zac Blair,5.93%,354,21
2023,158,0,45609,Tyler Duncan,5.93%,523,31
2023,158,0,34099,Harris English,5.93%,506,30
2023,158,0,32640,Troy Merritt,5.93%,388,23
2023,158,0,36724,Augusto Núñez,5.93%,354,21
2023,163,0,51950,Max McGreevy,5.92%,355,21
2023,164,0,23108,Matt Kuchar,5.88%,476,28
2023,164,0,40006,Erik van Rooyen,5.88%,357,21
2023,166,0,48117,Kurt Kitayama,5.86%,307,18
2023,167,0,46717,Viktor Hovland,5.82%,361,21
2023,168,0,58168,Davis Thompson,5.75%,539,31
2023,169,0,56630,Akshay Bhatia,5.71%,333,19
2023,170,0,36801,Mark Hubbard,5.69%,510,29
2023,171,0,27644,Brian Harman,5.68%,458,26
2023,172,0,49453,Trevor Cone,5.67%,406,23
2023,173,0,49766,Hank Lebioda,5.62%,249,14
2023,173,0,36871,Matt NeSmith,5.62%,516,29
2023,175,0,49960,Sepp Straka,5.61%,481,27
2023,176,0,46441,Robby Shelton,5.56%,468,26
2023,177,0,29908,C.T. Pan,5.53%,253,14
2023,178,0,46340,Alex Smalley,5.49%,546,30
2023,179,0,33948,Byeong Hun An,5.47%,439,24
2023,179,0,28237,Rory McIlroy,5.47%,329,18
2023,179,0,31323,Gary Woodland,5.47%,439,24
2023,182,0,46414,Aaron Rai,5.42%,517,28
2023,183,0,57366,Cameron Young,5.38%,390,21
2023,184,0,51414,Brent Grant,5.34%,356,19
2023,185,0,51070,Vincent Norrman,5.17%,406,21
2023,186,0,47995,Davis Riley,5.16%,426,22
2023,187,0,12716,Charley Hoffman,4.79%,376,18
2023,188,0,48084,Wesley Bryan,4.73%,169,8
2023,189,0,25632,Jimmy Walker,4.58%,437,20
2023,190,0,22056,Cameron Percy,4.26%,282,12
2023,191,0,35617,Martin Trainer,4.00%,250,10
2023,192,0,52372,Cameron Champ,3.96%,404,16
2023,193,0,24140,Sean O'Hair,3.14%,191,6
2015,1,0,34046,Jordan Spieth,12.06,315,38
2015,2,0,28089,Jason Day,11.55,329,38
2015,3,0,20396,Lee Westwood,10.99,191,21
2015,4,0,26300,Matt Jones,10.9,367,40
2015,5,0,21209,Sergio Garcia,10.8,213,23
2015,6,0,27770,Camilo Villegas,10.67,450,48
2015,7,0,23983,Luke Donald,10.46,306,32
2015,8,0,25274,Steven Bowditch,10.3,466,48
2015,9,0,24361,Pat Perez,10.1,485,49
2015,10,0,35539,Luke Guthrie,9.95,382,38
2015,11,0,2206,David Toms,9.79,286,28
2015,12,0,24138,Ian Poulter,9.64,249,24
2015,13,0,32448,James Hahn,9.58,428,41
2015,14,0,24140,Sean O'Hair,9.5,463,44
2015,15,0,36689,Brooks Koepka,9.49,390,37
2015,16,0,29420,Billy Horschel,9.41,457,43
2015,17,0,26329,Louis Oosthuizen,9.4,266,25
2015,18,0,25834,Daniel Summerhays,9.36,502,47
2015,19,0,34360,Patrick Reed,9.32,397,37
2015,20,0,25818,Scott Piercy,9.24,476,44
2015,21,0,33419,Cameron Tringale,9.17,447,41
2015,22,0,20229,Stewart Cink,9.15,448,41
2015,23,0,23108,Matt Kuchar,9.14,394,36
2015,24,0,6522,Ernie Els,9.13,208,19
2015,24,0,22046,Geoff Ogilvy,9.13,208,19
2015,24,0,25892,Steve Wheatcroft,9.13,427,39
2015,27,0,23621,Rory Sabbatini,9.12,362,33
2015,28,0,25562,Andres Romero,8.83,317,28
2015,29,0,27895,Jonas Blixt,8.82,306,27
2015,29,0,24024,Zach Johnson,8.82,363,32
2015,31,0,34265,Will Wilcox,8.79,273,24
2015,32,0,22056,Cameron Percy,8.77,342,30
2015,33,0,29926,Danny Lee,8.75,514,45
2015,33,0,25396,Kevin Na,8.75,377,33
2015,35,0,33413,Ben Martin,8.74,469,41
2015,36,0,27649,Brandt Snedeker,8.73,424,37
2015,37,0,25686,Jason Dufner,8.65,266,23
2015,38,0,30852,Ryo Ishikawa,8.61,418,36
2015,39,0,28679,Fabián Gómez,8.57,385,33
2015,40,0,20593,Greg Chalmers,8.53,211,18
2015,40,0,28500,Martin Flores,8.53,516,44
2015,42,0,34256,Andrew Putnam,8.52,317,27
2015,43,0,1810,Phil Mickelson,8.46,272,23
2015,44,0,25369,Jamie Donaldson,8.33,192,16
2015,44,0,27644,Brian Harman,8.33,456,38
2015,44,0,28780,Nicholas Thompson,8.33,420,35
2015,47,0,32839,Hideki Matsuyama,8.31,373,31
2015,47,0,27963,Chris Stroud,8.31,397,33
2015,49,0,34098,Russell Henley,8.29,422,35
2015,50,0,29725,Tony Finau,8.24,558,46
2015,50,0,21528,Henrik Stenson,8.24,279,23
2015,52,0,40058,Zac Blair,8.18,550,45
2015,53,0,27933,John Merrick,8.15,319,26
2015,54,0,31560,Brian Stuard,8.1,395,32
2015,55,0,29720,Andres Gonzales,8.04,448,36
2015,56,0,24925,Jonathan Byrd,7.95,302,24
2015,57,0,30711,Colt Knost,7.92,442,35
2015,57,0,35451,Scott Pinckney,7.92,480,38
2015,59,0,24846,Ricky Barnes,7.9,329,26
2015,60,0,25364,Paul Casey,7.89,393,31
2015,61,0,24502,Adam Scott,7.84,204,16
2015,61,0,25632,Jimmy Walker,7.84,357,28
2015,63,0,37454,Whee Kim,7.83,332,26
2015,63,0,23623,Bo Van Pelt,7.83,383,30
2015,65,0,29425,Andrew Svoboda,7.78,437,34
2015,66,0,25349,Tim Wilkinson,7.77,309,24
2015,67,0,32150,Michael Thompson,7.74,504,39
2015,68,0,33667,Carlos Ortiz,7.72,505,39
2015,68,0,34264,Hudson Swafford,7.72,531,41
2015,70,0,34174,John Huh,7.71,506,39
2015,71,0,32366,Kevin Chappell,7.64,419,32
2015,71,0,31323,Gary Woodland,7.64,301,23
2015,73,0,21961,Charles Howell III,7.61,618,47
2015,74,0,24507,Jason Bohn,7.6,487,37
2015,75,0,33399,Adam Hadwin,7.55,503,38
2015,75,0,35532,Tom Hoge,7.55,331,25
2015,77,0,31416,Derek Fathauer,7.54,345,26
2015,78,0,26289,Boo Weekley,7.5,400,30
2015,79,0,33141,Keegan Bradley,7.49,374,28
2015,79,0,33122,Russell Knox,7.49,561,42
2015,81,0,8075,Jerry Kelly,7.48,361,27
2015,82,0,25345,Carl Pettersson,7.45,510,38
2015,82,0,27214,Kevin Streelman,7.45,443,33
2015,82,0,30927,Brendon Todd,7.45,416,31
2015,85,0,32640,Troy Merritt,7.42,512,38
2015,86,0,34409,David Lingmerth,7.37,380,28
2015,86,0,23800,Bryce Molder,7.37,448,33
2015,86,0,26951,Johnson Wagner,7.37,353,26
2015,89,0,20848,Ángel Cabrera,7.32,246,18
2015,89,0,24494,Erik Compton,7.32,396,29
2015,91,0,23548,Bill Lunde,7.31,219,16
2015,92,0,34099,Harris English,7.3,507,37
2015,93,0,27064,Jhonattan Vegas,7.28,467,34
2015,94,0,30925,Dustin Johnson,7.25,276,20
2015,95,0,32102,Rickie Fowler,7.24,304,22
2015,96,0,21753,Brian Davis,7.22,388,28
2015,97,0,27936,Martin Laird,7.21,444,32
2015,98,0,23541,Ben Crane,7.17,293,21
2015,99,0,21878,Mark Wilson,7.16,489,35
2015,100,0,28259,Sangmoon Bae,7.14,462,33
2015,101,0,12716,Charley Hoffman,7.11,408,29
2015,101,0,27095,Nick Watney,7.11,478,34
2015,103,0,22892,Jason Gore,7.06,326,23
2015,104,0,12510,Chad Campbell,7.03,555,39
2015,105,0,29535,Brice Garnett,7.01,428,30
2015,106,0,36699,Patrick Rodgers,6.99,272,19
2015,107,0,27141,J.B. Holmes,6.97,330,23
2015,108,0,29479,Scott Brown,6.95,446,31
2015,109,0,29289,S.Y. Noh,6.93,303,21
2015,110,0,20104,Ken Duke,6.92,419,29
2015,111,0,22371,Aaron Baddeley,6.91,376,26
2015,112,0,30944,Jason Kokrak,6.83,483,33
2015,113,0,20691,Greg Owen,6.82,220,15
2015,114,0,32200,Roberto Castro,6.78,177,12
