YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,40,0,27974,Sung Kang,"27' 3""",1062.0,39,-1
2022,40,0,46340,Alex Smalley,"27' 3""",2095.5,77,-7
2022,40,0,27064,Jhonattan Vegas,"27' 3""",1470.167,54,+1
2022,43,0,12716,Charley Hoffman,"27' 5""",2409.833,88,+7
2022,43,0,27649,Brandt Snedeker,"27' 5""",1205.083,44,+6
2022,45,0,54783,Dylan Wu,"27' 6""",1459.417,53,+3
2022,46,0,33490,Bo Hoag,"27' 7""",993.667,36,+8
2022,46,0,49947,Taylor Moore,"27' 7""",2262.5,82,-4
2022,46,0,31560,Brian Stuard,"27' 7""",1075.667,39,+1
2022,49,0,25686,Jason Dufner,"27' 8""",775.5,28,+2
2022,50,0,23983,Luke Donald,"27' 9""",1165.833,42,+2
2022,51,0,37212,Paul Barjon,"27' 11""",1840.0,66,+4
2022,52,0,24925,Jonathan Byrd,"28' 0""",1205.167,43,+7
2022,52,0,32366,Kevin Chappell,"28' 0""",1679.917,60,+2
2022,52,0,37455,Si Woo Kim,"28' 0""",2181.25,78,+5
2022,52,0,23325,Vaughn Taylor,"28' 0""",755.25,27,+6
2022,56,0,51766,Wyndham Clark,"28' 1""",3146.917,112,+11
2022,56,0,39997,Corey Conners,"28' 1""",1794.75,64,-2
2022,56,0,46402,Talor Gooch,"28' 1""",1038.75,37,E
2022,56,0,47529,Mito Pereira,"28' 1""",1909.333,68,-7
2022,60,0,36799,Stephan Jaeger,"28' 2""",1466.75,52,+15
2022,60,0,24502,Adam Scott,"28' 2""",1463.75,52,-4
2022,60,0,47128,Richy Werenski,"28' 2""",986.917,35,-3
2022,63,0,45486,Joaquin Niemann,"28' 4""",1700.417,60,+6
2022,63,0,34431,Robert Streb,"28' 4""",1985.333,70,+1
2022,65,0,33486,Roger Sloan,"28' 5""",1647.25,58,+3
2022,66,0,20229,Stewart Cink,"28' 6""",1766.833,62,+3
2022,67,0,40098,Matt Fitzpatrick,"28' 7""",1228.75,43,+4
2022,67,0,46414,Aaron Rai,"28' 7""",1598.333,56,-2
2022,69,0,32791,K.H. Lee,"28' 8""",2009.417,70,+6
2022,70,0,51997,Andrew Novak,"28' 9""",1640.917,57,+10
2022,70,0,48081,Xander Schauffele,"28' 9""",892.25,31,+4
2022,72,0,45157,Cam Davis,"28' 10""",2164.083,75,+11
2022,73,0,48084,Wesley Bryan,"28' 11""",780.75,27,+8
2022,73,0,24924,Bill Haas,"28' 11""",1850.583,64,+3
2022,73,0,48887,Matt Wallace,"28' 11""",1357.917,47,+6
2022,73,0,51894,Vince Whaley,"28' 11""",2142.167,74,+1
2022,73,0,56278,Matthew Wolff,"28' 11""",1244.25,43,+8
2022,78,0,37275,Sam Ryder,"29' 0""",1971.0,68,-5
2022,78,0,27214,Kevin Streelman,"29' 0""",1768.333,61,+1
2022,80,0,10381,Curtis Thompson,"29' 1""",1510.5,52,+13
2022,80,0,47483,Will Zalatoris,"29' 1""",2530.0,87,+1
2022,82,0,35461,Beau Hossler,"29' 2""",2272.25,78,+2
2022,82,0,21961,Charles Howell III,"29' 2""",1282.25,44,+3
2022,82,0,23621,Rory Sabbatini,"29' 2""",1429.5,49,+6
2022,82,0,48699,Callum Tarren,"29' 2""",2391.333,82,+2
2022,86,0,27129,Luke List,"29' 3""",2458.917,84,+10
2022,87,0,32662,Michael Gligic,"29' 4""",1289.0,44,+6
2022,87,0,47983,Chad Ramey,"29' 4""",1232.083,42,+4
2022,89,0,40162,Justin Lower,"29' 5""",1233.833,42,+11
2022,89,0,34264,Hudson Swafford,"29' 5""",1353.583,46,+6
2022,91,0,34466,Peter Malnati,"29' 6""",2092.917,71,+7
2022,91,0,36699,Patrick Rodgers,"29' 6""",3013.0,102,-5
2022,93,0,34610,Matthias Schwab,"29' 7""",1392.25,47,+5
2022,94,0,35450,Patrick Cantlay,"29' 8""",1246.0,42,E
2022,95,0,31420,Anirban Lahiri,"29' 9""",1605.333,54,+10
2022,95,0,48822,Sebastián Muñoz,"29' 9""",1757.167,59,+14
2022,97,0,46717,Viktor Hovland,"29' 10""",1611.083,54,+6
2022,97,0,34174,John Huh,"29' 10""",1850.583,62,+9
2022,97,0,33419,Cameron Tringale,"29' 10""",2000.917,67,+2
2022,97,0,32333,Kevin Tway,"29' 10""",2204.667,74,+8
2022,97,0,45540,Jared Wolfe,"29' 10""",1224.583,41,-6
2022,102,0,48117,Kurt Kitayama,"29' 11""",1853.167,62,+6
2022,102,0,51950,Max McGreevy,"29' 11""",1375.833,46,+4
2022,102,0,53165,Doc Redman,"29' 11""",1346.0,45,+2
2022,105,0,39971,Sungjae Im,"30' 1""",2077.0,69,+10
2022,105,0,47347,Adam Schenk,"30' 1""",2224.75,74,+6
2022,107,0,33122,Russell Knox,"30' 2""",1085.25,36,+10
2022,107,0,24361,Pat Perez,"30' 2""",933.917,31,+11
2022,107,0,24138,Ian Poulter,"30' 2""",813.917,27,-2
2022,107,0,34360,Patrick Reed,"30' 2""",1297.583,43,+3
2022,111,0,28089,Jason Day,"30' 3""",1330.833,44,+5
2022,111,0,34563,Chesson Hadley,"30' 3""",1450.833,48,+3
2022,111,0,33204,Shane Lowry,"30' 3""",1089.083,36,+2
2022,111,0,25818,Scott Piercy,"30' 3""",2057.75,68,+9
2022,111,0,22405,Justin Rose,"30' 3""",1028.917,34,+15
2022,111,0,46046,Scottie Scheffler,"30' 3""",1904.583,63,+5
2022,117,0,29221,Webb Simpson,"30' 4""",1636.667,54,+6
2022,117,0,37189,Harold Varner III,"30' 4""",2064.833,68,+4
2022,119,0,32757,Patton Kizzire,"30' 5""",2588.083,85,+10
2022,119,0,51890,Greyson Sigg,"30' 5""",1431.0,47,+8
2022,119,0,30927,Brendon Todd,"30' 5""",1309.25,43,+4
2022,119,0,40006,Erik van Rooyen,"30' 5""",699.917,23,+5
2022,123,0,49960,Sepp Straka,"30' 7""",1712.833,56,+7
2022,124,0,49771,J.T. Poston,"30' 8""",2267.417,74,+2
2022,124,0,39324,J.J. Spaun,"30' 8""",1964.417,64,+7
2022,126,0,29535,Brice Garnett,"30' 10""",1079.75,35,-3
2022,126,0,32139,Danny Willett,"30' 10""",1232.667,40,+3
2022,126,0,49964,Aaron Wise,"30' 10""",2095.083,68,+9
2022,129,0,35110,Brett Drewitt,"30' 11""",1019.75,33,+4
2022,129,0,30944,Jason Kokrak,"30' 11""",1266.75,41,+8
2022,129,0,23320,Ryan Palmer,"30' 11""",1361.0,44,+3
2022,132,0,45609,Tyler Duncan,"31' 0""",1425.083,46,-2
2022,132,0,39977,Max Homa,"31' 0""",1892.417,61,-5
2022,134,0,33399,Adam Hadwin,"31' 1""",2052.0,66,+7
2022,135,0,55708,Hayden Buckley,"31' 2""",2179.25,70,+9
2022,135,0,54628,Lee Hodges,"31' 2""",1993.833,64,+10
2022,135,0,51634,Sahith Theegala,"31' 2""",3180.667,102,-2
2022,138,0,34255,Joseph Bramlett,"31' 3""",2597.0,83,+9
2022,139,0,27644,Brian Harman,"31' 4""",2353.083,75,+2
2022,140,0,25900,Lucas Glover,"31' 6""",1763.083,56,+9
2022,141,0,35879,Kelly Kraft,"31' 7""",1546.667,49,+10
2022,142,0,35506,Mackenzie Hughes,"31' 8""",1680.167,53,+12
2022,142,0,26851,Marc Leishman,"31' 8""",2024.5,64,+7
2022,144,0,35310,Lanto Griffin,"31' 9""",1841.0,58,+8
2022,145,0,28775,Nate Lashley,"31' 10""",1338.25,42,-1
2022,145,0,47995,Davis Riley,"31' 10""",2450.167,77,-3
2022,145,0,34046,Jordan Spieth,"31' 10""",2070.5,65,+2
2022,148,0,32150,Michael Thompson,"31' 11""",1278.083,40,+8
2022,149,0,29970,Dylan Frittelli,"32' 0""",2784.917,87,+8
2022,149,0,34363,Tyrrell Hatton,"32' 0""",1567.583,49,+1
2022,149,0,27936,Martin Laird,"32' 0""",1087.667,34,+9
2022,152,0,39546,Keith Mitchell,"32' 1""",2210.917,69,E
2022,153,0,36689,Brooks Koepka,"32' 2""",1480.0,46,+3
2022,153,0,49766,Hank Lebioda,"32' 2""",1800.667,56,+5
2022,153,0,29926,Danny Lee,"32' 2""",1191.417,37,E
2022,153,0,25493,Nick Taylor,"32' 2""",1867.667,58,+6
2022,157,0,36801,Mark Hubbard,"32' 3""",1226.25,38,-1
2022,158,0,29908,C.T. Pan,"32' 4""",1682.75,52,+8
2022,158,0,34256,Andrew Putnam,"32' 4""",1680.833,52,+7
2022,160,0,33597,Harry Higgs,"32' 5""",2885.25,89,+10
2022,160,0,52374,Brandon Wu,"32' 5""",1166.5,36,+4
2022,162,0,57366,Cameron Young,"32' 7""",2997.75,92,E
2022,163,0,27895,Jonas Blixt,"32' 8""",1239.917,38,+5
2022,164,0,45522,Christiaan Bezuidenhout,"32' 10""",1380.167,42,+5
2022,164,0,28237,Rory McIlroy,"32' 10""",1906.0,58,+2
2022,164,0,35617,Martin Trainer,"32' 10""",2494.917,76,-2
2022,167,0,24024,Zach Johnson,"32' 11""",1315.5,40,+8
2022,167,0,36871,Matthew NeSmith,"32' 11""",1942.167,59,+2
2022,167,0,28114,Dawie van der Walt,"32' 11""",1580.5,48,+18
2022,170,0,35532,Tom Hoge,"33' 1""",2083.25,63,+4
2022,171,0,52372,Cameron Champ,"33' 2""",1458.667,44,+3
2022,171,0,50095,Austin Smotherman,"33' 2""",2022.833,61,+12
2022,173,0,30911,Tommy Fleetwood,"33' 4""",800.583,24,+5
2022,174,0,47988,Nick Hardy,"33' 5""",1703.583,51,+11
2022,175,0,40115,Adam Svensson,"33' 9""",2193.833,65,+8
2022,176,0,45526,Abraham Ancer,"33' 11""",644.333,19,+1
2022,176,0,31557,Jim Herman,"33' 11""",950.0,28,+6
2022,178,0,31646,Emiliano Grillo,"34' 0""",1734.0,51,-4
2022,178,0,32448,James Hahn,"34' 0""",1563.167,46,+11
2022,180,0,32102,Rickie Fowler,"34' 1""",1634.167,48,+11
2022,180,0,31323,Gary Woodland,"34' 1""",1637.0,48,+4
2022,182,0,30978,Kiradech Aphibarnrat,"34' 5""",1033.5,30,+7
2022,182,0,35449,Adam Long,"34' 5""",1823.083,53,+3
2022,184,0,26300,Matt Jones,"34' 6""",1139.667,33,-2
2022,185,0,29420,Billy Horschel,"34' 10""",1324.25,38,+9
2022,186,0,54421,Garrick Higgo,"35' 4""",1237.25,35,+9
2022,187,0,39058,Lucas Herbert,"35' 5""",2158.917,61,+2
2022,188,0,29518,Brendan Steele,"35' 9""",2393.25,67,+10
2022,189,0,46970,Jon Rahm,"36' 3""",1449.5,40,+2
2022,190,0,47504,Sam Burns,"37' 2""",2228.5,60,+12
2022,191,0,40250,Taylor Pendrith,"38' 5""",3149.917,82,+6
2022,192,0,46442,Maverick McNealy,"38' 9""",2713.083,70,+21
2022,193,0,25198,Francesco Molinari,"39' 6""",947.25,24,+8
2024,1,0,28775,Nate Lashley,"23' 5""",1545.583,66,-2
2024,2,0,34563,Chesson Hadley,"23' 6""",1361.667,58,-9
2024,3,0,40058,Zac Blair,"23' 8""",1349.333,57,-2
2024,4,0,51997,Andrew Novak,"23' 11""",1552.417,65,-1
2024,5,0,32366,Kevin Chappell,"24' 1""",1085.25,45,+6
2024,6,0,54591,Ben Griffin,"24' 3""",1963.583,81,-10
2024,7,0,37455,Si Woo Kim,"24' 4""",1290.667,53,E
2024,8,0,51766,Wyndham Clark,"24' 6""",1422.583,58,E
2024,9,0,37275,Sam Ryder,"24' 9""",1436.167,58,-1
2024,10,0,34256,Andrew Putnam,"24' 10""",1293.083,52,-1
2024,11,0,31646,Emiliano Grillo,"24' 11""",1169.833,47,+1
2024,12,0,40098,Matt Fitzpatrick,"25' 0""",1001.083,40,+1
2024,13,0,35461,Beau Hossler,"25' 3""",2042.583,81,-6
2024,13,0,50095,Austin Smotherman,"25' 3""",1312.25,52,-2
2024,15,0,34046,Jordan Spieth,"25' 6""",1530.667,60,-6
2024,16,0,32367,Jorge Campillo,"25' 7""",1100.75,43,-3
2024,17,0,55182,Tom Kim,"25' 8""",1027.667,40,-4
2024,18,0,32839,Hideki Matsuyama,"25' 9""",1441.917,56,+9
2024,19,0,28237,Rory McIlroy,"26' 0""",1376.5,53,-6
2024,19,0,48153,Matthieu Pavon,"26' 0""",1014.167,39,+5
2024,19,0,33448,Justin Thomas,"26' 0""",1144.5,44,-1
2024,22,0,52375,Doug Ghim,"26' 2""",1699.167,65,-5
2024,22,0,47988,Nick Hardy,"26' 2""",2247.833,86,+2
2024,24,0,34587,Chan Kim,"26' 3""",1916.917,73,-3
2024,25,0,57366,Cameron Young,"26' 5""",1504.25,57,E
2024,26,0,26476,Chez Reavie,"26' 6""",1085.167,41,+5
2024,26,0,25493,Nick Taylor,"26' 6""",1323.75,50,-3
2024,28,0,52453,Nicolai Højgaard,"26' 7""",1170.083,44,+10
2024,29,0,30926,Chris Kirk,"26' 8""",1571.0,59,E
2024,29,0,30927,Brendon Todd,"26' 8""",1732.417,65,-4
2024,29,0,27770,Camilo Villegas,"26' 8""",1147.917,43,+5
2024,32,0,29535,Brice Garnett,"26' 9""",615.333,23,-2
2024,32,0,51287,Ryo Hisatsune,"26' 9""",1444.083,54,+2
2024,34,0,48117,Kurt Kitayama,"26' 10""",1368.583,51,+5
2024,35,0,36801,Mark Hubbard,"27' 0""",1460.167,54,+14
2024,36,0,33968,Thorbjørn Olesen,"27' 2""",978.917,36,+7
2024,37,0,27129,Luke List,"27' 4""",1831.083,67,+3
2024,38,0,52955,Ludvig Åberg,"27' 5""",1370.417,50,+2
2024,38,0,23108,Matt Kuchar,"27' 5""",1755.417,64,-1
2024,40,0,45609,Tyler Duncan,"27' 6""",1319.5,48,+3
2024,41,0,29420,Billy Horschel,"27' 7""",1377.833,50,-3
2024,41,0,40162,Justin Lower,"27' 7""",1905.167,69,-2
2024,41,0,27649,Brandt Snedeker,"27' 7""",1268.667,46,+6
2024,41,0,54783,Dylan Wu,"27' 7""",1324.833,48,-6
2024,45,0,28420,Ryan Brehm,"27' 8""",1357.5,49,+1
2024,45,0,36871,Matt NeSmith,"27' 8""",1632.583,59,+14
2024,45,0,47983,Chad Ramey,"27' 8""",1795.75,65,-5
2024,48,0,47806,Raul Pereda,"27' 10""",1475.167,53,-1
2024,49,0,35310,Lanto Griffin,"27' 11""",1338.333,48,E
2024,49,0,46717,Viktor Hovland,"27' 11""",1339.667,48,+1
2024,51,0,40250,Taylor Pendrith,"28' 0""",2323.25,83,+8
2024,51,0,51634,Sahith Theegala,"28' 0""",2432.583,87,E
2024,51,0,48319,Tom Whitney,"28' 0""",1736.083,62,+2
2024,54,0,27644,Brian Harman,"28' 1""",1627.917,58,E
2024,55,0,36326,David Lipsky,"28' 2""",1378.333,49,+8
2024,55,0,32640,Troy Merritt,"28' 2""",1465.5,52,+10
2024,57,0,50493,Justin Suh,"28' 3""",1636.083,58,E
2024,58,0,39327,Ben Silverman,"28' 4""",1503.0,53,-4
2024,59,0,55708,Hayden Buckley,"28' 5""",1591.083,56,E
2024,59,0,50497,Adrien Dumont de Chassart,"28' 5""",2104.0,74,+8
2024,59,0,54576,Patrick Fishburn,"28' 5""",2048.083,72,-1
2024,59,0,27936,Martin Laird,"28' 5""",1419.0,50,+5
2024,59,0,52666,Sami Valimaki,"28' 5""",1620.583,57,+3
2024,64,0,57900,Chandler Phillips,"28' 6""",2166.583,76,+3
2024,65,0,49947,Taylor Moore,"28' 7""",2516.0,88,-5
2024,65,0,51894,Vince Whaley,"28' 7""",2288.0,80,+5
2024,67,0,24024,Zach Johnson,"28' 9""",833.083,29,-1
2024,67,0,40115,Adam Svensson,"28' 9""",1898.917,66,-4
2024,69,0,34098,Russell Henley,"28' 10""",1009.167,35,-5
2024,69,0,23320,Ryan Palmer,"28' 10""",980.083,34,+6
2024,71,0,47591,Eric Cole,"28' 11""",2744.583,95,+11
2024,71,0,39997,Corey Conners,"28' 11""",2051.417,71,+2
2024,71,0,59143,Mac Meissner,"28' 11""",2051.167,71,-2
2024,74,0,40026,Daniel Berger,"29' 0""",1130.5,39,+7
2024,74,0,56149,Wilson Furr,"29' 0""",1537.25,53,+4
2024,74,0,32757,Patton Kizzire,"29' 0""",1537.083,53,-5
2024,77,0,32070,Rafael Campos,"29' 1""",1307.25,45,+9
2024,78,0,47679,Victor Perez,"29' 2""",1634.083,56,+4
2024,79,0,59442,Parker Coody,"29' 3""",1460.417,50,+1
2024,79,0,60767,Blaine Hale Jr.,"29' 3""",1637.667,56,+10
2024,79,0,54421,Garrick Higgo,"29' 3""",2134.25,73,-3
2024,82,0,32102,Rickie Fowler,"29' 4""",1700.833,58,-1
2024,82,0,33204,Shane Lowry,"29' 4""",1027.667,35,+2
2024,82,0,47995,Davis Riley,"29' 4""",2256.0,77,+1
2024,85,0,57975,Harry Hall,"29' 5""",1998.417,68,+3
2024,86,0,47504,Sam Burns,"29' 6""",1683.333,57,+1
2024,86,0,39977,Max Homa,"29' 6""",1828.333,62,+7
2024,86,0,29908,C.T. Pan,"29' 6""",1238.083,42,+1
2024,89,0,33408,Tyson Alexander,"29' 7""",1685.333,57,-1
2024,89,0,35617,Martin Trainer,"29' 7""",1536.75,52,-4
2024,91,0,34374,Erik Barnes,"29' 9""",1665.5,56,+12
2024,91,0,26596,Ryan Moore,"29' 9""",714.083,24,+1
2024,91,0,48081,Xander Schauffele,"29' 9""",1607.25,54,+7
2024,91,0,58168,Davis Thompson,"29' 9""",1961.833,66,+1
2024,95,0,52514,Trace Crowe,"29' 10""",2031.167,68,+6
2024,95,0,32333,Kevin Tway,"29' 10""",1610.333,54,+1
2024,97,0,48084,Wesley Bryan,"29' 11""",1466.25,49,+4
2024,97,0,59095,Chris Gotterup,"29' 11""",3111.5,104,-3
2024,97,0,39324,J.J. Spaun,"29' 11""",2303.667,77,+13
2024,100,0,22371,Aaron Baddeley,"30' 0""",1381.167,46,+6
2024,100,0,31323,Gary Woodland,"30' 0""",2190.083,73,+10
2024,102,0,36799,Stephan Jaeger,"30' 1""",2376.167,79,+13
2024,102,0,46442,Maverick McNealy,"30' 1""",2045.25,68,+10
2024,102,0,52513,Carson Young,"30' 1""",1593.917,53,+11
2024,105,0,25900,Lucas Glover,"30' 2""",1389.25,46,+1
2024,105,0,29478,Kevin Kisner,"30' 2""",996.0,33,-1
2024,105,0,55789,Taylor Montgomery,"30' 2""",1569.0,52,+12
2024,105,0,30163,Henrik Norlander,"30' 2""",843.583,28,+5
2024,109,0,29221,Webb Simpson,"30' 3""",1419.917,47,+3
2024,110,0,33141,Keegan Bradley,"30' 4""",1760.083,58,+7
2024,110,0,34076,Joel Dahmen,"30' 4""",1636.083,54,+4
2024,110,0,35532,Tom Hoge,"30' 4""",2215.75,73,E
2024,110,0,47993,Denny McCarthy,"30' 4""",1606.083,53,+4
2024,110,0,39546,Keith Mitchell,"30' 4""",3609.75,119,+9
2024,115,0,46046,Scottie Scheffler,"30' 5""",1339.083,44,+1
2024,115,0,33486,Roger Sloan,"30' 5""",1612.0,53,-1
2024,115,0,48887,Matt Wallace,"30' 5""",1551.25,51,+6
2024,118,0,50188,S.H. Kim,"30' 6""",2746.75,90,+13
2024,118,0,27349,Alex Noren,"30' 6""",1221.167,40,-4
2024,118,0,46414,Aaron Rai,"30' 6""",975.5,32,+2
2024,121,0,33653,Thomas Detry,"30' 7""",1438.0,47,-4
2024,121,0,38991,Alejandro Tosti,"30' 7""",2171.75,71,+18
2024,123,0,34255,Joseph Bramlett,"30' 8""",2666.5,87,+6
2024,124,0,50525,Collin Morikawa,"30' 9""",1230.917,40,+3
2024,125,0,50484,Hayden Springer,"30' 10""",2469.417,80,+4
2024,126,0,29725,Tony Finau,"30' 11""",1794.417,58,-1
2024,126,0,28252,Seamus Power,"30' 11""",1514.417,49,E
2024,126,0,48119,Ben Taylor,"30' 11""",1760.333,57,+8
2024,129,0,37378,Min Woo Lee,"31' 0""",1985.667,64,+11
2024,129,0,46113,Ryan McCormick,"31' 0""",1861.333,60,+4
2024,131,0,27064,Jhonattan Vegas,"31' 1""",1928.0,62,-4
2024,132,0,46441,Robby Shelton,"31' 2""",1279.5,41,-1
2024,133,0,33948,Byeong Hun An,"31' 3""",2155.667,69,E
2024,133,0,36699,Patrick Rodgers,"31' 3""",2655.083,85,+5
2024,135,0,47420,Jake Knapp,"31' 5""",1727.333,55,+7
2024,135,0,48867,Matti Schmid,"31' 5""",2043.917,65,+11
2024,135,0,51890,Greyson Sigg,"31' 5""",1036.5,33,+4
2024,138,0,52372,Cameron Champ,"31' 6""",1542.583,49,+5
2024,138,0,30911,Tommy Fleetwood,"31' 6""",1133.0,36,+4
2024,138,0,35506,Mackenzie Hughes,"31' 6""",3115.0,99,E
2024,138,0,32791,K.H. Lee,"31' 6""",1450.167,46,+4
2024,138,0,27139,David Skinns,"31' 6""",2203.5,70,+8
2024,138,0,47483,Will Zalatoris,"31' 6""",1290.917,41,+6
2024,144,0,24502,Adam Scott,"31' 7""",1864.167,59,-1
2024,144,0,48699,Callum Tarren,"31' 7""",2779.5,88,+11
2024,146,0,36884,Ben Kohles,"31' 8""",1456.167,46,+5
2024,146,0,27214,Kevin Streelman,"31' 8""",1963.75,62,+1
2024,146,0,52374,Brandon Wu,"31' 8""",1360.75,43,+2
2024,149,0,45157,Cam Davis,"31' 11""",1884.167,59,+3
2024,150,0,28089,Jason Day,"32' 0""",1342.333,42,-1
2024,150,0,12716,Charley Hoffman,"32' 0""",2402.083,75,+15
2024,152,0,55893,Sam Stevens,"32' 1""",3629.833,113,+4
2024,153,0,52215,Robert MacIntyre,"32' 3""",1804.417,56,+3
2024,154,0,51349,Nico Echavarria,"32' 4""",1974.083,61,+6
2024,154,0,54628,Lee Hodges,"32' 4""",2005.75,62,+3
2024,156,0,39971,Sungjae Im,"32' 5""",2430.583,75,+8
2024,156,0,45242,Kevin Yu,"32' 5""",2528.083,78,+10
2024,158,0,59836,Pierceson Coody,"32' 7""",2966.75,91,+8
2024,159,0,35450,Patrick Cantlay,"32' 8""",1370.25,42,-1
2024,159,0,27330,Josh Teater,"32' 8""",1536.833,47,+8
2024,161,0,51696,Rico Hoey,"32' 10""",2300.25,70,+9
2024,162,0,60067,Joe Highsmith,"32' 11""",2204.667,67,+7
2024,162,0,49771,J.T. Poston,"32' 11""",2073.333,63,+1
2024,164,0,40006,Erik van Rooyen,"33' 1""",2380.167,72,+5
2024,165,0,46340,Alex Smalley,"33' 2""",2156.75,65,+2
2024,166,0,60004,Jacob Bridgeman,"33' 3""",2159.75,65,+1
2024,166,0,59866,Nick Dunlap,"33' 3""",1928.667,58,+10
2024,168,0,29936,Ryan Fox,"33' 7""",2487.5,74,+8
2024,168,0,39975,Michael Kim,"33' 7""",2790.417,83,+12
2024,170,0,34466,Peter Malnati,"34' 6""",2242.417,65,+10
2024,170,0,47347,Adam Schenk,"34' 6""",2935.417,85,+11
2024,172,0,34099,Harris English,"35' 0""",1576.75,45,+3
2024,173,0,34021,Bud Cauley,"35' 2""",1652.583,47,+4
2024,174,0,56630,Akshay Bhatia,"35' 3""",2148.083,61,+7
2024,175,0,55454,Carl Yuan,"35' 4""",2120.167,60,+14
2024,176,0,45522,Christiaan Bezuidenhout,"35' 5""",1805.417,51,+10
2024,177,0,22405,Justin Rose,"35' 7""",1635.75,46,+4
2024,178,0,57362,Austin Eckroat,"35' 8""",2249.583,63,+12
2024,178,0,51070,Vincent Norrman,"35' 8""",1390.583,39,+6
2024,180,0,51977,Max Greyserman,"35' 10""",1972.0,55,+4
2024,180,0,33399,Adam Hadwin,"35' 10""",2111.833,59,+12
2024,182,0,47663,Kevin Dougherty,"36' 8""",2565.417,70,+9
2024,183,0,49960,Sepp Straka,"37' 9""",1660.667,44,+3
2024,184,0,37212,Paul Barjon,"39' 7""",1938.5,49,+16
2023,1,0,27974,Sung Kang,"20' 4""",875.0,43,-3
2023,2,0,32839,Hideki Matsuyama,"20' 10""",1208.75,58,-7
2023,3,0,52375,Doug Ghim,"22' 2""",1507.5,68,-10
2023,3,0,35879,Kelly Kraft,"22' 2""",1397.917,63,-6
2023,5,0,22056,Cameron Percy,"23' 2""",950.083,41,-4
2023,6,0,39067,MJ Daffue,"23' 5""",2549.417,109,+1
2023,6,0,30163,Henrik Norlander,"23' 5""",1195.0,51,-1
2023,8,0,25900,Lucas Glover,"24' 2""",1402.5,58,-6
2023,9,0,26596,Ryan Moore,"24' 3""",1308.833,54,+3
2023,10,0,58696,Peter Kuest,"24' 4""",1360.417,56,-6
2023,10,0,29289,S.Y. Noh,"24' 4""",1118.333,46,-1
2023,12,0,27644,Brian Harman,"24' 5""",1539.75,63,-4
2023,13,0,34098,Russell Henley,"24' 7""",1129.0,46,-1
2023,13,0,34409,David Lingmerth,"24' 7""",1130.583,46,+8
2023,15,0,32366,Kevin Chappell,"24' 10""",1191.833,48,-6
2023,16,0,26476,Chez Reavie,"25' 0""",2000.5,80,+6
2023,17,0,32816,Satoshi Kodaira,"25' 2""",729.667,29,+2
2023,18,0,34563,Chesson Hadley,"25' 5""",2007.667,79,-1
2023,19,0,39997,Corey Conners,"25' 6""",1861.167,73,-7
2023,20,0,39335,Kevin Roy,"25' 7""",1844.417,72,-1
2023,21,0,47591,Eric Cole,"25' 10""",3723.5,144,-15
2023,21,0,39975,Michael Kim,"25' 10""",2145.833,83,+7
2023,23,0,25818,Scott Piercy,"26' 1""",2371.833,91,-3
2023,24,0,39954,Cody Gribble,"26' 2""",1568.917,60,+4
2023,24,0,33413,Ben Martin,"26' 2""",1989.75,76,-12
2023,26,0,39971,Sungjae Im,"26' 3""",1786.5,68,+4
2023,27,0,22405,Justin Rose,"26' 4""",1026.25,39,+4
2023,27,0,33448,Justin Thomas,"26' 4""",1921.333,73,-12
2023,29,0,31577,Tano Goya,"26' 5""",2036.167,77,-7
2023,29,0,35461,Beau Hossler,"26' 5""",3115.75,118,-8
2023,29,0,46414,Aaron Rai,"26' 5""",1160.667,44,+2
2023,32,0,24925,Jonathan Byrd,"26' 6""",1007.167,38,-1
2023,32,0,27214,Kevin Streelman,"26' 6""",2492.333,94,+6
2023,34,0,52374,Brandon Wu,"26' 10""",2654.0,99,+1
2023,35,0,52372,Cameron Champ,"27' 0""",1324.667,49,+9
2023,35,0,34076,Joel Dahmen,"27' 0""",2215.0,82,+10
2023,35,0,35532,Tom Hoge,"27' 0""",1323.417,49,+1
2023,35,0,46340,Alex Smalley,"27' 0""",2567.167,95,+6
2023,39,0,51491,Brandon Matthews,"27' 3""",1689.583,62,+9
2023,39,0,24502,Adam Scott,"27' 3""",1415.5,52,-6
2023,39,0,55893,Sam Stevens,"27' 3""",2809.25,103,-6
2023,39,0,31560,Brian Stuard,"27' 3""",1360.417,50,+3
2023,43,0,40162,Justin Lower,"27' 4""",1694.5,62,+6
2023,44,0,25632,Jimmy Walker,"27' 5""",2851.583,104,+5
2023,45,0,46601,Trey Mullinax,"27' 6""",2226.833,81,+2
2023,46,0,23108,Matt Kuchar,"27' 7""",1930.75,70,+2
2023,46,0,48867,Matti Schmid,"27' 7""",1790.583,65,+2
2023,46,0,34610,Matthias Schwab,"27' 7""",2233.667,81,+15
2023,49,0,37338,Zecheng Dou,"27' 9""",3028.333,109,+16
2023,49,0,39324,J.J. Spaun,"27' 9""",2218.5,80,+10
2023,51,0,34363,Tyrrell Hatton,"27' 10""",1948.667,70,+2
2023,51,0,30927,Brendon Todd,"27' 10""",1890.333,68,+2
2023,53,0,39977,Max Homa,"27' 11""",2319.167,83,E
2023,53,0,50188,S.H. Kim,"27' 11""",2454.167,88,+7
2023,53,0,35617,Martin Trainer,"27' 11""",1673.5,60,+5
