YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
2008,124,0,20663,Brenden Pappas,3.47,15,432
2008,124,0,27214,Kevin Streelman,3.47,20,576
2008,124,0,25632,Jimmy Walker,3.47,15,432
2008,127,0,20572,Rod Pampling,3.5,17,486
2008,128,0,21961,Charles Howell III,3.52,19,540
2008,128,0,27120,Troy Matteson,3.52,19,540
2008,130,0,20098,Stuart Appleby,3.54,14,396
2008,131,0,1313,Steve Elkington,3.56,16,450
2008,131,0,6643,Paul Goydos,3.56,16,450
2008,133,0,23135,Tim Clark,3.63,17,468
2008,133,0,6090,Jim McGovern,3.63,17,468
2008,133,0,26951,Johnson Wagner,3.63,17,468
2008,136,0,12716,Charley Hoffman,3.64,19,522
2008,136,0,23157,Richard Johnson,3.64,19,522
2008,138,0,1948,Tim Petrovic,3.65,21,576
2008,139,0,24912,Will MacKenzie,3.7,14,378
2008,140,0,12652,Cameron Beckman,3.77,19,504
2008,140,0,1724,Jeff Maggert,3.77,19,504
2008,142,0,27141,J.B. Holmes,3.78,17,450
2008,142,0,1707,Steve Lowery,3.78,17,450
2008,144,0,23320,Ryan Palmer,3.79,15,396
2008,145,0,6251,Chris DiMarco,3.83,20,522
2008,145,0,1766,Billy Mayfair,3.83,20,522
2008,147,0,10885,Robert Allenby,3.91,19,486
2008,147,0,27095,Nick Watney,3.91,19,486
2008,149,0,19803,Ryan Armour,3.94,22,558
2008,149,0,22892,Jason Gore,3.94,22,558
2008,149,0,8385,Omar Uresti,3.94,17,432
2008,152,0,21633,Steve Allan,3.97,15,378
2008,153,0,28158,Steve Marino,3.99,23,576
2008,154,0,24781,Hunter Mahan,4.0,18,450
2008,155,0,25345,Carl Pettersson,4.02,21,522
2008,155,0,23497,Tag Ridings,4.02,21,522
2008,155,0,27963,Chris Stroud,4.02,21,522
2008,155,0,25804,Bubba Watson,4.02,21,522
2008,159,0,1161,Mark Calcavecchia,4.04,16,396
2008,159,0,10585,Scott McCarron,4.04,16,396
2008,159,0,23621,Rory Sabbatini,4.04,16,396
2008,159,0,6567,Vijay Singh,4.04,16,396
2008,163,0,24361,Pat Perez,4.06,19,468
2008,164,0,6573,Brandt Jobe,4.09,14,342
2008,165,0,27933,John Merrick,4.17,21,504
2008,165,0,22913,John Rollins,4.17,21,504
2008,167,0,21753,Brian Davis,4.21,25,594
2008,167,0,22293,Heath Slocum,4.21,22,522
2008,169,0,23718,Nathan Green,4.26,23,540
2008,170,0,19913,Ron Whittaker,4.29,17,396
2008,171,0,10425,Jay Williamson,4.34,25,576
2008,172,0,30750,Tommy Gainey,4.4,19,432
2008,172,0,21959,Ted Purdy,4.4,19,432
2008,174,0,26679,Kevin Stadler,4.44,24,540
2008,175,0,28780,Nicholas Thompson,4.48,29,648
2008,176,0,20848,Ángel Cabrera,4.51,13,288
2008,177,0,23614,Rich Beem,4.56,23,504
2008,177,0,6621,Joe Durant,4.56,23,504
2008,179,0,26289,Boo Weekley,4.59,19,414
2008,180,0,1024,Billy Andrade,4.63,20,432
2008,181,0,24140,Sean O'Hair,4.67,21,450
2008,182,0,9011,David Duval,4.68,16,342
2008,183,0,20433,Mark Hensby,4.7,22,468
2008,184,0,1226,Fred Couples,4.94,16,324
2008,184,0,20645,John Senden,4.94,24,486
2008,186,0,1320,Bob Estes,5.16,26,504
2008,186,0,24502,Adam Scott,5.16,13,252
2008,188,0,20157,Retief Goosen,5.23,16,306
2008,188,0,1677,Tom Lehman,5.23,16,306
2008,190,0,1706,Davis Love III,5.31,22,414
2008,191,0,1388,Robert Gamez,5.34,25,468
2008,192,0,20378,Mathias Grönberg,5.37,29,540
2008,193,0,24358,Robert Garrigus,5.56,29,522
2008,194,0,21805,Harrison Frazar,5.8,24,414
2008,195,0,27613,David Lutterus,6.04,25,414
2008,196,0,23540,Jason Allred,6.52,27,414
2008,197,0,25364,Paul Casey,7.78,21,270
2001,1,0,10585,Scott McCarron,0.69,3,432
2001,2,0,8931,Glen Day,1.07,5,468
2001,3,0,1320,Bob Estes,1.16,5,432
2001,4,0,2010,Loren Roberts,1.33,6,450
2001,5,0,1666,Bernhard Langer,1.39,4,288
2001,5,0,6567,Vijay Singh,1.39,6,432
2001,7,0,10423,Mike Weir,1.45,6,414
2001,8,0,1313,Steve Elkington,1.46,5,342
2001,9,0,1024,Billy Andrade,1.5,7,468
2001,10,0,1771,Blaine McCallister,1.59,8,504
2001,10,0,2223,Bob Tway,1.59,8,504
2001,12,0,8993,Franklin Langham,1.67,6,360
2001,13,0,12645,Brent Geiberger,1.69,7,414
2001,13,0,2279,Mark Wiebe,1.69,7,414
2001,15,0,24604,Hunter Haas,1.72,9,522
2001,15,0,20127,Chris Riley,1.72,9,522
2001,17,0,2257,Brian Watts,1.74,5,288
2001,18,0,1203,Russ Cochran,1.77,7,396
2001,18,0,1810,Phil Mickelson,1.77,7,396
2001,18,0,2099,Scott Simpson,1.77,7,396
2001,21,0,20593,Greg Chalmers,1.78,8,450
2001,22,0,19846,Brian Gay,1.79,10,558
2001,22,0,1619,Skip Kendall,1.79,10,558
2001,24,0,20498,Briny Baird,1.85,10,540
2001,24,0,6251,Chris DiMarco,1.85,9,486
2001,24,0,7547,Craig Kanada,1.85,9,486
2001,24,0,6527,Steve Stricker,1.85,6,324
2001,28,0,12680,Shigeki Maruyama,1.92,9,468
2001,29,0,1761,Len Mattiace,1.98,10,504
2001,29,0,6373,José María Olazábal,1.98,5,252
2001,29,0,6595,Kevin Sutherland,1.98,10,504
2001,32,0,20095,Carl Paulson,2.04,11,540
2001,33,0,7749,Brett Quigley,2.05,7,342
2001,34,0,6078,Esteban Toledo,2.06,13,630
2001,35,0,2101,Joey Sindelar,2.08,9,432
2001,36,0,8553,Lee Porter,2.11,11,522
2001,37,0,1707,Steve Lowery,2.14,10,468
2001,38,0,1185,Brandel Chamblee,2.17,9,414
2001,39,0,1926,Steve Pate,2.18,11,504
2001,40,0,1457,Jay Haas,2.22,8,360
2001,40,0,8339,Spike McRoy,2.22,12,540
2001,40,0,1968,Nick Price,2.22,8,360
2001,43,0,20098,Stuart Appleby,2.26,11,486
2001,43,0,1378,David Frost,2.26,11,486
2001,45,0,21209,Sergio Garcia,2.29,7,306
2001,46,0,1098,Jay Don Blake,2.3,12,522
2001,46,0,1139,Olin Browne,2.3,12,522
2001,46,0,8881,Tripp Isenhour,2.3,12,522
2001,49,0,2002,John Riegger,2.35,11,468
2001,50,0,1475,Donnie Hammond,2.38,6,252
2001,50,0,12753,David Morland IV,2.38,12,504
2001,50,0,1928,Corey Pavin,2.38,9,378
2001,50,0,11011,Mike Sposa,2.38,12,504
2001,54,0,1035,Tommy Armour III,2.41,13,540
2001,54,0,8075,Jerry Kelly,2.41,13,540
2001,56,0,7003,David Berganio Jr.,2.42,10,414
2001,56,0,1219,John Cook,2.42,10,414
2001,56,0,1823,Larry Mize,2.42,10,414
2001,59,0,1941,Tom Pernice Jr.,2.43,14,576
2001,60,0,10201,Matt Gogel,2.44,11,450
2001,60,0,1943,Chris Perry,2.44,11,450
2001,62,0,12760,Danny Ellis,2.47,12,486
2001,62,0,20566,Kaname Yokoo,2.47,12,486
2001,64,0,1042,Paul Azinger,2.5,9,360
2001,64,0,1706,Davis Love III,2.5,9,360
2001,66,0,7763,Doug Dunakey,2.51,14,558
2001,66,0,20094,Jonathan Kaye,2.51,14,558
2001,66,0,6012,Greg Kraft,2.51,14,558
2001,69,0,22046,Geoff Ogilvy,2.53,10,396
2001,70,0,1249,John Daly,2.55,11,432
2001,70,0,10809,Jim Furyk,2.55,11,432
2001,70,0,1599,Steve Jones,2.55,11,432
2001,70,0,12660,Jesper Parnevik,2.55,11,432
2001,74,0,6617,Brian Henninger,2.58,13,504
2001,74,0,10565,Ian Leggatt,2.58,13,504
2001,76,0,1723,Andrew Magee,2.59,14,540
2001,76,0,1938,David Peoples,2.59,14,540
2001,78,0,2218,Ted Tryba,2.6,15,576
2001,79,0,1226,Fred Couples,2.63,9,342
2001,80,0,8537,J.P. Hayes,2.66,11,414
2001,81,0,1157,Tom Byrum,2.67,13,486
2001,81,0,10457,Frank Nobilo,2.67,13,486
2001,81,0,2170,Hal Sutton,2.67,12,450
2001,81,0,2239,Scott Verplank,2.67,12,450
2001,85,0,1374,Robin Freeman,2.69,16,594
2001,85,0,19817,Michael Muehr,2.69,15,558
2001,85,0,8535,Gary Nicklaus,2.69,16,594
2001,88,0,6004,Stephen Ames,2.78,12,432
2001,88,0,1329,Brad Faxon,2.78,12,432
2001,88,0,1381,Fred Funk,2.78,16,576
2001,88,0,20574,Mathew Goggin,2.78,16,576
2001,88,0,1527,Scott Hoch,2.78,12,432
2001,88,0,1887,Mark O'Meara,2.78,10,360
2001,88,0,1920,Craig Parry,2.78,10,360
2001,88,0,10649,Tom Scherrer,2.78,13,468
2001,88,0,2214,Kirk Triplett,2.78,12,432
2001,88,0,2294,Willie Wood,2.78,8,288
2001,98,0,12388,Michael Clark II,2.87,15,522
2001,99,0,1175,Jim Carter,2.88,14,486
2001,99,0,10213,Dicky Pride,2.88,14,486
2001,101,0,6621,Joe Durant,2.89,13,450
2001,102,0,6575,Dudley Hart,2.9,12,414
2001,102,0,1945,Kenny Perry,2.9,12,414
2001,104,0,9011,David Duval,2.92,10,342
2001,105,0,19972,José Coceres,2.94,9,306
2001,106,0,6431,Jean Van de Velde,2.96,8,270
2001,107,0,1577,Lee Janzen,2.98,15,504
2001,107,0,2106,Chris Smith,2.98,15,504
2001,109,0,21806,Paul Gow,2.99,14,468
2001,110,0,1927,Dennis Paulson,3.01,13,432
2001,111,0,2110,Jerry Smith,3.05,17,558
2001,112,0,1014,Fulton Allem,3.06,11,360
2001,112,0,6090,Jim McGovern,3.06,11,360
2001,114,0,8063,Kelly Grunewald,3.09,15,486
2001,115,0,8123,Jeff Brehaut,3.11,14,450
2001,115,0,21584,Richie Coughlan,3.11,14,450
2001,117,0,7457,Steve Flesch,3.15,17,540
2001,118,0,12652,Cameron Beckman,3.17,16,504
2001,118,0,20433,Mark Hensby,3.17,16,504
2001,118,0,10860,Justin Leonard,3.17,16,504
2001,118,0,1766,Billy Mayfair,3.17,16,504
2001,122,0,2245,Grant Waite,3.21,15,468
2001,123,0,6514,Kevin Johnson,3.23,18,558
2001,124,0,1361,Dan Forsman,3.24,14,432
2001,125,0,20043,Edward Fryatt,3.26,17,522
2001,125,0,2104,Jeff Sluman,3.26,17,522
2001,127,0,23125,Brad Elder,3.27,20,612
2001,128,0,19824,Craig Barlow,3.28,13,396
2001,129,0,12782,Tim Herron,3.29,16,486
2001,129,0,1724,Jeff Maggert,3.29,16,486
2001,129,0,12714,Chris Tidland,3.29,16,486
2001,132,0,21633,Steve Allan,3.33,18,540
2001,132,0,1418,Bill Glasson,3.33,15,450
2001,132,0,6315,Pete Jordan,3.33,21,630
2001,132,0,1797,Rocco Mediate,3.33,12,360
2001,132,0,8375,Paul Stankowski,3.33,15,450
2001,137,0,6350,Bob May,3.38,14,414
2001,138,0,1063,Ben Bates,3.4,11,324
2001,139,0,22122,Andrew McLardy,3.42,16,468
2001,139,0,2206,David Toms,3.42,16,468
2001,141,0,11032,Frank Lickliter II,3.45,18,522
2001,142,0,10963,Jimmy Green,3.47,20,576
2001,143,0,6332,Neal Lancaster,3.49,22,630
2001,144,0,12823,Carlos Franco,3.5,17,486
2001,145,0,8793,Tiger Woods,3.51,12,342
2001,146,0,8545,Glen Hnatiuk,3.52,19,540
2001,147,0,24357,K.J. Choi,3.57,18,504
2001,148,0,23034,Brent Schwarzrock,3.61,13,360
2001,149,0,21805,Harrison Frazar,3.7,16,432
2001,149,0,1487,Jeff Hart,3.7,18,486
2001,149,0,1677,Tom Lehman,3.7,14,378
2001,149,0,6140,Sean Murphy,3.7,18,486
2001,153,0,6809,Bob Burns,3.77,19,504
2001,154,0,2246,Duffy Waldorf,3.78,17,450
2001,155,0,1161,Mark Calcavecchia,3.79,15,396
2001,156,0,6573,Brandt Jobe,3.83,20,522
2001,157,0,6515,Shaun Micheel,3.87,23,594
2001,158,0,25083,Jeremy Anderson,3.91,19,486
2001,158,0,19881,Robert Damron,3.91,19,486
2001,160,0,8633,Per-Ulrik Johansson,3.97,20,504
2001,161,0,1553,John Huston,4.01,13,324
2001,162,0,21949,Joe Ogilvie,4.04,24,594
2001,163,0,6591,Rocky Walcher,4.06,19,468
2001,164,0,6613,Tommy Tolles,4.07,22,540
2001,165,0,1200,Keith Clearwater,4.11,17,414
2001,166,0,20229,Stewart Cink,4.12,20,486
2001,167,0,10885,Robert Allenby,4.17,21,504
2001,167,0,22892,Jason Gore,4.17,21,504
2001,169,0,7101,Dave Stockton Jr.,4.23,16,378
2001,170,0,1093,Ronnie Black,4.25,13,306
2001,170,0,10425,Jay Williamson,4.25,26,612
2001,172,0,23614,Rich Beem,4.26,23,540
2001,173,0,1132,Mark Brooks,4.32,21,486
2001,173,0,23353,J.J. Henry,4.32,21,486
2001,175,0,20436,Garrett Willis,4.34,25,576
2001,176,0,21961,Charles Howell III,4.35,18,414
2001,177,0,22051,Ben Ferguson,4.41,23,522
2001,177,0,10912,Craig Perks,4.41,23,522
2001,179,0,1685,J.L. Lewis,4.44,24,540
2001,180,0,23621,Rory Sabbatini,4.55,18,396
2001,181,0,10733,Kent Jones,4.56,23,504
2001,182,0,6522,Ernie Els,4.58,14,306
2001,183,0,1307,Joel Edwards,4.63,25,540
2001,184,0,20099,Doug Barron,4.67,21,450
2001,185,0,7867,Woody Austin,4.71,28,594
2001,186,0,12705,Cliff Kresge,4.81,26,540
2001,187,0,10962,Bradley Hughes,4.86,28,576
2001,188,0,6643,Paul Goydos,4.96,25,504
2001,189,0,6034,Marco Dawson,4.97,17,342
2001,190,0,21007,Gabriel Hjertstedt,4.98,26,522
2001,191,0,6036,Scott Dunlap,5.14,25,486
2001,192,0,1603,Jeff Julian,5.3,21,396
2001,193,0,8057,Brian Wilson,5.37,29,540
2001,194,0,1388,Robert Gamez,5.81,23,396
2006,1,0,21731,Freddie Jacobson,0.93,3,324
2006,2,0,22371,Aaron Baddeley,1.16,5,432
2006,3,0,2104,Jeff Sluman,1.34,7,522
2006,4,0,19846,Brian Gay,1.43,8,558
2006,5,0,1619,Skip Kendall,1.52,6,396
2006,5,0,20572,Rod Pampling,1.52,6,396
2006,7,0,24138,Ian Poulter,1.59,4,252
2006,8,0,12660,Jesper Parnevik,1.62,7,432
2006,8,0,2239,Scott Verplank,1.62,7,432
2006,10,0,1887,Mark O'Meara,1.63,5,306
2006,11,0,10809,Jim Furyk,1.69,7,414
2006,12,0,6527,Steve Stricker,1.74,5,288
2006,13,0,24024,Zach Johnson,1.78,8,450
2006,13,0,23322,Brett Wetterich,1.78,8,450
2006,15,0,20098,Stuart Appleby,1.85,7,378
2006,15,0,23135,Tim Clark,1.85,7,378
2006,15,0,20608,David Howell,1.85,4,216
2006,15,0,21350,Ryuji Imada,1.85,10,540
2006,19,0,20850,Daniel Chopra,1.91,11,576
2006,20,0,1139,Olin Browne,1.92,10,522
2006,20,0,2101,Joey Sindelar,1.92,10,522
2006,22,0,10423,Mike Weir,1.93,8,414
2006,23,0,23983,Luke Donald,1.96,6,306
2006,23,0,20121,Todd Fischer,1.96,12,612
2006,23,0,1810,Phil Mickelson,1.96,6,306
2006,26,0,11032,Frank Lickliter II,1.98,10,504
2006,27,0,12602,Dean Wilson,2.02,12,594
2006,28,0,22913,John Rollins,2.06,10,486
2006,29,0,6522,Ernie Els,2.08,6,288
2006,29,0,10860,Justin Leonard,2.08,9,432
2006,29,0,6373,José María Olazábal,2.08,6,288
2006,32,0,12645,Brent Geiberger,2.11,11,522
2006,32,0,23320,Ryan Palmer,2.11,11,522
2006,34,0,26596,Ryan Moore,2.12,8,378
2006,34,0,1945,Kenny Perry,2.12,8,378
2006,36,0,25935,John Engler Jr.,2.14,10,468
2006,36,0,6573,Brandt Jobe,2.14,10,468
2006,38,0,24357,K.J. Choi,2.22,10,450
2006,38,0,20548,Hidemichi Tanaka,2.22,12,540
2006,38,0,12755,Vance Veazey,2.22,8,360
2006,41,0,20593,Greg Chalmers,2.26,11,486
2006,41,0,6034,Marco Dawson,2.26,11,486
2006,41,0,19913,Ron Whittaker,2.26,11,486
2006,44,0,12760,Danny Ellis,2.27,9,396
2006,45,0,1707,Steve Lowery,2.3,12,522
2006,46,0,23541,Ben Crane,2.31,10,432
2006,47,0,22046,Geoff Ogilvy,2.34,8,342
2006,48,0,1329,Brad Faxon,2.35,11,468
2006,48,0,25842,Jon Mills,2.35,11,468
2006,50,0,12716,Charley Hoffman,2.38,12,504
2006,50,0,2106,Chris Smith,2.38,9,378
2006,52,0,1035,Tommy Armour III,2.42,10,414
2006,53,0,6197,Michael Allen,2.44,11,450
2006,53,0,1320,Bob Estes,2.44,11,450
2006,55,0,24507,Jason Bohn,2.49,13,522
2006,55,0,23718,Nathan Green,2.49,13,522
2006,57,0,2206,David Toms,2.5,9,360
2006,57,0,25632,Jimmy Walker,2.5,9,360
2006,59,0,1132,Mark Brooks,2.54,16,630
2006,60,0,6251,Chris DiMarco,2.55,11,432
2006,60,0,21470,Daisuke Maruyama,2.55,11,432
2006,62,0,20127,Chris Riley,2.56,12,468
2006,62,0,23349,Charles Warren,2.56,12,468
2006,64,0,1381,Fred Funk,2.58,13,504
2006,64,0,1577,Lee Janzen,2.58,13,504
2006,64,0,6515,Shaun Micheel,2.58,13,504
2006,67,0,10505,Shane Bertsch,2.6,15,576
2006,67,0,7457,Steve Flesch,2.6,15,576
2006,67,0,23497,Tag Ridings,2.6,15,576
2006,70,0,1823,Larry Mize,2.61,8,306
2006,70,0,2214,Kirk Triplett,2.61,8,306
2006,72,0,20628,Arron Oberholser,2.65,10,378
2006,73,0,9011,David Duval,2.66,11,414
2006,73,0,20691,Greg Owen,2.66,11,414
2006,75,0,20099,Doug Barron,2.67,13,486
2006,75,0,6012,Greg Kraft,2.67,12,450
2006,75,0,20382,Stephen Leaney,2.67,13,486
2006,75,0,25240,D.A. Points,2.67,13,486
2006,75,0,21660,Jason Schultz,2.67,13,486
2006,80,0,1042,Paul Azinger,2.68,14,522
2006,80,0,24924,Bill Haas,2.68,14,522
2006,80,0,26420,Richard Johnson,2.68,14,522
2006,83,0,22621,Ben Curtis,2.78,13,468
2006,83,0,23616,Ryan Hietala,2.78,11,396
2006,83,0,1599,Steve Jones,2.78,13,468
2006,83,0,21949,Joe Ogilvie,2.78,14,504
2006,83,0,2223,Bob Tway,2.78,12,432
2006,88,0,20472,Alex Cejka,2.87,15,522
2006,88,0,1766,Billy Mayfair,2.87,15,522
2006,88,0,1948,Tim Petrovic,2.87,15,522
2006,91,0,11123,Chris Couch,2.88,14,486
2006,91,0,23353,J.J. Henry,2.88,14,486
2006,91,0,28475,Jeff Overton,2.88,14,486
2006,91,0,22405,Justin Rose,2.88,14,486
2006,91,0,2246,Duffy Waldorf,2.88,14,486
2006,96,0,1142,Bart Bryant,2.89,13,450
2006,96,0,25804,Bubba Watson,2.89,13,450
2006,98,0,1685,J.L. Lewis,2.94,9,306
2006,99,0,1226,Fred Couples,2.96,8,270
2006,100,0,23048,Eric Axley,2.98,15,504
2006,100,0,6621,Joe Durant,2.98,15,504
2006,100,0,21805,Harrison Frazar,2.98,15,504
2006,100,0,10565,Ian Leggatt,2.98,15,504
2006,100,0,23623,Bo Van Pelt,2.98,15,504
2006,105,0,1161,Mark Calcavecchia,2.99,14,468
2006,106,0,20498,Briny Baird,3.01,13,432
2006,107,0,1666,Bernhard Langer,3.03,12,396
2006,107,0,1761,Len Mattiace,3.03,12,396
2006,109,0,8075,Jerry Kelly,3.05,17,558
2006,110,0,6350,Bob May,3.06,11,360
2006,111,0,22293,Heath Slocum,3.07,16,522
2006,112,0,21753,Brian Davis,3.09,15,486
2006,112,0,1677,Tom Lehman,3.09,10,324
2006,112,0,20645,John Senden,3.09,15,486
2006,115,0,24361,Pat Perez,3.13,9,288
2006,116,0,21878,Mark Wilson,3.14,13,414
2006,117,0,10885,Robert Allenby,3.17,12,378
2006,117,0,20766,Padraig Harrington,3.17,8,252
2006,117,0,6595,Kevin Sutherland,3.17,16,504
2006,117,0,8793,Tiger Woods,3.17,8,252
2006,121,0,23614,Rich Beem,3.21,15,468
2006,121,0,6567,Vijay Singh,3.21,15,468
2006,123,0,22378,Trevor Immelman,3.24,14,432
2006,124,0,20378,Mathias Grönberg,3.26,17,522
2006,125,0,20631,David McKenzie,3.29,16,486
2006,126,0,21407,Arjun Atwal,3.3,19,576
2006,127,0,21961,Charles Howell III,3.37,17,504
2006,128,0,19824,Craig Barlow,3.44,13,378
2006,129,0,20229,Stewart Cink,3.47,15,432
2006,129,0,20157,Retief Goosen,3.47,10,288
2006,129,0,6643,Paul Goydos,3.47,15,432
2006,132,0,8835,Kris Cox,3.5,17,486
2006,133,0,8537,J.P. Hayes,3.51,12,342
2006,134,0,22548,Patrick Sheehan,3.54,21,594
2006,135,0,25936,Alex Aragon,3.56,16,450
2006,136,0,27095,Nick Watney,3.57,18,504
2006,137,0,7867,Woody Austin,3.58,20,558
2006,138,0,24925,Jonathan Byrd,3.61,13,360
2006,139,0,25900,Lucas Glover,3.64,19,522
2006,139,0,12680,Shigeki Maruyama,3.64,19,522
2006,141,0,8123,Jeff Brehaut,3.65,21,576
2006,141,0,27120,Troy Matteson,3.65,21,576
2006,141,0,1941,Tom Pernice Jr.,3.65,21,576
2006,141,0,7749,Brett Quigley,3.65,21,576
2006,145,0,1388,Robert Gamez,3.7,20,540
2006,145,0,24980,Scott Gutschewski,3.7,12,324
2006,145,0,1706,Davis Love III,3.7,14,378
2006,145,0,23307,Roger Tambellini,3.7,16,432
2006,149,0,19881,Robert Damron,3.76,21,558
2006,150,0,1219,John Cook,3.79,15,396
2006,151,0,23325,Vaughn Taylor,3.85,18,468
2006,152,0,1024,Billy Andrade,3.86,16,414
2006,152,0,23621,Rory Sabbatini,3.86,16,414
2006,154,0,6004,Stephen Ames,3.89,14,360
2006,155,0,6575,Dudley Hart,3.91,19,486
2006,155,0,25345,Carl Pettersson,3.91,19,486
2006,157,0,26360,Bubba Dickerson,3.94,22,558
2006,157,0,10733,Kent Jones,3.94,22,558
2006,159,0,20105,Jeff Gove,3.97,20,504
2006,159,0,24912,Will MacKenzie,3.97,20,504
2006,159,0,24781,Hunter Mahan,3.97,20,504
2006,162,0,21646,David Branshaw,4.02,21,522
2006,162,0,24140,Sean O'Hair,4.02,21,522
2006,164,0,1928,Corey Pavin,4.04,16,396
2006,164,0,8375,Paul Stankowski,4.04,16,396
2006,166,0,12782,Tim Herron,4.06,19,468
2006,167,0,22946,Henrik Bjornstad,4.07,22,540
2006,168,0,23788,D.J. Trahan,4.12,23,558
2006,169,0,1553,John Huston,4.17,18,432
2006,170,0,20634,Peter Lonard,4.23,16,378
2006,171,0,24502,Adam Scott,4.32,14,324
2006,172,0,11011,Mike Sposa,4.35,18,414
2006,173,0,22892,Jason Gore,4.37,22,504
2006,174,0,1249,John Daly,4.44,16,360
2006,175,0,24358,Robert Garrigus,4.49,21,468
2006,175,0,1724,Jeff Maggert,4.49,21,468
2006,177,0,21209,Sergio Garcia,4.51,13,288
2006,178,0,2110,Jerry Smith,4.56,23,504
2006,178,0,27770,Camilo Villegas,4.56,23,504
2006,180,0,20094,Jonathan Kaye,4.63,25,540
2006,181,0,7013,Wes Short Jr.,4.69,27,576
2006,182,0,23673,Michael Connell,4.76,18,378
2006,183,0,12823,Carlos Franco,4.79,25,522
2006,184,0,28780,Nicholas Thompson,4.84,27,558
2006,185,0,12662,Thomas Levet,4.9,15,306
2006,186,0,23409,James Driscoll,4.98,26,522
2006,187,0,12510,Chad Campbell,5.09,22,432
2006,188,0,20574,Mathew Goggin,5.11,23,450
2006,189,0,21959,Ted Purdy,5.21,30,576
2006,190,0,20812,Tjaart van der Walt,5.28,19,360
2006,191,0,8385,Omar Uresti,5.29,20,378
2006,192,0,7223,Brian Bateman,5.56,24,432
2006,192,0,1473,Todd Hamilton,5.56,27,486
2006,194,0,27141,J.B. Holmes,5.78,26,450
2006,195,0,1313,Steve Elkington,5.9,17,288
2006,196,0,27943,Matt Hansen,8.1,35,432
2007,1,0,10425,Jay Williamson,0.4,1,252
2007,2,0,6373,José María Olazábal,1.11,3,270
2007,3,0,21209,Sergio Garcia,1.23,4,324
2007,3,0,20160,Charlie Wi,1.23,6,486
2007,5,0,6197,Michael Allen,1.52,6,396
2007,6,0,24024,Zach Johnson,1.59,6,378
2007,7,0,12716,Charley Hoffman,1.67,9,540
2007,7,0,8881,Tripp Isenhour,1.67,9,540
2007,9,0,23718,Nathan Green,1.72,9,522
2007,9,0,27649,Brandt Snedeker,1.72,9,522
2007,11,0,19846,Brian Gay,1.74,10,576
2007,12,0,23933,Michael Boyd,1.85,7,378
2007,13,0,20859,Anders Hansen,1.96,6,306
2007,13,0,7547,Craig Kanada,1.96,12,612
2007,13,0,26882,Michael Sim,1.96,6,306
2007,16,0,12680,Shigeki Maruyama,1.97,11,558
2007,16,0,21949,Joe Ogilvie,1.97,11,558
2007,18,0,20433,Mark Hensby,2.0,9,450
2007,19,0,6527,Steve Stricker,2.02,8,396
2007,20,0,20623,Gavin Coles,2.06,10,486
2007,21,0,23135,Tim Clark,2.16,7,324
2007,22,0,6251,Chris DiMarco,2.17,9,414
2007,22,0,2246,Duffy Waldorf,2.17,9,414
2007,24,0,21731,Freddie Jacobson,2.22,8,360
2007,24,0,10213,Dicky Pride,2.22,10,450
2007,24,0,8793,Tiger Woods,2.22,6,270
2007,27,0,10117,Bob Heintz,2.26,11,486
2007,27,0,2223,Bob Tway,2.26,13,576
2007,29,0,2239,Scott Verplank,2.27,9,396
2007,30,0,24507,Jason Bohn,2.29,7,306
2007,31,0,26881,Jarrod Lyle,2.31,10,432
2007,31,0,7749,Brett Quigley,2.31,10,432
2007,33,0,25396,Kevin Na,2.35,11,468
2007,34,0,20850,Daniel Chopra,2.36,14,594
2007,34,0,26951,Johnson Wagner,2.36,14,594
2007,36,0,24449,Parker McLachlin,2.38,12,504
2007,36,0,23800,Bryce Molder,2.38,9,378
2007,36,0,22348,Nick O'Hern,2.38,9,378
2007,36,0,22293,Heath Slocum,2.38,12,504
2007,36,0,21528,Henrik Stenson,2.38,6,252
2007,41,0,12705,Cliff Kresge,2.41,13,540
2007,42,0,26420,Richard Johnson,2.43,14,576
2007,43,0,23048,Eric Axley,2.47,16,648
2007,43,0,23497,Tag Ridings,2.47,8,324
2007,45,0,28486,Michael Putnam,2.49,13,522
2007,46,0,1157,Tom Byrum,2.5,9,360
2007,47,0,22371,Aaron Baddeley,2.53,10,396
2007,48,0,1035,Tommy Armour III,2.55,11,432
2007,49,0,23108,Matt Kuchar,2.56,12,468
2007,50,0,21753,Brian Davis,2.58,13,504
2007,50,0,24358,Robert Garrigus,2.58,13,504
2007,50,0,8537,J.P. Hayes,2.58,13,504
2007,53,0,22405,Justin Rose,2.59,7,270
2007,54,0,26360,Bubba Dickerson,2.63,9,342
2007,54,0,20628,Arron Oberholser,2.63,9,342
2007,56,0,12714,Chris Tidland,2.65,10,378
2007,57,0,21961,Charles Howell III,2.67,12,450
2007,57,0,12660,Jesper Parnevik,2.67,13,486
2007,59,0,7457,Steve Flesch,2.69,15,558
2007,60,0,23614,Rich Beem,2.78,14,504
2007,60,0,20472,Alex Cejka,2.78,12,432
2007,60,0,22212,Craig Lile,2.78,12,432
2007,60,0,12602,Dean Wilson,2.78,14,504
2007,64,0,22806,Doug LaBelle II,2.86,17,594
2007,65,0,20645,John Senden,2.88,14,486
2007,66,0,1928,Corey Pavin,2.89,13,450
2007,67,0,24925,Jonathan Byrd,2.9,12,414
