YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2002,20,0,20095,Carl Paulson,38.71,12,31
2002,21,0,8535,Gary Nicklaus,38.46,10,26
2002,22,0,20498,Briny Baird,38.24,13,34
2002,23,0,2206,David Toms,38.1,8,21
2002,24,0,12663,Phil Tataurangi,37.93,11,29
2002,25,0,21961,Charles Howell III,37.5,6,16
2002,25,0,6350,Bob May,37.5,9,24
2002,27,0,7457,Steve Flesch,37.04,10,27
2002,27,0,6573,Brandt Jobe,37.04,10,27
2002,29,0,1320,Bob Estes,36.84,7,19
2002,30,0,1024,Billy Andrade,36.67,11,30
2002,30,0,1132,Mark Brooks,36.67,11,30
2002,32,0,23621,Rory Sabbatini,36.36,8,22
2002,33,0,11011,Mike Sposa,35.71,15,42
2002,34,0,1723,Andrew Magee,35.48,11,31
2002,35,0,7749,Brett Quigley,35.42,17,48
2002,36,0,1219,John Cook,35.29,6,17
2002,36,0,23983,Luke Donald,35.29,6,17
2002,38,0,6012,Greg Kraft,35.14,13,37
2002,38,0,20127,Chris Riley,35.14,13,37
2002,40,0,8075,Jerry Kelly,35.0,7,20
2002,40,0,2239,Scott Verplank,35.0,7,20
2002,42,0,1042,Paul Azinger,34.78,8,23
2002,42,0,10423,Mike Weir,34.78,8,23
2002,44,0,1175,Jim Carter,34.62,9,26
2002,44,0,24361,Pat Perez,34.62,9,26
2002,44,0,1945,Kenny Perry,34.62,9,26
2002,47,0,1157,Tom Byrum,34.38,11,32
2002,47,0,10860,Justin Leonard,34.38,11,32
2002,49,0,19817,Michael Muehr,34.21,13,38
2002,50,0,2104,Jeff Sluman,34.04,16,47
2002,51,0,6004,Stephen Ames,33.33,7,21
2002,51,0,1139,Olin Browne,33.33,11,33
2002,51,0,6809,Bob Burns,33.33,10,30
2002,51,0,23125,Brad Elder,33.33,9,27
2002,51,0,1378,David Frost,33.33,14,42
2002,51,0,6498,Matt Peterson,33.33,11,33
2002,51,0,2002,John Riegger,33.33,7,21
2002,58,0,12823,Carlos Franco,32.43,12,37
2002,59,0,6332,Neal Lancaster,32.35,11,34
2002,60,0,1381,Fred Funk,32.26,10,31
2002,61,0,2106,Chris Smith,32.14,9,28
2002,61,0,2257,Brian Watts,32.14,9,28
2002,63,0,9011,David Duval,31.82,7,22
2002,63,0,6016,Brad Lardon,31.82,7,22
2002,65,0,21209,Sergio Garcia,31.58,6,19
2002,65,0,1666,Bernhard Langer,31.58,6,19
2002,67,0,23800,Bryce Molder,31.37,16,51
2002,68,0,7867,Woody Austin,31.25,10,32
2002,68,0,20157,Retief Goosen,31.25,5,16
2002,70,0,1707,Steve Lowery,31.03,9,29
2002,70,0,22293,Heath Slocum,31.03,9,29
2002,72,0,20029,Notah Begay III,30.43,7,23
2002,72,0,1161,Mark Calcavecchia,30.43,7,23
2002,72,0,6036,Scott Dunlap,30.43,7,23
2002,72,0,6522,Ernie Els,30.43,7,23
2002,76,0,6617,Brian Henninger,30.3,10,33
2002,77,0,8633,Per-Ulrik Johansson,30.0,9,30
2002,77,0,2214,Kirk Triplett,30.0,6,20
2002,79,0,8545,Glen Hnatiuk,29.63,8,27
2002,79,0,2223,Bob Tway,29.63,8,27
2002,79,0,20566,Kaname Yokoo,29.63,8,27
2002,82,0,19846,Brian Gay,29.55,13,44
2002,83,0,6621,Joe Durant,29.41,5,17
2002,83,0,6567,Vijay Singh,29.41,5,17
2002,85,0,1619,Skip Kendall,29.27,12,41
2002,86,0,23338,David Gossett,29.17,7,24
2002,87,0,20574,Mathew Goggin,29.03,9,31
2002,87,0,20094,Jonathan Kaye,29.03,9,31
2002,87,0,1706,Davis Love III,29.03,9,31
2002,90,0,1142,Bart Bryant,28.57,8,28
2002,90,0,20645,John Senden,28.57,6,21
2002,90,0,2099,Scott Simpson,28.57,10,35
2002,93,0,1035,Tommy Armour III,28.13,9,32
2002,94,0,12782,Tim Herron,28.0,7,25
2002,94,0,23108,Matt Kuchar,28.0,7,25
2002,94,0,1920,Craig Parry,28.0,7,25
2002,94,0,1926,Steve Pate,28.0,7,25
2002,94,0,2101,Joey Sindelar,28.0,7,25
2002,99,0,24925,Jonathan Byrd,27.78,10,36
2002,100,0,1329,Brad Faxon,27.59,8,29
2002,101,0,1927,Dennis Paulson,27.27,9,33
2002,101,0,10912,Craig Perks,27.27,9,33
2002,101,0,2133,Craig Stadler,27.27,6,22
2002,104,0,20593,Greg Chalmers,27.08,13,48
2002,105,0,12826,Paul Claxton,27.03,10,37
2002,105,0,10565,Ian Leggatt,27.03,10,37
2002,107,0,6251,Chris DiMarco,26.92,7,26
2002,108,0,7721,Pat Bates,26.67,8,30
2002,109,0,20229,Stewart Cink,26.47,9,34
2002,109,0,12645,Brent Geiberger,26.47,9,34
2002,111,0,1388,Robert Gamez,26.32,5,19
2002,111,0,22046,Geoff Ogilvy,26.32,10,38
2002,113,0,1553,John Huston,26.09,6,23
2002,114,0,6575,Dudley Hart,25.93,7,27
2002,115,0,6595,Kevin Sutherland,25.71,9,35
2002,116,0,10107,Deane Pappas,25.58,11,43
2002,117,0,1307,Joel Edwards,25.0,7,28
2002,117,0,1527,Scott Hoch,25.0,6,24
2002,117,0,6315,Pete Jordan,25.0,8,32
2002,117,0,12660,Jesper Parnevik,25.0,6,24
2002,117,0,20548,Hidemichi Tanaka,25.0,8,32
2002,122,0,21806,Paul Gow,24.32,9,37
2002,123,0,2010,Loren Roberts,24.24,8,33
2002,124,0,1457,Jay Haas,24.0,6,25
2002,125,0,1771,Blaine McCallister,23.81,5,21
2002,126,0,1098,Jay Don Blake,23.68,9,38
2002,127,0,24357,K.J. Choi,23.53,8,34
2002,127,0,8537,J.P. Hayes,23.53,8,34
2002,127,0,10962,Bradley Hughes,23.53,4,17
2002,127,0,1724,Jeff Maggert,23.53,4,17
2002,127,0,23623,Bo Van Pelt,23.53,8,34
2002,132,0,12652,Cameron Beckman,23.33,7,30
2002,132,0,21805,Harrison Frazar,23.33,7,30
2002,132,0,1577,Lee Janzen,23.33,7,30
2002,135,0,20043,Edward Fryatt,23.08,9,39
2002,135,0,10117,Bob Heintz,23.08,9,39
2002,135,0,10733,Kent Jones,23.08,9,39
2002,135,0,1810,Phil Mickelson,23.08,6,26
2002,135,0,1968,Nick Price,23.08,3,13
2002,140,0,19881,Robert Damron,22.86,8,35
2002,140,0,20105,Jeff Gove,22.86,8,35
2002,140,0,1941,Tom Pernice Jr.,22.86,8,35
2002,140,0,2246,Duffy Waldorf,22.86,8,35
2002,144,0,1599,Steve Jones,22.73,5,22
2002,144,0,11032,Frank Lickliter II,22.73,5,22
2002,144,0,12753,David Morland IV,22.73,5,22
2002,147,0,1014,Fulton Allem,22.22,4,18
2002,147,0,23353,J.J. Henry,22.22,6,27
2002,147,0,10213,Dicky Pride,22.22,6,27
2002,147,0,20436,Garrett Willis,22.22,8,36
2002,151,0,12510,Chad Campbell,21.88,7,32
2002,151,0,1685,J.L. Lewis,21.88,7,32
2002,153,0,2245,Grant Waite,21.57,11,51
2002,154,0,1766,Billy Mayfair,21.43,6,28
2002,154,0,6515,Shaun Micheel,21.43,6,28
2002,154,0,1938,David Peoples,21.43,6,28
2002,157,0,1185,Brandel Chamblee,21.21,7,33
2002,158,0,1475,Donnie Hammond,20.83,5,24
2002,158,0,12680,Shigeki Maruyama,20.83,5,24
2002,158,0,21949,Joe Ogilvie,20.83,5,24
2002,158,0,1928,Corey Pavin,20.83,5,24
2002,162,0,22913,John Rollins,20.51,8,39
2002,163,0,10885,Robert Allenby,20.0,7,35
2002,163,0,10201,Matt Gogel,20.0,5,25
2002,163,0,1887,Mark O'Meara,20.0,3,15
2002,163,0,6078,Esteban Toledo,20.0,5,25
2002,167,0,10585,Scott McCarron,19.51,8,41
2002,168,0,7223,Brian Bateman,19.44,7,36
2002,169,0,6613,Tommy Tolles,19.35,6,31
2002,170,0,1797,Rocco Mediate,18.75,3,16
2002,171,0,23903,Stephen Gangluff,17.95,7,39
2002,171,0,2322,Richard Zokol,17.95,7,39
2002,173,0,1226,Fred Couples,17.65,3,17
2002,173,0,8931,Glen Day,17.65,6,34
2002,173,0,1514,Eduardo Herrera,17.65,6,34
2002,176,0,1313,Steve Elkington,17.24,5,29
2002,177,0,1948,Tim Petrovic,16.67,4,24
2002,178,0,10649,Tom Scherrer,16.13,5,31
2002,179,0,1249,John Daly,16.0,4,25
2002,179,0,20572,Rod Pampling,16.0,4,25
2002,181,0,8123,Jeff Brehaut,15.79,6,38
2002,181,0,10809,Jim Furyk,15.79,3,19
2002,181,0,23322,Brett Wetterich,15.79,6,38
2002,184,0,23614,Rich Beem,15.38,4,26
2002,184,0,20663,Brenden Pappas,15.38,4,26
2002,186,0,6643,Paul Goydos,14.29,3,21
2002,186,0,23177,Kenneth Staton,14.29,4,28
2002,186,0,10425,Jay Williamson,14.29,5,35
2002,189,0,21633,Steve Allan,13.16,5,38
2002,190,0,8881,Tripp Isenhour,12.9,4,31
2002,191,0,2110,Jerry Smith,12.82,5,39
2002,192,0,10457,Frank Nobilo,12.5,5,40
2002,193,0,7003,David Berganio Jr.,11.76,2,17
2002,194,0,1549,Mike Hulbert,11.54,3,26
2002,194,0,19958,Miguel Angel Jiménez,11.54,3,26
2002,196,0,1361,Dan Forsman,11.11,2,18
2002,196,0,1374,Robin Freeman,11.11,3,27
2002,198,0,8375,Paul Stankowski,10.34,3,29
2002,199,0,1203,Russ Cochran,9.52,2,21
2002,200,0,20098,Stuart Appleby,8.0,2,25
2002,201,0,26289,Boo Weekley,7.14,1,14
2002,202,0,21259,Jason Hill,6.25,1,16
2003,1,0,20628,Arron Oberholser,41.18,28,68
2003,2,0,6643,Paul Goydos,40.74,33,81
2003,3,0,21806,Paul Gow,39.13,18,46
2003,4,0,8545,Glen Hnatiuk,38.96,30,77
2003,5,0,1666,Bernhard Langer,38.81,26,67
2003,6,0,20157,Retief Goosen,38.71,12,31
2003,6,0,2010,Loren Roberts,38.71,24,62
2003,8,0,10423,Mike Weir,38.46,20,52
2003,9,0,1766,Billy Mayfair,38.37,33,86
2003,10,0,20645,John Senden,38.33,23,60
2003,11,0,1928,Corey Pavin,38.2,34,89
2003,12,0,7721,Pat Bates,38.1,32,84
2003,13,0,21633,Steve Allan,38.0,19,50
2003,14,0,2239,Scott Verplank,37.5,27,72
2003,15,0,20572,Rod Pampling,37.25,19,51
2003,16,0,24925,Jonathan Byrd,37.14,26,70
2003,17,0,2214,Kirk Triplett,36.62,26,71
2003,18,0,1761,Len Mattiace,36.45,39,107
2003,19,0,2223,Bob Tway,36.36,28,77
2003,20,0,1320,Bob Estes,36.0,27,75
2003,20,0,12680,Shigeki Maruyama,36.0,27,75
2003,20,0,22046,Geoff Ogilvy,36.0,27,75
2003,20,0,6567,Vijay Singh,36.0,18,50
2003,24,0,6573,Brandt Jobe,35.94,23,64
2003,25,0,1329,Brad Faxon,35.79,34,95
2003,26,0,2246,Duffy Waldorf,35.19,19,54
2003,27,0,1161,Mark Calcavecchia,34.48,20,58
2003,28,0,19846,Brian Gay,34.29,36,105
2003,28,0,12705,Cliff Kresge,34.29,24,70
2003,30,0,1024,Billy Andrade,34.25,25,73
2003,31,0,2206,David Toms,33.93,19,56
2003,32,0,8123,Jeff Brehaut,33.82,23,68
2003,33,0,23541,Ben Crane,33.77,26,77
2003,34,0,23036,Chris Anderson,33.7,31,92
2003,35,0,1035,Tommy Armour III,33.33,17,51
2003,35,0,7867,Woody Austin,33.33,23,69
2003,35,0,20498,Briny Baird,33.33,26,78
2003,35,0,6617,Brian Henninger,33.33,21,63
2003,35,0,1706,Davis Love III,33.33,15,45
2003,35,0,6527,Steve Stricker,33.33,29,87
2003,35,0,2170,Hal Sutton,33.33,13,39
2003,42,0,20127,Chris Riley,32.89,25,76
2003,43,0,23135,Tim Clark,32.84,22,67
2003,44,0,12602,Dean Wilson,32.5,26,80
2003,45,0,10809,Jim Furyk,32.35,22,68
2003,46,0,1388,Robert Gamez,32.1,26,81
2003,46,0,10912,Craig Perks,32.1,26,81
2003,48,0,7457,Steve Flesch,31.58,30,95
2003,48,0,12755,Vance Veazey,31.58,24,76
2003,50,0,10860,Justin Leonard,31.48,17,54
2003,51,0,1381,Fred Funk,31.43,22,70
2003,52,0,23177,Kenneth Staton,31.37,16,51
2003,53,0,8793,Tiger Woods,31.25,15,48
2003,54,0,8075,Jerry Kelly,31.15,19,61
2003,55,0,20229,Stewart Cink,31.03,27,87
2003,56,0,1945,Kenny Perry,30.91,17,55
2003,57,0,1175,Jim Carter,30.7,35,114
2003,58,0,24361,Pat Perez,30.69,31,101
2003,59,0,1361,Dan Forsman,30.65,19,62
2003,59,0,25450,Ty Tryon,30.65,19,62
2003,61,0,12782,Tim Herron,30.56,33,108
2003,62,0,6522,Ernie Els,30.3,10,33
2003,63,0,1941,Tom Pernice Jr.,30.23,26,86
2003,64,0,20573,Scott Laycock,30.16,19,63
2003,65,0,12388,Michael Clark II,30.14,22,73
2003,66,0,21878,Mark Wilson,30.12,25,83
2003,67,0,6078,Esteban Toledo,30.11,28,93
2003,68,0,1378,David Frost,30.0,27,90
2003,68,0,2002,John Riegger,30.0,12,40
2003,70,0,20121,Todd Fischer,29.79,28,94
2003,71,0,19825,Darren Clarke,29.73,11,37
2003,72,0,6004,Stephen Ames,29.69,19,64
2003,73,0,21739,Aaron Barber,29.67,27,91
2003,74,0,2101,Joey Sindelar,29.51,18,61
2003,75,0,20094,Jonathan Kaye,29.41,15,51
2003,76,0,10885,Robert Allenby,29.31,17,58
2003,77,0,22293,Heath Slocum,29.21,26,89
2003,78,0,12652,Cameron Beckman,29.17,21,72
2003,79,0,12510,Chad Campbell,29.03,18,62
2003,79,0,23353,J.J. Henry,29.03,27,93
2003,81,0,6251,Chris DiMarco,28.99,20,69
2003,81,0,10213,Dicky Pride,28.99,20,69
2003,83,0,1810,Phil Mickelson,28.75,23,80
2003,84,0,20623,Gavin Coles,28.33,17,60
2003,85,0,22548,Patrick Sheehan,28.28,28,99
2003,86,0,20098,Stuart Appleby,28.17,20,71
2003,87,0,7223,Brian Bateman,28.13,18,64
2003,88,0,1475,Donnie Hammond,27.91,24,86
2003,88,0,8339,Spike McRoy,27.91,24,86
2003,90,0,20634,Peter Lonard,27.85,22,79
2003,91,0,1457,Jay Haas,27.78,20,72
2003,91,0,23034,Brent Schwarzrock,27.78,15,54
2003,93,0,20593,Greg Chalmers,27.69,36,130
2003,93,0,11011,Mike Sposa,27.69,18,65
2003,95,0,22621,Ben Curtis,27.59,16,58
2003,96,0,2104,Jeff Sluman,27.45,14,51
2003,97,0,24356,Jason Buha,27.42,17,62
2003,98,0,6809,Bob Burns,27.4,20,73
2003,99,0,1139,Olin Browne,27.37,26,95
2003,100,0,6595,Kevin Sutherland,27.27,18,66
2003,101,0,10201,Matt Gogel,27.17,25,92
2003,102,0,1132,Mark Brooks,27.16,22,81
2003,103,0,20771,Steven Alker,27.08,26,96
2003,103,0,20940,Kenichi Kuboya,27.08,26,96
2003,105,0,23983,Luke Donald,26.87,18,67
2003,106,0,6515,Shaun Micheel,26.83,22,82
2003,107,0,1887,Mark O'Meara,26.79,15,56
2003,107,0,22913,John Rollins,26.79,15,56
2003,109,0,19972,José Coceres,26.67,12,45
2003,109,0,6475,Jeff Klein,26.67,20,75
2003,111,0,6581,David Sutherland,26.53,13,49
2003,112,0,20029,Notah Begay III,26.44,23,87
2003,113,0,1619,Skip Kendall,26.32,20,76
2003,113,0,25345,Carl Pettersson,26.32,25,95
2003,115,0,1157,Tom Byrum,26.09,18,69
2003,116,0,20099,Doug Barron,25.88,22,85
2003,117,0,20568,Anthony Painter,25.81,24,93
2003,118,0,6034,Marco Dawson,25.71,18,70
2003,119,0,20548,Hidemichi Tanaka,25.68,19,74
2003,120,0,12660,Jesper Parnevik,25.64,20,78
2003,121,0,21209,Sergio Garcia,25.58,11,43
2003,122,0,19881,Robert Damron,25.56,23,90
2003,122,0,8931,Glen Day,25.56,23,90
2003,124,0,12645,Brent Geiberger,25.49,13,51
2003,125,0,21805,Harrison Frazar,25.4,16,63
2003,126,0,2106,Chris Smith,25.35,18,71
2003,127,0,12661,Todd Barranger,25.32,20,79
2003,127,0,20095,Carl Paulson,25.32,20,79
2003,129,0,26420,Richard Johnson,25.3,21,83
2003,129,0,2049,Gene Sauers,25.3,21,83
2003,131,0,19824,Craig Barlow,25.0,21,84
2003,131,0,20574,Mathew Goggin,25.0,17,68
2003,131,0,8633,Per-Ulrik Johansson,25.0,19,76
2003,131,0,10733,Kent Jones,25.0,14,56
2003,131,0,1797,Rocco Mediate,25.0,15,60
2003,131,0,22295,Darron Stiles,25.0,16,64
2003,137,0,20472,Alex Cejka,24.62,16,65
2003,137,0,23108,Matt Kuchar,24.62,16,65
2003,137,0,10585,Scott McCarron,24.62,16,65
2003,140,0,25031,Andy Miller,24.32,18,74
2003,141,0,23656,Jason Caron,24.18,22,91
2003,142,0,1577,Lee Janzen,24.0,18,75
2003,142,0,1948,Tim Petrovic,24.0,18,75
2003,142,0,23621,Rory Sabbatini,24.0,18,75
2003,145,0,12662,Thomas Levet,23.94,17,71
2003,146,0,21961,Charles Howell III,23.91,22,92
2003,147,0,20436,Garrett Willis,23.86,21,88
2003,148,0,1968,Nick Price,23.53,12,51
2003,149,0,1685,J.L. Lewis,23.44,15,64
2003,150,0,1938,David Peoples,23.33,14,60
2003,150,0,26489,Cameron Yancey,23.33,14,60
2003,152,0,1226,Fred Couples,23.08,9,39
2003,152,0,12823,Carlos Franco,23.08,18,78
2003,154,0,22371,Aaron Baddeley,22.95,14,61
2003,155,0,10107,Deane Pappas,22.86,16,70
2003,156,0,1677,Tom Lehman,22.81,13,57
2003,157,0,20663,Brenden Pappas,22.77,23,101
2003,158,0,7749,Brett Quigley,22.73,20,88
2003,159,0,23338,David Gossett,22.67,17,75
2003,160,0,1553,John Huston,22.45,11,49
2003,161,0,11032,Frank Lickliter II,22.39,15,67
2003,162,0,22892,Jason Gore,22.34,21,94
2003,163,0,7101,Dave Stockton Jr.,22.22,22,99
2003,164,0,1569,Peter Jacobsen,22.03,13,59
2003,165,0,23125,Brad Elder,22.0,11,50
2003,166,0,10565,Ian Leggatt,21.88,14,64
2003,167,0,25692,Akio Sadakata,21.62,16,74
2003,168,0,1042,Paul Azinger,21.54,14,65
2003,169,0,1723,Andrew Magee,20.99,17,81
2003,170,0,10425,Jay Williamson,20.59,14,68
2003,171,0,26950,John Morgan,20.55,15,73
2003,172,0,8725,Tom Gillis,20.37,11,54
2003,173,0,20566,Kaname Yokoo,20.31,13,64
2003,174,0,1307,Joel Edwards,20.27,15,74
2003,175,0,6621,Joe Durant,20.0,9,45
2003,175,0,6332,Neal Lancaster,20.0,17,85
2003,177,0,8547,John Maginnes,19.7,13,66
2003,178,0,1724,Jeff Maggert,19.64,11,56
2003,179,0,6575,Dudley Hart,19.61,10,51
2003,180,0,8537,J.P. Hayes,19.48,15,77
2003,181,0,24357,K.J. Choi,19.39,19,98
2003,182,0,1707,Steve Lowery,19.35,12,62
2003,183,0,23552,Hank Kuehne,19.23,15,78
2003,184,0,7941,Mike Grob,19.12,13,68
2003,185,0,24502,Adam Scott,18.92,7,37
2003,186,0,23614,Rich Beem,18.18,12,66
2003,187,0,8337,Mike Heinen,18.03,11,61
2003,188,0,1098,Jay Don Blake,17.91,12,67
2003,189,0,8375,Paul Stankowski,17.57,13,74
2003,190,0,1249,John Daly,9.62,5,52
2004,1,0,1320,Bob Estes,46.43,26,56
2004,2,0,2239,Scott Verplank,45.83,22,48
2004,3,0,19825,Darren Clarke,42.86,18,42
2004,3,0,6251,Chris DiMarco,42.86,24,56
2004,3,0,10423,Mike Weir,42.86,24,56
2004,6,0,23621,Rory Sabbatini,42.5,34,80
2004,7,0,8075,Jerry Kelly,41.18,28,68
2004,8,0,1920,Craig Parry,40.82,20,49
2004,9,0,1619,Skip Kendall,40.0,38,95
2004,10,0,2223,Bob Tway,39.39,39,99
2004,11,0,6621,Joe Durant,39.02,16,41
2004,12,0,12660,Jesper Parnevik,38.1,32,84
2004,13,0,12680,Shigeki Maruyama,37.8,31,82
2004,14,0,25396,Kevin Na,37.78,34,90
2004,15,0,20634,Peter Lonard,37.31,25,67
2004,16,0,19972,José Coceres,37.04,20,54
2004,17,0,23135,Tim Clark,36.92,24,65
2004,18,0,12823,Carlos Franco,36.08,35,97
2004,19,0,1666,Bernhard Langer,36.0,9,25
2004,20,0,24357,K.J. Choi,35.44,28,79
2004,21,0,1329,Brad Faxon,35.24,37,105
2004,22,0,20433,Mark Hensby,35.11,33,94
2004,23,0,20157,Retief Goosen,34.38,11,32
2004,24,0,2214,Kirk Triplett,34.33,23,67
2004,24,0,23623,Bo Van Pelt,34.33,23,67
2004,26,0,1685,J.L. Lewis,33.96,36,106
2004,27,0,1161,Mark Calcavecchia,33.87,21,62
2004,28,0,20593,Greg Chalmers,33.72,29,86
2004,29,0,20472,Alex Cejka,33.33,21,63
2004,29,0,21805,Harrison Frazar,33.33,31,93
2004,29,0,12782,Tim Herron,33.33,22,66
2004,29,0,21961,Charles Howell III,33.33,20,60
2004,29,0,2010,Loren Roberts,33.33,26,78
2004,29,0,2101,Joey Sindelar,33.33,26,78
2004,29,0,6527,Steve Stricker,33.33,35,105
2004,36,0,22548,Patrick Sheehan,33.05,39,118
2004,37,0,8537,J.P. Hayes,32.91,26,79
2004,38,0,11032,Frank Lickliter II,32.89,25,76
2004,39,0,1219,John Cook,32.81,21,64
2004,40,0,8931,Glen Day,32.67,33,101
2004,41,0,26287,Roland Thatcher,32.65,16,49
2004,42,0,1724,Jeff Maggert,32.61,15,46
2004,43,0,1810,Phil Mickelson,32.5,13,40
2004,44,0,6004,Stephen Ames,32.39,23,71
2004,45,0,1797,Rocco Mediate,32.35,11,34
2004,46,0,20585,Niclas Fasth,32.26,20,62
2004,47,0,8339,Spike McRoy,32.14,18,56
2004,48,0,12652,Cameron Beckman,31.91,30,94
2004,49,0,2106,Chris Smith,31.76,27,85
2004,50,0,23614,Rich Beem,31.75,20,63
2004,51,0,1761,Len Mattiace,31.68,32,101
2004,52,0,19881,Robert Damron,31.67,19,60
2004,53,0,6522,Ernie Els,31.58,12,38
2004,53,0,1771,Blaine McCallister,31.58,24,76
2004,55,0,2206,David Toms,31.48,17,54
2004,56,0,20229,Stewart Cink,31.4,27,86
2004,57,0,1928,Corey Pavin,31.34,21,67
2004,57,0,6567,Vijay Singh,31.34,21,67
2004,59,0,10860,Justin Leonard,31.33,26,83
2004,60,0,1378,David Frost,31.2,39,125
2004,61,0,10201,Matt Gogel,31.08,23,74
2004,62,0,1473,Todd Hamilton,30.95,26,84
2004,63,0,20378,Mathias Grönberg,30.88,21,68
2004,64,0,22621,Ben Curtis,30.77,12,39
2004,65,0,1707,Steve Lowery,30.59,26,85
2004,66,0,1527,Scott Hoch,30.56,11,36
2004,66,0,24361,Pat Perez,30.56,22,72
2004,68,0,21633,Steve Allan,30.53,29,95
2004,68,0,12510,Chad Campbell,30.53,29,95
2004,70,0,23541,Ben Crane,30.43,28,92
2004,70,0,24024,Zach Johnson,30.43,21,69
2004,72,0,7457,Steve Flesch,30.34,27,89
2004,73,0,6809,Bob Burns,30.3,30,99
2004,73,0,23320,Ryan Palmer,30.3,30,99
2004,75,0,20098,Stuart Appleby,30.19,16,53
2004,76,0,20645,John Senden,30.12,25,83
2004,77,0,19846,Brian Gay,30.0,39,130
2004,77,0,23307,Roger Tambellini,30.0,27,90
2004,79,0,24781,Hunter Mahan,29.91,32,107
2004,80,0,12645,Brent Geiberger,29.9,29,97
2004,81,0,24290,D.J. Brigman,29.85,20,67
2004,81,0,20382,Stephen Leaney,29.85,20,67
2004,83,0,22913,John Rollins,29.69,19,64
2004,84,0,1941,Tom Pernice Jr.,29.55,26,88
2004,85,0,26420,Richard Johnson,29.46,33,112
2004,86,0,19824,Craig Barlow,29.41,20,68
2004,86,0,1948,Tim Petrovic,29.41,30,102
2004,86,0,6595,Kevin Sutherland,29.41,20,68
2004,89,0,25345,Carl Pettersson,29.27,24,82
2004,90,0,8385,Omar Uresti,29.23,19,65
2004,91,0,22293,Heath Slocum,29.17,21,72
2004,92,0,21731,Freddie Jacobson,29.11,23,79
2004,93,0,8793,Tiger Woods,29.09,16,55
2004,94,0,1132,Mark Brooks,28.92,24,83
2004,95,0,1766,Billy Mayfair,28.87,28,97
2004,96,0,1203,Russ Cochran,28.79,19,66
2004,97,0,1938,David Peoples,28.74,25,87
2004,98,0,1927,Dennis Paulson,28.57,18,63
2004,99,0,6373,José María Olazábal,28.33,17,60
2004,99,0,23497,Tag Ridings,28.33,17,60
2004,101,0,24507,Jason Bohn,28.26,26,92
2004,101,0,1968,Nick Price,28.26,13,46
2004,103,0,1249,John Daly,28.21,22,78
2004,104,0,22371,Aaron Baddeley,28.1,34,121
2004,105,0,20628,Arron Oberholser,28.07,16,57
2004,106,0,10912,Craig Perks,28.05,23,82
2004,107,0,20663,Brenden Pappas,28.0,35,125
2004,108,0,24925,Jonathan Byrd,27.96,26,93
2004,109,0,1381,Fred Funk,27.94,19,68
2004,110,0,21893,Brian Kortan,27.78,20,72
2004,111,0,12602,Dean Wilson,27.73,33,119
2004,112,0,6575,Dudley Hart,27.66,13,47
2004,112,0,23353,J.J. Henry,27.66,26,94
2004,114,0,20572,Rod Pampling,27.59,24,87
2004,115,0,2099,Scott Simpson,27.14,19,70
2004,116,0,20104,Ken Duke,27.1,29,107
2004,117,0,21949,Joe Ogilvie,27.06,23,85
2004,118,0,1261,Jay Delsing,26.74,23,86
2004,119,0,6214,Guy Boros,26.67,12,45
2004,120,0,1024,Billy Andrade,26.53,26,98
2004,121,0,7721,Pat Bates,26.32,30,114
2004,122,0,2002,John Riegger,26.19,11,42
2004,122,0,6613,Tommy Tolles,26.19,22,84
2004,124,0,23983,Luke Donald,26.0,13,50
2004,125,0,12682,Hirofumi Miyase,25.97,20,77
2004,126,0,1388,Robert Gamez,25.88,22,85
2004,127,0,23552,Hank Kuehne,25.81,32,124
2004,128,0,12394,Tom Carter,25.58,33,129
2004,129,0,12760,Danny Ellis,25.56,23,90
2004,130,0,1127,Danny Briggs,25.4,16,63
2004,131,0,1157,Tom Byrum,25.37,17,67
2004,132,0,10213,Dicky Pride,25.33,19,75
2004,133,0,8835,Kris Cox,25.3,21,83
2004,133,0,23108,Matt Kuchar,25.3,21,83
2004,133,0,12753,David Morland IV,25.3,21,83
2004,136,0,1035,Tommy Armour III,25.24,26,103
2004,137,0,1677,Tom Lehman,25.0,12,48
2004,137,0,24502,Adam Scott,25.0,10,40
2004,137,0,2104,Jeff Sluman,25.0,15,60
2004,137,0,20548,Hidemichi Tanaka,25.0,17,68
2004,137,0,10425,Jay Williamson,25.0,21,84
2004,142,0,20498,Briny Baird,24.64,17,69
2004,143,0,6197,Michael Allen,24.53,26,106
2004,144,0,1553,John Huston,24.44,11,45
2004,144,0,21878,Mark Wilson,24.44,11,45
2004,146,0,6515,Shaun Micheel,24.36,19,78
2004,147,0,20029,Notah Begay III,24.32,18,74
2004,148,0,20127,Chris Riley,24.24,16,66
2004,149,0,22046,Geoff Ogilvy,24.18,22,91
2004,150,0,1042,Paul Azinger,24.14,21,87
2004,150,0,12705,Cliff Kresge,24.14,21,87
2004,152,0,21407,Arjun Atwal,24.1,20,83
2004,153,0,7867,Woody Austin,24.0,18,75
2004,153,0,23613,Rich Barcelo,24.0,18,75
2004,155,0,20850,Daniel Chopra,23.91,22,92
2004,156,0,10107,Deane Pappas,23.73,14,59
2004,157,0,7939,Dan Olsen,23.71,23,97
2004,158,0,6078,Esteban Toledo,23.36,25,107
2004,159,0,21959,Ted Purdy,23.33,21,90
2004,160,0,25686,Jason Dufner,23.08,21,91
