YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL DRIVES FOR 240-260,TOTAL DRVS - OVERALL,RELATIVE TO PAR
2005,182,0,1945,Kenny Perry,2.34,3,128,E
2005,183,0,24507,Jason Bohn,2.3,4,174,+0.25
2005,184,0,20098,Stuart Appleby,2.27,3,132,+0.33
2005,184,0,6573,Brandt Jobe,2.27,4,176,+0.50
2005,186,0,22913,John Rollins,2.25,4,178,+0.25
2005,187,0,2106,Chris Smith,2.15,4,186,E
2005,188,0,23353,J.J. Henry,2.08,4,192,E
2005,188,0,20634,Peter Lonard,2.08,3,144,+0.33
2005,190,0,20663,Brenden Pappas,1.96,2,102,E
2005,191,0,10885,Robert Allenby,1.9,3,158,E
2005,192,0,23552,Hank Kuehne,1.88,3,160,-0.33
2005,193,0,25900,Lucas Glover,1.79,3,168,+0.33
2005,194,0,8793,Tiger Woods,1.72,2,116,E
2005,195,0,22405,Justin Rose,1.58,3,190,-0.33
2005,196,0,21805,Harrison Frazar,1.49,3,202,-0.33
2005,197,0,23063,Scott Hend,1.41,2,142,+1.00
2005,198,0,23322,Brett Wetterich,1.35,2,148,-0.50
2005,199,0,24980,Scott Gutschewski,1.28,2,156,-0.50
2005,200,0,21209,Sergio Garcia,0.93,1,108,E
2005,201,0,1810,Phil Mickelson,0.86,1,116,E
2005,202,0,1706,Davis Love III,0.79,1,126,E
2002,1,0,6315,Pete Jordan,33.8,48,142,+0.17
2002,2,0,1219,John Cook,32.39,46,142,+0.04
2002,3,0,19972,José Coceres,30.77,24,78,-0.13
2002,4,0,1928,Corey Pavin,29.69,38,128,-0.05
2002,5,0,2099,Scott Simpson,27.97,33,118,+0.03
2002,6,0,6012,Greg Kraft,27.22,43,158,+0.12
2002,7,0,8553,Lee Porter,27.11,45,166,-0.09
2002,8,0,1157,Tom Byrum,26.87,36,134,-0.08
2002,9,0,2010,Loren Roberts,26.22,43,164,-0.02
2002,10,0,1329,Brad Faxon,25.37,34,134,-0.12
2002,11,0,1132,Mark Brooks,24.68,39,158,-0.15
2002,12,0,23108,Matt Kuchar,24.29,34,140,+0.06
2002,13,0,1378,David Frost,24.1,40,166,+0.10
2002,14,0,1139,Olin Browne,23.68,45,190,+0.07
2002,14,0,1666,Bernhard Langer,23.68,18,76,+0.11
2002,16,0,1014,Fulton Allem,23.53,28,119,E
2002,17,0,2322,Richard Zokol,23.47,23,98,+0.13
2002,18,0,8931,Glen Day,23.44,45,192,+0.02
2002,19,0,6373,José María Olazábal,22.92,22,96,+0.18
2002,20,0,19846,Brian Gay,22.6,47,208,-0.04
2002,21,0,22293,Heath Slocum,21.88,35,160,-0.03
2002,22,0,7721,Pat Bates,21.59,38,176,+0.03
2002,23,0,19817,Michael Muehr,21.21,28,132,-0.04
2002,24,0,2214,Kirk Triplett,21.09,27,128,+0.04
2002,25,0,2239,Scott Verplank,21.05,32,152,-0.16
2002,26,0,1098,Jay Don Blake,20.31,39,192,-0.13
2002,27,0,6643,Paul Goydos,20.0,24,120,+0.08
2002,28,0,1771,Blaine McCallister,19.7,26,132,E
2002,29,0,10809,Jim Furyk,19.57,27,138,-0.22
2002,30,0,6498,Matt Peterson,19.48,30,154,+0.30
2002,31,0,1185,Brandel Chamblee,19.38,31,160,-0.13
2002,31,0,12826,Paul Claxton,19.38,31,160,+0.03
2002,33,0,8535,Gary Nicklaus,19.05,24,126,+0.04
2002,34,0,1724,Jeff Maggert,18.84,26,138,E
2002,35,0,1766,Billy Mayfair,18.83,29,154,+0.07
2002,36,0,6809,Bob Burns,18.82,35,186,+0.06
2002,37,0,1549,Mike Hulbert,18.75,18,96,+0.56
2002,38,0,1307,Joel Edwards,18.28,34,186,-0.15
2002,39,0,11011,Mike Sposa,17.62,37,210,+0.11
2002,40,0,20127,Chris Riley,17.61,31,176,+0.03
2002,41,0,1381,Fred Funk,17.33,35,202,-0.09
2002,42,0,1142,Bart Bryant,16.94,21,124,+0.14
2002,43,0,10457,Frank Nobilo,16.85,30,178,+0.20
2002,44,0,1361,Dan Forsman,16.67,25,150,+0.12
2002,45,0,6621,Joe Durant,16.2,23,142,-0.17
2002,46,0,6078,Esteban Toledo,16.13,30,186,E
2002,47,0,1887,Mark O'Meara,15.96,15,94,E
2002,47,0,21949,Joe Ogilvie,15.96,15,94,-0.20
2002,49,0,8545,Glen Hnatiuk,15.76,29,184,-0.03
2002,50,0,6016,Brad Lardon,15.69,16,102,E
2002,51,0,10201,Matt Gogel,15.63,20,128,-0.45
2002,52,0,1527,Scott Hoch,15.52,18,116,-0.11
2002,53,0,1457,Jay Haas,15.28,22,144,+0.05
2002,54,0,23800,Bryce Molder,15.25,18,118,-0.06
2002,55,0,6350,Bob May,15.2,26,171,-0.08
2002,56,0,12652,Cameron Beckman,15.13,23,152,-0.22
2002,57,0,23983,Luke Donald,15.1,29,192,-0.03
2002,58,0,8075,Jerry Kelly,15.06,25,166,+0.08
2002,59,0,1619,Skip Kendall,15.05,28,186,-0.11
2002,60,0,10213,Dicky Pride,14.89,14,94,+0.07
2002,61,0,2104,Jeff Sluman,14.8,29,196,+0.03
2002,62,0,10649,Tom Scherrer,14.77,26,176,-0.04
2002,63,0,19958,Miguel Angel Jiménez,14.58,14,96,-0.21
2002,63,0,6595,Kevin Sutherland,14.58,21,144,+0.14
2002,65,0,1968,Nick Price,14.42,15,104,+0.20
2002,65,0,2257,Brian Watts,14.42,15,104,-0.13
2002,67,0,22913,John Rollins,14.41,32,222,+0.09
2002,68,0,12753,David Morland IV,14.15,15,106,+0.13
2002,69,0,10425,Jay Williamson,14.12,24,170,-0.13
2002,70,0,8537,J.P. Hayes,13.77,19,138,+0.32
2002,71,0,1475,Donnie Hammond,13.73,14,102,-0.14
2002,72,0,6617,Brian Henninger,13.71,17,124,+0.06
2002,73,0,24937,Jess Daley,13.57,19,140,-0.05
2002,74,0,1175,Jim Carter,13.41,22,164,-0.27
2002,74,0,2110,Jerry Smith,13.41,22,164,-0.05
2002,76,0,1797,Rocco Mediate,13.39,15,112,-0.20
2002,77,0,21806,Paul Gow,13.33,24,180,+0.13
2002,78,0,1920,Craig Parry,13.11,16,122,+0.06
2002,79,0,2206,David Toms,12.94,22,170,-0.36
2002,80,0,8993,Franklin Langham,12.9,16,124,+0.06
2002,81,0,20157,Retief Goosen,12.5,10,80,-0.20
2002,81,0,6575,Dudley Hart,12.5,18,144,-0.33
2002,81,0,10962,Bradley Hughes,12.5,14,112,-0.14
2002,84,0,6251,Chris DiMarco,12.35,21,170,-0.19
2002,85,0,8339,Spike McRoy,12.28,14,114,+0.21
2002,86,0,10860,Justin Leonard,12.0,18,150,+0.06
2002,86,0,8793,Tiger Woods,12.0,12,100,E
2002,88,0,6036,Scott Dunlap,11.94,16,134,-0.13
2002,88,0,20566,Kaname Yokoo,11.94,16,134,-0.13
2002,90,0,20105,Jeff Gove,11.9,20,168,+0.10
2002,91,0,1313,Steve Elkington,11.76,16,136,+0.25
2002,91,0,1553,John Huston,11.76,20,170,-0.15
2002,93,0,23135,Tim Clark,11.72,15,128,+0.20
2002,94,0,10423,Mike Weir,11.64,17,146,-0.06
2002,95,0,7867,Woody Austin,11.54,21,182,+0.05
2002,95,0,12660,Jesper Parnevik,11.54,15,130,+0.13
2002,97,0,12510,Chad Campbell,11.5,23,200,-0.09
2002,98,0,6515,Shaun Micheel,11.41,21,184,-0.38
2002,99,0,1599,Steve Jones,11.21,13,116,+0.23
2002,100,0,20502,Michael Long,11.19,15,134,+0.07
2002,101,0,20593,Greg Chalmers,11.18,19,170,+0.16
2002,101,0,24361,Pat Perez,11.18,17,152,-0.12
2002,103,0,20029,Notah Begay III,10.71,15,140,E
2002,103,0,1677,Tom Lehman,10.71,12,112,+0.08
2002,105,0,19881,Robert Damron,10.63,17,160,-0.06
2002,106,0,20229,Stewart Cink,10.56,15,142,-0.07
2002,107,0,8123,Jeff Brehaut,10.49,17,162,-0.12
2002,108,0,1569,Peter Jacobsen,10.48,13,124,+0.23
2002,109,0,10585,Scott McCarron,10.39,16,154,+0.31
2002,110,0,1024,Billy Andrade,10.24,17,166,E
2002,111,0,23338,David Gossett,10.23,18,176,-0.17
2002,112,0,10733,Kent Jones,10.22,19,186,-0.05
2002,113,0,6197,Michael Allen,10.14,14,138,+0.36
2002,113,0,7003,David Berganio Jr.,10.14,15,148,-0.13
2002,115,0,1945,Kenny Perry,10.12,17,168,+0.18
2002,116,0,20043,Edward Fryatt,10.0,17,170,-0.06
2002,116,0,6332,Neal Lancaster,10.0,18,180,E
2002,118,0,1226,Fred Couples,9.8,10,102,-0.20
2002,119,0,2245,Grant Waite,9.78,18,184,+0.39
2002,120,0,8633,Per-Ulrik Johansson,9.76,16,164,E
2002,120,0,10107,Deane Pappas,9.76,16,164,E
2002,122,0,1374,Robin Freeman,9.72,14,144,+0.36
2002,123,0,2170,Hal Sutton,9.68,12,124,+0.50
2002,124,0,2002,John Riegger,9.62,15,156,+0.07
2002,125,0,24357,K.J. Choi,9.49,15,158,-0.13
2002,126,0,7457,Steve Flesch,9.44,17,180,E
2002,126,0,1761,Len Mattiace,9.44,17,180,-0.06
2002,128,0,1042,Paul Azinger,9.43,10,106,-0.30
2002,129,0,12645,Brent Geiberger,9.41,16,170,+0.25
2002,130,0,1941,Tom Pernice Jr.,9.3,16,172,+0.13
2002,131,0,20548,Hidemichi Tanaka,9.24,17,184,E
2002,132,0,10117,Bob Heintz,9.23,12,130,+0.17
2002,133,0,10912,Craig Perks,9.15,13,142,+0.31
2002,133,0,1948,Tim Petrovic,9.15,15,164,+0.20
2002,135,0,1926,Steve Pate,9.09,10,110,E
2002,135,0,20436,Garrett Willis,9.09,14,154,+0.57
2002,137,0,1388,Robert Gamez,9.02,11,122,+0.09
2002,138,0,1320,Bob Estes,8.9,13,146,-0.15
2002,139,0,23125,Brad Elder,8.82,12,136,E
2002,140,0,2246,Duffy Waldorf,8.75,14,160,-0.29
2002,141,0,2223,Bob Tway,8.72,15,172,E
2002,142,0,20634,Peter Lonard,8.64,14,162,+0.14
2002,143,0,1723,Andrew Magee,8.54,14,164,+0.29
2002,144,0,2101,Joey Sindelar,8.43,15,178,+0.20
2002,145,0,1707,Steve Lowery,8.23,13,158,+0.62
2002,146,0,20094,Jonathan Kaye,8.22,12,146,-0.17
2002,147,0,6527,Steve Stricker,8.16,8,98,E
2002,148,0,20572,Rod Pampling,8.05,14,174,-0.21
2002,148,0,7749,Brett Quigley,8.05,14,174,-0.07
2002,150,0,21259,Jason Hill,8.04,9,112,+0.33
2002,151,0,11032,Frank Lickliter II,7.89,12,152,-0.17
2002,152,0,10885,Robert Allenby,7.79,12,154,-0.08
2002,153,0,12680,Shigeki Maruyama,7.75,11,142,+0.36
2002,154,0,12663,Phil Tataurangi,7.69,12,156,-0.25
2002,155,0,20663,Brenden Pappas,7.63,9,118,E
2002,156,0,9011,David Duval,7.5,9,120,+0.11
2002,157,0,21805,Harrison Frazar,7.41,12,162,+0.50
2002,158,0,6573,Brandt Jobe,7.3,13,178,+0.23
2002,158,0,8375,Paul Stankowski,7.3,13,178,+0.31
2002,160,0,20498,Briny Baird,7.28,15,206,-0.13
2002,161,0,2133,Craig Stadler,7.27,8,110,E
2002,162,0,23903,Stephen Gangluff,7.25,10,138,+0.10
2002,163,0,21633,Steve Allan,7.06,12,170,+0.08
2002,164,0,1203,Russ Cochran,6.92,9,130,+0.11
2002,165,0,24925,Jonathan Byrd,6.82,12,176,+0.33
2002,166,0,23541,Ben Crane,6.71,11,164,+0.09
2002,167,0,6613,Tommy Tolles,6.67,8,120,+0.13
2002,168,0,6004,Stephen Ames,6.49,10,154,-0.10
2002,169,0,7223,Brian Bateman,6.47,11,170,E
2002,170,0,23177,Kenneth Staton,6.32,12,190,+0.08
2002,171,0,12388,Michael Clark II,6.25,11,176,+0.45
2002,171,0,23621,Rory Sabbatini,6.25,7,112,+0.29
2002,173,0,8881,Tripp Isenhour,6.15,8,130,+0.38
2002,174,0,12823,Carlos Franco,6.12,12,196,+0.42
2002,174,0,1938,David Peoples,6.12,12,196,E
2002,176,0,1927,Dennis Paulson,6.1,10,164,+0.20
2002,177,0,1514,Eduardo Herrera,6.03,7,116,+0.57
2002,178,0,23353,J.J. Henry,6.0,12,200,+0.17
2002,179,0,20095,Carl Paulson,5.7,9,158,+0.22
2002,180,0,23623,Bo Van Pelt,5.56,8,144,+0.25
2002,181,0,19824,Craig Barlow,5.45,6,110,+0.17
2002,182,0,6522,Ernie Els,5.43,5,92,+1.00
2002,183,0,20098,Stuart Appleby,5.33,8,150,E
2002,183,0,1810,Phil Mickelson,5.33,8,150,+0.13
2002,185,0,1577,Lee Janzen,5.06,8,158,-0.13
2002,186,0,23322,Brett Wetterich,4.94,8,162,-0.13
2002,187,0,22046,Geoff Ogilvy,4.88,8,164,-0.25
2002,188,0,23614,Rich Beem,4.55,8,176,+0.25
2002,189,0,1685,J.L. Lewis,4.49,8,178,-0.38
2002,190,0,21209,Sergio Garcia,4.46,5,112,-0.40
2002,191,0,6567,Vijay Singh,4.38,7,160,+0.29
2002,192,0,1706,Davis Love III,4.35,6,138,+0.33
2002,193,0,10565,Ian Leggatt,4.32,7,162,E
2002,194,0,21961,Charles Howell III,4.3,8,186,+0.25
2002,195,0,1161,Mark Calcavecchia,3.91,5,128,-0.40
2002,196,0,1035,Tommy Armour III,3.9,6,154,+0.67
2002,197,0,20574,Mathew Goggin,3.33,4,120,+0.50
2002,198,0,1249,John Daly,3.26,3,92,+1.00
2002,199,0,20645,John Senden,2.98,5,168,E
2002,200,0,2106,Chris Smith,2.94,5,170,-0.20
2002,201,0,12782,Tim Herron,2.87,5,174,-0.20
2002,202,0,26289,Boo Weekley,2.78,3,108,-0.33
2003,1,0,2010,Loren Roberts,32.64,47,144,-0.23
2003,2,0,1157,Tom Byrum,25.88,44,170,-0.11
2003,3,0,8545,Glen Hnatiuk,25.29,44,174,-0.05
2003,4,0,6475,Jeff Klein,24.56,28,114,+0.04
2003,5,0,20623,Gavin Coles,23.85,31,130,+0.16
2003,6,0,1381,Fred Funk,23.2,45,194,-0.22
2003,7,0,1132,Mark Brooks,22.22,36,162,+0.14
2003,8,0,20771,Steven Alker,21.43,36,168,-0.11
2003,9,0,23135,Tim Clark,20.45,27,132,+0.30
2003,10,0,1968,Nick Price,20.0,20,100,+0.05
2003,11,0,2239,Scott Verplank,19.88,33,166,-0.09
2003,12,0,6643,Paul Goydos,19.51,32,164,-0.06
2003,13,0,1928,Corey Pavin,19.38,31,160,+0.06
2003,14,0,23108,Matt Kuchar,19.17,23,120,-0.04
2003,15,0,19846,Brian Gay,18.13,33,182,-0.09
2003,16,0,20029,Notah Begay III,17.98,32,178,+0.19
2003,17,0,12602,Dean Wilson,17.76,27,152,-0.04
2003,18,0,6809,Bob Burns,17.31,27,156,+0.07
2003,19,0,8547,John Maginnes,17.28,28,162,+0.04
2003,20,0,23983,Luke Donald,17.07,28,164,-0.11
2003,21,0,1139,Olin Browne,16.83,35,208,+0.06
2003,22,0,8537,J.P. Hayes,16.67,25,150,-0.12
2003,23,0,20099,Doug Barron,16.48,29,176,-0.10
2003,24,0,8931,Glen Day,15.9,31,195,-0.03
2003,25,0,26420,Richard Johnson,15.88,27,170,+0.11
2003,26,0,1475,Donnie Hammond,15.73,28,178,-0.07
2003,27,0,1098,Jay Don Blake,15.44,21,136,+0.29
2003,28,0,6251,Chris DiMarco,15.43,25,162,+0.08
2003,29,0,19881,Robert Damron,15.38,28,182,-0.18
2003,29,0,1666,Bernhard Langer,15.38,16,104,E
2003,31,0,1329,Brad Faxon,14.81,24,162,+0.13
2003,32,0,6575,Dudley Hart,14.75,18,122,-0.06
2003,33,0,6078,Esteban Toledo,13.88,29,209,+0.03
2003,34,0,1887,Mark O'Meara,13.86,14,101,+0.21
2003,34,0,2049,Gene Sauers,13.86,23,166,+0.17
2003,36,0,10860,Justin Leonard,13.85,18,130,-0.28
2003,36,0,22293,Heath Slocum,13.85,27,195,+0.07
2003,38,0,1761,Len Mattiace,13.64,21,154,+0.24
2003,39,0,11032,Frank Lickliter II,13.53,23,170,E
2003,40,0,12388,Michael Clark II,13.46,14,104,+0.57
2003,40,0,1378,David Frost,13.46,21,156,E
2003,42,0,1320,Bob Estes,12.99,20,154,+0.20
2003,43,0,8075,Jerry Kelly,12.9,24,186,-0.04
2003,44,0,23036,Chris Anderson,12.78,23,180,+0.09
2003,45,0,20127,Chris Riley,12.66,20,158,-0.10
2003,46,0,20573,Scott Laycock,12.5,17,136,+0.06
2003,46,0,25345,Carl Pettersson,12.5,19,152,-0.16
2003,46,0,6527,Steve Stricker,12.5,14,112,+0.43
2003,49,0,2101,Joey Sindelar,12.36,22,178,+0.14
2003,50,0,1797,Rocco Mediate,12.12,16,132,+0.25
2003,51,0,1175,Jim Carter,11.96,22,184,+0.09
2003,52,0,1307,Joel Edwards,11.67,14,120,+0.21
2003,53,0,20566,Kaname Yokoo,11.54,12,104,E
2003,54,0,10201,Matt Gogel,11.43,16,140,+0.06
2003,55,0,7721,Pat Bates,11.32,24,212,+0.21
2003,56,0,19972,José Coceres,11.11,12,108,+0.08
2003,57,0,23541,Ben Crane,11.05,19,172,+0.26
2003,58,0,22913,John Rollins,10.87,15,138,-0.27
2003,59,0,2104,Jeff Sluman,10.81,20,185,-0.15
2003,60,0,21878,Mark Wilson,10.76,17,158,E
2003,61,0,7457,Steve Flesch,10.71,21,196,-0.05
2003,62,0,12680,Shigeki Maruyama,10.67,16,150,-0.06
2003,63,0,8725,Tom Gillis,10.61,14,132,E
2003,63,0,8339,Spike McRoy,10.61,21,198,-0.29
2003,65,0,1724,Jeff Maggert,10.49,15,143,-0.13
2003,66,0,1948,Tim Petrovic,10.47,20,191,-0.05
2003,67,0,21739,Aaron Barber,10.44,19,182,-0.11
2003,68,0,1457,Jay Haas,10.42,15,144,-0.07
2003,69,0,12662,Thomas Levet,10.39,16,154,+0.25
2003,70,0,20628,Arron Oberholser,10.26,16,156,-0.19
2003,71,0,25692,Akio Sadakata,10.13,16,158,+0.13
2003,72,0,6515,Shaun Micheel,10.06,18,179,-0.06
2003,73,0,1042,Paul Azinger,10.0,14,140,-0.07
2003,74,0,1024,Billy Andrade,9.78,18,184,+0.28
2003,75,0,20548,Hidemichi Tanaka,9.72,21,216,-0.10
2003,76,0,1685,J.L. Lewis,9.66,17,176,E
2003,77,0,2246,Duffy Waldorf,9.62,15,156,-0.13
2003,78,0,22371,Aaron Baddeley,9.52,12,126,+0.33
2003,79,0,12660,Jesper Parnevik,9.44,17,180,+0.18
2003,80,0,6621,Joe Durant,9.09,16,176,+0.06
2003,81,0,2206,David Toms,8.96,12,134,E
2003,82,0,1161,Mark Calcavecchia,8.9,13,146,E
2003,83,0,10809,Jim Furyk,8.72,15,172,E
2003,83,0,2106,Chris Smith,8.72,15,172,+0.67
2003,85,0,1361,Dan Forsman,8.7,16,184,+0.19
2003,86,0,2223,Bob Tway,8.64,14,162,+0.36
2003,87,0,6004,Stephen Ames,8.62,15,174,-0.13
2003,87,0,24361,Pat Perez,8.62,15,174,+0.53
2003,89,0,1938,David Peoples,8.56,16,187,-0.19
2003,90,0,22621,Ben Curtis,8.2,10,122,-0.10
2003,91,0,10425,Jay Williamson,8.14,14,172,+0.36
2003,92,0,8633,Per-Ulrik Johansson,8.11,15,185,-0.07
2003,93,0,20940,Kenichi Kuboya,8.05,14,174,-0.07
2003,94,0,12782,Tim Herron,8.02,15,187,+0.07
2003,95,0,7101,Dave Stockton Jr.,8.0,12,150,+0.50
2003,96,0,20121,Todd Fischer,7.98,15,188,-0.20
2003,97,0,1677,Tom Lehman,7.64,11,144,-0.09
2003,98,0,10213,Dicky Pride,7.46,10,134,+0.30
2003,99,0,1619,Skip Kendall,7.43,15,202,E
2003,100,0,2214,Kirk Triplett,7.41,12,162,+0.17
2003,101,0,11011,Mike Sposa,7.35,10,136,+0.10
2003,102,0,12652,Cameron Beckman,7.23,12,166,+0.08
2003,103,0,20094,Jonathan Kaye,7.14,11,154,E
2003,104,0,12705,Cliff Kresge,7.07,13,184,-0.15
2003,105,0,1707,Steve Lowery,7.04,10,142,-0.10
2003,106,0,2002,John Riegger,7.0,7,100,E
2003,107,0,1388,Robert Gamez,6.94,15,216,+0.20
2003,107,0,1553,John Huston,6.94,10,144,E
2003,109,0,12645,Brent Geiberger,6.86,7,102,+0.14
2003,109,0,6617,Brian Henninger,6.86,7,102,-0.14
2003,111,0,20572,Rod Pampling,6.85,10,146,E
2003,112,0,24357,K.J. Choi,6.67,12,180,+0.42
2003,112,0,10912,Craig Perks,6.67,10,150,+0.30
2003,114,0,20436,Garrett Willis,6.45,12,186,-0.25
2003,115,0,20095,Carl Paulson,6.44,13,202,+0.23
2003,116,0,6581,David Sutherland,6.34,9,142,+0.11
2003,117,0,20574,Mathew Goggin,6.25,10,160,+0.30
2003,117,0,1569,Peter Jacobsen,6.25,9,144,+0.11
2003,117,0,23034,Brent Schwarzrock,6.25,7,112,+0.14
2003,120,0,23338,David Gossett,6.18,11,178,+0.27
2003,121,0,20098,Stuart Appleby,6.16,9,146,+0.33
2003,121,0,2170,Hal Sutton,6.16,9,146,+0.22
2003,123,0,23614,Rich Beem,6.15,8,130,+0.25
2003,124,0,7749,Brett Quigley,6.1,10,164,-0.20
2003,125,0,21961,Charles Howell III,6.06,12,198,+0.25
2003,126,0,24356,Jason Buha,6.03,7,116,+0.29
2003,127,0,20634,Peter Lonard,5.92,9,152,E
2003,127,0,22046,Geoff Ogilvy,5.92,9,152,-0.11
2003,129,0,19824,Craig Barlow,5.91,11,186,-0.09
2003,130,0,24502,Adam Scott,5.88,4,68,+0.25
2003,131,0,1035,Tommy Armour III,5.83,7,120,+0.43
2003,132,0,8123,Jeff Brehaut,5.77,12,208,-0.17
2003,132,0,26950,John Morgan,5.77,9,156,-0.11
2003,134,0,20229,Stewart Cink,5.56,10,180,-0.10
2003,135,0,20472,Alex Cejka,5.49,9,164,+0.11
2003,136,0,6573,Brandt Jobe,5.48,8,146,E
2003,137,0,25031,Andy Miller,5.41,8,148,-0.13
2003,138,0,1766,Billy Mayfair,5.38,10,186,E
2003,139,0,6332,Neal Lancaster,5.34,11,206,E
2003,140,0,7867,Woody Austin,5.32,10,188,+0.10
2003,141,0,10885,Robert Allenby,5.3,7,132,-0.29
2003,142,0,21805,Harrison Frazar,5.29,9,170,+0.11
2003,143,0,10423,Mike Weir,5.26,6,114,+0.50
2003,144,0,20498,Briny Baird,5.24,11,210,+0.09
2003,145,0,1577,Lee Janzen,5.22,7,134,+0.43
2003,146,0,23353,J.J. Henry,5.21,10,192,+0.10
2003,147,0,1226,Fred Couples,5.0,5,100,+0.20
2003,147,0,21806,Paul Gow,5.0,6,120,E
2003,147,0,6595,Kevin Sutherland,5.0,8,160,+0.25
2003,150,0,20663,Brenden Pappas,4.95,10,202,+0.30
2003,151,0,20568,Anthony Painter,4.82,8,166,+0.50
2003,152,0,20593,Greg Chalmers,4.74,9,190,E
2003,153,0,21209,Sergio Garcia,4.65,4,86,E
2003,154,0,1706,Davis Love III,4.62,6,130,-0.17
2003,155,0,6034,Marco Dawson,4.49,7,156,+0.14
2003,156,0,23177,Kenneth Staton,4.46,5,112,-0.20
2003,157,0,23656,Jason Caron,4.29,6,140,+0.17
2003,158,0,21633,Steve Allan,4.17,4,96,+0.50
2003,158,0,22295,Darron Stiles,4.17,7,168,+0.14
2003,160,0,20157,Retief Goosen,4.0,4,100,-1.00
2003,161,0,24925,Jonathan Byrd,3.89,7,180,+0.14
2003,162,0,7223,Brian Bateman,3.85,5,130,+0.60
2003,163,0,10733,Kent Jones,3.79,5,132,E
2003,163,0,10585,Scott McCarron,3.79,5,132,+0.20
2003,165,0,26489,Cameron Yancey,3.7,4,108,+0.25
2003,166,0,22548,Patrick Sheehan,3.61,7,194,+0.29
2003,167,0,12510,Chad Campbell,3.41,6,176,E
2003,168,0,20645,John Senden,3.33,7,210,E
2003,169,0,12823,Carlos Franco,3.23,6,186,-0.17
2003,170,0,7941,Mike Grob,3.13,5,160,-0.20
2003,170,0,10565,Ian Leggatt,3.13,4,128,+0.50
2003,170,0,25450,Ty Tryon,3.13,3,96,-0.33
2003,173,0,23621,Rory Sabbatini,3.05,5,164,+0.40
2003,174,0,1723,Andrew Magee,2.91,5,172,-0.40
2003,175,0,8793,Tiger Woods,2.88,3,104,E
2003,176,0,1941,Tom Pernice Jr.,2.58,5,194,+0.20
2003,177,0,19825,Darren Clarke,2.5,2,80,+0.50
2003,177,0,1945,Kenny Perry,2.5,4,160,E
2003,179,0,8337,Mike Heinen,2.33,4,172,-0.50
2003,180,0,12755,Vance Veazey,2.31,3,130,+0.33
2003,181,0,8375,Paul Stankowski,2.27,3,132,+0.33
2003,182,0,23125,Brad Elder,2.13,2,94,E
2003,183,0,1249,John Daly,2.08,2,96,+0.50
2003,183,0,10107,Deane Pappas,2.08,3,144,-0.33
2003,185,0,12661,Todd Barranger,2.05,3,146,+0.33
2003,186,0,22892,Jason Gore,1.83,3,164,-0.33
2003,187,0,6567,Vijay Singh,1.79,3,168,E
2003,188,0,1810,Phil Mickelson,1.64,2,122,+0.50
2003,189,0,23552,Hank Kuehne,1.49,2,134,+0.50
2003,190,0,6522,Ernie Els,1.14,1,88,E
2004,1,0,1928,Corey Pavin,30.67,46,150,+0.07
2004,2,0,7363,Craig Bowden,29.01,47,162,E
2004,3,0,1219,John Cook,24.53,26,106,-0.04
2004,4,0,1132,Mark Brooks,22.73,30,132,+0.30
2004,4,0,1157,Tom Byrum,22.73,35,154,-0.06
2004,6,0,1968,Nick Price,22.37,17,76,E
2004,7,0,12753,David Morland IV,21.83,31,142,+0.03
2004,8,0,2099,Scott Simpson,21.82,24,110,+0.08
2004,9,0,8385,Omar Uresti,21.69,36,166,E
2004,10,0,1887,Mark O'Meara,20.83,20,96,+0.05
2004,11,0,1457,Jay Haas,20.77,27,130,+0.15
2004,12,0,1378,David Frost,20.51,32,156,-0.06
2004,13,0,1329,Brad Faxon,20.0,30,150,E
2004,14,0,1381,Fred Funk,18.75,33,176,+0.12
2004,15,0,2010,Loren Roberts,18.67,28,150,-0.07
2004,16,0,6373,José María Olazábal,18.48,17,92,+0.18
2004,17,0,6809,Bob Burns,17.44,30,172,E
2004,18,0,2239,Scott Verplank,17.33,26,150,E
2004,19,0,6078,Esteban Toledo,17.22,31,180,E
2004,20,0,1771,Blaine McCallister,16.91,23,136,+0.09
2004,21,0,20127,Chris Riley,16.67,20,120,-0.10
2004,22,0,19846,Brian Gay,15.76,29,184,+0.03
2004,23,0,1203,Russ Cochran,14.75,18,122,+0.17
2004,24,0,8075,Jerry Kelly,14.74,28,190,+0.04
2004,25,0,1920,Craig Parry,14.47,11,76,-0.18
2004,26,0,7721,Pat Bates,14.43,28,194,-0.04
2004,27,0,1619,Skip Kendall,14.37,25,174,-0.04
2004,28,0,12682,Hirofumi Miyase,14.29,18,126,E
2004,29,0,2214,Kirk Triplett,14.19,21,148,+0.05
2004,30,0,2206,David Toms,14.17,17,120,-0.06
2004,31,0,19881,Robert Damron,14.13,26,184,-0.08
2004,32,0,6251,Chris DiMarco,14.02,23,164,-0.09
2004,33,0,8881,Tripp Isenhour,13.73,14,102,+0.21
2004,34,0,1761,Len Mattiace,13.7,20,146,+0.20
2004,35,0,20548,Hidemichi Tanaka,13.58,22,162,+0.18
2004,36,0,23135,Tim Clark,13.51,20,148,+0.20
2004,37,0,24357,K.J. Choi,12.88,17,132,-0.06
2004,37,0,23983,Luke Donald,12.88,17,132,E
2004,39,0,1666,Bernhard Langer,12.77,12,94,-0.42
2004,40,0,12602,Dean Wilson,12.63,25,198,+0.12
2004,41,0,19972,José Coceres,12.5,16,128,-0.19
